"dc_title","dc_writer","writer_ip","dc_date"
"1분전ㅋㅋ","twiceOnce "," ","05.18"
"1분전ㅋㅋㅋ ㅋ","Knock "," ","05.18"
"쓰레기단...","ㅇㅇ ","211.172 ","05.18"
"근데 액스맨 시리즈 정주행 가치 있나?","FANCYCHILD "," ","05.18"
"잠금화면 지효 배경화면 정연 카톡배사 올멤","twiceOnce "," ","05.18"
"틋스탘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","1ㅇㅇ1 ","211.170 ","05.18"
"ㄹㅇ 나빼고 다 악개네","twiceOnce "," ","05.18"
"다이어트가 진짜 스트레스 받는 일이구나..","FANCYCHILD "," ","05.18"
"팬시 이 노래 좋다","ㅇㅇ ","223.62 ","05.18"
"dd","VST* "," ","05.18"
"ㅁㅊ 맞인사연습단톡방 90명이었는데 지금 20명남음ㅋㅋ","twiceOnce "," ","05.18"
"컬러링도 울와곡쓰냐?","근성노력 "," ","05.18"
"서재페 ;;","4나2 ","59.12 ","05.18"
"본인 사실 악개임","샤랑둥이 "," ","05.18"
"본인 사실 악개임","twiceOnce "," ","05.18"
"미나랑 메이플일퀘돌고싶다...","twiceOnce "," ","05.18"
"첫콘가시는분","300떼창러 ","220.124 ","05.18"
"첫막콘 굿즈줄 전날충할때 뒤에새끼 존나떨고있길래 핫팩줬는데","twiceOnce "," ","05.18"
"팬미때 여덕분한테 나눔장소 어딘지 물어봤다","단챙 "," ","05.18"
"조선족도 같은 민족 아닌가요?","ㅇㅇ ","223.38 ","05.18"
"아니 뭐야 뻘쭘하게 안 짜르잖아","1ㅇㅇ1 ","211.170 ","05.18"
"시진핑은 곰돌이푸","1ㅇㅇ1 ","211.170 ","05.18"
"이거 고화질없냐","saak71 ","122.47 ","05.18"
"아 씨발 나 당첨됬었네","twiceOnce "," ","05.18"
"첫콘 c1이신분","300떼창러 ","220.124 ","05.18"
"고대생들 뭐라고 말 좀 해봐...","ㅇㅇ ","115.140 ","05.18"
"ㅋㅋㅋ 연대생이나 트붕이나","ㅇㅇ ","211.36 ","05.18"
"고닉파왔어용","Rakuten "," ","05.18"
"근데 팬시포카 풀세트 얼마에 거래되냐?","근성노력 "," ","05.18"
"콘때 뿌릴게여","단챙 "," ","05.18"
"틋카리 6병 선물 받았는데","단챙 "," ","05.18"
"팬미때 보통 뭐뭐함?","근성노력 "," ","05.18"
"이짤 보니까 빨리 콘가고 싶누","단챙 "," ","05.18"
"라쿠텐 좆구텐이라 하는이유가 뭐임??","ㅇㅇ ","110.9 ","05.18"
"님드랑... 이온워터 그거 팬사인회 언제쯤 뽑을까여..","1ㅇㅇ1 ","211.170 ","05.18"
"ㅁㅊ... 고아노..","1ㅇㅇ1 ","211.170 ","05.18"
"저 고닉 팔까요?","ㅇㅇ ","175.223 ","05.18"
"ㅁㅊ 단톡방초대됬는데 이거뭐임","twiceOnce "," ","05.18"
"트붕이 카톡평균...ㅇㅇ","묘잉 "," ","05.18"
"막콘 4구역 22열 양도 받을 원스 손?","양도해준다 ","106.247 ","05.18"
"이용자메모","김쯔위 "," ","05.18"
"댓글 달면 닉언 해드림","ㅇㅇ ","175.223 ","05.18"
"굴삭기 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.62 ","05.18"
"저 고닉 나만 차단임?","ㅇㅇ ","175.223 ","05.18"
"중국인이 계속 이웃으로 남겨두기를 원하는 나라 랭킹","ㅇㅇ ","223.38 ","05.18"
"ㅁㅊ 트갤 단톡방있누","twiceOnce "," ","05.18"
"중국인이 주변에서 가장 쫒아내고 싶어 하는 이웃 나라 랭킹","ㅇㅇ ","223.38 ","05.18"
"ㄴ 고닉일시 삼대가 트갤러","ㅇd ","211.106 ","05.18"
"2","ㅇㅇ ","211.51 ","05.18"
"댕","ㅇㅇ ","211.51 ","05.18"
"오늘 라쿠텐 존버하면서 느낀점 한가지..","ㅇㅇ ","49.161 ","05.18"
"기차요청) 우아하게 음악방송","ㅇㅇ ","220.123 ","05.18"
"ㄹㅇ 아님말고~~~이건 치트키자너 ㅋㅋ","twiceOnce "," ","05.18"
"둘이 벽갤때 싸운거 아니녀","ㅇㅇ ","211.51 ","05.18"
"모모시 ㅋㅋㅋ","ㅇ ","203.227 ","05.18"
"띵단풀리면뭐하노 어짜피 등록된놈 찾아서 지울것도 아닌데","ㅇㅇ ","58.79 ","05.18"
"누가 띵단에있던넘인데","ㅇㅇ ","211.51 ","05.18"
"트갤분들 항상 감사합니다","ㅇㅇ ","211.51 ","05.18"
"ㅅㄱㄹ","꿀재미나 "," ","05.18"
"트갤 쓰레기단은 명칭 너무 길고 어려움","단챙 "," ","05.18"
"정연앜ㅋ","꿀재미나 "," ","05.18"
"윾시ㅋㅋㅋㅋ","Knock "," ","05.18"
"유정연","ㅇㅇ ","211.51 ","05.18"
"윾시 ㅋㅋㅋ","ㅇ ","203.227 ","05.18"
"왜 좆구텐좆구텐거리는거임","코딱지 "," ","05.18"
"음원 스밍 15만 찍을려면 몇년 달려야 됨?","ㅇㅇ ","111.91 ","05.18"
"콘 예매 하고 배송 까지 받았는데 마음 식어서 가기싫어졌다","ㅇㅇ ","223.39 ","05.18"
"좆쿠텐 떔에 개빡쳐서 일공트 개념도 안 보냈노 ㅋㅋㅋ","ㅇㅇ ","210.117 ","05.18"
"ㄹㅇ 트보싶 씹오지네","twiceOnce "," ","05.18"
"ㅋㅋ 공트 마닐라 오타났네ㅋㅋ","ㅇㅇ ","175.206 ","05.18"
"이제야입갤했는데 좆쿠텐이뭐야","clockWICE "," ","05.18"
"기차요청","부탁 ","124.50 ","05.18"
"뭐야이거 배틀트립 안봤는데 패배한건가..","ㅇㅇ ","175.194 ","05.18"
"기차 런타임 너무 긴데 저거 다 받아야함?","ㅇㅇ ","175.223 ","05.18"
"좆쿠텐 씹쿠텐 평생 불매다 이놈들아ㅡㅡ","ㅇㅇ ","39.7 ","05.18"
"보이스 딱딱이 안나오냐","ㅇㅇ ","211.51 ","05.18"
"아 방금 외국 쌍둥이 유튜브 봤는데","ㅇㅇ ","211.36 ","05.18"
"그래서 국내에 라쿠텐 물건이든 뭐든 들어오는거있냐ㅡㅡ","ㅇㅇ ","39.7 ","05.18"
"촉블리즈 트갤 북벌왔노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","61.39 ","05.18"
"배틀트립 간 넘들 뭐해써 ㅡㅡ 울와 졌자나 ㅡㅡ","1ㅇㅇ1 ","211.170 ","05.18"
"원스 ㅋㅋㅋ","ㅇㅇ ","211.51 ","05.18"
"ㄹㅇ 배틀트립 생각보다 훨씬 혜자 ㅋㅋ","twiceOnce "," ","05.18"
"배틀트립 생각보다 많이나옴ㅋㅋㅋㅋ","fancy230s "," ","05.18"
"잘자요형님vs잘자리형님 싸우면 누가이김?","코딱지 "," ","05.18"
"배틀트립은 혜자다 혜자","twiceOnce "," ","05.18"
"사실상 강화도 우승ㅋㅋ","조쯔위짱팬 "," ","05.18"
"근데 저분뭔데 말 개멋있게하냐","twiceOnce "," ","05.18"
"아 ㅡㅡ","조쯔위짱팬 "," ","05.18"
"진거에요 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.51 ","05.18"
"아 졌어 ㅋㅋ","twiceOnce "," ","05.18"
"봄투어 패뱈ㅋㅋㅋㅋ","ㅋㅋ ","122.252 ","05.18"
"아 스포애미디진년아 ㅋㅋㅋㅋ","twiceOnce "," ","05.18"
"시발 진짜 스포였네","ㅇㅇ ","211.51 ","05.18"
"사진가져오ㅓ ㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.18"
"저는 안갈래요","조쯔위짱팬 "," ","05.18"
"좆쿠텐 어찌됐냐고 씨발 답변좀 ㅡㅡㅋ","근성노력 "," ","05.18"
"울와가 혜자다 ㅋㅋ","쯔골라스 "," ","05.18"
"좆쿠텐 공트 ㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.18"
"인당 오십 미띤ㅋㅋ","조쯔위짱팬 "," ","05.18"
"일공틐ㅋㅋㅋ","ㅇㅇ ","211.51 ","05.18"
"어우 너무비싸다","twiceOnce "," ","05.18"
"너모 비싸눙 ㅋㅋㅋ","ㅇㅇ ","211.51 ","05.18"
"좆쿠텐 어떻게 된거냐 씹것들아","근성노력 "," ","05.18"
"스포 애미디졌나","twiceOnce "," ","05.18"
"기암괴석 ㅋㅋ","조쯔위짱팬 "," ","05.18"
"시발 스포하지마","ㅇㅇ ","175.223 ","05.18"
"87대 84 노라조 승 ㅋㅋㅋ","ㅇㅇ ","211.179 ","05.18"
"저 맛있는걸보면서 딸기빙수나 쳐먹고있는 나는...","twiceOnce "," ","05.18"
"아저건좀; 저비싼걸","조쯔위짱팬 "," ","05.18"
"라면사리2000원 ㅋㅋ;","조쯔위짱팬 "," ","05.18"
"아니 라면사리는 반칙이지 ㅋㅋㅋ","twiceOnce "," ","05.18"
"트붕이니 ㅋㅋ","twiceOnce "," ","05.18"
"새우깡맛이면 좆도업내","조쯔위짱팬 "," ","05.18"
"채영이 리액션 ㅋㅋ","ㅇㅇ ","59.0 ","05.18"
