"dc_title","dc_writer","writer_ip","dc_date"
"아나.. 여의도고등학교네 ","신묘한 "," ","05.18"
"종과 하이레벨 질문","ㅇㅇ ","122.44 ","05.18"
"토플 출원 기간 두달인가요","ㅇㅇ ","116.47 ","05.18"
"혹쉬 궁도부나 음악계 하시는분 계신가욤","츳코미 "," ","05.18"
"수험장","ㅇㅇ ","27.116 ","05.18"
"왜붕이들아 강남에 여기학원 ㄱㅊ아보이는데 다녀본사람있냐","ㅇㅇ ","114.202 ","05.18"
"일본어 점수 예상좀","ㅇㅇ ","210.183 ","05.18"
"너네들은 일본대학 왜 가려는거냐","ㅇㅇ ","115.140 ","05.18"
"유학중에 예비군있자나","ㅇㅇ ","175.123 ","05.18"
"벳부대학 어때?","ㅇㅇ ","1.241 ","05.18"
"로센이형은 진짜 뭘 해도 될 거 같음","ㅇㅇ ","126.211 ","05.18"
"남자라면 한길만 우직하게","ㅇㅇ ","126.208 ","05.18"
"안녈하세려","ㅇㅇ ","223.62 ","05.18"
"일본애들이 반말 쓰는데는 늬들 젊어보여서 그런거야 시발...","사장님아들 "," ","05.18"
"리카이시야스이 현대사회 파는사람","ㅇㅇ ","211.36 ","05.18"
"시험장은 마이페이지가면 떳음","ㅇㅇ ","118.43 ","05.18"
"이거 맞는 표현인가요??","론메 "," ","05.18"
"마치 토플점수","ㅇㅇ ","59.10 ","05.18"
"스** 카톡읽어라","ㅇㅇ ","223.62 ","05.18"
"曾て日本語の事を學びやすいと思っていた","란도셀 "," ","05.18"
"수험표 나만안온거아니지?","ㅇㅇ ","58.225 ","05.18"
"한 일 교류회라고 왔는데 ","1234 ","126.205 ","05.18"
"일본 나이문화 존나 이해안되고좇가튼점 ","아르마니 ","121.112 ","05.18"
"니들 낫토먹음?","ㅇㅇ "," ","05.18"
"이관데 토플이 자신없어?","ㅇㅇ ","126.211 ","05.18"
"ㅅㅅ 탑클럽은 얼마나돼야 들어가게해주냐?","ㅇㅇ ","211.58 ","05.18"
"일본 대학은 나이 많아도 후배면 반말함?","asdf ","58.238 ","05.18"
"원래 토요일에 등기안오냐?","ㅇㅇ ","118.43 ","05.18"
"빠른년생으로 대학가면 머가 좋고 뭐가 나쁨","ㅇㅇ "," ","05.18"
"여기 수능안본애들 꽤있지않냐","HIPYE "," ","05.18"
"늦은 나이에 일본 대학 다니면","asdf ","58.238 ","05.18"
"애들아 29일 남았다","ㅇㅇ ","39.7 ","05.18"
"올해 수험생들이 그나마 나은 것.fact","ㅇㅇ ","122.37 ","05.18"
"헐","ㅇㅇ ","211.58 ","05.18"
"ㅅㅂ 진짜 나도 좆고삼이지만 수능이랑 에쥬비교 씹ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.58 ","05.18"
"마치도 다 토플만봄?","ㅇㅇ ","223.38 ","05.18"
"누가 나랑 자고싶은 애 이중에 없노?","한다이생 ","118.238 ","05.18"
"야 童貞가 먼뜻이냐","サザ "," ","05.18"
"100엔 1090원이네 시발 ㅋㅋ","ㅇㅇ ","222.10 ","05.18"
"한번 쉬니까 공부 메챠쿠챠 안되네","란도셀 "," ","05.18"
"종과","ㅇㅇ ","39.7 ","05.18"
"메이시다이에 끌리는 미시녀교수가 있는데","1234 ","153.165 ","05.18"
"님들 학원쌤이 기술 45점정도로 평가해줫는대 머해야 50댐?","ㅇㅇ ","211.36 ","05.18"
"내가 토익200점 초반대 맞고 테이쿄왔는데","ㅇㅇ ","210.160 ","05.18"
"제로센이 개노답인게","ㅇㅇ ","39.7 ","05.18"
"나고야시립대 좋은 대학임?","ㅇㅇ ","223.62 ","05.18"
"형님들 월세 얼마지불하세용????","ㅇㅇ ","126.205 ","05.18"
"본인 현역 가능성 테스트좀 해주셈","HIPYE "," ","05.18"
"알바 2개지원했는데 이거","1234 ","123.198 ","05.18"
"군지각을 봐야되는데","ㅇㅇ ","61.120 ","05.18"
"요코하마 고베 애들 특징","ㅇㅇ ","180.41 ","05.18"
"일본인은 소케이 들가기 쉬움?","ㅇㅇ ","115.139 ","05.18"
"일끝나서 집돌아가는중","한다이생 ","111.89 ","05.18"
"한남일녀 유튭","ㅇㅇ ","39.7 ","05.18"
"小<U+5B66>校는 몇 모라 몇 음절임?","ㅇㅇ ","49.168 ","05.18"
"아 발음 스트레스 ㅈㄴ 받는다","ㅇㅇ ","49.168 ","05.18"
"잠 안와서 걍 공부나 하고있다","ㅇㅇ ","175.206 ","05.18"
"청독해 공부팁좀 조금만 주세욤ㅠ","츳코미 "," ","05.18"
"님들 면접 때 발음 많이 따짐?","ㅇㅇ ","49.168 ","05.18"
"님들 ん발음 정리한건데 확인좀 해주세요","ㅇㅇ ","49.168 ","05.18"
"왜갤럼들 특","ㅇㅇ ","211.36 ","05.18"
"최고는 집가까운학원인가?","ㅇㅇ ","114.202 ","05.18"
"토플80이 마치최고수준? 히츠 소케이가 토플80? ㅋㅋ","도야징 "," ","05.18"
"도쿄대 인맥 만들 생각을 왜하냐","ㅇㅇ ","211.36 ","05.18"
"내일 도쿄대 축제 가는사람","ㅇㅇ ","163.49 ","05.18"
"님들 대단하네여 토플 왜 이리 어려움???","ㅇㅇ ","49.168 ","05.18"
"본고사,면접","ㅇㅇ ","175.223 ","05.18"
