"dc_title","dc_writer","writer_ip","dc_date"
"클레이코트에서 나달을 극복하려면 롤랑에서 나달꺾고 우승해야","ㅇㅇ ","82.223 ","05.18"
"프랑스 사는 새끼 이제 어느 나라로 이사 준비 중이냐?","ㅇㅇ ","106.253 ","05.18"
"해설자 무슨소리하는지 모르겠다","ㅇㅇ ","121.132 ","05.18"
"조코 20개 돌파vs나달 20개 돌파 누가 더 빠를거 같냐","ㅇㅇ ","123.254 ","05.18"
"치치 잘한다 힘내장","테린이. "," ","05.18"
"머레이경은 은퇴함?","모형비행기 "," ","05.18"
"나달 좋아하지만 이미 14롤랑이후 끝남","ㅇㅇ ","223.38 ","05.18"
"호주 준결때하고 똑같은 나퀴들보는거 졸잼","ㅇㅇ ","123.254 ","05.18"
"나달 치는거 보니 준우승은 무난하겠네","ㅇㅇ ","122.47 ","05.18"
"페퀴들ㅋㅋ 나달 살아나니까 왜케 화났냐","ㅇㅇ ","175.223 ","05.18"
"조코 슈바르츠만 90분컷하면  우승","ㅇㅇ ","39.7 ","05.18"
"치치도 정말 잘 쳤는데 나달이 저걸 받아내는구나","ㅇㅇ ","220.78 ","05.18"
"난쟁이도 이번폼좋던데 ㅋㅋ","ㅇㅇ ","116.33 ","05.18"
"나달이 조코 잡겠는데 ㄷㄷㄷ","ㅇㅇ ","175.115 ","05.18"
"좆달씨발 롤랑우승하겠네ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.39 ","05.18"
"롤랑은 나달이 먹는다고 보면 된다","ㅇㅇ ","223.62 ","05.18"
"나달 진짜 잘하네 ㅋㅋ","ㅇㅇ ","122.47 ","05.18"
"나달 폼 더 끌어올려야겠네","ㅇㅇ ","223.62 ","05.18"
"나달 슬램앞두고 또 시동거노","ㅇㅇ ","121.132 ","05.18"
"라인심들 자나 뭐하는놈들이여???","춘천나달 ","61.82 ","05.18"
"치치 이새끼 판정 불만 은근히 많아..인성이 씹코와 같네..","ㅇㅇ ","185.94 ","05.18"
"즈베레프도 벌써 빠가 있냐 ㅋㅋ","ㅇㅇ ","115.126 ","05.18"
"치치 멘탈 나가면 안돼ㅜㅜㅜ","테린이. "," ","05.18"
"많이 나갔네..","ㅇㅇㅇ ","175.120 ","05.18"
"라인심새끼들ㅋㄱㅋㄱㅋㅋ돈날로쳐먹네 ㄹㅇ","ㅇㅇ ","116.33 ","05.18"
"시발 판정존나계속 뭐함....","ㅇㅇ ","116.33 ","05.18"
"경기수준이 높긴 뭘 높아","ㅇㅇ ","123.254 ","05.18"
"근데 치치파스 기본기는 ㄹㅇ 탁월하긴 하다","모형비행기 "," ","05.18"
"여기 아이피 타령하는 모자란 새끼들은 뭐냐?","ㅇㅇ ","185.94 ","05.18"
"둘다 집중력 떨어졌네","ㅇㅇ ","223.62 ","05.18"
"치치파스 겁나 못하네","ㅇㅇ ","122.47 ","05.18"
"폴드는좀얘기안하면안되너....","ㅇㅇ ","116.33 ","05.18"
"치치파스를 싯시패스라고 하네","ㅇㅇ ","175.223 ","05.18"
"뭐? 치치파스가 마스터스를 먹어??","모형비행기 "," ","05.18"
"클레이는 호크아이 왜 안만들어?","테린이. "," ","05.18"
"치치 어제 하루 쉬었으니","ㅇㅇㅇ ","175.120 ","05.18"
"페도망은 저번 치치한테 당하더니 겁이 나는 모양 이번엔 기권","ㅇㅇ ","185.94 ","05.18"
"이번 대회 조코는 어제 경기 여파가 남을 것 같은데","ㅇㅇ ","106.253 ","05.18"
"치치도 라켓 크러쉬 거의 안했지??","춘천나달 ","61.82 ","05.18"
"저게 뭐야 인이야?","테린이. "," ","05.18"
"치치는 크게 될 거라고 본다","ㅇㅇ ","106.253 ","05.18"
"카메라 각도 이상해지지않음??","ㅇㅇ ","14.37 ","05.18"
"경기보면 갤 반응은 당연한거다","ㅇㅇ ","115.126 ","05.18"
"롤랑 관계자들도 롤랑은 나달만 우승해야 한다는 강박관념이 있는 듯","ㅇㅇ ","178.79 ","05.18"
"1셋 나달","ㅇㅇ ","223.62 ","05.18"
"나달 1셋겟","ㅇㅇㅇ ","175.120 ","05.18"
"치치 제발 팝콘좀 그만 튀겨 ........","춘천나달 ","61.82 ","05.18"
"치치는 발리 + 오버헤드가 좋으니까 넷 나가면 든든함","ㅇㅇ ","59.29 ","05.18"
"비가 내리고 젖어서 코트가 무른 건 나달에게 장점","ㅇㅇ ","178.79 ","05.18"
"조코진다는놈 아이피꼴봐라 어그로끄는 조퀴네","ㅇㅇ ","223.39 ","05.18"
"헐 이게 나가다니 ","ㅇㅇㅇ ","175.120 ","05.18"
"우리나라 캐스터들은 무슨 중계 매뉴얼이 있냐?","ㅇㅇ ","223.62 ","05.18"
"노박 오늘 진다고 봐","ㅇㅇ ","123.254 ","05.18"
"조코 오늘 촬츠만에게 일부러 질지도..","ㅇㅇ ","178.79 ","05.18"
"와아~","사과 ","210.94 ","05.18"
"조코가 롤랑 맞춰서 폼 끌어올리는거지","ㅇㅇ ","115.126 ","05.18"
"제발 탈모인들은 나달 응원하자","ㅇㅇ ","223.62 ","05.18"
"나달 존나 잘하네.... 호주오픈 결승 직전까지 모습같음ㅋㅋㅋㅋ","ㅇㅇ ","121.140 ","05.18"
"선수랑 라인심이랑 러브스토리ㅋㅋㅋㅋ","ㅇㅇ ","14.37 ","05.18"
"치치도 어린나이에 잘하는 건 아는데 오늘은..","ㅇㅇ ","82.165 ","05.18"
"이건 치치의 경기가 아니야","옵린이 ","175.126 ","05.18"
"나달경기~","사과 ","210.94 ","05.18"
"저 말많은 캐스터 새끼 주둥이좀 다물게 해라","ㅇㅇ ","223.62 ","05.18"
"좃코 빠는 새끼들은 이 대회가 클레이코트인 것도 모르네...ㅋㅋㅋ","ㅇㅇ ","159.203 ","05.18"
"치치 퍼섭 들어가기 시작하네","ㅇㅇㅇ ","175.120 ","05.18"
"치치 에이스 나왔다","테린이. "," ","05.18"
"설마 조코가 슈왈한테 지진 않겠지?","ㅁㄴㅇㄹ ","14.46 ","05.18"
"진짜 치치 저거는 서브 하는척, 경고 좀 줘라 ㅆㅂ","ㅋㅋ ","119.198 ","05.18"
"테갤 눈팅 이틀차.","히야 ","121.184 ","05.18"
"아아 오늘경기 너무재밋다ㅜㅜ","ㅇㅇ ","223.62 ","05.18"
"수준 정말 높다.","ㅇㅇ ","220.78 ","05.18"
"호주 재판각 나오는거냐","ㅇㅇ ","123.254 ","05.18"
"나달 벨다스코전에힘다쏟았나 맥아리가없네 ㅋㅋ질거같다 ㅋㅋ","ㅇㅇ ","114.201 ","05.18"
"와 치치도 참 잘하네 ㄷㄷㄷ","춘천나달 ","61.82 ","05.18"
"치치 할수있어","테린이. "," ","05.18"
"수준 존나 높네","ㅇㅇ ","223.62 ","05.18"
"나달 서브게임 계속 어렵게가네","ㅇㅇ ","223.62 ","05.18"
"아 ㅅㅂ 못보겠다","ㅇㅇ ","122.42 ","05.18"
"나달 롤랑 우승각 잡은거 아니냐","ㅇㅇ ","223.62 ","05.18"
"그래 아까도 반대쪽으로 줬으면","ㅇㅇㅇ ","175.120 ","05.18"
"ㅅㅂ저건 머리가있으면 나달오른쪽으로줘야지","똥리다뚕리 ","218.236 ","05.18"
"안돼 브렉 당했어ㅜㅜ","테린이. "," ","05.18"
"지능 딸린 ㅅㄲ들이 문제다 진짜","ㅇㅇ ","115.126 ","05.18"
"와 나달 오늘은 다르네 ㄷㄷㄷ","춘천나달 ","61.82 ","05.18"
"나달 와 ㄷㄷ","ㅇㅇㅇ ","175.120 ","05.18"
"쩔었다","ㅇㅇ ","14.37 ","05.18"
"샤라포바 잘나갈때 여태 인기 상당하지 않았냐?","ㅇㅇ ","110.70 ","05.18"
"여자테니스 인기없는 애들이 올라와서 관중이 별로 없더라","ㅇㅇ ","222.120 ","05.18"
"여테라는 말 쓰는 새끼는 ㅂㅅ이 맞음","ㅇㅇ ","115.126 ","05.18"
"치치 컨디션 좋아보이네 ㅋㅋ","ㅇㅇ ","110.70 ","05.18"
"나달 담당일찐 치티파스 만났네ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.18"
"와아~ 떨리네..","사과 ","210.94 ","05.18"
"제발 여테 남테 기간 달리 해서 따로 열었으면","ㅇㅇ ","223.62 ","05.18"
"차기 no.1은 치치라고 보면 되냐","ㅇㅇ ","121.161 ","05.18"
"이제서야 나달 경기 준비하네","ㅇㅇ ","115.126 ","05.18"
"나달 폼 많이 올라온 것 같던데","ㅇㅇ ","106.253 ","05.18"
"보테년들은 진짜 한마리도 랭킹값을 못하는구나","ㅇㅇㅇ ","117.111 ","05.18"
"아 개씨발년들 진짜 빨리 좀 끝내라","ㅇㅇ ","175.223 ","05.18"
