"dc_title","dc_writer","writer_ip","dc_date"
"어떻게 살아야 할까요? 노답 인생입니다.","ㅁㄴㅁ ","121.142 ","05.18"
"요즘 공장알바가면 얼마나주냐?","ㅇㅇ ","211.36 ","05.18"
"백퍼 내일 티오많은거 비와서 그럼ㅋㅋㅋㅋ","ㅇㅇ ","119.192 ","05.18"
"나사풀린 여갤러 만나보고싶다.","현수 ","27.119 ","05.18"
"2030 친목 오픈톡 가족적인 분위기 여갤러 환영~~!!","ㅇㄴㄴㄻㅇㄴㄴㄻ "," ","05.18"
"너네 돈주는조건으로 사람죽여야된다면 얼마까지 콜할거냐?","ㅇㅇ ","223.38 ","05.18"
"내일 덕쿠 오후 확정문자왓나요?","아ㅇ ","175.223 ","05.18"
"아니 나이 왜 속이는건데? ","ㅇㅇ ","125.140 ","05.18"
"6센 중간조는 그냥 계약직들끼리돌리지 단기는 왜받냐ㅋ","응애 ","175.223 ","05.18"
"손정의 머리에 재산 vs  씹풍성충 대기업 부장","?? ","125.190 ","05.18"
"여자도 공부해야 됨. 얕보이면 쿠팡충 같은 놈들이 들이댐","공장엠생 ","119.203 ","05.18"
"아 시발 빙수가게 괜히 내년까지 일한다 했나 탈주하고 싶다","ㅇㅇ ","175.223 ","05.18"
"쿠팡에서 나이 속여도 되냐?","ㅇㅇ ","110.70 ","05.18"
"공장 10년 다니고도 개털인 놈들 널렷음 ㅋㅋ","공장엠생 ","119.203 ","05.18"
"진지하게 20후30초가 젊은거냐?","?? ","125.190 ","05.18"
"자다가 급살맞아 뒤졌으면 좋겟다","ㅇㅇ ","114.199 ","05.18"
"근데 엠생이라고 여자 못만날꺼라고 역지사지 생각하라는 애들은뭐냐 ㅋㅋㅋ","ㅇㅇ ","222.99 ","05.18"
"동네에 있는 작은 택배 터미널인데 상하차 많이 힘들까?","ㅇㅇ ","39.7 ","05.18"
"나이20중반에서 30중반애들중에 통장에 1천만도 없는애들 많냐??","?? ","125.190 ","05.18"
"34 야간편돌이인데 주간근무하는 18살짜리랑 사귀고싶은데 정상?","a ","125.180 ","05.18"
"대기업 사내하청도 다녀볼만하다.","ㅁㅇ ","59.20 ","05.18"
"한국인은 서로 못 깎아내려서 안달 난 인간들 같다.","28살 무직백수 ","1.247 ","05.18"
"나이차나는 어린여자보다 비슷한  나이대가  낫지않냐??","?? ","125.190 ","05.18"
"덕쿠 단기도 icqa 뽑음?","ㅇㅇ ","211.229 ","05.18"
"여기 40대도 있냐?","ㅁㅇ ","59.20 ","05.18"
"알바해야하는데 진짜 존나 일하기싫다","ㅇㅇ ","218.153 ","05.18"
"밑에 피킹 uph 40 나왔다고 악플단놈","ㅇㅇ "," ","05.18"
"16만원에 365일 하면 연봉6천임 ㅋ","ㅎㅎ ","211.36 ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"알갤새끼들 무식한넘 왜케많어 ㅋㅋㅋㅋ","꿀찾는꿀벌 "," ","05.18"
"준기공이라고 구라치고 숙노 지금 도착했는데 안걸리는법좀","ㅇㅇ ","223.38 ","05.18"
"25살 처먹고 알바하면 뒤져야 되냐","ㅎㅎ ","211.36 ","05.18"
"오늘 피킹첨해봣는데 udp 40이면 어느정도냐","ㅇㅇ ","39.7 ","05.18"
"애들아 나 주유소 알바 하는데","카놀라유 ","116.42 ","05.18"
"몸 약해도 쿠팡알바 할수있냐","ㅇㅇ ","220.81 ","05.18"
"최저시급으로 야간에 30분 연장근무하면 얼마 받아야함?","ㅇㅇ ","106.102 ","05.18"
"조별과제에서 한명이 상황연극하자는데","ㅇㅇ ","211.49 ","05.18"
"확실히 배운 놈들이 친절하고 인성이 좋다  이말이야","공장엠생 ","119.203 ","05.18"
"씨발 뭔 처갓집양념치킨이 18000원이나 하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","꿀찾는꿀벌 "," ","05.18"
"42살 본인 20살 쿠순이 발냄새 맡아봄 오늘..","a ","125.180 ","05.18"
"덕쿠 오후조 30분 연장하면 95405원 받는거 맞음?","ㅇㅇ ","106.102 ","05.18"
"쿠팡알바 상하차 하는거임 안하는거임?","ㅇㅇ ","121.142 ","05.18"
"안전화추천좀","아랑소드 "," ","05.18"
"면접씨빨","ㅇㅇ ","121.168 ","05.18"
"서울에서 쿠팡알바 어케 가냐","ㅇㅇ ","218.153 ","05.18"
"국가장학금 처음신청해보는데 얼마나받을거같음?(내용있음)","ㅇㅇ ","49.161 ","05.18"
"나도 쿠순이들이랑 친해지고 싶다고 씨발","ㅇㅇ ","223.38 ","05.18"
"쿠팡 계약직 찐따새끼들 뒤질라고 쿠순이한테 찝적거리노?","ㅎㅎ ","211.36 ","05.18"
"일하는곳에서 그만둔다니까 문자로 퇴사서쓰러 오라는데 안가도되냐","ㅇㅇ ","211.36 ","05.18"
"44살 남자가 27~28살 여자애들한테 친하게 구는게 이상함??","ㅇㅇ ","223.38 ","05.18"
"칠쿠랑 cj옥천 차이 많이남?","ㅇㅇ ","119.201 ","05.18"
"호법 야간 일 ㅁㅌㅊ냐?","ㅇㅇ ","117.111 ","05.18"
"오늘 치맥이나 떄릴껀데 치킨 추천바란다~","꿀찾는꿀벌 "," ","05.18"
"덕평쿠팡 남자는 잘생기면 된다","ㅇㄱㅅ ","110.70 ","05.18"
"대학 방학 하자마자 상하차할려고하는데","ㅇㅇ ","119.201 ","05.18"
"알바가서 개싸가지 없는새끼들 보면","ㅇㅇ ","58.121 ","05.18"
"진지하게 오십먹은쿠재가 쿠순이들한테접근하는거어떻게생각하냐","ㅌ ","58.141 ","05.18"
"음..5시간..","ㅇㅇ ","125.180 ","05.18"
"g2=피지컬 좋은팀만나면 당황함 ig=운영에서 밀리면 당황함","ㅇㅇ ","211.36 ","05.18"
"주말 알바 죽이고 싶다","ㅇㅇ ","175.202 ","05.18"
"알바 일주일하고 빤스런할때 그만둔다고 문자하면 전화오냐?","ㅇㅇ ","211.36 ","05.18"
"요즘 여자들 무섭다 조심해라","ㅇㅇ ","58.121 ","05.18"
