"dc_title","dc_writer","writer_ip","dc_date"
"박웅석이 사람이라면 만돌울프하프 통합해주겟지","ㅇㅇ ","117.111 ","05.18"
"자이언트 머리세공 윈브, 파스, 스탬 순임?","ㅇㅇ ","59.26 ","05.18"
"마비 섭이 이벤좀 해주면 좋겠다","ㅇㅇ ","117.111 ","05.18"
"메인스트림 전부다 누렙따라 난이도 다름?","김상유 "," ","05.18"
"나이도 많이 쳐먹은 새끼들이 왜 겜에서 아조시 아조시 거려?","ㅇㅇ ","117.111 ","05.18"
"아포칼립스 깨려면 방보 몇 필요?","김상유 "," ","05.18"
"G22어려움?","ㅇㅇ ","124.60 ","05.18"
"내 누렙 9000","ㅇㅇ ","210.222 ","05.18"
"와...신의 기사단 얘네들 왜이리쌔냐","ㅇㅇ ","121.174 ","05.18"
"고인물 보이면 뚜까팬다.","ㅇㅇ ","210.222 ","05.18"
"콘서트보고왔는데","레블릭 "," ","05.18"
"웅아 다음 일일 퀘는 쉽게좀 가자","ㅇㅇ ","39.118 ","05.18"
"자동생산 20개 제한 뭔데","ㅇㅇ ","175.193 ","05.18"
"전장 보연 훌연49퍼세팅 이제 완성했는데","ㅇㅇ ","39.118 ","05.18"
"얘들아 설마 이래놓고 다음주 이벤트는 정령 키우기 이벤트인거 아니냐?","ㅇㅇ ","180.64 ","05.18"
"페이커 5인궁 개멋있었는데","체덕 "," ","05.18"
"흡연충하면 무슨기분일가","Belus "," ","05.18"
"여경이 지 일 제대로 못한게 그렇게 큰 문제냐","ㅇㅇ ","180.64 ","05.18"
"님들 찍어야 할 스킬이 너무 빡센 것만 남음","ㅇㅇ ","121.177 ","05.18"
"알상하 돌려면 스펙 어느정도 되야하냐","메테오 "," ","05.18"
"발아래 비구름같은거 깔리는거 머임","ㅇㅇ ","106.102 ","05.18"
"위기의도루린","총든곰 "," ","05.18"
"마비노기 오랜만에 접속하니까 스킬들 리셋되잇더라","ㅇㅇ ","121.185 ","05.18"
"싴섭 감자살사람 11000 :1","ㅇㅇ ","221.164 ","05.18"
"이겜의 최종컨텐츠는 패피어렴을 얼마나 빨리깨냐임","ㅇㅇ ","219.249 ","05.18"
"천칭으로 골드풀렸는데 골드시세는 안내려가고","ㄹㄹ ","61.83 ","05.18"
"근데 가방이잘낚이는 미끼통인데","ㅇㅇ ","211.220 ","05.18"
"헐 이벤트 악기가방에서 피아노 나옴","ㅇㅇ ","121.177 ","05.18"
"저 오늘 과학적 발견 함 논문쓰고 박사학위 딸거임","ㅇㅇ ","180.64 ","05.18"
"이겜길드는 어케드냐","ㅇㅇ ","175.195 ","05.18"
"님덜 트리니티 스태프 팔림?","ㅇㅇ ","116.36 ","05.18"
"근데 마비는 템 맞춰서 뭐 돔?","ㅇㅇ ","175.195 ","05.18"
"마비노기 친목질 왜이렇게 웃기냐 ㅋㄴㅋㅋㅋㅋㅋ","ㅇㅇ ","180.64 ","05.18"
"g3오래되서 그런가 도와주는 사람이 읎네;","ㅇㅇ ","121.174 ","05.18"
"에코스톤 가끔 보면 각성능력이 아예 없는건 뭐임?","타람주 ","211.209 ","05.18"
"아습콤카만들려는데 아습 터질떄마다 콤보올라감??","ㅇㅇ ","119.106 ","05.18"
"아 출첵존나귀찬네","울빛 "," ","05.18"
"근데 요즘도 병신 고인물들만 마갤하나요?","ㅇㅇ ","223.38 ","05.18"
"매국슼 슼선족 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","221.155 ","05.18"
"저도사실 정지먹었을때 쿨한척함","다온 "," ","05.18"
"새로몯키우는이유","다온 "," ","05.18"
"g3마지막 결전인데 통행증 누구한테받음?","ㅇㅇ ","121.174 ","05.18"
"이상혁병신퇴물새끼 빨리 칸손잡고 은퇴나하시길ㅋㅋㅋ","Belus "," ","05.18"
