"dc_title","dc_writer","writer_ip","dc_date"
"와일드터키 레어브리드도 다먹었는데 다른거 마실거 추천좀해주세오","플로레페 "," ","05.18"
"오 열두시 되니깐 불꺼짐 ㄷㄷㄷㄷ","소고기＃U＃U "," ","05.18"
"자살하고싶어도 아플거같아서 못함","ㅇㅇ ","27.82 ","05.18"
"과과드 ㅎㅇ","트로피카나 "," ","05.18"
"와씨 다리위에서 술먹을라카니깐 개쩍팔린다","소고기＃U＃U "," ","05.18"
"자살한다는 사람특","ㅇㅇ "," ","05.18"
"난 자살할거면 학교캠퍼스에서 할거다","ㅇㅇ ","27.82 ","05.18"
"감기몸살에 걸렸는지 몸이 으슬으슬한게 술을 먹어야...","한니발 "," ","05.18"
"위스키가 쌀 수 있는 이유","지나가다 ","211.36 ","05.18"
"저을거 없어서 빨대가지러 간다","소고기＃U＃U "," ","05.18"
"베어비어 뭐냐 이거..","ㅇㅁㄹ ","14.39 ","05.18"
"다희 처음 갔던 썰","Deceit ","118.36 ","05.18"
"안아프게 자살하는법 있냐?","ㅇㅇ ","27.82 ","05.18"
"씌불 겅변 정원에는 인싸 커플있네","소고기＃U＃U "," ","05.18"
"포르슈토 데워 먹으니 더 마시써","ㅇㅇ ","122.38 ","05.18"
"엌ㅋㅋ다힄ㅋㅋㅋ힙스텈ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.18"
"울산대구는 태어나서 한번도 안 가봤네","ㅇㅇ ","223.62 ","05.18"
"맥18 - 89 팔 게이잇나","Sjfjes ","223.62 ","05.18"
"붉은 바위 맛있냐??","으드득 ","119.202 ","05.18"
"호텔에서1년차일하면서 느낀건데","ㅇㅇ ","223.62 ","05.18"
"버번 살건데 물소vs야칠vs메맠 ㅊㅊ좀","amini "," ","05.18"
"다리 위에서 술마실꺼 아님 강변 정원 에서 술마실까?","소고기＃U＃U "," ","05.18"
"잔 살때 빠다몰 vs 다이소","ㅇㅇ ","122.252 ","05.18"
"바 가서 기묘한 우연 하나","궁서 ","106.102 ","05.18"
"술먹으니 옛날에 봤던 플래쉬 보고 싶어지네","ㅇㅇ ","175.212 ","05.18"
"아.씌붓 안주 안챙겨나옴","소고기＃U＃U "," ","05.18"
"저 12시에 문닫고 갈껀데 40분내로오면 노아스밀 한잔줌","늒네야 "," ","05.18"
"싀바... 이때까지 림미 상한거 먹고 있었네","ㅇㅇ ","175.114 ","05.18"
"주갤이니까 살지 죽을지 술로 정하셈 ㅇㅇ","혼재 "," ","05.18"
"와일드 터키 레어브리드 와  치킨 먹는 남자 방송을 하고있습니다 보러와","플로레페 "," ","05.18"
"아ㅏ 제임슨ipa랑 글렌고인으로 입안을 쉐리화시켰느데 조니블랙이","늒네야 "," ","05.18"
"주리니 일본왓서요","ㅇㅇ ","14.0 ","05.18"
"그리고 파르세 럼 8년인가 뭔가 향은 좋았는데 맛이 못 따라왔음","궁서 ","106.102 ","05.18"
"취미로 빵굽고 있는데","SchwarzBlitzen "," ","05.18"
"술마시고 시푼데에","ㅇㅇ ","122.38 ","05.18"
"플렌테이션 다크 따서 먹어보는데 냄새가 굉장히 익숙하네","ㅇㅇ ","112.72 ","05.18"
"일단 오늘 바에서 마신 것 중에서 제일 특이한 거 하나면 꼽자면","궁서 ","106.102 ","05.18"
"고인 cs얼마정두가 적정가인가요","ㅇㅇ ","121.64 ","05.18"
"베일리스밀크 비율 얼마정도 해야됨? 급함 빨리","소고기＃U＃U "," ","05.18"
"이정도면 효도해야되냐?","늒네야 "," ","05.18"
"라가16 다음 피트는 뭔가요 ?","MOZ ","175.223 ","05.18"
"예거 핫식스 섞을때 비율 얼마정도 함?","ㅇㅇ ","180.69 ","05.18"
"자살하고싶은데 너무무섭다","ㅇㅇ ","36.8 ","05.18"
"이정도면 효도 안해도되는거맞지?","ㅇㅇ ","36.8 ","05.18"
"조니블랙씨ㅣ발 피트아ㅏ씨ㅣㅂ밮ㅁ얾ㄴㅇㄹ","늒네야 "," ","05.18"
"아그거암? 나 조니워커블랙 가격은 좀 비싼데","늒네야 "," ","05.18"
"술마셔서 그런데 좀 끈적한 멜로디의 노래 추천 좀","ㅇㅇ ","175.212 ","05.18"
"너네 필름 끊기면 얼마나 끊김?","혼재 "," ","05.18"
"나정도면 사회에서 대충 급이나 계층이 어느정도냐? .txt","ㅇㅇ ","223.38 ","05.18"
"주린이 오늘 행실 몇 가지 고백할 게 있다","궁서 ","106.102 ","05.18"
"12시에 튈각 보고있는데 어디갈까","늒네야 "," ","05.18"
"아 술 마실 때마다 조깅하고 싶음 시발...","혼재 "," ","05.18"
"맥주랑 썩는 칵테일도  있음?","ㅇㅇ ","175.114 ","05.18"
"바텐 용품 말고 칵테일 만들 때 많이 쓸만한 시럽이 뭐가 있을까","노루출몰지역 "," ","05.18"
"앙고비터가 폰액정필름에 묻었는데 안지워짐","ㄹㅋㄹㅋ "," ","05.18"
"온더락 하면 앟콜부즘 쎄지고 향은","ㅇㅇ ","211.226 ","05.18"
"주맥리) 고릴라 브루어리 스모키 베이컨 엑스트라 스타우트","궁서 ","106.102 ","05.18"
"히비스커스 미드 먹어본 놈 있냐","ㅇㅇ ","112.72 ","05.18"
"리퍼비 바이스 묵어본놈","Deceit ","175.212 ","05.18"
"아 씨바 맘충년들 싸다구를갈기고싶노","ㅇㅇ ","223.62 ","05.18"
"형림들 면세도 싸네요","ㅇㅇㅇㅇ ","175.223 ","05.18"
"성북동 주민인데 와앤모 없어졌네 ㅅㅂ","ㅋㅋ ","223.62 ","05.18"
"오늘 가족모임에서 드로낙12 돌림","depe "," ","05.18"
"아 토끼고기 먹어보고 싶다","혼재 "," ","05.18"
"회도먹고싶고 곱창도먹고싶고","늒네 ","211.246 ","05.18"
"넷플에 강철사내2 보는데","브랜디 ","121.140 ","05.18"
"아 바 갔다가 미치겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","궁서 ","106.102 ","05.18"
"아 시바 술들고가는거 깜박햇네","늒네 ","211.246 ","05.18"
"안녕하세요 마켓홍보쟁이입니다.","마켓홍보쟁이 ","59.29 ","05.18"
"서교동에 사이드노트클럽 가본사람잇슴?","늒네야 "," ","05.18"
"보드카에는 무슨 안주가 어울리냐?","독라노예 "," ","05.18"
"소맥으로 말아먹는거 말고 소주랑 맥주랑 따로 마시지만 번갈아가면서 마시면",". ","119.192 ","05.18"
"바 다녀왔다","궁서 ","106.102 ","05.18"
"사케 3000~4000엔 사이에서 추천 좀","하잇 ","126.165 ","05.18"
"시발 술파니간 진쟈 술끊을수가없네","늒네야 "," ","05.18"
"와 오늘 장사 개 죠졋네","부-야 "," ","05.18"
"소주 1병반 주량이면 소맥은 몇잔 마셔야 안전해??",". ","119.192 ","05.18"
"금주 하니까 존나 좋은거 알려준다","ㄴㅅㄷ ","211.237 ","05.18"
"블랙보틀 정확히 얼마인지 아는분 ㅠ","ㅇㅇ ","117.111 ","05.18"
"나 진심 조니블루 뭔맛으로 먹는지 모르겠음","ㅇㅇ ","223.38 ","05.18"
"국내 생맥되는 일본 맥주 뭐뭐 있나요?","ㅇㅇ ","122.44 ","05.18"
"보드카 온더락으로 먹어도 괜찮냐?","독라노예 "," ","05.18"
"권아솔 진짜 뒤지기 직전까지 맞아야 되는 이유","ㅇㅇ ","219.248 ","05.18"
"인천 지역에서 블랙보틀 구매해보신분 계신가요","유동 ","121.172 ","05.18"
"지금 대전 아도니스 가는중","카라비너 "," ","05.18"
"편의점 가는데 안주 추천받는다","독라노예 "," ","05.18"
"짐빔으로 버번콕 첨 먹어보는데","ㅇㅇ ","211.226 ","05.18"
"ㅇㅇ강릉에 바 갈만한곳 있나요??","ssb "," ","05.18"
"벡스에 라프로익 타면 맛잇을까?","Deceit ","175.212 ","05.18"
"술은 독주 마시는 거 아니면 술 마시는 기분이 안 들음","혼재 "," ","05.18"
"조니워커 블루 괜찮더라","ㅇㅇ ","175.117 ","05.18"
"안주를 정하고 술을 정하고 싶은데","장달춘 "," ","05.18"
"화이트 러시안 마싯따","혼재 "," ","05.18"
"아마따 팀머만스 추천해준사람 때리고시퍼","늒네야 "," ","05.18"
"잭다 원래 나무맛 많이나냐??","ㅇㅇ ","223.62 ","05.18"
"파스 럼인가 맛있음?","궁서 ","106.102 ","05.18"
"베일리스 다시는 안산다 쉬부레","ㅁㄴㅇㄹ ","107.131 ","05.18"
"벗뇌조 삿따","ㄹㅋㄹㅋ "," ","05.18"
"안녕하세요","nevermet "," ","05.18"
"혹시 여기 '난 싱몰보단 버번이다' 있나?","해츨링 "," ","05.18"
"위스키에 오크향이 너무강한데 어떻개 먹으면 되냐","병력 "," ","05.18"
"골컴 한번만 뚫으면 계속 택배대나용?","주리니쟝 ","175.223 ","05.18"
"쾰쉬가 딱 어떤 맛이다 라고 말하기 쉬움?","맥린이 "," ","05.18"
"술은 인터넷 주문으로 안파냐?","플라이독 "," ","05.18"
"플렌테이션 oftd럼이랑 핫초코랑 괜찮을까??","ㅇㅇ ","121.155 ","05.18"
"아졸려졸리니간 아무생각안나서조아","늒네야 "," ","05.18"
"주린이 월요일에 후쿠오카를 간다.","요네 ","121.166 ","05.18"
"지평막걸리 아스파탐들어간거지?","ㅇㅇ ","118.43 ","05.18"
"핫초코랑 어울리는술 없을까??","ㅇㅇ ","175.223 ","05.18"
"근데 이제 마트에서 와인살때 캡 안씌워줌?","ㅇㅇ ","223.62 ","05.18"
"이마트 와인장터 지점마다 가격 다른가보네?","ㅇㅇ ","223.62 ","05.18"
"AST는 정상 ALT는 68 나왔는데 해결법좀","ㅇㅇ ","114.29 ","05.18"
"아 노란옷입었더니","브랜디 ","211.36 ","05.18"
"지평 막걸리 이게 왜 이렇게 유명하냐?","ㅇㅇ ","223.39 ","05.18"
"여의도 막내로 등극함.","머심 "," ","05.18"
"재앙이 대림동 여경 ㄹㅇ 모가지 따버리고 싶을듯","ㅇㅇ ","175.223 ","05.18"
"다희 인싸바됬다 퓨","알리신 "," ","05.18"
"IPA 맥주 마셔보고싶은데 구하기 쉬운거 있냐","ㅇㅇ ","49.175 ","05.18"
"편맥중에 탄산 약한거 추천좀","ㅇㅇ ","121.138 ","05.18"
"인싸들은 다들 다희 가나보네","궁서 ","106.102 ","05.18"
"산프몰 편의점4캔만원 포함임?","ㅇㅇ ","223.62 ","05.18"
"보건소에서 간수치 검사 받으면 약 처방도 가능?","ㅇㅇ ","114.29 ","05.18"
"니들 어떻게 술을 묵혀두냐","ㅇㅇ ","123.248 ","05.18"
"초밥 먹을껀데 . 술은 뭐먹져 ?","고선생 "," ","05.18"
"코스트코 상품권1장만 잇으면 입장가능한가용?","주리니쟝 ","175.223 ","05.18"
"골든블루 간단히 섞어먹는법있음?","ㅁㄴ ","39.7 ","05.18"
"제주 공항면세점 요약","알수없는사용자 "," ","05.18"
"님들 말피니란 진 드셔보셨나요","Anatman "," ","05.18"
"원래 위스키카 훈연향이 다 남?","ㅇㅇ ","211.226 ","05.18"
"스파이스드 럼으로 모히또나 보스턴쿨러하면 ㄱㅆㅎㅌㅊ인가용?","주리니쟝 ","175.223 ","05.18"
"헤이그클럽 3만얼마에 할인하면 살만함?","ㅇㅇ ","220.85 ","05.18"
"ㅈㄹ샵 보고 오긴 왔는데 틸링 가격대 뭐임??","궁서 ","106.102 ","05.18"
"바텐더 혹사시키는 칵테일????","김로렐 "," ","05.18"
"나 스트레스 해소법 어떤거같음........................","ㅇㅇ ","175.223 ","05.18"
"담주에 우리 시그니처와인 도멘 대표오는데","늒네 ","222.107 ","05.18"
"비도 오니까 된장찌개에 열무넣구 밥비벼무것서요!!","ILM. "," ","05.18"
"남쪽동네는 지금 비 오나보네","궁서 ","106.102 ","05.18"
