"dc_title","dc_writer","writer_ip","dc_date"
"기행병 신청후 기행병 추가모집가능??","ㅇㅇ ","182.212 ","05.18"
"야 근데 니들 지금 침낭덮고 몰래 핸드폰으로 갤질하는친구있냐?","호롤ㄹ롤롤ㄹ ","211.36 ","05.18"
"의경이 왜 육군보다 꿀임???","ㄷㄷ ","175.205 ","05.18"
"핸폰 요금 6만6천나오는데 생활가능?","ㅇㅇ ","114.207 ","05.18"
"6/3입대인데","ㅁㄴㅇㄹ ","211.178 ","05.18"
"5사단 가는데 GOP들어가는게 낫나요?","ㅇㅇ ","119.194 ","05.18"
"대구 이군사령부 운전병 어때?","ㅇㅇ ","110.70 ","05.18"
"27일 입대하는","호야 ","175.127 ","05.18"
"동기생활관 쓰는 놈들 와바라","ㅇㅇ ","211.246 ","05.18"
"모집병이면 수방사가기더 유리함 불리함?","ㅇㅇ ","223.28 ","05.18"
"자대 수방사로 가면 후반기교육받음?","ㅇㅇ ","218.159 ","05.18"
"군대다녀오면 여혐 더 생길듯","ㅇㅇ ","223.28 ","05.18"
"대학 다니는 분들 복학하면 친구있음?","ㅇㅇ ","114.207 ","05.18"
"국기검 종목 뭐뭐있음??","개미 ","223.38 ","05.18"
"1303이 진짜 버스터콜임?","1111 ","175.223 ","05.18"
"위장크림 거울 떼야 하나요?","ㅇㄷㅇㅇㅇ ","211.202 ","05.18"
"오늘 면회가면서 피엑스 가봣ㄴ는데","ㅇㅇ ","223.62 ","05.18"
"현부심 질문","ㅇㅇ "," ","05.18"
"궁금","ㅇㅇ ","223.39 ","05.18"
"농구중 발옆쪽 뼈금간거같은데","재빗 "," ","05.18"
"혹시 대학1학년인데 올해 가는사람 있음?","ㅇㅇ ","114.207 ","05.18"
"안경 부러질일 많나요??","3333 ","223.38 ","05.18"
"회사에 군대문화 있는거 어찌 생각함?","ㅇㅇ ","58.231 ","05.18"
"입대 3일전 일본인데 개현타온다 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.18"
"상병운전병인데 운전x 차량유도도 못 봄 ㅇㅇ","ㅇㅇ ","223.38 ","05.18"
"짬찌넘들 짬찬척하네 ㅋㅋ","ㅇㅇ ","223.62 ","05.18"
"지금 우리 부대가 좆망했다고 생각되는 이유","ㅇㅇ ","175.223 ","05.18"
"짬찌 비짬지 분계선","갈좆 ","175.223 ","05.18"
"미필 질문 분대장말야","ㅇㅇ ","58.231 ","05.18"
"군인이 클럽가서 뭐할수있는게있냐?","ㅇㅇ ","223.28 ","05.18"
"전역자들이 보기에 몇퍼되어야 짬찬거같냐","ㅇㅇ ","27.119 ","05.18"
