"dc_title","dc_writer","writer_ip","dc_date"
"가벼운 아령을 손에 쥐고 원투하는거 도움됨?","김기동 ","117.111 ","06.06"
"나오야의 키즈복싱 .avi","ㅇㅇ ","125.135 ","06.06"
"아직도 조슈아가 타이슨을 이길거라고 생각하냐?","더 파이팅 ","183.98 ","06.06"
"마르케즈가 은퇴해서 아쉽네.","동네뽁서 ","114.204 ","06.06"
"해외 선수들 처럼 복싱 미트 하기","FBT ","124.60 ","06.06"
"이번에 조슈아 진거 타이슨 빠들처럼 변명하는 방법","ㅇㅇ ","117.111 ","06.06"
"요즘 인기 있는 챔프들 파이트머니 얼마정도 받냐?","ㅇㅇ ","59.11 ","06.06"
"파퀴 한국온다는거 사실이냐?","로마첸코 "," ","06.06"
"오늘뭐해요 자세괜찮나요 미트잡아주세요 하면 싫어함?","ㅇㅇ ","168.188 ","06.06"
"무하마드알리 시절에는 양선수가 같은 글러브 꼈자나","베지트 ","211.201 ","06.06"
"관장 입장에서 재능있는 애들만 집중 가르침","ㅇㅇ ","175.112 ","06.06"
"내년에 WBSS 라이트헤비급이 열릴 가능성..","ㅇㅇㅇ ","118.44 ","06.06"
"복싱 1년만해도 학교 짱 될수있나요","ㅇㅇ ","175.112 ","06.06"
"키스 서먼 이 새끼 개병신이냐?","1234 ","39.122 ","06.06"
"김민욱이 복싱으로는 맥그리거 이기는거 맞다. ㄹㅇ","ㅇㅇ ","183.98 ","06.06"
"온스 글러브로 백 칠 때 10? 12?","철사장 ","222.109 ","06.06"
"웃긴게. 메이웨더 맷집 졸라좋다.","동네뽁서 ","114.204 ","06.06"
"세로훅이 가로훅보다 빠름?","ㅇㅇ ","14.58 ","06.06"
"메이웨더 양아치복싱보다 타이슨 86년 경기보면","ㅇㅇ ","220.119 ","06.06"
"필리쉘이용하는 선수들이 자주 하는 동작","?? ","1.236 ","06.06"
"다쳐보니..일반인은 메이웨더 따라하면 안됨.","ㅇㄴㅇㄹ ","175.192 ","06.06"
"씹돼지랑 스파링햇는데 ","ㅇㅇ ","175.223 ","06.06"
"코너 맥그리거 vs 루카스 마티세 웰터급 복싱룰","ㅋㅌㅊ ","39.122 ","06.06"
"관장한테 배우고 잘하는 아저씨한테 한번더 배워라","ㅇㅇ ","220.123 ","06.06"
"신발 모신는게 좋음?","김기동 ","117.111 ","06.06"
"잘몰라서 그러는데 콩콩스텝 중요함?","김기동 ","117.111 ","06.06"
"렌즈끼고 복싱해본애들잇냐","ㅇㅇ ","182.172 ","06.06"
"노약슈아&lt;아미르칸","ㅇㅇ ","223.33 ","06.06"
"전성기로 붙으면 레녹스루이스가 타이슨 바를거다","ㅇㅇ ","61.76 ","06.06"
"맥그리거는 복싱의 기본도 안돼있는데","ㅇㅇ ","175.223 ","06.06"
"코너맥그리거 진지빨고 웰터급이면 랭킹","ㅇㅇ ","106.102 ","06.06"
"첵관나가면 여자들 계속 들러붙는다.","ㄹㄹ ","119.203 ","06.06"
"복싱선수들중에 돌맷집 있음?","아이폰 ","116.121 ","06.06"
"맥그리거 복싱실력 우수하다고 인정하는 맥빠들은 봐라.","더 파이팅 ","121.138 ","06.06"
"제일 잔인한 경기 양상.","동네뽁서 ","114.204 ","06.06"
"사실 이중경정도면 복싱으로는 맥그리거 이기지 않나?","더 파이팅 ","121.138 ","06.06"
"선천적으로 파워가 약한 사람은 한계가 있음?&quot;","ㅇㅇ ","39.112 ","06.06"
"크로포드가 웨더정도 평가 받을려면","ㅇㅇ ","119.195 ","06.06"
"미트 잡아달라거나 자세 봐달라하거나 머해야할지 묻는거","ㅇㅇ ","221.143 ","06.06"
"이흑산 정도면 현재 한국복싱 톱임?","ㅇㅇ ","39.112 ","06.06"
"크로포드 거리감각","동네뽁서 ","114.204 ","06.06"
"복발럼들 존나 분석해봤다","손펜싱러 ","106.102 ","06.06"
"걸려라 걸려라.","동네뽁서 ","114.204 ","06.06"
