"dc_title","dc_writer","writer_ip","dc_date"
"왜 피파하는사람들 나이대가 다 어릴거라고만 생각하냐","Ddd ","220.70 ","06.06"
"반바는 너무구리지않냐","ㅇㅇ ","1.247 ","06.06"
"투볼 엠레잔vs발락","ㅇㅇ ","118.130 ","06.06"
"본인 피파할 때 꼭 지키는거","ㅇㅇ ","49.175 ","06.06"
"비에이라 이새끼도 근데 너무 피파에서 사기아님 ??","ㅇㅇ ","110.12 ","06.06"
"그냥 계정 더 만들면 되지 뭐가 문제?","ㅇㅇ ","223.38 ","06.06"
"피파 97 브라질 고르면 호돈신 네이밍 뭐였는지 기억하는 놈 잇냐","ㅇㅇ ","223.62 ","06.06"
"점프스텟이 헤딩에 엄청 중요하다 진짜","ㅇㅇ ","110.70 ","06.06"
"틀딱 쓰는 이유는 이거 하나임 ㅇㅇ","ㅇㅇ ","223.62 ","06.06"
"오늘 피방 버닝 상자 개꿀이네","청월. "," ","06.06"
"금카팀 왜하는거??","ㅇㅇ ","223.38 ","06.06"
"뮐러씨발 볼간수ㄱㅆㅎㅌㅊ","ㅇㅇ ","175.223 ","06.06"
"투볼란치 비에이라 짝 추천ㄱㄱ","ㅇㅇ ","118.130 ","06.06"
"리버풀뛰던 알론소는 없지??","ㅇㅇ ","117.111 ","06.06"
"근데 피좆3때도 말디니는 센백써도 네스타 이에로급 아니였냐","ㅇㅇ ","182.222 ","06.06"
"TT펠레 vs GR그리즈만 vs TC네이마르 vs GR 마시알","ㅇㅇ ","125.182 ","06.06"
"수미 프티 완전대체자는 없지?","부들임 "," ","06.06"
"ㄹㅇ 근데 말디니는 역대풀백원탑인데 센백능력치준건","ㅇㅇ ","1.247 ","06.06"
"TC호나우두 은카정도면 아직은 쓸만함?","포도맛사탕 "," ","06.06"
"tt비에이라 센백에써도됨 ?","ㅇㅇ ","116.39 ","06.06"
"피린이 원톱 조언좀","ㅇㅇ ","223.62 ","06.06"
"TC 케디라 5카 vs GR 잔 4카","ㅇㅇ ","125.182 ","06.06"
"아이콘제라드 써본게이있냐","ㅇㅇㅇㅇ ","222.251 ","06.06"
"개인적으로 내가 제일 사고싶은 매물 두개.","ㅇㅇ ","110.12 ","06.06"
"유튜버 중에 개인기 잘치는 애 있냐?","ㅇㅇ ","106.102 ","06.06"
"진짜 애미씨발 이새끼들 축구 실제로 잘했었긴 했냐 ??","ㅇㅇ ","110.12 ","06.06"
"GR 샤키리는 드워프족에 속도몰빵종족이네","ㅇㅇㅇㅇ ","222.251 ","06.06"
"클론팁보면 겁부터난다.","ㅇㅇㅇㅇ ","222.251 ","06.06"
"야 근데 나만 이거 게임할때 좆같음?","ㅇㅇ ","110.12 ","06.06"
"4231 tt호돈 3카 vs  tc호돈 은카 vs tt날두 3카","ㅇㅇ ","118.130 ","06.06"
"피잘알들아 미션 하나만 달성하면 보상주냐?","ㅇㅇ ","211.36 ","06.06"
"버닝 질문요","ㅇㅇ ","125.185 ","06.06"
"야 뭐 이딴 개좆같은 게임이 다있냐?? 씨발 어이가없네","ㅇㅇ ","118.43 ","06.06"
"수미 농비에이라에서 업글하려면 tt비에이라뿐임?","ㅇㅈ ","220.86 ","06.06"
"4141이랑 4123 차이점이 뭐임?","ㅇㅇ ","110.70 ","06.06"
"밀란 미드진 어떻게 배치하는게 좋음?","ㅇㅇ ","1.247 ","06.06"
"카카나 피를로 언제나오지","ㅇㅇ ","1.247 ","06.06"
"4141원볼좀 골라주셈","ㅇㅇ ","59.151 ","06.06"
"여름이라 창문열고 존나시끄럽게 겜하는애 ㅁㅈㅎ추천좀","ㅇㅇㅇㅇ ","222.251 ","06.06"
"fc나 모아서 다음빠칭코때 써야겟다","ㅇㅇ ","221.160 ","06.06"
"라이브 금카 네이마르가 낳을까요 아자르가 낳을까요?","ㅇㅇ ","180.71 ","06.06"
"버닝이란게 24시간 다된다는거냐 하루 2시간 끝이냐","ㅇㅇ ","211.36 ","06.06"
"피파 개인기 누가 제일 잘치냐??","ㅇㅇ ","106.102 ","06.06"
"중거리 ㅈㄴ잘들가네 ㅋㅋ","ㅇㅇㅇㅇ ","222.251 ","06.06"
"야 미션로드 이거 피시방 안가면 못깨냐?","ㅇㅇ ","124.59 ","06.06"
"크로스 메타는 애미뒤진 메타네","ㅇㅇ ","49.170 ","06.06"
"후보선수들 천원짜리 듣보카드 박아넣는것보다","ㅇㅇ ","175.223 ","06.06"
"니들 후보선수까지 다 돈 투자해서 채워넣음?","ㅇㅇ ","175.223 ","06.06"
"피4 리버풀은 다 훔밀둠 쓴다아님?","ㅇㅇ ","182.222 ","06.06"
"지금이 피3보다 더 날먹같은데","ㅇㅇ ","220.87 ","06.06"
"피4 리버풀 팀보면 헨도 죄다 나가리네","레스터시티 "," ","06.06"
"농즐라탄어떰?","ㅇㅇ ","106.102 ","06.06"
"발로텔리 체감 어떰? 호돈이랑 비교하면","ㅇㅇ ","39.7 ","06.06"
"팀케미 나오면 1718맨시시즌 떡상가능?","ㅇㅇ ","223.38 ","06.06"
"지랄바란 짝 누구 쓰냐","레스터시티 "," ","06.06"
"토츠 오바메양 라카제트 가격 얼마할까?","ㅇㅇ ","182.216 ","06.06"
"심판자님아","ㅇㅇ ","211.36 ","06.06"
"피파4 리버풀은 이유는 모르겠는데 막기가 힘듬","ㅇㅇ ","222.116 ","06.06"
"19손 은카 쓰다가 바꾼애들만 들어와바","한사 "," ","06.06"
"피파 버닝","ㅇㅇ ","110.9 ","06.06"
"토츠 손흥 2억넘을려나","ㅇㅇ ","39.112 ","06.06"
"4141vs4241","ㅇㅇ ","218.149 ","06.06"
"센터백 토티제외하면 대장라인들 누구임","Ddd ","220.70 ","06.06"
"TC반니 반바 클라위 크레스포 써본 게이 있노","ㅇㅇ ","49.175 ","06.06"
"타투 후회하는거 있음","피포 "," ","06.06"
"TT호아킨 좋아보이는데","레스터시티 "," ","06.06"
"지랄마샬 5카샀는데 괜춘???","ㅇㅇ ","39.7 ","06.06"
"복귀보상에서 골든루키 메좆 떴는데 써야함?","아이작뉴턴 "," ","06.06"
"심판자 진짜 미친새낀가","ㅇㅇ ","211.36 ","06.06"
".","썬구리탱탱 ","123.213 ","06.06"
"돈나룸마 5카 vs 슈체스니 5카 vs 칼리니치 5카","ㅇㅇ ","110.9 ","06.06"
"산시스 ㅅㅂ 실축에서 본적도없는데 왤케좋음","ㅇㅇ ","117.111 ","06.06"
"구단가치 3000만으로 프로3부다","ㅇㅇ ","222.117 ","06.06"
"한판하실분있나요?","ㅇㅇ ","58.72 ","06.06"
"심판자이새낀 내가아까 3시에왔을떄도있던데 ㅋㅋㅋㅋㅋ","ㅇㅇ ","220.72 ","06.06"
"19홍철 클래식윙어로 어떰?","ㅇㅇ ","122.35 ","06.06"
"12급여 풀백 원탑 누구노?","ㅇㅇ ","118.35 ","06.06"
"프티 비에이라 둘다쓰면 약발때매 암걸리려나","ㅇㅇ ","223.38 ","06.06"
"씨팔자 하루종일 댓글달고 뭐하는 놈이냐","ㅇㅇ ","58.226 ","06.06"
"비에이라 레이카르트 프티 발락 굴리트","ㅇㅇ ","106.102 ","06.06"
"개인기 5성, 약발 4이상, 키 180이상, 속가 빠르고 몸 괜찮은","ㅇㅇ ","106.102 ","06.06"
"농비은카랑 짝지을 투볼 여기서추천순서좀","ㅇㅇ ","223.38 ","06.06"
"피린이 개인기 질문","ㅇㅇ ","1.251 ","06.06"
"티좆두가 티돈보다 비싸진 이유가 뭐냐","라면 "," ","06.06"
"18s 파바르6카 ","ㅇㅇ ","124.54 ","06.06"
"피좆닉네임 '비달' 살 갤러 있냐?","아갤 ","211.184 ","06.06"
"처음에 게임 시작하려면","ㅇㅇ "," ","06.06"
"수비 어케함ㅅㅂ","ㅇㅇ ","218.149 ","06.06"
"크로스메타는 게임 퇴보하는거지","ㅇㅇ ","175.223 ","06.06"
"TT굴리트 은카랑 아이콘 제라드랑 성능 누가더뛰어남","ㅇㅇ ","175.223 ","06.06"
"로마 공격수 쓸만한애 없음?","미연이 ","175.120 ","06.06"
"tc굴리트 5카 원톱에 어떻노","ㅇㅇ ","125.182 ","06.06"
"요즘 버닝하지않냐? 강화재료카드 왜이리 비싸지","ㅇㅇ ","61.74 ","06.06"
"5000 이하 원톱 추천좀","ㅇㅇ ","125.182 ","06.06"
"솔직히 순경은 라이브 0카팀 선택해서 하게 해줘야지 ㅋㅋ","ㅇㅇ ","110.8 ","06.06"
"피파 공식경기 어디서부터 피파 좀 하는거임?","ㅇㅇ ","220.127 ","06.06"
"쓸만한 센백추천좀","ㅇㅇ ","223.38 ","06.06"
"Gr 토니 크로스 은카 후기좀","ㄹㅇ ","121.128 ","06.06"
"4222크로스ㄱㅊ?","ㅇㅇ ","119.66 ","06.06"
"시발 빨리 속가형 cdm 추천좀ㅇㅇ","ㅇㅇ ","125.129 ","06.06"
"호돈 날두 투톱 좋냐???","ㅇㅇ ","119.66 ","06.06"
"UOTP 이거 왜 항상 원큐에 안되냐","삼윤 "," ","06.06"
"팀전하면서 안움직이는새끼들은 머냐??","ㅇㅇ ","180.71 ","06.06"
"크로스vs램파드","ㅇㅇ ","115.143 ","06.06"
"zd 잠수함패치함?","ㅇㅇ ","211.198 ","06.06"
"ac밀란 투톱 솁첸이랑 뭐할까","ㅇㅇ ","1.247 ","06.06"
"급여13이하 원볼란치 추천좀","로파이 "," ","06.06"
"즐라탄쉑 왤케 골을 못 넣냐?","kk ","49.175 ","06.06"
"혹시 피파에 뎀바바 없냐?","베로나 "," ","06.06"
"10시전에가서 4시간 조져야지","ㅇㅇㅇ ","114.202 ","06.06"
"?","심판자 아빠 ","39.7 ","06.06"
"애미 개따먹고 고려장하고온다 ㅎ","심판자 ","39.7 ","06.06"
"진지빨고 원톱 gr 은로텔리 tc 은라탄 둘중에 뭐씀","ㅇㅇ ","220.79 ","06.06"
"패스 패치 다시 언제함?","ㅇㅇ ","115.143 ","06.06"
"엄마 따먹고온다 ","심판자 ","39.7 ","06.06"
"보정충 애미죽은듯","ㅇㅇ ","39.7 ","06.06"
"아 개좆두 씨발년아왜자꾸 옵사위치에있어진짜","ㅇㅇ ","220.72 ","06.06"
"김정민님 방송보는데 개웃기네 ㅋㅋㅋㅋ","진우꾸꾸 "," ","06.06"
"말춤 세레머니 키뭐임","ㅇㅇ ","39.112 ","06.06"
"호나우두 시즌 뭐가좋냐","ㅇㅇ ","119.66 ","06.06"
"솔직히 이번버닝 존나창렬임","ㅇㅇ ","183.108 ","06.06"
"피온 첫배치 5승하면 티어어디쯤뜨냐??","ㅇㅇ ","175.124 ","06.06"
"하한가 걸어너ㅏㅆ는데 안팔리고 하한가 올라간건 뭐냐???","ㅇㅇ ","211.36 ","06.06"
"오늘 버닝 뽑기 700만먹음","ㅇㅇ ","39.7 ","06.06"
"Tc클라위vstt좆두","초시생 "," ","06.06"
"저짤 귀두 나온게 문제가 아니라","ㅇㅇ ","223.38 ","06.06"
"발로텔리 공미 어때","ㅇㅇ ","1.239 ","06.06"
"만원에 4일버닝 해주는곳 업체 알려주실분 ","진우꾸꾸 "," ","06.06"
"귀두랑 나랑 비교하지마 ㅋㅋ 클라스가 다르니까","심판자 ","211.36 ","06.06"
"오른쪽 풀백 추천한다","1234 ","110.70 ","06.06"
"멈췄다 갑자기 타임머신타는대 왜이럼","ㅇㅇ ","39.112 ","06.06"
"아니게임5판정도햇는데 뽑기포인트","ㅇㅇ ","39.7 ","06.06"
"나는 니들이 행복했흐면 조갯어 ㅋㅋ","심판자 ","211.36 ","06.06"
"일본국대 할만하냐?","ㅇㅇ ","58.140 ","06.06"
"심판자 갤에 없는시간이 언제임?? ㅋㅋ","ㅇㅇ ","175.211 ","06.06"
"현역 투볼조합 추천좀( 밀란코비치사비치 vs 산시스 vs 엠창칸)","돌고래 ","211.184 ","06.06"
"뮐러 시즌 추천좀 (농뮐러 은카 vs gr뮐러 3카 vs tc뮐러 3카)","돌고래 ","211.184 ","06.06"
"뚱대장대리 ㅁㅌㅊ","ㅇㅇ ","175.223 ","06.06"
"라이브 금카 데헤아 vs 쿠르투아 누가 더 낳냐","ㅇㅇ ","180.71 ","06.06"
"헤더되는 원톱 6천만원정도로 추천좀","원톱 ","61.33 ","06.06"
"니들 대리 얼마에맡김 4일버닝","ㅇㅇ ","175.223 ","06.06"
"아 진짜 저 애미뒤진 새끼 존나 꼴보기싫네","진우꾸꾸 "," ","06.06"
"공식경기 무득점 가능하냐","ㅇㅇ ","175.223 ","06.06"
"아웃사이드킥특성 이거 체감되냐","ㅇㅇ ","121.156 ","06.06"
"부자행님드라 콜 5카좀 사주라","엠창맘 "," ","06.06"
"심판자 저새끼 뭐하는애임?","ㅇㅇ ","39.7 ","06.06"
"선수살거면 언제 사는게 좋냐","ㅇㅇ ","175.223 ","06.06"
"볼돌개꿀이네 월클갔다 ㅋㅋ","ㅇㅇ ","39.7 ","06.06"
"18 오초아 후기좀","ㅇㅇ ","125.185 ","06.06"
"사양충분히 높은데 자꾸 튕기는이유는 뭐임???","뜯코리타 "," ","06.06"
"뽑기 하루안에 다뽑을수잇냐?","ㅇㅇ ","39.7 ","06.06"
"Tc)앙리vs크레스포","배리ㄴ|- "," ","06.06"
"너네 버닝 오늘 얼마먹엇냐","ㅇㅇ ","39.7 ","06.06"
"굴리트 좋다고 쓰고있냐 병신들아","릴네임 ","122.43 ","06.06"
"아니 무실점경기 2번 했는데 왜 보상 안줌??","ㅇㅇ ","211.225 ","06.06"
"gr 아구에로가좋나요 19손흥민이 좋나요?","ㅇㅇ ","175.201 ","06.06"
"버닝 어케 1천 먹었노 시발?","ㅇㅇ ","110.8 ","06.06"
"굴리트 선수삭제 되길 기도한다","릴네임 ","122.43 ","06.06"
"피파4 초청경기 어떻게함 ? 안보이는데","ㅇㅇ ","218.234 ","06.06"
"고강쓰면 사람되는 중미수미 누구있음?","ㅇㅇ ","121.128 ","06.06"
"19토티 데헤아 1카 vs gr 쿠르투아 5카","종미 ","223.62 ","06.06"
"고민) 어제 복귀했는데 조언을 부탁드립니다","ㅇㅇ ","112.164 ","06.06"
"2억짜리 st 누구 쓰냐 ","ㅇㅇ ","110.70 ","06.06"
"애들아 다들 대리 어떻게 구하냐","ㅇㅇ ","175.223 ","06.06"
"gr 아구에로.좋나요?","ㅇㅇ ","175.201 ","06.06"
"버닝 얼마 버는게 ㅍㅌㅊ이냐?","ㅇㅇ "," ","06.06"
"역시 4231이 최고다","ㅇㅇ ","49.172 ","06.06"
"이 겜은 뭐가 어케 쳐돌아가는거야 시발","ㅇㅇ ","222.109 ","06.06"
"맛잇는커피뭐잇음","ㅇㅇ ","223.39 ","06.06"
"피좆 패치 뒤로 프레임이 왤케 떨어지는 것 같냐","ㅇㅇ ","14.36 ","06.06"
"시세 왜케 오르냐","ㅇㅇ "," ","06.06"
"프린이 세미프로1부 왔다리","ㅇㅇ ","218.149 ","06.06"
"토네이마르냐 tc베일4카/gr베일4타냐","사쿠라지마마이♡ "," ","06.06"
"바란4카 3주쨰 안팔린다 어쩌지","하이엔드딸딸이 "," ","06.06"
"아들 들어와 밥먹자~","심판자엄마 "," ","06.06"
"이강인 100만대에 100장샀는데 이득이냐?","ㅇㅇ ","58.226 ","06.06"
"프티말고 수미추천좀","사쿠라지마마이♡ "," ","06.06"
"현 메타","배리ㄴ|- "," ","06.06"
"더용 씨발 거품 존나꼈으니까 사지마라 ㅋㅋ","ㅇㅇ ","119.197 ","06.06"
"주말에 선수 정리하고 조용히해지면 토티팀 가야지","ㅇㅇ ","223.38 ","06.06"
"팄네이마르 버닝 때 얼마까지 오를거 같음?","ㅇㅇ ","223.38 ","06.06"
"좆판자 하다못해 댓글달면 좀 영양가라도 있게써라","듀하 "," ","06.06"
"요즘 구단가치 2억은 개쩌리임?","ㅇㅇ ","223.62 ","06.06"
"본인 슈챔가기vs굴리트 삭제","릴네임 ","122.43 ","06.06"
"19토티 덕배점 팔아줘","ㅇㅇ ","175.201 ","06.06"
"토츠가 극히 일부 잘한애들만 나오는건줄 알았는데","진우꾸꾸 "," ","06.06"
"블라인드 테스트하는새끼글 좆벤새끼들임","1 ","211.36 ","06.06"
"지금피파 오류뜨는데 뭐임","하우준봉 "," ","06.06"
"뽑기이벤트 컴터랑해도 오르냐?","ㅇㅇ ","218.149 ","06.06"
"왼쪽 미드필더 추천좀","ㅇㅇ ","175.201 ","06.06"
"굴리트 클론 이제 나도 그들의 선택을 존중해 ㅇㅇ","ㅇㅇ ","27.35 ","06.06"
"Tc 클라위 후기 알려줌","ㅇㅇ ","119.197 ","06.06"
"Tc수지 왜캐 슈팅 구리냐 ㄹㅇ","ㅇㅇ ","39.7 ","06.06"
"뽑기 포인트 어떻게 모음?","ㅇㅇ ","218.149 ","06.06"
"88분에 나가는건 왜그런거임?","ㅇㅇ ","117.111 ","06.06"
"초록색 PL은 생제먹은거 맞제??","ㅇㅇ ","175.223 ","06.06"
"gr뎀벨레 vs tc네이마르 누가더좋음","ㅇㅇㅇ ","49.170 ","06.06"
"TC클라위베르트가 TT호날두 보다 좋음 ㅇㅇ","ㅇㅅㅇ ","121.186 ","06.06"
"토티 메시 괜히삿다..","ㅇㅇ ","14.46 ","06.06"
"포그바 굴리트 쓰는데 누굴 수미로 써야댐?","ㅇㅇ ","175.123 ","06.06"
"피파 씹 뉴비인데 433 전술 같은거 누구 따라하면댐?","ㅇㅇ ","1.232 ","06.06"
"발락 수미로 쓸라는데 tt vs tc 추천점","ㅇㅇ ","175.123 ","06.06"
"피시방접속해서 두번뽑았는데","맘스타치 "," ","06.06"
"버닝 잘뜨나?","ㅇㅇ ","14.46 ","06.06"
"김민재4카vsㅠ퍼디난드4카","ㅇㅇ ","218.149 ","06.06"
"심판자 댓글달아","ㅇㅇ ","27.35 ","06.06"
"티비나보자","ㅇㅇ ","182.231 ","06.06"
"3카랑 5캬 체감차이냐나","ㅇㅇ ","39.112 ","06.06"
"강화케미는 모든 선수가 같은 강화여야 적용되냐?","ㅇㅇ "," ","06.06"
"이번 이벤트 피시방 갈만함?","ㅇㅇ ","175.123 ","06.06"
"문재인 개새끼해봐","ㅇㅇ ","175.204 ","06.06"
"피구는 좆구데기고 베일이 짱인듯","kk ","211.36 ","06.06"
"저 씨발새끼는 또 지좆같다고 남한테미루네","구티258 ","121.150 ","06.06"
"지알은게로 5억따리되었노","ㅇㅇ ","211.36 ","06.06"
"트레블하고 리치인미 궁금한거 있는뎅","듀하 "," ","06.06"
"나는 심판자 좋던데","ㅇㅇ ","175.204 ","06.06"
".","ㅇㅇ ","211.36 ","06.06"
"갤주","구티157 ","121.150 ","06.06"
"심판자 얘 개장수 월 갤창 순위에 들어가고 싶어 저러는거?","듀하 "," ","06.06"
"아이콘 에우제비오 갖고싶다","ㅇㅇ ","39.7 ","06.06"
"강장 3카가 맞는듯","ㅇㅇ ","110.70 ","06.06"
"수아레스 tt 3카 vs tc 2카","바이날둠 ","223.38 ","06.06"
"TC스토이치코프 vs GR 자네","ㅇㅇ ","125.182 ","06.06"
"Cam 추천좀","손흥민이승우 "," ","06.06"
"일요일까지 시세 쭉쭉 오르려나","ㅇㅇ ","110.70 ","06.06"
"클라위베르트 좋음?","초시생 "," ","06.06"
"갤주","구티157 ","121.150 ","06.06"
"탑클 전부 수수료할인은 똑같져?","ㅇㅇ ","110.70 ","06.06"
"베토벤 교향곡 제 9번 '합창'.avi","ㅇㅇ ","27.35 ","06.06"
"굴리트 짝 중미 하나 추천좀","ㅇㅇ ","210.217 ","06.06"
"1시간버닝결과..","오바메양 "," ","06.06"
"아니ㅋㅋ 프딱이새끼가 친추걸고 욕박는데 이거 캡쳐했거든","보봉 "," ","06.06"
"LW GR래시포드5카 TT펠레3카 NHD네이마르 5카 GR마시알 3카","ㅇㅇ ","59.14 ","06.06"
"크로스 온라인 맞어?","ㅇㅇ ","223.62 ","06.06"
"아진짜 한주먹거리도 안되는애들이 왤케 나댈까","ㅇㅇ ","27.35 ","06.06"
"심판자 이새끼 왜깝치냐 씨발년이 ㅋㅋ","ㅇㅇ ","220.72 ","06.06"
"팄네이마르 버닝때 얼마까지 오를까?","ㅇㅇ ","223.38 ","06.06"
"잘생긴 샌터백누구있냐","ㅇㅇ ","175.223 ","06.06"
"제라드 좆사긴데?ㅋㅋ","Viqq4 "," ","06.06"
"한판따리있나","dd ","58.72 ","06.06"
"윙으로 쓸건데요","이수 "," ","06.06"
"토츠 흥민나오면 19흥은카 가격 많이 떨어지냐","ㅇㅇ ","112.170 ","06.06"
"ㅂㅐ치4승1패 프1 이면 지난시즌 어디?","ㅇㅇ ","223.62 ","06.06"
"농은비 5천인데  지금ㅈㄴ비싼거?","ㅇㅇ ","223.62 ","06.06"
"프티말고 추천좀","이수 "," ","06.06"
"티굴3카 vs 씨굴5카 누구??","ㅇㅇ ","116.123 ","06.06"
"icon크라위프에서 에우제비우 넘어갈까??","ㅇㅇ ","175.204 ","06.06"
"배치만 보면 죽쑤네","ㅇㅇ ","223.62 ","06.06"
