"dc_title","dc_writer","writer_ip","dc_date"
"이거 고갤썰임?","ㅇㅇ ","122.32 ","06.06"
"김영덕 잘갈치네","ㅇ ","218.48 ","06.06"
"법무사 1년만에 합격할 확률 vs 세무사 1년만에 합격할 확률","ㅇㅇ ","39.7 ","06.06"
"여고딩이랑 같이 알바했던때가","ㅇㅇ ","49.166 ","06.06"
"고갤애들 찐따라고 하지마라","ㅇㅇ ","223.32 ","06.06"
"ㅂㅅ들 태풍오는데 단체로 쳐돌았나","ㅇㅇ ","222.96 ","06.06"
"이새끼들은 진짜 얼마나 좆같이생겼길래 일면식도없는 년한테 헉헉거리냐.","ㅇㅇ ","121.140 ","06.06"
"보지없으니까 죤나 고요하네","ㅇㅇ ","49.166 ","06.06"
"스탑워치로 하루순공 6시간이면 체력 ㅎㅌㅊ야???","ㅇㅇ ","211.36 ","06.06"
"골프 프로그램 진행자들은 ","ㅇㅇ ","49.166 ","06.06"
"자세 나빠져서 어깨죽지 통증 개심해졌는데 어카냐","ㅇㅇ ","223.39 ","06.06"
"나무 앞에 거주중 인데","ㅍㅍㅍ ","211.36 ","06.06"
"전에도 쓴거 같은데","ㅇㅇ ","49.166 ","06.06"
"오늘만산다 공부열심히하는거같네","ㅇㅇ ","59.0 ","06.06"
"코인노래방 cctv없냐","ㅇㅇ ","49.166 ","06.06"
"특수전교육단 가서 딸친새끼 나와라~","ㅇㅇ ","49.166 ","06.06"
"내가 딸쳐본 장소","ㅇㅇ ","49.166 ","06.06"
"아파트 계단에서 딸쳐본놈 있냐?","ㅇㅇ ","49.166 ","06.06"
"나는 왜 차단이 안되냐","ㅇㅇ ","49.166 ","06.06"
"니네 여자애 아빠로부터 대쉬받아봄? ㅋㅋ ","dddd ","121.188 ","06.06"
"꼬북아 메갈 박그네 탄핵반대 아직도 하냐?","ㄹㄹㄹㄹ ","223.33 ","06.06"
"니들은 꿈이 모냐? 난 대세무사였다","질풍공시생 ","14.6 ","06.06"
