"dc_title","dc_writer","writer_ip","dc_date"
"칼엘에서 바드가 투사뜨면 뭐냐???","ㅇㅇ ","118.38 ","06.06"
"만렙 6개 키운 새끼는 ㄹㅇ 또라인가","ㅇㅇ ","211.184 ","06.06"
"님들아 mvp 질문좀..","oo ","182.216 ","06.06"
"창천에 카드배틀하는년","형이닼ㅋㅋ ","119.149 ","06.06"
"알카 칼엘 거지같다","ㅇㅇ ","115.161 ","06.06"
"우끼끼","ㅇㅇ ","125.178 ","06.06"
"칼엘 보드는 구슬처리 어케해야되냥","ㅇㅇ ","222.100 ","06.06"
"인파 50까지 키우기 VS 기공사 50까지 키우기","아소 "," ","06.06"
"교만의 미궁 아바타 패치된거 있음?","ㅇㅇㅇ ","223.62 ","06.06"
"흑요시발 게임개죶도못하는 저능아새끼들은 원한말고그냥 중갑여가나 쳐껴","네온테트라 ","221.139 ","06.06"
"지금사람들 매칭으로 칼엘 깬거 나왔음? ㅇㅅㅇ","ㅇㅇ123456789 ","118.222 ","06.06"
"알카 지금도 쎄지않음??","ㅇㅇ ","218.148 ","06.06"
"피자 넘모 어렵다..","ㅇㅇ ","223.39 ","06.06"
"빙고 반영 늦는거 존나 짜증남","ㅇㅇ ","218.38 ","06.06"
"마법가루1 각인도구1 버려도 됨?","ㅇㅇ ","115.137 ","06.06"
"이게임 하루3시간씩 해도 할만함?","awp "," ","06.06"
"선필2 8장 남았네 시발","ㅇㅇ ","221.151 ","06.06"
"흑요시발왜캐 저능아들이많냐?","네온테트라 ","221.139 ","06.06"
"스토브 명의이전 가족꺼 해줌?","ㅇㅇ ","112.185 ","06.06"
"바드 요즘 어떠냐","ㅇㅇ ","121.139 ","06.06"
"원기옥이 아니라 방깎을 너프 해야 한다니까","ㅇㅇ ","117.111 ","06.06"
"다음유령선 1시임?","ㅇㅇ ","99.224 ","06.06"
"칼엘 인파 스킬좀 알켜줘 인파형들..","ㅇㅇ ","211.207 ","06.06"
