"dc_title","dc_writer","writer_ip","dc_date"
"좆소도 자소서 열심히 써야하냐??","님 ","221.142 ","06.06"
"휠공장가본애들 후기좀써주라,,,","ㅈ그 ","222.105 ","06.06"
"너네도 이런 적 있냐","ㅇㅇ ","211.204 ","06.06"
"현대 인천 공장어때","ㅇㅇ ","175.223 ","06.06"
"B급 공기업 유지보수직 23세 고졸 질문받음","트와이스너무좋아 "," ","06.06"
"공장이 있어도 꾸준한 수요처가 있어야하고 마진이 나야함","ㄴ ","223.39 ","06.06"
"요새 현대기아차 요새 안팔림?","ㄴ ","223.39 ","06.06"
"30대중반이후에도 스카이학벌이 계속","ㅇㅈㅇㅌ ","14.51 ","06.06"
"화장품 연구원은 얼마나 벌까?","ㅇㅇ ","211.36 ","06.06"
"떨어졌던 지원동기 붙었던 지원동기 차이점","몽키디디 ","119.192 ","06.06"
"용신형,보이카형님에게 한마디","걷기매니아 "," ","06.06"
"보이카형 미안해요 ㅁㄴㅇ","걷기매니아 "," ","06.06"
"위아더에게 한마디","걷기매니아 "," ","06.06"
"보이카형 미안해요","걷기매니아 "," ","06.06"
"보이카형 공부해서 안동대학교 갈수있음?","걷기매니아 "," ","06.06"
"23살 군필 고졸 선취업 후진학 이용하려는데","길꽁르 "," ","06.06"
"취업할때 병원기록도 확인 가능해????? 아는사람 없냐ㅠㅠ","ㅇㅇ ","223.39 ","06.06"
"훈키코,민키코찌 뭐하쩨요??","걷기매니아 "," ","06.06"
"공장들어갈때","ㅇㅇ ","125.180 ","06.06"
"면접을 가야하나 고민이네","ㅇㅇ ","219.248 ","06.06"
"다른부서 쉬는날 회사오라는곳...여러분이라면 계속 다니실건가요?","장요 ","118.221 ","06.06"
"정신병 죽고 싶다 나 황군","대두꼬마황군 ","121.124 ","06.06"
"형들 나 어떡할까","ㅇㅇ ","117.111 ","06.06"
"자소서 어케쓰냐?","ㅇㅇ ","124.57 ","06.06"
"중견가능하냐","정술 ","121.157 ","06.06"
"혹시 이럴경우에는 어떻게 해야함 ??","ㅇㅇ ","121.170 ","06.06"
"청년내일채움 기업에서 해준다고하는데 해주겟지??","해축전문가 ","1.11 ","06.06"
"서울보증보험에 신원보험 어떻게 가입하는거에요 ?","모유칸 "," ","06.06"
"함께 할직원 구해요","줄리엔테 "," ","06.06"
"4조3교대 첫직장 평가좀","111 ","175.125 ","06.06"
"스펙 평가점","ㅇㅇ ","223.38 ","06.06"
"롯데면세점 취직한거면 좋은곳 간거야?","ㅇㅇ ","223.62 ","06.06"
"직장내에서의 왕따 노동청 같은곳에 신고하면 어케되지요?","ㄴ ","223.39 ","06.06"
"성실하고 꾸준히 하실분만 연락주세요","서주혁 ","103.9 ","06.06"
"취성패랑 청년구직지원금 중에 뭐가 더 나으려나","띠용 ","221.164 ","06.06"
"주 40시간이라는게","ㅇㅇ ","124.57 ","06.06"
"중소깁엄 마케팅부서 별로 인가요?","이쿠요잇 ","114.199 ","06.06"
"함께 할직원 구해요","줄리엔테 "," ","06.06"
"자소서에쓸게없어ㅜㅜ","ㅂㅂㅂ ","49.166 ","06.06"
"최종면접에서 당신이 떨어진 이유를 예제로 설명","하이맨맨 ","121.141 ","06.06"
"취성패 집가까운데로 취업알아봐달라해도되냐?","ㅇㅇ ","122.35 ","06.06"
"1년 백수기간 깨고 취업했습니다.","깍두기 ","114.30 ","06.06"
"인생플랜.","ㅇㅇ ","223.39 ","06.06"
"보이카 거지새끼한테 추천하는 장보기","ㅇㅅㅇ ","121.130 ","06.06"
