"dc_title","dc_writer","writer_ip","dc_date"
"27살 중견화학 4조3교대 다니는다 현타 오지게오네","ㅇㅇ ","221.145 ","06.06"
"인천 6센터 냉장 갔다가 4센터 등 으로 가도 신규냐 ","ㅇㅇ ","114.206 ","06.06"
"유튜브 이거 봤냐. 완전 내 얘기다.","ㅇㅇㅇㅇㅇ ","221.151 ","06.06"
"공장다니면서 공무원 준비하는애 있냐??","ㅇㅇ ","222.118 ","06.06"
"자식 빨리 독립시킬렴 부모가 막장임 되냐?","ㅇㅇ ","211.208 ","06.06"
"남자 입고는 보통 뭐 하냐 ","ㅇㅇ ","114.206 ","06.06"
"여쿠 입출 할만하냐?","유피님 "," ","06.06"
"요즘 진짜 알바구하기 힘든가 보다","배고파 ","112.154 ","06.06"
"공항 면세점 물류 알바도 물량 없으면 짤림?","ㅇㅇ ","14.34 ","06.06"
"20대 후반이다 다시 수능 볼 생각이다","ㅇㅇ ","61.79 ","06.06"
"알바 이번주만하고","카드값줘체리 "," ","06.06"
"여름사나 출소했냐?","ㅇㅇ ","39.7 ","06.06"
"인쿠 지금까지 픽만했는데 팩으로 신청하면 누가 따로알려줌??","ㅇㅇ ","114.203 ","06.06"
"님덜 손님한테 팁받으면 사장한테 말해야됨??","차칸거북이 "," ","06.06"
"배민라이더스 뛰고있는사람 없음?","ㅇㅇ ","211.212 ","06.06"
"면접볼때 이력서","세티어 ","223.33 ","06.06"
"강릉에 여행간 적 있는데 좋았음","ㅇㅇ ","39.7 ","06.06"
"돈만 많았으면 헬스지흡하고 일본여행다니고 공부나했을텐데","더블제로 "," ","06.06"
"상하차 매일 나오는 색히들 뭐하는 애들이길래 그게 가능할까?","ㅇㅇ ","1.250 ","06.06"
"4조 2교대 2근 2휴 공장 어떻냐?","ㅇㅇ ","182.31 ","06.06"
"형들 이마트알바 빡쎔?","ㅇㅇ ","211.218 ","06.06"
"돈없어서 폰 액정도 못고치고 존못이라 무시나당하고","더블제로 "," ","06.06"
"30초반놈들은 일용직으로 와서 나이어린놈이 욕하면 한귀로 흘리던데","ㅇㅇ ","110.70 ","06.06"
"물류센터가서 다리아프다고 하면 사정 봐주냐?","ㅇㅇ ","175.194 ","06.06"
"물류센터에 일하러 왔는데 허리 아프다고 못하겠다는 사람은 뭐냐?","ㅇㅇ ","210.90 ","06.06"
"어린애들한테 잘보여야된다","무슨생각 "," ","06.06"
"배달알바좀 뛰어본게이 없니","ㅇㅇ ","211.212 ","06.06"
"비 많이 오네.","ㅇㅇ ","39.7 ","06.06"
"덕쿠 좆팡 이번주 안뚫리네..","ㅇㅇ ","210.206 ","06.06"
"나이 어린놈이 욕하는데 참는건 걍 병신이라 그럼","ㅇㅇ ","175.215 ","06.06"
"재수생인데 수능끝나고 쿠팡뛰고싶음","ㅇㅇ ","223.39 ","06.06"
"아니 요즘 애들 왜이렇게 남자건여자건 죄 병신같냐..","ㅁㄴㅇ ","121.131 ","06.06"
"이노텍 최소 몇개월임","ㅇㅇ ","122.36 ","06.06"
