"dc_title","dc_writer","writer_ip","dc_date"
"스펙터 0.6 ㅅㅅ","ㅇㅇ ","211.215 ","06.06"
"이온 x 스펙터x 중에 뭐가 더 좋음??","ㅇㅇ ","119.207 ","06.06"
"근데 코인 많이모아서 뭐에씀?","21312 ","223.222 ","06.06"
"카트 19세 이상 이용가로 바꿔야 하는거 아님??","ㅇㅇ ","211.213 ","06.06"
"여기 혹시 여자있어?","ㅇㅇ ","210.121 ","06.06"
"노티스정지 진짜냐? 함정수사였노 ㅋㅋ","ㅇㅇ ","182.215 ","06.06"
"개인적으로는 레전이온 비트가 괜찮은듯","ㅇㅇ ","210.117 ","06.06"
"개차순방 아켐전에 왤캐많어","ㅇㅇ ","14.35 ","06.06"
"붓 10101010 vs 이온 20202020","ㅇㅇ ","115.21 ","06.06"
"왜 알몸으로 똥쌈?","ㅇㅇ ","223.39 ","06.06"
"강아지 우니","dd ","49.163 ","06.06"
"무부 팀전 승리퀘 ai 1대1도 됨?","ㅇㅇ ","223.62 ","06.06"
"버러지같은새끼들이 줄수있음? 줄수있음? ㅇㅈㄹ","ㅇㅇ ","61.100 ","06.06"
"고가 9엔진으로도 41초고 x엔진으로도 41초네","ㅇㅇ ","211.210 ","06.06"
"레어카트 6대 일괄 천원 팝니다ㅏㅏ","레아판매 ","116.126 ","06.06"
"이온에다 레전드 박으면 병신임?","ㅇㅇ ","124.58 ","06.06"
"무부충들 가오가 몸에 뱀","ㅇㅇ "," ","06.06"
"스펙터쿠폰좀 부탁한다","ㅇㅇ ","218.238 ","06.06"
"윾대노 개웃기네 ㅋㅋㅋㅋㅋ","ㅇㅇ ","1.229 ","06.06"
"바스테드, 마그마 살사림?... 1대당 0.05에 다 넘김","ㅇㅇ ","58.121 ","06.06"
"카트라이더 pc방 이벤트 대리접속!!","ㅋㅌㄹ+ ","61.105 ","06.06"
"오늘 새벽에 스팩터 레파 다 5천에 팔았엇는데 시바","ㅇㅇ "," ","06.06"
"레파줄수있음?","ㅇㅇ ","218.238 ","06.06"
"카갤러들이 생각하는 시세좀 말해주라","ㅇㅇ ","58.121 ","06.06"
"레전드 바퀴8 15 기본 기본 5 비트vs존버","붸에에 "," ","06.06"
"나머지 네오신상카트 5개","ㅇㅇ ","58.121 ","06.06"
"네오 신상카트도 가져가셈 일단 3개씩","ㅇㅇ ","58.121 ","06.06"
"라변권도 4개 가져가셈","ㅇㅇ ","58.121 ","06.06"
"똥파리도 4마리 가져가셈","ㅇㅇ ","58.121 ","06.06"
"1만 코인 사실분","레아판매 ","116.126 ","06.06"
"비트 타보니까 뭐라고 해야하지.","ㅇㅇ ","121.172 ","06.06"
"천사 4마리 ㄱㄱ","ㅇㅇ ","58.121 ","06.06"
"너네 부캐들 템전 돌리냐?","ㅇㅇ "," ","06.06"
"비트 타보고싶다아아","고삐리 ","121.151 ","06.06"
"레전드10 있긴함?","21312 ","223.222 ","06.06"
"풍선나온템글","여의나루 ","118.42 ","06.06"
"현재 있는 카트 버그들","ㅇㅇ ","211.213 ","06.06"
"개쌔끼 4마리 분양","ㅇㅇ ","58.121 ","06.06"
"님들 마이룸 어케꾸밈","21312 ","223.222 ","06.06"
"씹신좆트카드 씨발 왜주는거야","솔릭 "," ","06.06"
"황금기어 3개당 800원ㅣ기타 레어카트 개당 500원 ㅍ","쿠폰팔고옷삼 ","121.183 ","06.06"
"비트 0.2 , 1000코 0.2 ㅍㅍ","00 ","211.104 ","06.06"
"아기천사펫 코드 뿌립니다.","ㅇㅇ ","211.217 ","06.06"
"노파츠기준 머쓰는게 좋음","21312 ","223.222 ","06.06"
"최신 카트 카드 가질사람","ㅇㅇ ","210.121 ","06.06"
"솔직히 스펙터,레파,잡레어카트,코인 빼고는 팔아도 안사지않음?","ㅇㅇ ","58.121 ","06.06"
"시발 켈베로스 바퀴 7 이었네","ㅇㅇ "," ","06.06"
"비트는 다좋은대 몸빵이너무 하자난듯","ㅇㅇ ","203.226 ","06.06"
"노현질 카린이인데 오늘 이벤트덕에 좋아죽는다","21312 ","223.222 ","06.06"
"쿠폰팜","ㅇㅇ ","218.54 ","06.06"
"최신카트카드 다뿌림~ 차없는 카린이는 이거라도 써라~","ㅇㅇ ","58.121 ","06.06"
"레어카트 바디 일괄 천오백원 팝니다. ㅏㅏㅏ","레아판매 ","116.126 ","06.06"
"마그마X랑 비트X 나눔좀 해줄 사람 없냐??","마비X ","49.173 ","06.06"
"메모장 비우게 잡물품 뿌림","ㅇㅇ ","58.121 ","06.06"
"시발련들아 4명이서 게임하고 있었으면 오지마~","mumuri "," ","06.06"
"마그마x랑 비트x 교환하면 비트가 손해?","ㅇㅇ ","14.33 ","06.06"
"파츠없는 거지면 스펙터가 1대장임?","21312 ","223.222 ","06.06"
"내일 뭔일있나 존나 곰곰히 생각해봤는데","ㅇㅇ ","124.50 ","06.06"
"이온 없는 사람?","ㅇㅇ ","210.121 ","06.06"
"바스테드 7대 0.15에 급처~~~~~~","ㅇㅇ ","58.121 ","06.06"
"풍선 120개터트림 ㅇㅇ","레아판매 ","116.126 ","06.06"
"무선키보드로는 카트 못하지?","ㅇㅇ ","223.38 ","06.06"
"바스테트 1개만주삼 고양이귀엽다","21312 ","223.222 ","06.06"
"머임 카망호있음??","ㅇㅇ ","180.67 ","06.06"
"스펙터좀줘...","ㅇㅇ ","218.238 ","06.06"
"신상카트 쿠폰줄사람..","ㅋㅋ ","175.199 ","06.06"
"레어파츠x 400원 팜","ㅇㅇ ","121.169 ","06.06"
"레어카트 나온새끼들 존버타라","ㅇㅇ ","124.50 ","06.06"
"코인 2개 남았는데 쿠폰 기부 해줄 천사","ㅇㅇ ","175.223 ","06.06"
"매빠고가 안부딪치고 라인존나넓게 파서가면 몇초나와?","ㅇㅇ ","211.176 ","06.06"
"레파 0.7 ㅍㅍ","ㅇㅇ "," ","06.06"
"얘들아 급함 빨리 들어오셈","ㅇㅇ ","121.169 ","06.06"
"닉 추천좀 ㅇㅇ","ㅇㅇ ","211.104 ","06.06"
"최신 카트카드 주면먹냐???","hanabi "," ","06.06"
"이온 비트 700원정도면 잘 팔림?","ㅇㅇ ","223.62 ","06.06"
"쿠폰살사람","ㅇㅇ ","218.54 ","06.06"
"무무리 카망호 버리는 사이즈 딱 그거였음","ㅇㅇ ","211.104 ","06.06"
"개새끼우니 가져사","Karen? "," ","06.06"
"최신카트카드,천사펫,똥파리,라변권,네오신상카트 뿌리면 가져가는사람 있음?","ㅇㅇ ","58.121 ","06.06"
"레전드파츠 8개 먹음","1 ","182.221 ","06.06"
"영자들이 줌인 완전히 안고친 이유가","머그 "," ","06.06"
"레어카트 200원에 산다고 하면 팔거냐?","ㅇㅇ ","124.50 ","06.06"
"바스테드 7대 0.2에 급처 ㅍㅍㅍㅍ","ㅇㅇ ","58.121 ","06.06"
"하 페인트 줠라 고민되네","읍읍따 ","58.226 ","06.06"
"마그마X뜨면좋겠다","ㅇㅇ ","182.227 ","06.06"
"아기천사펫 가져가","Karen? "," ","06.06"
"앰창 구라안치고 강아지우니 쿠폰 30장 넘게 있음","1 ","182.221 ","06.06"
"호준식 이온 존나 웃기네 11 12 11 11 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.114 ","06.06"
"허갈 이 빌드 쓰기 쉬움?","ㅇㅇ ","61.99 ","06.06"
"레전바퀴 6떴는","ㅇㅇ ","211.210 ","06.06"
"호주니형ㅋㅋㅋ","ㅇㅇ ","223.62 ","06.06"
"마그마X코드 얼마임?","앵무 "," ","06.06"
"잡 레어카트 팜~~ 바스테드 급처~~","ㅇㅇ ","58.121 ","06.06"
"강아지우니 가져가","Karen? "," ","06.06"
"황금기어 3개당 800원ㅣ기타 레어카트 개당 500원 ㅍ","쿠폰팔고옷삼 ","121.183 ","06.06"
"쿠폰 번호","ㅇㅇ ","125.139 ","06.06"
"무무리님 삭빵해요","ㅇㅇ ","211.36 ","06.06"
"스펙터 나만안뜨냐","ㅇㅇ ","218.238 ","06.06"
"카트라이더 행운의풍선 싸게팔아요","오동냠냠 "," ","06.06"
"카트라이더 쿠폰 구매합니다","ㅇㅇ ","124.50 ","06.06"
"카트 동접기 아예 못만ㄷ듬??","ㅇㅇ "," ","06.06"
"카트 쿠폰들 팔아요~","ㅇㅇ ","219.248 ","06.06"
"노티스 매크로 걍 체크박스만 누르면 됨?","ㅇㅇ1 ","175.204 ","06.06"
"잡카트 0.05ㅍㅍ","녹미찹쌀 "," ","06.06"
"레전드 파츠에서 뭐 나오는게 가장 좋음 ?","ㅇ ","1.11 ","06.06"
"문호준 저 사과문은 꼭 써야되는거냐?","ㅇㅇ ","210.117 ","06.06"
"레어 잡카트 처분처분","ㅇㅇ ","58.121 ","06.06"
"바퀴 8 끼울까 존버할까","붸에에 "," ","06.06"
"스펙터x 선착순","ㅇㅇ ","59.14 ","06.06"
"마그마+바스 천원 살사람","ㅇㅇ ","218.54 ","06.06"
"탐택 1위찍고 기록 마음에 안든다고 계속하네","ㅇㅇ ","175.114 ","06.06"
"문호준 없다고 카갤이 망해?","전대웅 "," ","06.06"
"비트 0.2 , 4750코인 0.7 ㅍㅍ","ㅇㅇ ","211.104 ","06.06"
"똥파리 3마리 가져가~","ㅇㅇ ","58.121 ","06.06"
"키덜트 망고샵 잡카트 2개 500원","망고바나바 "," ","06.06"
"1000코인당 0.15ㅣ기타 레어카트 개당 500원 ㅍ","쿠폰팔고옷삼 ","121.183 ","06.06"
"쿠폰 팜","Sunsim "," ","06.06"
"김대겸 정도면 어느정도임?","ㅇㅇ ","211.212 ","06.06"
"레어 잡카트 0.05에 다 처분","ㅇㅇ ","58.121 ","06.06"
"바스+마그마 천원 살사람","ㅇㅇ ","218.54 ","06.06"
"문호준 아니면 카트리그망함","ㅇㅇ ","14.34 ","06.06"
"레어 10 바퀴는 그냥 무적권 붓에만 박으면 되냐?","지안 ","61.77 ","06.06"
"레파갈고 바퀴9 뜸","녹미찹쌀 "," ","06.06"
"쿠폰에서 비트 뜨긴 뜨냐? 아ㅠㅠ","인방갤안함 "," ","06.06"
"카트라이더 주유시스템 도입 초읽기!","ㅇㅇ ","61.99 ","06.06"
"천사 펫이랑 레어카트 아무거나 교환하실분","태인이형오른팔 "," ","06.06"
"키덜트 망고샵","망고바나바 "," ","06.06"
"레파주라","ㅇㅇ ","218.238 ","06.06"
"레어 부스터 8 떴는데 어디 박으면 되냐","ㅇㅇ ","223.38 ","06.06"
"폭스랑 켈베랑 교환할사람?? 내가 폭스","ㅇㅇ ","223.62 ","06.06"
"황기 18개 0.4 ㅍ","ㅇㅇ ","211.104 ","06.06"
"마그마 천원에 살사람","ㅇㅇ ","218.54 ","06.06"
"오늘 쿠폰팔이 10만원 먹었다","ㅇㅇ ","115.23 ","06.06"
