"dc_title","dc_writer","writer_ip","dc_date"
"그나마 상권? 좋은 지교가 어디?","ㅇㅇ ","223.38 ","06.06"
"92년생 군필인데 4학년이면 아재임??","ㅇㅇ ","175.198 ","06.06"
"시위 지가점 떡밥","ㅇㅇ ","106.102 ","06.06"
"25살 틀딱인데 상담좀 제발","구닌 ","223.39 ","06.06"
"문과 수능 좆같은게","ㅇㅇ ","223.62 ","06.06"
"서울교대생들은 왜 지방에 발령 받으면 안됨??","ㅁㄴㅇㄹ ","58.238 ","06.06"
"중국의 한국 점령 시나리오 발판 문재인","주진우 "," ","06.06"
"교원대 가고싶따리..","ㅇㅇ ","117.111 ","06.06"
"연대,서강대가 높은거냐, 아님 고대가 낮은거냐?","ㅇㅇ ","39.7 ","06.06"
"영어 2 에 백분위 90.5가 프리패스했음","ㅅㅅ ","223.62 ","06.06"
"이과 올3컷이면 교대 아무곳도 못감?","ㅌ ","39.7 ","06.06"
