"dc_title","dc_writer","writer_ip","dc_date"
"자갤의 윤중헌이 직시 아녔냐","ㅇㅇ ","106.102 ","06.06"
"근데 사자맨 이번 설악엔 안나갔냐?","ㅇㅇ ","106.102 ","06.06"
"보노보노가 그렇게 섹스를 잘한다며???.","3  0thooo준위 ","211.36 ","06.06"
"요즘 시대가 많이 변해서 눈뽕 시비 조심해야함","ㅇㅇ ","39.7 ","06.06"
"머시중헌디랑 아라랑","ㅇㅇ ","211.107 ","06.06"
"투어 차 벤츠?","병신 ","124.153 ","06.06"
"그런데 이중헌 선수님과 ㅇㄹ 그분 썸있는거 확실하지?","ㅇㅇ ","223.62 ","06.06"
"동호인은 왜 언덕을 타지않고 어필을 탈 까??","3  0thooo준위 ","211.36 ","06.06"
"므틉은 가격/운행거리 하면 막 2만원 나오냐?","ㅇㅇ ","39.7 ","06.06"
"자전거타다보면 이유없이 폭언하는 운전자들 있잖아","ㅇㅇ ","175.211 ","06.06"
"탁구 라켓 비싼건 50만원 정도 하지만","ㅇㅇ ","221.155 ","06.06"
"호신술 배워라 자갤러들","ㅇㅇ ","106.102 ","06.06"
"돼지새끼들아 너네 공기압 몇놓고 타냐?","ㅇㅇ ","175.211 ","06.06"
"검도는 어떠냐? ","ㅇㅇ ","106.102 ","06.06"
"시느느 노잼어글  하지말라","3  0thooo준위 ","211.36 ","06.06"
"복싱이나 배우는거 어떠냐","ㅇㅇ ","106.102 ","06.06"
"우유 먹어도 돤ㄷㅏ","3  0thooo준위 ","211.36 ","06.06"
"가장 싼 운동 : 달리기니까 나가서 좀 뛰세요","ㅇㅇ ","221.155 ","06.06"
"외전 내전 어케아냐/","ㅇㅇ ","211.107 ","06.06"
"전에 누가 탁구채도 40만원이나 한다더만","ㅇㅇ ","106.102 ","06.06"
"상대를 이길수 있는 싼스포츠 열거해보자 ","공릉동죽돌이 "," ","06.06"
"야 어지럼증 갤럼아","ㅇㅇㅇ ","211.201 ","06.06"
"싼 스포츠가 왜 없냐.  ㅉ","ㅇㅇ ","106.102 ","06.06"
"배드민턴이 채당 20이라고?","ㅇㅇㅇ ","211.201 ","06.06"
"지오스맨 그래도 타커뮤에선 멀쩡히 활동하드라","ㅇㅇ ","106.102 ","06.06"
"배드민턴 장비비용 많이드냐","공릉동죽돌이 "," ","06.06"
"우유 먹어라 쪼꼬우유 커피우유  안먹고","ㅇㅇ ","106.102 ","06.06"
"그래서 우유 먹지 말라고? ","ㅇㅇㅇ ","211.201 ","06.06"
"지오스맨 애기 하지마","공릉동죽돌이 "," ","06.06"
"공죽이 사는 동네가 지오스맨과 같은 지역이잔아","ㅇㅇ ","106.102 ","06.06"
"그런거 왜 신고하냐????","3  0thooo준위 ","211.36 ","06.06"
"동남아 여행중 어느 유튜버가 이언급했는데 경찰서 신고가능?","ㅇㅇ ","223.62 ","06.06"
"궁통졷이 시느능.보다 늙엇냐???.","3  0thooo준위 ","211.36 ","06.06"
"자전거 부품 기술 좆밥 같은데","durud ","116.255 ","06.06"
"키170이면 로드 사이즈 어느정도가좋을까??","ㅇㅇ ","183.109 ","06.06"
"우유 안먹어 난","공릉동죽돌이 "," ","06.06"
"무특이 물총 사러왔는데 앞에사람이 마지막꺼 사갔으면 좋겠다","식당 "," ","06.06"
"너네 우유 먹으면 설사하냐??","ㅇㅇ ","39.7 ","06.06"
"우유 안 마시는 사람이 더 건강한거 아냐 ㅋㅋ","ㅇㅇ ","221.155 ","06.06"
"므특이 요즘 기분좋은이유 0..0","ㅇㅇ ","223.62 ","06.06"
"부산에 있는 펠트 업자놈아 자갤하는거 다안다","ㅇㅇ ","221.155 ","06.06"
"우유를 마시는 사람보다 배달하는 사람이 더 건강하다","ㅇㅇ ","39.7 ","06.06"
"삼식이가 안보인다0..0","ㅇㅇ ","223.62 ","06.06"
"mtb자전거 추천좀","골-든이글 "," ","06.06"
"따릉이급 자전거 사려면 얼마냐?","ㅇㅇ ","210.97 ","06.06"
"아 난 아직도 정신을 못차린거같다.","강백호 ","121.141 ","06.06"
"까치발들면 깜짝놀랄정도로 아픈데","ㅇㅇ ","117.111 ","06.06"
"요즘 라이딩후 바로 빕졎 손빨래함","ㅇㅇ ","39.7 ","06.06"
"자갤좀 간만에 활성화 시켜봤습니다 ","공릉동죽돌이 "," ","06.06"
"캐논데일 포크에 데칼있는거","호경 "," ","06.06"
"메이저브랜드 아동자전거 특징","ㅇㅇ ","223.39 ","06.06"
"자전거 중고 사려는데 어떤지 평가좀","ㅇㅇ ","183.109 ","06.06"
"이거 수특이가 좋아할만한 주제인데","ㅇㅇ ","223.39 ","06.06"
"비오는데 왜 미세먼지는 안좋냐?","ㅇㅇ ","117.111 ","06.06"
"착각하는거같은데 공기업 대기업 다닌다고 기함안타지않음","ㅇㅇ ","223.39 ","06.06"
"자갤럼들은 기함 아랫급 사야하는이유","ㅇㅇ ","117.111 ","06.06"
"기생충(스포있다)","ㅇㅇ ","117.111 ","06.06"
"로켓맨본사람있나양","오봉망두 "," ","06.06"
"배우들 거시기한거 찍을때","ㅇㅇ ","117.111 ","06.06"
"조여정 나이 몇살이냐?","ㅇㅇ ","117.111 ","06.06"
"우벡스 고글 존나 짜치냐?","강백호 ","121.141 ","06.06"
"막상 공기업 다니고 그런사람들은 기함 안타드라 ","ㅇㅇ ","139.59 ","06.06"
"조여정은 늙어도 어려보이고 이쁘노","ㅇㅇ ","117.111 ","06.06"
"dt er1600 vs 펄크럼 레이싱4 db","290000KRW "," ","06.06"
"남이 비싼거 타던가말던가","ㅇㅇ ","121.50 ","06.06"
"자전거 스탠드에 스프링빠졌어ㅜㅜ","ㅇㅇ ","121.124 ","06.06"
"솔직히 단거리성 고속이 장거리성 업힐보다 안전함","ㅇㅇ ","39.7 ","06.06"
"로드에 도움되는 근력운동 뭐있음??","ㅇㅇ ","14.37 ","06.06"
"아니 차도 배기음까지 내며 주변 관심을 끄는데","공릉동죽돌이 "," ","06.06"
"오히려 뒤질려고 타는건 업힐 아님??","ㅇㅇ ","39.7 ","06.06"
"자전거 하의는 어떻게 사야하나여?","ㅇㅇ ","14.37 ","06.06"
"기변하면 픽스드기어나 싱글 뭐시기로 바꿀예정임","ㅇㅇ ","39.7 ","06.06"
"강성그지랑 에어로그지 중에 어떤게 체감 잘되냐?","호경 "," ","06.06"
"고프로 마운트에 가민 거치대 마운트 따로 달수있는거 뭐없나","ㅇㅇ ","118.44 ","06.06"
"작년같은 폭염에 국종런하는게 당연한거지","식당 "," ","06.06"
"오르막 쉽게 타고 싶으면 로드랑 므틉 중에 뭐?","ㅇㅇ ","121.133 ","06.06"
"지금 빠워안장 허벅지 쓸려서 로민으로 테스트중인데","ㅇㅇ ","39.7 ","06.06"
"맥아조씨 vs 병진아조씨","ㅇㅇ ","223.33 ","06.06"
"솔직히 105면 충분한게 ","공릉동죽돌이 "," ","06.06"
"근데 만나본 여갤러마다 까르디이야기 하더라","ㅇㅇ ","223.39 ","06.06"
"따릉이의 기종은 뭐라고 볼 수 있는 거?","ㅇㅇ ","121.133 ","06.06"
"체감순서","자몰리에 ","39.7 ","06.06"
"이민가서 명문대 나와서","ㅇㅇ ","223.62 ","06.06"
"까x디 건물주라는게 사실?","ㅇㅇ ","223.39 ","06.06"
"명문대 출신 운짱","ㅇㅇ ","223.62 ","06.06"
"혹시 루디 트랠릭스 쓰는 사람있엉?","ㅇㅇ ","175.223 ","06.06"
"자린이 궁금한거 있다","ㄷㄷㄷ ","223.38 ","06.06"
"오늘 경춘선탔는데 자전거타는새끼들 인성수준 ㅋㅋ","산마 "," ","06.06"
"셀카 후면 카메라가 더 잘나오지 않음?","ㅇㅇ ","110.70 ","06.06"
"지기가 싫어서 장님인척 하는 운짱","ㅇㅇ ","223.62 ","06.06"
"클릿슈즈 블랙박스 전후 타이어 안장 바테잎 속도계 백튜브 가방 휠셋","df ","14.37 ","06.06"
"인터넷에 10만원대 자전거 사도 됨?","ㅇㅇ ","210.97 ","06.06"
"요즘 네임드샵들 출고샷보면 기함급은 거진 디스크로만 출고되던","ㅇㅇ ","178.128 ","06.06"
"로뚱이 자전거 삼","Trapez. "," ","06.06"
"내일 출근하는 노예있냐","오봉망두 "," ","06.06"
"크로몰리가 구간 우승을 했다고???","라라 "," ","06.06"
"어려운 질문 받아줘라","곰돌이아저씨 "," ","06.06"
"(기생충)딸 죽고 아빠 지하실에 숨어지냄","ㅇㅇ ","58.237 ","06.06"
"자게에서 기생충 스포당해서 ㅆㅂ","ㅇㅇ ","183.98 ","06.06"
"105에서 업글 질문.","ㅋㅌㅊㅍ ","118.36 ","06.06"
"오늘 져지에 자전거 풀셋입은 그녀들 많더라 남산에","공릉동죽돌이 "," ","06.06"
"신박한 딸이고 뭐고 사만원만 투자해라 그냥","ㅇㅇ ","211.59 ","06.06"
"대한민국 군대들 지금까지 ","ㅇㅇ ","175.211 ","06.06"
"신박한 딸법","ㅇㅇ ","221.162 ","06.06"
"댄싱할때 어디 아프다는 사람들은","ㅇ ","121.160 ","06.06"
"헬강 할로톤들도 서로 경쟁 존나 하겠지???","ㅇㅇ ","39.7 ","06.06"
"뉴빈데 투어리즘형은 왜 별명이 뚜좆이야?","ㅇㅇ ","183.98 ","06.06"
"알바도.. 갤주님편이다..","알파고 ","223.39 ","06.06"
"저녁은 먹었냐","수특남 "," ","06.06"
"아 망했다","오봉망두 "," ","06.06"
"똬리또 매우 현명함","ㅇㅇ ","218.144 ","06.06"
"뚜어가 검머외 보단 잘 생겼지. ","ㅇㅇ ","45.76 ","06.06"
"코쟁이들 까지 지랄들났네요.","ㅇㅇ ","223.39 ","06.06"
"훈이형 와꾸는 치트키냐","ㅇㅇ ","223.39 ","06.06"
"지엔k는 어떻게 1년도 안되서 전역했냐?","ㅇㅇ ","175.213 ","06.06"
"자갤 대장들","ㅇㅇ ","223.38 ","06.06"
"자영업자는 문재앙 찢어죽이고 싶을듯","ㅇㅇ ","39.7 ","06.06"
"자전거 고수님들께 질문입니다.","곰돌이아저씨 "," ","06.06"
"똬리또 잡아다가...","ㅇㅇ ","223.62 ","06.06"
"근데 뚜좃 얼굴보니깐 호랑이보다 잘생겼던데","ㅇㅇ ","203.226 ","06.06"
"논현동 일렌과 섹스 vs 에레이와 섹스","ㅇㅇ ","218.144 ","06.06"
"민주당도  바보같은게 정권잡았을때 딱 그 대통령 임기동안 북한손절하면","ㅇㅇ ","221.155 ","06.06"
"누가 뚜어 얼굴 깐 거냐. ","ㅇㅇ ","45.76 ","06.06"
"[투어 까는놈=자갤뉴비]라고 보면 된다","ㅇㅇ ","223.39 ","06.06"
"공익 갤러리 념글 가바라 오천원 준다.","믹스 ","106.102 ","06.06"
"야스쿠니 참배는 왜 욕함?","ㅇㅇ ","110.70 ","06.06"
"투어 쟤보면 내 과거가 생각난다","공릉동죽돌이 "," ","06.06"
"김원봉 유공자서훈 하자는 새끼들 특징","ㅇㅇ ","223.39 ","06.06"
"자갤 음모론","ㅇㅇ ","110.70 ","06.06"
"하루종일 자갤 모니터링 한게 자랑...@.@;;;","투어 ","58.232 ","06.06"
"음악 듣다보면 결국 클래식 듣게되지 않냐?","ㅇ ","121.160 ","06.06"
"대가리 덜깨진 새끼들이 뚜좃 공격하네","ㅇㅇ ","110.70 ","06.06"
"마라톤 카페에서 난리난 사안인데 '사업자등록증' 만드는게 무슨 효과냐?","ㅇㅇ ","221.155 ","06.06"
"투어가 문재인 까니 갑자기 투본좌 인신공격 씹오지노 @.@;;","ㅇㅇ ","223.38 ","06.06"
"엘린이 누군데 자덕색기들아","ㅇㄷㅇ ","223.62 ","06.06"
"다음달 부터 휴가 시즌 돌입이다!","시크리또 "," ","06.06"
"엘린이 머하는애님?","ㅇㅇ ","117.111 ","06.06"
"ㅇㄹ이 뭐하는 애인지는 모르겠는데","검머외 ","220.121 ","06.06"
"스트라바 1년 1만찍고 이력서에 첨부하면 가산점 가능?","ㅇㅇ ","39.7 ","06.06"
"시크리또 애미한테 가성비 쭈꺽이 받고싶다!","ㅇㅇ ","223.39 ","06.06"
"비와도 타고댕기는 인간 왤케 많냐","ㅇ ","121.160 ","06.06"
"아라누나 엘린하고도 놀았어?","ㅁㅇㅁ ","220.116 ","06.06"
"싯클램프 프레임 안에 매립된거 계륵이네","여고생♂ "," ","06.06"
"자갤롬들아 자전거좀 타라 자전거사고 왜안타냐","ㅇㅇ ","116.121 ","06.06"
"스트라바 서밋 잇자나","ㅇㅇ ","125.132 ","06.06"
"브롬톤은 순정으로 타야 좋제...","ㅇㅇ ","39.7 ","06.06"
"생활차 철티비 황천리 알통 사는 일은 있어도","ㅇㅇ ","39.7 ","06.06"
"뚜좆새끼 탈갤하고 다시 겨오면","ㅇㅇ ","183.98 ","06.06"
"가민520엣지랑 스트라바 연동해서 PR구간 설정어찌하지..","공릉동죽돌이 "," ","06.06"
"문재앙 팔한쪽 기름에 튀겨버리고 싶네","ㅇㅇ ","39.7 ","06.06"
"기생충 쿠키 몋개냐?","ㅇㅇ ","117.111 ","06.06"
"지금 타도 될까","연홍련주 "," ","06.06"
"형님들 슾샬 매장 가서 하드테일 봤는데 프로랑 콤프랑 많이 차이나나요?","김유동 ","182.231 ","06.06"
"카봉은 찍힘만 없으면 크랙 거의 안난다고 보면 되냐??","ㅇㅇ ","110.70 ","06.06"
"호구새끼들 땜에 자전거 거품 안꺼져","ㅇㅇ ","121.160 ","06.06"
"픽시 구동계도 듣보랑 메이저랑 차이지냐?","ㅇㅇ ","175.211 ","06.06"
"난 엉덩이 큰여지한테는 ","ㅇㅇ ","39.120 ","06.06"
"키 184는 자이언트 ml이냐?","ㅇㅇ ","211.218 ","06.06"
"하이림90mm 짜리 자전거 튜브 교체하다 찢어먹고 또 주문하고 찢어먹고","원순갓 "," ","06.06"
"오늘은 동훈이 안놀리냐?","ㅇㅇ ","223.33 ","06.06"
"뚜사장 탈갤했냐?","김ㅋㅋ ","117.111 ","06.06"
"아ㄹ ㅏ누나 vs 즐봄 솔직히 외모는","ㅇㅇ ","39.7 ","06.06"
"자전거브랜드는 블로거마케팅 어쩌고 다거르","ㅇㅇ ","198.16 ","06.06"
"다혼 잘아는 갤러있냐","ㅇㅇ ","117.53 ","06.06"
"병신들아 오늘은 현충일이다","동규동규 ","183.98 ","06.06"
"다혼 온라인이랑 매장가랑 차이가 큰거같다?","ㅇㅇ ","117.53 ","06.06"
"양평 드라이빙 왔는데 비 조금씩 온다","ㅇㅇ ","39.7 ","06.06"
"미친 틀딱새끼보고 나이 처먹었으면 뒤지라했다 ㅋㅋ","ㅇㅇ ","175.211 ","06.06"
"오프 매장가서 다혼 사려는데 헬멧도 팔지?","ㅇㅇ ","117.53 ","06.06"
"다혼 접이식 사려는데 ","ㅇㅇ ","117.53 ","06.06"
"이제 디스크시대되면","ㅇㅇ ","211.107 ","06.06"
"접이식 자전거 별로임?","ㅇㅇ ","117.53 ","06.06"
"오랜 동호회경험상 완300넘어가면 자창찐따임","ㅇㅇ ","178.62 ","06.06"
"시마노 구동계 간소화가 필요하다","ㅇㅇ ","221.158 ","06.06"
"스마트로라 활용법좀 알려주라... ㅠㅠ","MCMC ","119.193 ","06.06"
"어제 성인나이트라는데 첨 갔는데 ㅇㅇ","ㅇㅅㅇ ","175.195 ","06.06"
"클릿커버 정품이랑 짭이랑 차이 많이나네","ㅇㅇ ","223.38 ","06.06"
"자린이)클라리스에 존다 낄수있어?","하킴 ","211.36 ","06.06"
"로드 타는애들 다 애인 있냐??","ㅇㅇ ","211.36 ","06.06"
"근데 빕숏이랑 져지 같이입으면","ㅇㅇ ","211.107 ","06.06"
"근대 자전거 티셔츠 입어도 신경안쓰던대","290000KRW "," ","06.06"
