"dc_title","dc_writer","writer_ip","dc_date"
"사나는 왜 항상 맛난거만 먹냐","파인애플 "," ","06.06"
"급식때 친형/친언니 민증 빌려서 술 사먹은 사람 있음?","ㅇㅇ ","175.112 ","06.06"
"여름사나 보쌈조지러왔다고하길래","광대확마 "," ","06.06"
"클럽에서 대우랑 현실에서 대우 다르면 ","ㅇㅇ ","117.111 ","06.06"
"야동 어디꺼봄 ?","ㅋㅋㅋ ","121.175 ","06.06"
"여자들 자기가 ㅅㅌㅊ인지 확인하는법","ㅇㅇ ","115.143 ","06.06"
"광대야 유산소만 조져도 살은 빠짐 ㅇㅇ 유산소만 해라","ㅇㅇ ","117.111 ","06.06"
"인스타스토리는 뭐임??","갓기 "," ","06.06"
"쌍수상담받으러간다","ㅇㅇ ","223.39 ","06.06"
"자살할수밖에없는인생","갓기 "," ","06.06"
"남자는 능력만 잇으면 없던 여자도 생긴다 ","ㅋㅋㅋ ","121.175 ","06.06"
"지금이 내얼굴리즈시절인데 만날사람이없다","갓기 "," ","06.06"
"그냥 ㅋㅌ으로 물어봐 ㅋㅋ  고닉파면 글2000개씩써서 안쓰는중","판다 ","223.38 ","06.06"
"귀찮아 걍니가구별해","판다 ","223.33 ","06.06"
"판다야 유동말고 닉으로 들어오셈;;","광대확마 "," ","06.06"
"굶어야  티어가올라가서 우울함","판다 ","223.38 ","06.06"
"폰하는 시간 정해놔야겟다","파인애플 "," ","06.06"
"갓기 실물 ㅍㅌㅊ","판다 ","223.33 ","06.06"
"갓기랑 모텔가서 ㅂㄱㅂㄱ함","판다 ","223.33 ","06.06"
"근데 갓기형 나랑 1:1로 술먹으면","판다 ","223.38 ","06.06"
"다중짓하기도 슬슬질리네 그만해야지","판다 ","223.33 ","06.06"
"팬더 유동하고 진짜 팬더하고 해깔린다","광대확마 "," ","06.06"
"걍 거기 분위기도재밌고 여자구경하는재미있음","판다 ","223.38 ","06.06"
"그럼 헌팅안하고 헌술에서 술먹으실? 헌팅하러안가두댐","판다 ","223.38 ","06.06"
"판다야 다음주 목이나 금에 술 ㄱㄱ??","갓기 "," ","06.06"
"갓기형근데 그때 못해준 이야기가 있음.. ","판다 ","223.38 ","06.06"
"근데 시궁이처럼 망상하고사는건좀 그럼","판다 ","223.38 ","06.06"
"나정도면 왕자병 걸리는게 정상아니냐","판다 ","223.38 ","06.06"
