"dc_title","dc_writer","writer_ip","dc_date"
"엘지는 2명이상 터져주지 않는이상","창원LG "," ","06.06"
"국내선수로 봤을때 3우승후보 - 1다크호스","삼성챔프 "," ","06.06"
"삼성챔프 이젠 고만좀 하자","농갤의제왕 "," ","06.06"
"어우슼 어우슼 ㅋㅋㅋㅋㅋ","나난성 ","112.170 ","06.06"
"아 근데 적응안되네","삼성챔프 "," ","06.06"
"삼구한테 동맹하자고 하는것도 루이 판박이네 ㅋㅋㅋ","ㅇㅇ ","121.173 ","06.06"
"내년 시즌 볼꺼 어딧노 ㅋ","삼성챔프 "," ","06.06"
"삼성챔프 겉으로는 삼구 정상인이라고 말했으면서","ㅇㅇ ","121.173 ","06.06"
"삼구야 친하게 지내자 ㅇㅇ","삼성챔프 "," ","06.06"
"스스로를 논리적이고 똑똑한 편이라 착각하면","ㅇㅇ ","117.111 ","06.06"
"국가대표 베스트5","삼성챔프 "," ","06.06"
"맥클린 어디냐ㅋㅋ","ThunderUp ","1.241 ","06.06"
"KT 용병 이중에 한명같음","ㅁㅁ ","121.145 ","06.06"
"오리 상대할팀이 어딧노ㅋ 전승우승할듯 ㅇㅇ","삼성챔프 "," ","06.06"
"19-20 오리 우승 ㅅㅅㅅ 볼꺼없다 ㅅㅅㅅ^^","삼성챔프 "," ","06.06"
"내년 오리 우승 확정 ~^^^ ㅅㅅㅅㅅㅅ","삼성챔프 "," ","06.06"
"루이랑 삼성챔프랑 완전 데칼코마니 ㅋㅋ","ㅇㅇ ","121.173 ","06.06"
"관심없으니까 둘이 나가서싸워라 ㅡㅡ ","나난성 ","112.170 ","06.06"
"장판 돈안쓴다했으니 메인맥클린에","좇재&추무능 ","221.143 ","06.06"
"어딜 삼구에 비교 하노","ㅇㅇ ","223.62 ","06.06"
"이제 나한테 개쌍욕해라 그냥 아 5ri제외","삼성챔프 "," ","06.06"
"이젠 내가 할말만 할꺼다 씨발련들아 ","삼성챔프 "," ","06.06"
"이제 욕해도 아무 지적안함","삼성챔프 "," ","06.06"
"아까 용병닷컴에서 엘지 맥클린 이야기 나온거 맞지?","ㅇㅇ ","118.44 ","06.06"
"용병이얼마나없으면 틸먼.. ㅋㅋㅋㅋ","나난성 ","112.170 ","06.06"
