"dc_title","dc_writer","writer_ip","dc_date"
"럽다 이제 봤는데 개웃기네","Speechless "," ","06.06"
"대한밤길출장샵","대한밤길출장샵 ","218.147 ","06.06"
"노동의 의미가 없어","ㅇㅇ ","211.36 ","06.06"
"으아.... 팀플 그켬....","ㅇㅇ ","211.36 ","06.06"
"찍덕은 스밍 투표 인증 안해도 프리패스","ㅇㅇ ","211.36 ","06.06"
"수정시지각!","ㅇㅇ "," ","06.06"
"애들아 급해","내귀에종소리 "," ","06.06"
"짝뚜시문","리다소울커여워 "," ","06.06"
"짝뚜시","리다소울커여워 "," ","06.06"
",짝뚜시 1등은나다!","비쥬얼막둥이 "," ","06.06"
"아 근데 동네앨범 기대중이다","ㅇㅇ ","223.38 ","06.06"
"혹시 유니클로에서 슬랙스 파냐?","럽봉 ","211.36 ","06.06"
"어워즈 명단 언제뜸요?","ㅇㅇ ","39.7 ","06.06"
"근데 우리 활동 이제 3~4주차 이쯤인데","ㅇㅇ ","223.62 ","06.06"
"내일 팬싸 공개에요?","ㅠㅠ ","117.111 ","06.06"
"오늘은 켕스트 안나오나 했더니 막판에 나오는군","ㅇㅇ ","175.223 ","06.06"
"진솔한 라이브는 왜 비오는 날만 하는거지??","ㅇㅇ ","39.7 ","06.06"
"방금 케스트 앞부분 흘려나온것 같은?","ㅇㅇ ","61.37 ","06.06"
"진솔한 라디오 들은날은 마음이 편안해져 ㅠ","ㅇㅇ ","222.101 ","06.06"
"박명은 오늘 몇곡했냐","하늘띵별띵 "," ","06.06"
"느낌 오는데 다음주 소울은 방울방울 각이다","ㅇㅇ ","223.39 ","06.06"
"메롱은 왜 맨날 하는거야 ㅋㅋㅋ","하늘띵별띵 "," ","06.06"
"아오 꿀잼 레뒤오","ㅇㅇ ","223.39 ","06.06"
"와 오늘 많이읽혔다","안ㄴ녕 "," ","06.06"
"다음편 럽다가 더 재미있대","mellon "," ","06.06"
"일욜 오프있다고하지않았냐 몇시임 그거?","ㅇㅇ ","223.62 ","06.06"
"ㄸㄷㄸㄷㄸㄷㄷㄸㄷㄷ","ㅇㅇ ","223.62 ","06.06"
"올해안에 자작곡 완성이면","ㅎㅎ ","222.232 ","06.06"
"일요일 팬싸 갔다가 올공 가려면","000 ","110.70 ","06.06"
"명은이 자작곡??","ㅇㅅㅇ ","124.53 ","06.06"
"채플 영상만 정렬되게 하고싶은데","양동이병정 "," ","06.06"
"소울이는 사실 천재야","ㅇㅇ ","223.39 ","06.06"
"단무지 미워할 수가 없는 명근이...","Aya "," ","06.06"
"팬싸 문부수고 들어간다 ㅋㅋ","이준형 "," ","06.06"
"단무지ㅋㅋㅋ ","ㅎㅎ ","222.232 ","06.06"
"단무짘ㅋㅋㅋㅋ","ㅇㅅㅇ ","124.53 ","06.06"
"내게 말을 해쥐","ㅇㅇ ","223.39 ","06.06"
"뒤로 물러서가","ㅇㅇ ","223.39 ","06.06"
"헐? 이거 내 최애곡이야 ㅠㅠ","Aya "," ","06.06"
"돌아선 나를봐","ㅇㅇ ","223.39 ","06.06"
"여윽시 각달이다","ㅎㅎ ","222.232 ","06.06"
"갓달ㅠㅠ","벱쟤짓붱켕띵빵옝 "," ","06.06"
"각달아 ~~~~","mellon "," ","06.06"
"흐르는 눈물끝에","ㅇㅇ ","223.39 ","06.06"
"이거지","ㅇㅇ ","223.62 ","06.06"
"니네 오늘 갤질 어떻게 한거냐구???? ㅠㅠㅠ","ㅇㅇ ","14.47 ","06.06"
"방금곡 콘서트서 하면 난리나겠다","mellon "," ","06.06"
"가수 ㄱㅂㅇ 님은 곡은 지금 들어도 명곡이고","ㅇㅇ ","110.70 ","06.06"
"띵라이도떄문에 과제 못하는중","ㅇㅇ ","125.141 ","06.06"
"팬싸 앨범20장이면 확정이냐","ㅇㅇ ","211.36 ","06.06"
"이건 알지","옌쁨 "," ","06.06"
"거북이 떡밥은 뭐냐?","Speechless "," ","06.06"
"훈&솔 ㅁㅊ ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","124.57 ","06.06"
"못들었는데 뭐했다는거야?","mellon "," ","06.06"
"대한밤길출장샵","대한밤길출장샵 ","218.147 ","06.06"
"훈솔 ㅋㅋㄱㅋ","ㅇㅇ ","223.62 ","06.06"
"띵은이 세대면 싸이월드 bgm 세대 아님?","lovelyz "," ","06.06"
"와 진짜 아는 노래 1도 없다","mellon "," ","06.06"
"처음으로 아는노래 나왔다","ㅇㅇ ","223.62 ","06.06"
"나도 거북이 키웠는데 거부깅 죽어떠 ㅜㅜ","ㅇㅇ ","180.67 ","06.06"
"거순이 뭐야 ㅋㅋㅋㅋㅋㅋ","Aya "," ","06.06"
"오늘 하루종일 갤안됐는데","ㅇㅇ ","14.47 ","06.06"
"나도 라디오 듣고 싶다","ㅇㅇ ","223.62 ","06.06"
"진지하게 근데 울림이 갤주 축가 허가할까?","mellon "," ","06.06"
"명은이 버스킹하겠데 ㅋㅋ","mellon "," ","06.06"
"내 명단 당첨 볼려는데.. ","ㅇㅇ ","121.141 ","06.06"
"야 피씨는 느리냐?","하늘띵별띵 "," ","06.06"
"나 자신이랑 결혼해도 되냐?","Aya "," ","06.06"
"진짜 결혼식때 갤주가 축가해주면 진짜 눈물날꺼 같아","mellon "," ","06.06"
"기차를 타고","쟤예뻐 "," ","06.06"
"계약 결혼할 분 찾습니다","ㅇㅇ ","223.39 ","06.06"
"와 이노래를 아네","ㅇㅅㅇ ","124.53 ","06.06"
"결혼식만 해줄 여성분 있나요","ㅇㅇ ","110.70 ","06.06"
"명은이 축가부르겟네","ㅇㅇ ","175.223 ","06.06"
"나랑결혼할사람 구함","ㅇㅇ ","49.175 ","06.06"
"진솔한 라이도는 역시 팬심 끌어모이기지","위즈R "," ","06.06"
"내 어떻게든 결혼한다","mellon "," ","06.06"
"아 명은이 축가 때문에 결혼해야겠네","ㅇㅇ ","223.39 ","06.06"
"진솔한 라이도 한번 할때마다 띵악 대량생산","ㅇㅇ ","61.250 ","06.06"
"브앱챗 튀려고하지말자","ㅇㅇ ","223.33 ","06.06"
"집에 가고 싶다","ㅇㅇ ","223.62 ","06.06"
"아 진짜 무슨 노래인지 1도 모르겠다","mellon "," ","06.06"
"찬양하라 갓명은;","ㅇㅇ ","49.175 ","06.06"
"음알못이지만 명은이가 부르니까 다 좋다","ㅇㅇ ","111.65 ","06.06"
"그래도 팬싸 당첨되서 다행이다","럽봉 ","211.36 ","06.06"
"팬싸당첨얘기어지간히하자","ㅇㅇ ","223.33 ","06.06"
"명은이 화음 넣는거 너무 좋다","ㅇㅇ ","61.250 ","06.06"
"좌표 팬싸공지","ㅇㅇ ","1.239 ","06.06"
"(MPD직캠) 190606 엠카 그우사우 (4K)","포워딩 "," ","06.06"
"젠장 팬십 구매하려했는데 엄빠 인증하래..","럽봉 ","106.101 ","06.06"
"진솔한 라디오 10시 30분 까지 한다네.","애둥이 "," ","06.06"
"속보) 1시간 30분동안 할 예정","리너Sone "," ","06.06"
"??? 왜 브이앱 알람안뜸 ㅡㅡ;","ㅇㅇ ","180.67 ","06.06"
"시바 내가 팬코네 ㅋㅋㅋ","럽봉 ","211.36 ","06.06"
"명은이 목소리 녹는다","ㅇㅇ ","61.250 ","06.06"
"지금 뭐 하는거 있음? 브앱 럽다 밖에 없던데..","럽봉 ","211.36 ","06.06"
"박명은너무햌ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱ","리너Sone "," ","06.06"
"그우사우 인트로 피아노버전 나왔다","난더를원해 "," ","06.06"
"게임 하다가 들었는데 스위럽 도입부였어? ㅋㅋㅋ","ㅇㅇ ","223.39 ","06.06"
"여름콘에서 스윗러브 이전버전 밴드라이브 소취 1일차","Aya "," ","06.06"
"아니 팬싸 어떻게 굴러가나 보려고 궁금해서 들어왔는데","럽봉 ","211.36 ","06.06"
"아미친 와이파익어떻게 이순간에끊기냐고","리너Sone "," ","06.06"
"뭐야 스윗러브 환골탈태 된 수준이네 ㅋㅋㅋ","위즈R "," ","06.06"
"이게 스윗러브라고?","mellon "," ","06.06"
"사랑해 그리고 기억해","쟤예뻐 "," ","06.06"
"명은이 라됴 하나?","ㅅㄴㄱㅇ "," ","06.06"
"선곡들이 다 추억 샘솟네 ㅋ","SUJEONG "," ","06.06"
"화력대박....... 우리도 다음에","ㅇㅇ ","121.125 ","06.06"
"장 지지면 아픈데...","러블리즈보고싶다 "," ","06.06"
"꺄아 또 읽혔","SUJEONG "," ","06.06"
"갤러리 잘못온줄알았네;","벰소리 "," ","06.06"
"스브스 ㅈㄷㄱㅇ","ㅇㅇ ","223.62 ","06.06"
"와 이노래 초딩때 나온거 같은","SUJEONG "," ","06.06"
"채플 한달에 얼마임?","ㅇㅇ ","39.7 ","06.06"
"미주시","리다소울커여워 "," ","06.06"
"붱시 1","ddd ","112.214 ","06.06"
"어워즈 가는거 ","000 ","110.70 ","06.06"
"채플에도 노매너 많네","리너Sone "," ","06.06"
"역시 명은이랑 난 통해","ㅇㅇ ","223.39 ","06.06"
"올공 저거 스탠딩 아닐꺼 아","SUJEONG "," ","06.06"
"럽다 너무 재밌어서 폼림 망함","SUJEONG "," ","06.06"
