"dc_title","dc_writer","writer_ip","dc_date"
"오늘은 설리가 인스타라이브를 했으면 하는날이네","디지털세상 "," ","06.06"
"정호랑은 남자취향 눔 겹쳐서 탈이야 ","오르내림1호팬 "," ","06.06"
"당연히박서준급못만나지","오르내림1호팬 "," ","06.06"
"아 이정호 개빡치네","오르내림1호팬 "," ","06.06"
"박서준 잘생김? 존나 별로","오르내림1호팬 "," ","06.06"
"아사낼학교안가네","오르내림1호팬 "," ","06.06"
"119 펀치넬로  ㅈㄴ좋네;","ㅇㅇ ","124.61 ","06.06"
"기생충 개빡치는점","오르내림1호팬 "," ","06.06"
"아이린글 저게 재밌냐?","아아 ","59.27 ","06.06"
"쇼미더머니8 저스디스 나오는거 실화인가요?","ㅇㅇ ","1.219 ","06.06"
"빙금 산이 인스타 라이브","ㅇㅇ ","112.153 ","06.06"
"김하온 쇼미나왔으면 우승씹가능이냐?","ㅇㅇ ","223.38 ","06.06"
"눈작은사람은눈큰사람보다먼지덜들어가나","오르내림1호팬 "," ","06.06"
"아나진짜.어그루한번끌엇다가이지랄나내 ㅋ","오르내림1호팬 "," ","06.06"
"나 보기 어려울걸","오르내림1호팬 "," ","06.06"
"힐링할려고 집간건데 멘탈만 박살나서오네","Yelp "," ","06.06"
"나 인라인 살라구","오르내림1호팬 "," ","06.06"
"사랑니 안뽑으묜 어케댐","오르내림1호팬 "," ","06.06"
"사랑니어떡하녀고진짜어열받네","오르내림1호팬 "," ","06.06"
"힙갤쪼렙들이 머라노","배라알바생<U+2600> "," ","06.06"
"욕을 달고살게되","배라알바생<U+2600> "," ","06.06"
"영비가 랩을 떠나서 음악성이 ㅈ되네","ㅇㅇ ","180.182 ","06.06"
"돈 만이버는법 모있너","오르내림1호팬 "," ","06.06"
"릴펌 구찌갱에 나온 여자","ㅇㅇ ","211.232 ","06.06"
"그 형 없으니까 심심하네","너너^푼^ "," ","06.06"
"진짜","배라알바생<U+2600> "," ","06.06"
"기생충 송강호가 이선균 죽임?","ㅇㅇ ","223.33 ","06.06"
"J this 쇼미 진짜인가보네","ㅇㅇ ","1.219 ","06.06"
"릴체리 신곡 지금 들었는데","아마존산빡비뉴 "," ","06.06"
"뮤비 재밌네요오","힙듣마 ","27.113 ","06.06"
"이센스랑 톤 비슷한애 누구있냐","00 ","223.39 ","06.06"
"린치핀 뮤직 대표 스윙스, 신인 걸그룹 'Just Girls' 런칭","카와이스 "," ","06.06"
"쇼미8 스포글에서 그 이센스랑 비슷한 속초사람말야","아토 ","1.244 ","06.06"
"힙합 듣지 마세요오!","힙듣마 ","27.113 ","06.06"
"야 ㅇㅣ ^^1발 백설양 랩 개잘하는데","ㅇㅇ ","58.238 ","06.06"
"창모 쇼미나와서 1차경연때 마에스트로 했으면 ㅁㄷㅊ 였을까","ㅇㅇ ","125.137 ","06.06"
"슈퍼비랩학원","00 ","223.62 ","06.06"
"킬빌같은 프로그램보다 빌보드 빨리 먹을수있어~~","1123오 ","218.237 ","06.06"
"찐따들은 인스타에 게시물올리면 따봉몇개받냐","1 ","1.239 ","06.06"
"저 형 비위 좋네;;","너너^푼^ "," ","06.06"
"와노엘역시 노래 졸라좋네 앨범존버","ㅇㅇ ","223.39 ","06.06"
"키드밀리 팔로알토 곡에 피쳐링한거 존나 중독성 오지네","1123오 ","218.237 ","06.06"
"퇴사날 짐은 안싸고 먹은 깡통커피 ","스위스아미 ","223.38 ","06.06"
"갑자기","디지털세상 "," ","06.06"
"예쁘긴 한데 만지면 허파에 바람빠지는 스타일","왕자궁마을님 ","223.38 ","06.06"
"래퍼는 시대흐름을 잘타야됨 ","ㅇㅇ ","112.154 ","06.06"
"비도 오고 그래서 니 생각이 나서~~","1123오 ","218.237 ","06.06"
"야 빠굴황제","행주 "," ","06.06"
"자궁 발로 차면 아프듯이","왕자궁마을님 ","223.38 ","06.06"
"지조 쇼미8나오냐??나오면 우승각인데","ㅇㅇ ","210.103 ","06.06"
"태영의후예","Mogumogu ","223.38 ","06.06"
"빵 사러 갈까..","힙듣마 ","27.113 ","06.06"
"1차 후기인데","ㅇㅇ ","125.129 ","06.06"
"EK 떨어졋다고??","ㅇㄴㅇㄹ ","175.194 ","06.06"
