"dc_title","dc_writer","writer_ip","dc_date"
"옵치하다가 골플에서 털려서 역정냄","ㅇㅇ ","223.62 ","05.29"
"위도우응댕이","ㅇㅇ ","182.172 ","05.29"
"저렙빠대","공감독학스프자힐 "," ","05.29"
"역시 옵치는 경쟁보다 빠대가 더재밋음ㄹㅇ","우주최강김꿈돌 ","211.195 ","05.29"
"씨발진짜","peacemaker "," ","05.29"
"자리야구한다","ㅇㅇ ","182.172 ","05.29"
"플망이 그립다","ㅇㅇ ","223.62 ","05.29"
"맥크리먹고싶다#3877","다파원 ","211.36 ","05.29"
"고정듀오 선별 기준과 혜택","윤이 "," ","05.29"
"스듀재밋다","ㅇㅇ ","182.172 ","05.29"
"버스좀 태워주세요 ~2050점입니다.","eee ","221.157 ","05.29"
"북미계정 1.5만에 살사람 있음?","ㅇㅇ ","124.197 ","05.29"
"블랑이년 맨날 똑같은 티만 쳐입고 다님 ㅡㅡ ","선장 "," ","05.29"
"플망이 겜 거의 안하는 관계로 고정듀오 모집합니다","윤이 "," ","05.29"
"솔큐돌리는데 안잡힌다 흑흑","제나 "," ","05.29"
"오늘 겜하는데 여자애한테","선장 "," ","05.29"
"오늘 겜하는데 여자애한테","선장 "," ","05.29"
"난 오버워치 시작했을 때 감도 마우스 3년동안 바꾼 적 없음","윤이 "," ","05.29"
"오늘 겜하는데 여자애가 팀보하길래","선장 "," ","05.29"
"솔큐돌리는데 안잡힌다 흑흑","제나 "," ","05.29"
"난 베트남 국기의 별 ! 사방이 적 !","윤이 "," ","05.29"
"하아 배 터져 듸질거갓내 ","ㅇㅇ ","223.33 ","05.29"
"버스좀 태워주세요 2100점입니다. 메르시가능 !","eee ","221.157 ","05.29"
"2100점입니다. 버스좀 부탁드립니다 전용메르시할게요","eee ","221.157 ","05.29"
"버스좀 태워주세요 2100점 입니다 ㅠㅠ","eee ","221.157 ","05.29"
"아 씨발 아나원챔 존나많네","peacemaker "," ","05.29"
"님들아 왕의 길 공격하면서 서열정리 8연속 당하고","윤이 "," ","05.29"
"집에 욀케 나방이 많지","겨울(124.58) "," ","05.29"
"이거 아케이드 무한무드 어디까지 깨야 승리야?","참이슬_ "," ","05.29"
"윤이 수지랑 념글 내려갔네","ㅇㅇ ","114.207 ","05.29"
"지금옵치하실분ㅇㅂㅇ","제나 "," ","05.29"
"내가 존경하는 연예인 : 고영욱, 이수","로리무새 ","223.38 ","05.29"
"좆같은 빠대 적팀 죄다 마스터이상에 랭커","써니홀릭s "," ","05.29"
"요즘 사는게 스트레스다","@.@ "," ","05.29"
"옵붕이들스펙 최종정리본","ㅇㅇ ","211.36 ","05.29"
"겐지갤 드립치는 애미뒤진새끼 왜이렇게 많냐","ㅇㅇ ","223.38 ","05.29"
"본인 방학때 수영등록할거임","겨울(124.58) "," ","05.29"
"옵붕이들 ㄹㅇ 일렬로 세워놓고 칼놓고 싶네","@.@ "," ","05.29"
"에임핵모드 개쩌네","TopRank "," ","05.29"
"도로위에 차두리","ㅇㅇ ","104.143 ","05.29"
"바둑이 ㅊㅊ","ㅇㅇ ","221.150 ","05.29"
"글 쓰라고?","ㅇㅇ ","211.246 ","05.29"
"오늘 솜브라 하는데 씨발","선장 "," ","05.29"
"친구들이랑 당구치고옴","디프런스 ","39.7 ","05.29"
"저녁","TopRank "," ","05.29"
"나만큼 호감도 없지 ","돌고래 "," ","05.29"
"긍정지랑 하면 조은점","또도가스 "," ","05.29"
"오늘 집 가서 겜 해야지 ㅋㅋㅋㅋㅋㅋ","꼬부기온앤온 "," ","05.29"
"나돈좀줘 마크랑 옵치 부캐사게","겨울(124.58) "," ","05.29"
"게임 중인데 게임 존나 재미없음 씨발 ㅋㅋ","윤이 "," ","05.29"
"요즘 오리사하면 점수 꽤 빨거같은데","압도적인힘으로 "," ","05.29"
"숨죽 부캐팠던적 있었음?","압도적인힘으로 "," ","05.29"
"하루에100점만 올려도","peacemaker "," ","05.29"
"진짜 슈퍼컴 사는게 목표임","압도적인힘으로 "," ","05.29"
"수영끝낫다","TopRank "," ","05.29"
"내 살의를 극에 달하게 해주는군","peacemaker "," ","05.29"
"다주거","ㅇㅇ "," ","05.29"
"쿨픠스랑 뫈두티김가지 다 먹엇다","ㅇㅇ ","223.33 ","05.29"
"ㄷㅇㅇ","ㅇㅇ ","14.48 ","05.29"
"야들아 너내 빨리 배민켜라 ","ㅇㅇ ","223.33 ","05.29"
"개 씻팔새끼들아","@.@ "," ","05.29"
"저런 컴맹들 상대로 뜯어먹는거 개꿀임","압도적인힘으로 "," ","05.29"
"매니아 어떻게 쓰는거냐???","ㅇㅇ ","175.215 ","05.29"
"와 싀이팔 엽덕 개맛잇어ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅇ ","223.33 ","05.29"
"원조는 퇴직연금 본봉만 한달에 480이야","ㅇㅇ "," ","05.29"
"그럼 여자들은 목소리 두 개 이상씩 가지고 있음?","압도적인힘으로 "," ","05.29"
"제라툴 메원챔 신고하는거너무추해","한남대 ","175.207 ","05.29"
"어제 긍정쥐 나 코승준 듀오한판 했는데","또도가스 "," ","05.29"
"한국계정으로 북미계정한테","ㅇㅇ ","117.111 ","05.29"
"목소리 관련해서 ㄹㅇ 궁금한거","압도적인힘으로 "," ","05.29"
