"dc_title","dc_writer","writer_ip","dc_date"
"그런새끼있자나","이정훈사랑 ","123.98 ","05.29"
"사람한테 잘했겠지 베조스 머리도 좋터만","이정훈사랑 ","123.98 ","05.29"
"중소기업에서 면접 질문 뭐함?","ㅇㅇ ","110.70 ","05.29"
"아 시발 장사 존나 안되네","ㅇㅅㅇ ","121.130 ","05.29"
"처음구매 성인되자마자 구매했지","이정훈사랑 ","123.98 ","05.29"
"배경택은 쌓인게 많치","이정훈사랑 ","123.98 ","05.29"
"야근수당 안주는게 합법임?ㅋㅋㅋ","ㅇㅇ ","39.7 ","05.29"
"진짜 말이란건 한 마디만 해도 그새끼 범죄자 안 좋게 만들수 있다","이정훈사랑 ","123.98 ","05.29"
"강남 홀서빙이나 선술집 주방 들 돈 엄청 많이 받네","ㅇㅇ ","1.231 ","05.29"
"배경택 돼지는 언제한번","이정훈사랑 ","123.98 ","05.29"
"훈이형은 언어력좋음","걷기매니아 "," ","05.29"
"나는 생각이 단순할뿐만아니라","걷기매니아 "," ","05.29"
"니가 단순 타령하면 안되지","ㅇㅅㅇ ","121.130 ","05.29"
"취갤 어떤분은","걷기매니아 "," ","05.29"
"말할때 문장구조가 매우단순한 민키코씨","걷기매니아 "," ","05.29"
"그리고 위아블 니같은 새끼 아무리 삼성이라도 넌","이정훈사랑 ","123.98 ","05.29"
"중소기업 오지마라","ㅇㅇ ","182.219 ","05.29"
"닥전? 닥후?","ㅇㄴ ","119.196 ","05.29"
"속보 속보 위아블 사망","이정훈사랑 ","123.98 ","05.29"
"난 오는말이 고우면 가는말도 고와","이정훈사랑 ","123.98 ","05.29"
"아 장사 안되네 시발 ","ㅇㅅㅇ ","121.130 ","05.29"
"공기업 인턴 다끝낫냐 지금?","ㅇㅇ ","110.9 ","05.29"
"난 니들이 한만큼 그 이상 돌려줘","이정훈사랑 ","123.98 ","05.29"
"배경택 돼지미래","이정훈사랑 ","123.98 ","05.29"
"보이카기분안좋은거같다","ㄹㄹ ","223.63 ","05.29"
"위아블미래","이정훈사랑 ","123.98 ","05.29"
"나다 판결한다","보이카미친노 ","121.130 ","05.29"
"이제 걷기로 돈버는생각,자전거로 돈버는생각안한다","걷기매니아 "," ","05.29"
"서이닝 미래","이정훈사랑 ","123.98 ","05.29"
"위아블 미래","이정훈사랑 ","123.98 ","05.29"
"어려보이고 가슴 작으신 여자분 있나요? 용돈 드릴게요","ㅇㅇ ","175.223 ","05.29"
"민키코 오늘 뭐해쪄?","걷기매니아 "," ","05.29"
"공고에서 그냥 캐드만 존나 할걸 씨발;;","ㅇㅇ ","175.223 ","05.29"
"피곤하다 시발련아","보이카미친노 ","121.130 ","05.29"
"무조건 떨어지는 지원동기 불합격 CASE 7","ddddddddd ","211.204 ","05.29"
"스펙말고 너네 특기로 돈버는것도 나쁘지않다","ㅇㅇ ","14.39 ","05.29"
"현대중공업 파업 현직자 생각은?","ㅇㅇ ","211.36 ","05.29"
"학점같은거 다르게 기재하면 중소기업같은데도 확인함?","ㅇㅇ ","110.9 ","05.29"
"퇴사율 48프로인데","개밥먹는광배 "," ","05.29"
"출근 2주차 수습기간인데 그만둘때 어케해야돼냐??","ㅅㅅ ","58.121 ","05.29"
"안산 중소기업 3조2교대 요즘 얼마정도 주나요?","ㄴㅇㄹ ","58.141 ","05.29"
"쿠팡 지게차 연락왔는데 취업할까...","ㅇㅇ ","223.38 ","05.29"
"씨발 좆소기업에서 3년차 일하고있다. 탈출할 방법좀 알려줘라.","라리라 "," ","05.29"
"그 뭐냐 내일배움카드 신청된 사람 잇냐","청년힙찔 "," ","05.29"
"공공근로 신청할때 필요한거 머있나요??","dd ","211.213 ","05.29"
"부산 사람이고 취성패 좀 질문드려요","1241241 ","122.254 ","05.29"
"앰생 컴활 2급 워드 1급 따려고함","ㅇㅇ ","219.248 ","05.29"
"취업 때 학사경고 받으면 어떻게 됨?","편입생 ","113.131 ","05.29"
"보통 면접 합격하면","ㅇㅇ ","58.121 ","05.29"
"35살 엠생백수 취업했는데 고민있다","ㅇㅇ ","219.250 ","05.29"
"IBK 기업은행 인턴 서술형 자기소개서 문항 분석","ddddddddd ","211.204 ","05.29"
"29살 중고신입 진지하게 스펙 평가좀","ㅇㅇ ","119.201 ","05.29"
"28살 중경외시 인문 vs 32살 서울대 상경","7918ㅇ8 ","14.51 ","05.29"
"헤드헌팅고수다 취업할사람","슈퍼 헤드샷 ","106.102 ","05.29"
"삼성됬다 ㅅㄱ","히호 ","220.73 ","05.29"
"형들 질문좀","모니터찡 "," ","05.29"
"그래도 로죄 부모님이 로죄 생각해서 저금도 하고","이정훈사랑 ","123.98 ","05.29"
"(불륜정보저장소) 유부게이 신세한탄 txt","내년엔꼭뒤지자 ","182.209 ","05.29"
"취업 안되면 걍 공장이나 드가","ㅇㅇ ","1.253 ","05.29"
"아파트 미화원은 무슨 일 함?","참참 "," ","05.29"
"어제 영업 왔다감 ","ㅇㅅㅇ ","1.231 ","05.29"
"내 말은 씹새끼야 나도 살려고 지하경제 뭐 이런쪽 존나 많이 생각했다","이정훈사랑 ","123.98 ","05.29"
"형들 제약 영업직인데","ㅇㅇ ","175.223 ","05.29"
"근데 정훈이 새끼","이정훈사랑 ","123.98 ","05.29"
"정훈이 새끼 잘되길 기도한다","이정훈사랑 ","123.98 ","05.29"
"정훈이새끼","이정훈사랑 ","123.98 ","05.29"
"나도 지하경제 가담하고 싶은데","이정훈사랑 ","123.98 ","05.29"
"온라인포카","ㄹㄹ ","211.108 ","05.29"
"돈계산을 잘못했다","ㅇㅅㅇ ","121.130 ","05.29"
"지하경제는 할때 빠짝 땡껴서","이정훈사랑 ","123.98 ","05.29"
"내가 아는데 여기 바다이야기 비슷한거 생길때","이정훈사랑 ","123.98 ","05.29"
"울 나라 특징이 뭔지 아나?","이정훈사랑 ","123.98 ","05.29"
"아무튼 그건 그런데 정훈이 일이 오래 할수있는 일인가 싶다","이정훈사랑 ","123.98 ","05.29"
"정부가 손되면 그런것도 끝장이여","이정훈사랑 ","123.98 ","05.29"
"제일아 내 인생은","이정훈사랑 ","123.98 ","05.29"
"제일아","이정훈사랑 ","123.98 ","05.29"
"정신병이다 노숙자의 인생이란","노숙자박씨 ","121.124 ","05.29"
"제일이 자꾸 개정훈이랑 엮어줄라 하는데","이정훈사랑 ","123.98 ","05.29"
"돈 많이 벌었다고 자랑은 더럽게 하면서 한번도","이정훈사랑 ","123.98 ","05.29"
