"dc_title","dc_writer","writer_ip","dc_date"
"비호 스페셜스킬 뭐찍음?","ㅇㅇ ","39.119 ","05.29"
"품질보증서 얼마임??","ㅇㅇ ","221.158 ","05.29"
"벤야 무딜 질문좀여","ㅇㅇ ","124.54 ","05.29"
"이 병신겜은 왜 FHD 해상도도 지원안하냐","ㅇㅇ ","119.197 ","05.29"
"아카드 노작있는데 몇강정도해야 쓸만한가요???","ㅇㅇ ","124.61 ","05.29"
"한캐릭만키우면안됨?","ㅇㅇ ","211.36 ","05.29"
"이겜 한캐릭만 파도 되지않음?","ㅇㅇ ","14.42 ","05.29"
"늒네 일 구한고이","링링추 "," ","05.29"
"뉴비를위한템세팅 초간단공략","ㅇㅇ ","221.166 ","05.29"
"아 붕신들 캐릭터만 쓸데없이 많아서","루루애오 "," ","05.29"
"초보 물총 란지에 질문","ㄹㅈㅇ ","115.89 ","05.29"
"님들 엔키엔칼 옵션두개동시에 받을수있음?","ㅇㅇ ","175.223 ","05.29"
"이겜 오토 사라졌냐???","ㅇㅇ ","122.43 ","05.29"
"찬가랑 피솔 중첩댐?","ㅇㅇ ","211.217 ","05.29"
"늒네 엔키라윙 4천만원에 파는데 살만함?","ㅇㅇ ","116.125 ","05.29"
"비호 컨텐뛰려면 마방 얼마나 되야됨?","ㅇㅇ ","115.23 ","05.29"
" 루샨 보리스가 리체보다쎄냐?","ㅇㅇ ","211.217 ","05.29"
"클로에는 왜 도트도 안바꾸고 이펙트도 안바꿔줌?","ㅇㅇ ","183.97 ","05.29"
"근데 사이퍼즈가 재밋음?","ㅇㅇ ","183.97 ","05.29"
"6월1일 떡밥 어디서나온거여??","질소맛 ","110.70 ","05.29"
"수속성 쓰는 마공캐는 뭐가있냐?","ㅇㅇ ","223.38 ","05.29"
"장비템 분해 계속 하는거임???","ㄹㄱㄱ ","211.179 ","05.29"
"힘의 대가-베기 이거 많이 쓰던데","카르세아닌 ","211.36 ","05.29"
"이자크 무빙이 고정50% 로피하는건가?","ㅇㅇ ","211.36 ","05.29"
"데모닉 신발에 이속달고싶은데 더미장비쓰면 비효율적임?","ㅇㅇ ","115.23 ","05.29"
"뉴비는 하이아칸에서 하면 좀 힘들수있음","ㅇㅇ ","1.216 ","05.29"
"뉴비 서버어디루?","1313 ","223.62 ","05.29"
"보스 한입 꿀팁 방법.txt","ㅇㅇ ","112.163 ","05.29"
"뉴비 이자크 키운다","ㅇㅇ ","211.36 ","05.29"
"요즘 이겜 하기 괜찮나","ㅇㅇ ","39.7 ","05.29"
"늒네 템 맞추느라 스스나 봉헬, 255, 카어 안가봤는데","카르세아닌 ","218.149 ","05.29"
"뉴비 도핑템 질문!!!!!!!!!","ㄹㄱㄱ ","211.179 ","05.29"
"몬스터카드 질문 ^^","소니 ","223.62 ","05.29"
"인퍼널무기도엄청싸졌네","키리코큐비 "," ","05.29"
"시발 한입도 존나 힘든거였네 ㅋㅋㅋㅋ","-800 "," ","05.29"
