"dc_title","dc_writer","writer_ip","dc_date"
"맞다 지방살면 단점 하나 있다.","ㅇㅇ ","125.139 ","05.29"
"서울에 집사놓고 월세 100받아서","레드핫보링스 "," ","05.29"
"서울 교통체증 심각하긴하더라","ㅇㅇ ","14.42 ","05.29"
"난 바닷가 살고싶다...","Foundation "," ","05.29"
"예비군 가면 왜이리 가오잡는 애들이 많냐","ㅇㅇ ","182.219 ","05.29"
"근데 지방에서도 면이하 마을은 못살거 같음","ㅇㅇ ","125.139 ","05.29"
"3시리즈가 그렇게 명차냐?","ㅈㅈ ","112.153 ","05.29"
"다음주에 퇴사하는 3실타는 신입사원","ㅇㅇ ","223.39 ","05.29"
"요즘은 푼돈 모으는거 자체가 소용이 없는거 같음","부활한livistar "," ","05.29"
"그놈의 문화생활이 도대체 뭐임???","ㅇㅇ ","211.105 ","05.29"
"새벽 고속도로 재밌지않냐??","ㅇㅇ ","1.251 ","05.29"
"돈 많으면 지방이 낫다.","ㅇㅇ ","125.139 ","05.29"
"공무원이면 무조건 지방이 좋음","ㅁㅁ ","59.1 ","05.29"
"서울이 사람이 많다는것도 장점임.","ㅇㅇ ","14.42 ","05.29"
"외제차 사서 돈으로 어필할거 아니면 ㅋㅋㅋ","ㅇㅇ ","223.33 ","05.29"
"수도권은 지방아니지않음?","ㅇㅇ ","14.42 ","05.29"
"성남도 지방이냐?","ㅁㅁ ","59.1 ","05.29"
"집에서 해주는거 아님 내집마련 못한다 아님?","ㅇㅇ ","221.158 ","05.29"
"30살에 LF소나타5년할부사면","ㅇㅇ ","175.119 ","05.29"
"요즘 왜 카푸어가 되는지 조금은 이해가 된다","부활한livistar "," ","05.29"
"의사를 공무원으로만들려면","ㅇㅇ ","14.42 ","05.29"
"노사장 리뷰 궁금해서라도 보고싶은데","ㅇㅇ ","121.153 ","05.29"
"진짜 흡연충새키들은 머리에머가 들은걸까","ㅇㅇ ","182.215 ","05.29"
"서울 부산 차이점","ㅇㄴ ","123.108 ","05.29"
"K3 빨간색 해라","ㅇㅇ ","223.39 ","05.29"
"이방원 욕심많아 동생죽이고 무능하지ㅋㅋ문재인급","ㅇㅇ ","121.140 ","05.29"
"나이 서른에 여캠방을 본다는건 뭐냐?","ㅇㅇ ","221.158 ","05.29"
"qm6에 amg휠달면 ㅈㄴ 이상해보이지?","ㅇㅇ ","39.7 ","05.29"
"g80도 g70처럼 진짜 이쁘게 잘나왔음 좋겠다","ㅇㅇ ","175.223 ","05.29"
"우리아파트에 A6타는 카푸어 있음","ㅇㅇ ","223.39 ","05.29"
"나는 상남자스타일이 아니라그런지 BMW가 안이뻐보임","ㅇㅇ ","110.70 ","05.29"
"내가 아는 간호조무사 썰","ㅇㅇ ","182.225 ","05.29"
"k3 스노우화이트 vs 그래비티블루","ㅇㅇ ","118.216 ","05.29"
"중장비 기사들 돈 잘벌음","ㅇㅇ ","221.158 ","05.29"
"부산갔다가 8차선도로보고 진짜 할말을 잊었음 ㅋㅋ","ㅇㅇ ","110.70 ","05.29"
"외관은 볼보가 독삼사 바르는듯","ㅇㅇ ","223.62 ","05.29"
"갓조국-갓본 글로벌 군사동맹 추카추카~ ㅋㅋㅋ","observer19 ","108.85 ","05.29"
"내가 전라도쪽에서 몇달정도 근무한적있는데 ㄹㅇ무서움","ㅇㅇ ","110.70 ","05.29"
"krugman 저새끼는 급식같은데","ㅇㅇ ","182.225 ","05.29"
"부산 한번도 안가봣는데 어떰???","Krugman "," ","05.29"
"부모님 두명만 타시는데 차 뭐가 좋음?? 차붕이들아","ㅇㅇ ","59.12 ","05.29"
"근데 이런 여자 아니면 결혼 안하려는데 정상?","ㄴㅇㄹ ","119.192 ","05.29"
"예산 6-7천 투도어 추천해봐라","히흐 ","223.33 ","05.29"
