"dc_title","dc_writer","writer_ip","dc_date"
"테메에 백윤아 흑윤아 두명인가요?","ㅇㅇ ","39.7 ","05.29"
"발냄새 쩌는 푸잉 보냈다","ㅅㅅ ","124.120 ","05.29"
"생각해보니 윤아는 검마를 좋아했음..근데 보징어 없었는데 나는","ㅋㅋ ","211.246 ","05.29"
"나는 스시녀가 취향인거같다","소이쨋 ","175.223 ","05.29"
"헐리갈사람 막차임ㄱㄱㄱ","ㅇㅇ ","182.232 ","05.29"
"아고고?창녀에사기가당햇서요","ㅇㅇ ","27.1 ","05.29"
"일본에서는 편의점 초밥이 젤 맛있다","ㅇㅇ "," ","05.29"
"레보랑 푸잉 둘다 롱 끊어서 둘이 ㅅㅅ하게 해놓고 난 관전만 해도 됨??","짐톰슨 "," ","05.29"
"헐리갈사람 손","ㅇㅇ ","182.232 ","05.29"
"대략 3주 일정중에서 12일 치만 호텔 잡았습니다 .","asdf ","220.76 ","05.29"
"5~6월 여행 조각방 &amp; 정보 공유방 톡","ㅇㅇ ","112.151 ","05.29"
"8월 뱅기값 어떰?","ㅁㅁ ","125.143 ","05.29"
"테메에 갤가돗 닮은 푸잉 아는 갤러 있음?","ㅇㅇ ","39.7 ","05.29"
"방콕 처음인데요 수쿰빗 통로에 있는 호텔","원낫뱅콕 ","42.28 ","05.29"
"하 ㅆㅂ 현타","GAZUA ","223.33 ","05.29"
"워킹아고고 가격 너무 애미없는거 아니냐","ㅇㅇ ","49.230 ","05.29"
"하 돌아가고싶다...","ㅇㅇ ","119.76 ","05.29"
"푸잉들은 왜 항상 식사를 조금하나?","ㅇㅇ ","39.7 ","05.29"
"테메 윤아랑 간단한 섹스 이야기","ㅋㅋ ","211.246 ","05.29"
"김치가 테메에서 일하면 에이스 되냐?","ㅇㅇ ","39.7 ","05.29"
"방콕 명품관 잘 아는 형????","방첸 ","119.205 ","05.29"
"하노이 안마는 탐스 풋마싸 미만 잡.","크리처 "," ","05.29"
"푸잉 ㅈㄴ 무서운점 하나 알려줌","ㅇㅇ ","121.136 ","05.29"
"ㄱㄸ 바라다가 호구새끼로 전락한 썰","ㅇㅇ ","184.22 ","05.29"
"내 자신이 초라하고 비침하다.","ㅇㅇ ","39.7 ","05.29"
"태국처음가는데","ㅇㅇ ","121.177 ","05.29"
"캣누나 숏후기","ㅇㅇ ","42.28 ","05.29"
"7월말 8월초 극성수기 좆가 뱅기값 40이면 싼거야??","11 ","49.163 ","05.29"
"푸잉이 1000바트만 달라는데...","ㅇㅇ ","39.7 ","05.29"
"엠프레스 파타야 호텔이 사바이 엠프레스 호텔 인거예요?","asdf ","220.76 ","05.29"
"ky바르고 하면","ㅇㅇ ","42.28 ","05.29"
"김치년=레이디보이 ","ㅇㅇ ","223.24 ","05.29"
"푸잉이 왜 태평양이 죨라많냐..???","ㅇㅇ ","110.70 ","05.29"
"뜬금없이 방타이 해봤냐","ㅍㅍ ","222.238 ","05.29"
"이 푸잉 어케 해야되냐","ㅅㅅ ","1.47 ","05.29"
"중국 난징 ktv","ㅇㅇ ","36.62 ","05.29"
"오늘 헐리피어같이가실분ㅎㅎ","ㅇㅇ ","182.232 ","05.29"
"그래도 난 정가라서 다행이다.","ㅇㅇ ","39.7 ","05.29"
"푸잉한테 잘못을 지적하면 왜 침묵하는 거냐?","ㅇㅇ ","223.62 ","05.29"
"몸매와 쪼임만 놓고 보면 확실히 푸잉 &gt; 김치임?","잼잼이 ","175.127 ","05.29"
"지금 여친이랑","K ","223.62 ","05.29"
"비행기 가격대결 ㄱㄱ","ㅇㅇ ","182.232 ","05.29"
"레보와 여자와 쓰리섬 하는 사람은 없나","ㅇㅇ "," ","05.29"
"1박2일 방타이 후기","스베누 "," ","05.29"
"5~6월 조각,정보 ㅌ방","ㅇㅇ ","61.34 ","05.29"
"한녀의 노예가 되고 싶다","ㅇㅇ "," ","05.29"
"방타이 3번 방필 5번한 20대 중반이 ㄱㄸ 팁드림","ㅇㅇ ","223.62 ","05.29"
"짱깨넘들 와이리 시끄럽노 !!","ㅇㅇ ","182.53 ","05.29"
"미프 원래 쉬운건가?","ㅇㅇ ","118.174 ","05.29"
"피어에서 김치랑 논적은없고 카오산 더클럽인가?거기랑 다낭 오큐.골파서","ㅋㅋ ","211.246 ","05.29"
"나 피어 에서 김치한테 왜 혼자왔어요 들어봄 ㅋㅋ","가긍 ","121.186 ","05.29"
"테메앞에서 레보 두명한테 담배 두개피 털렸는데 ㅋㅋ","ㅋㅋ ","211.246 ","05.29"
"가장 방콕싸게 간게 이스타 13인데 더싸게는 어렵더라","ㅋㅋ ","211.246 ","05.29"
"푸잉 3일6떡하고 김치2일 괜찮음 ㅋㅋ","ㅋㅋ ","211.246 ","05.29"
"형림들 파타야 테라스에서 전망 감상하며 떡칠수 있는 호텔 추천좀","아메바 ","222.117 ","05.29"
"솔직히 동발럼 이 더 잘생김","ㅋㅋ ","211.246 ","05.29"
"아 테메앞에 레보아닌애들도 많다함","언니한테대들지마 "," ","05.29"
"미프에서 러시아 우크라이나 여자들이 이메일주소 달라는거 머임?","잼잼이 ","175.127 ","05.29"
"테메앞 레보들은 좀 어떰?","ㅇㅇ ","218.209 ","05.29"
