"dc_title","dc_writer","writer_ip","dc_date"
"갤버즈에 모찌팁 착용해보신 형님 있나요","ㅇㅇ ","223.62 ","05.29"
"근데 얄포 유지비가 의외로 많이 드는듯","ㅇㅇ ","220.119 ","05.29"
"CCA CA4 vs 돌피니어","존C.코스 "," ","05.29"
"무선이어폰 선택지 정했다 ","calabasas "," ","05.29"
"보스 출시될 제품들 예고","ㅇㅇ ","59.11 ","05.29"
"보스 와이어리스 헤드폰 신작 뜸","ㅇㅇ ","59.11 ","05.29"
"내가 지금 쓰는거","12132132 ","122.34 ","05.29"
"이온 플로우 ㅁㄹ폐 중고가","안뇽 ","221.139 ","05.29"
"이매진 드래곤 최고의 앨범은 몇집이라 생각함?","ㅇㅇ ","112.171 ","05.29"
"무선도 2~3년 지나면 쩌는거 나오겠지","12132132 ","122.34 ","05.29"
"E4000 질문좀","ABA11* "," ","05.29"
"스핀핏은 더 깊게들어가는거 맞음?","ㅇㅇ ","203.226 ","05.29"
"zs10 pro 오늘 왔는데","ㅇㅇ ","106.102 ","05.29"
"히토미라 막귀새끼 왜 갑자기 전문가인척 하냐","ㅇㅇ ","223.39 ","05.29"
"스피커에서 저음 40밑으로 내려가면","안뇽 ","221.139 ","05.29"
"컴터부품같은거 직거래전에 팔때도 구동하는거 영상찍어놓고 팜","ㅇㅇ ","112.171 ","05.29"
"아 락칩 강제 플래싱하는 방법 다 터득했는데 설명하기 개빡세네","레드데블 "," ","05.29"
"cp360 2명이 cp100이랑 음질차이 구분하기 힘들다네","ㅇㅇ ","112.171 ","05.29"
"존나 듣기만해도 우울증 걸릴만한 앨범 없나","Xelento ","182.225 ","05.29"
"해양지심 얼마냐","Xelento ","182.225 ","05.29"
"히토미라 이온 빠는 막귀 병신 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","221.147 ","05.29"
"qcy t1은 얼마가 적정가임?","ㅇㅇ ","125.187 ","05.29"
"디그니스 케이스 생각보다 크네","Xelento ","182.225 ","05.29"
"직거래하고나서 트러블이 생겼는데 조언좀 해주라","ㅇㅇ ","211.184 ","05.29"
"내 드림 종결셋","리진 "," ","05.29"
"이온은 디자인만 조금 괜찮았으면 ㄹㅇ ㅋㅋ","아웃코딩 "," ","05.29"
"모니터링 스피커는 왜 다 45hz 60hz 이지랄로 시작임?","ㄷㄷㄷㄹ ","1.232 ","05.29"
"포칼아 지금 눈팅중이니?","리진 "," ","05.29"
"이온플로우가 정확히 어떤 성향임?","my-fi "," ","05.29"
"happy나 간만에 듣자","Space "," ","05.29"
"보스 사운드프리 스포츠 감상","ghhh ","58.229 ","05.29"
"님들 저역대 몇까지 들림","ㄷㄷㄷㄹ ","1.232 ","05.29"
"포칼이 빠는거 싹다 거르면됨ㅇㅇ;;","ㅇㅇ ","210.149 ","05.29"
"한 20~30정도 주고살만한 pc 스피커 뭐가있음","ㅇㅇ ","121.181 ","05.29"
"SF드라이버는 듞만콘댐 안하나?","리진 "," ","05.29"
