"dc_title","dc_writer","writer_ip","dc_date"
"니들중 메갤말고 딴갤하는사람없지?","ㅇㅇ ","182.215 ","05.29"
"9/10 둘둘 할건데 추옵 어느정도 ㄱㅊ?","ㅇㅇ ","14.39 ","05.29"
"인벤은 못됏다","정덕(정상인김덕x) "," ","05.29"
"계란콘 이거 왤케 웃기냐 ㅋㅋㅋ","<U+2609>계란은완숙<U+26C7> "," ","05.29"
"님들 정보추가 뭐임?","ㅇㅇ ","49.165 ","05.29"
"행성의자 앉았다가 다시팔수있냐","불주먹 ","121.155 ","05.29"
"와 씨발ㅋㅋㅋㅋㅋㅋ걸레릭이 갓드비 소리 듣냐?","ㅇㅇ ","121.191 ","05.29"
"메이플갤은 보통디시랑 다른거같네","ㅇㅇ ","182.215 ","05.29"
"오늘 격류3에서 ㅋㅋ","ㅇㅇ ","59.21 ","05.29"
"메획 80에서 100가는거 체감 심하냐","ㅇㅇ ","116.47 ","05.29"
"먼치방송은 근데 좆벤에서 존나 빨아주더라","ㅇㅇ ","175.223 ","05.29"
"(매갤꿀팁) 썬콜게이트 단톡방 캡쳐짤에 쭐어도있었음","ㅇㅇ ","61.85 ","05.29"
"체육시간에 보통 아프다고 보건실가면서 반가서 쓱싹하잔아","ㅇㅇ ","121.147 ","05.29"
"근데 캥걸루 메플 하긴 함?","ㅇㅇ ","223.62 ","05.29"
"근데 메이플 남캐 커미션짤보면서 딸치는거 어찌생각함?","ㅇㅇ ","175.223 ","05.29"
"근데 츄츄 레헬른 아르카나는 일퀘 다 개성있으면서","ㅇㅇ ","223.38 ","05.29"
"(메이플사랑)메이플 인벤이랑은 관계가 좋지 못한 이유","메이플사랑 ","114.202 ","05.29"
"좆벤충들보면 그 하회탈생각남","ㅇㅇ ","175.223 ","05.29"
"인벤 레벨은 왜 쳐 따지는거임?","ㅇㅇ ","223.62 ","05.29"
"맨날 메이플에서 오셀로14캐릭 이상돌리니까","ㅇㅇ ","118.34 ","05.29"
"ㅈ벤러(였던)갤러가 말하는 ㅈ벤유저들 특징 ","ㅇㅇ ","223.38 ","05.29"
"에스페라 일퀘도 줄어드냐?","ㅇㅇ ","180.230 ","05.29"
"보통갤에서는 닉언도 안하는데 ","ㅇㅇ ","182.215 ","05.29"
"근데 캥걸루 저새끼 좆뉴비인데 어디서 올드비한테 깝치노","ㅇㅇ ","175.223 ","05.29"
"넷카마라 한것도 고소가 먹힘?","ㅇㅇ ","49.172 ","05.29"
"근데 인벤 메갈사이트아니였음?ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"메이플갤보다 인벤이 그나마더괜찮은거같음","ㅇㅇ ","182.215 ","05.29"
"인터넷에는 무슨 재벌에 Sky만 모여있냐?","ㅇㅇ ","223.62 ","05.29"
"ㅇㅇ닉들보면 헤네시스에 아무코디도안한 초보자새끼들 생각남","ㅇㅇ ","175.223 ","05.29"
"인벤펌) 배구부랑 ㅅㅅ해본썰...","ㅇㅇ ","175.223 ","05.29"
"메이플갤 다인벤에서 온사람임?","ㅇㅇ ","182.215 ","05.29"
"솔직히 디씨가 존나재밌지","늒네_ "," ","05.29"
"인벤펌) 농구부랑 ㅅㅅ해본썰","ㅇㅇ ","175.223 ","05.29"
"왜 우리 글자못살게구는거야?","ㅇㅇ ","175.194 ","05.29"
"근데 좆벤은 좆목은 없는수준임?","ㅇㅇ ","175.223 ","05.29"
"(메이플사랑)메이플의 인벤 관계자 분들에게ㅡ&gt;글자네님을","메이플사랑 ","114.202 ","05.29"
"인소야 썬콜게이트 메갤 팝콘튀길때 ㄹㅇ","텐노지리나 "," ","05.29"
"방금 던갤 갔다가 와봤는데","ㅇㅇ ","223.38 ","05.29"
"니들은 메이플갤이 존나욕먹고있는거는 알고있음?","ㅇㅇ ","182.215 ","05.29"
"인벤이 싫다기보단 디씨가좋음","ㅇㅇ ","223.38 ","05.29"
"dpm만드는애도 좆벤 존나싫어하던데","ㅇㅇ ","175.223 ","05.29"
"솔직히 근데 인벤충들이 씹소야 욕하는거 이해안감 ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"메이플 모발 와서 좀 사냥해줘라 사람 없어서 망햐기직전","ㅇㅇ ","119.203 ","05.29"
"씹소야는 패치뜨면 정리라도 보기좋게 해놓지","혐사꾼 "," ","05.29"
"메이플스토리 pc방 이벤트 대리접속!!","+ctrl ","61.105 ","05.29"
"급 유니온 질문이요...","ㅇㅇ ","58.226 ","05.29"
"메이플 방송인들 빚내면서 방송하는거엿네","ㅇㅇ ","175.223 ","05.29"
"루나 믹염 4천 삽니다 ㅠㅠ 엘나스에서 기다리구 있어요","ㅇㅇ ","223.39 ","05.29"
"루미너스 템셋팅  부탁","끼릭끼릭철컥철컥 "," ","05.29"
"(메이플사랑)아프리카tv글자네님에게ㅡ&gt;소식듣고 달려왔습니다","메이플사랑 ","114.202 ","05.29"
"인벤 메갤 비교","ㅇㅇ ","223.38 ","05.29"
"인벤 테섭정보올리는 사람도 꼴보기싫은게","ㅇㅇ ","110.70 ","05.29"
"인벤글 메갤보다 재미잇는데?","ㅇㅇ ","175.194 ","05.29"
"인벤도 ㅈ목 오지지 않음?","ㅇㅇ ","49.165 ","05.29"
"닼나 자전 ㄱ? 아니면 혀로 계속 ㄱ?","ㅇㅇ ","175.223 ","05.29"
"장큡 100개 처먹고 유닠 안가는 쓰레기 앰블렘","ㅇㅇ ","124.51 ","05.29"
"인벤 엔버 공통점 = 초성이 ㅇㅂ임","ㅇㅇ ","118.40 ","05.29"
"난 좆벤가서 테섭정보볼빠에 엘리스블로그를봄","ㅇㅇ ","110.70 ","05.29"
"와 시발 이게그유명한 초딩갤이네","ㅇㅇ ","182.215 ","05.29"
"노무현 vs 메갤문학","ㅇㅇ ","175.223 ","05.29"
"메이플 유튜브 재밋는애 추천좀","플라라 "," ","05.29"
"생각해보니 스타포스도 까일 이유 있냐","ㅇㅇ ","118.40 ","05.29"
"아 시발 한도초과 ㅡ.ㅡ","プレネ-ル "," ","05.29"
"졷벤에서 일감 없으면 뭐가 남노","ㅇㅇ ","219.254 ","05.29"
"뉴트로 의자 머가 제일 간지나면서 눈에 확띔???","ㅇㅇ ","223.39 ","05.29"
"오늘 글자떡밥터져서 인벤 자게 첨가봤는데 씹어지더라 ㅋㅋ","늒네_ "," ","05.29"
"에휴 인벤충아 꺼져라 제발","ㅇㅇ ","49.165 ","05.29"
"근데 여기도 인벤이상으로 저격글많은데 너네커뮤라서","ㅇㅇ ","110.70 ","05.29"
"보고왔는데 글쓴 새끼는 어느 포인트에서 화가난거임?","ㅇㅇ ","211.36 ","05.29"
"뉴비 질문좀","일단원거리 "," ","05.29"
"교불15성 강화권 얼마에 사야함?","ㅇㅇ ","121.147 ","05.29"
"정보))) 세글자 픽셀50개 오늘까려다 소멸예정","ㅇㅇ ","39.7 ","05.29"
"ㅇ","ㅇㅇ ","119.203 ","05.29"
"루나 믹염산다","ㅇㅇ ","211.205 ","05.29"
"통장잔고 8만원에 적금 70만원 있는데","ㅇㅇ ","117.111 ","05.29"
"족도어님 보고싶어","뿌꾸 "," ","05.29"
"요새보면 씹소야보다 좆벤이 더 병신같음","혐사꾼 "," ","05.29"
"진지하게 글자 오늘방송 날로먹었는데 뭔 고소 ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"글자 살짝 이해 안되는 게","ㅇㅇ ","1.233 ","05.29"
"근데 여기 수준이 인벤보다 못한데 인벤욕할자격있나?","ㅇㅇ ","110.70 ","05.29"
"세글자 친형한테도 핸드폰사업 돈대줫잔아","ㅇㅇ ","110.70 ","05.29"
"근데글자우는이유는 관심없고 키2미터되는놈이 컴퓨터앞에앉아서","ㅇㅇ ","118.32 ","05.29"
"머법들은 할 줄 아는거 있긴 하노 ㅋㅋ?","M생머법 ","118.128 ","05.29"
"캡틴 소환수 딜비중큼?","ㅇㅇ ","39.7 ","05.29"
"유니온 여러캐릭 키워야할땐 링크어캐함","플라라 "," ","05.29"
"세글자처럼 가족퍼주느니 해조처럼 혼자써야지","ㅇㅇ ","175.223 ","05.29"
"글자는 그래도 자기 가족한테 돈 더많이쓴듯","ㅇㅇ ","211.229 ","05.29"
"글자 컨텐츠 하나 뽑았는데 좆벤 글싼놈한테 감사해야지 ㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"루나서버 메소삼","귤님 ","125.201 ","05.29"
"세글자 메이플유튜버 1위인데 돈다어디감?","ㅇㅇ ","39.7 ","05.29"
"메린이 5천원 질러서 뭐사용","ㅇㅇ ","14.39 ","05.29"
"와 ㄹㅇ 군대에서 원격으로 메이플하는 애도 있녜","ㅇㅇ ","175.126 ","05.29"
"라잇즈님 왜 이때다싶어 메벤가세요???","썬갤 "," ","05.29"
"루나 믹염 4000에 하나사봄 19채 뉴트로왕국에서 기다림","ㅇㅇ ","223.39 ","05.29"
