"dc_title","dc_writer","writer_ip","dc_date"
"근대 손흥민 아약스전에 진짜 너무 못했음","ㅇㅇ ","223.39 ","05.29"
"야 성악설 시발 너 공익이었냐??","ㅇㅇ ","182.212 ","05.29"
"근데 해버지 챔결 명단제외인거 언제 통보받음?","ㅇㅇ ","14.47 ","05.29"
"근데 손흥민이 선발이든 벤치든 밥풀이 전력우세 아님? ","ㅇㅇ ","124.54 ","05.29"
"난 문챼원 쟝원영 문근녕 이렇게 생긴 여자들을 좋아하는듯","ㅇㅇ "," ","05.29"
"220.77보면 안쓰럽네","ㅇㅇ ","1.244 ","05.29"
"느그흥이 대 리버풀 상대로 최소 2골만 박아줬어도 이런얘기가 어처구니","ㅁㅈㅈ ","218.236 ","05.29"
"와씨발거진 3주째 손흥민벤치선발얘기만하네","ㅇㅇ ","125.129 ","05.29"
"해축 뉴비인데 호날두 월드컵있어?","ㅇㅇ ","182.212 ","05.29"
"포체티노 이새끼 예전에 손흥민 윙백쓴거 또 쓰는거 아니냐?","ㅇㅇ ","112.148 ","05.29"
"내년 첼애우 쓰리톱 퓰리식ㅡ지루ㅡ페드로 맞지????","ㅇㅇ ","118.176 ","05.29"
"첼시 젓망했네 시발","검진 "," ","05.29"
"근대 아약스전에 손흥민 팀내 평점2위인건 아무리 생각해도","ㅇㅇ ","223.39 ","05.29"
"손흥민 벤치는 상식적이고도 당연한 판단인데 왜들 광분","ㅇㅇ ","123.109 ","05.29"
"■ 후스코어드 존나 병신같네 흥미니가 벤치?ㅋ■","백종원 ","39.7 ","05.29"
"근데 길거리 나가보면 좆빻은 병신들 천진데 디시만 오면","111 ","182.210 ","05.29"
"호돈이 부상 이후 기량 완전히 나간 건 이것만 봐도 암","neewoo "," ","05.29"
"이 놈들은 아직도 포체를 모르네 ","ㅇㅇ ","116.122 ","05.29"
"남자는 능력이다 이거 하나믿고 도서관에 맨날 박혀서 공부만함 ","ㅇㅇ ","220.77 ","05.29"
