"dc_title","dc_writer","writer_ip","dc_date"
"내일은....펫......","ㅇㅇ ","222.117 ","05.29"
"싴섭 숲판다구~ 제발 사달라구~","ㅇㅇ ","220.125 ","05.29"
"엘프는 정령 뭐 키우면 좋을까요??","히킁이 "," ","05.29"
"님들 날짜바뀌면 바로다음주차시작임?","울빛 "," ","05.29"
"켈틱 너클은 직작이 답인가","ㅇㅇ ","182.228 ","05.29"
"남자들은 왜 왕비같이 기품있어보이는 여자는 싫어함?","ㅇㅇ ","14.42 ","05.29"
"지금 진짜 주목해야하는것.","ㅇㅇ ","106.101 ","05.29"
"별주머니랑 낚시주머니 이거 오늘 점검시작전까지만 쓰면대지?","ㅁㅁㅁ ","221.160 ","05.29"
"경매장 물가 미쳣","밤톡 "," ","05.29"
"알상하드와 룬상하드 보상상자당 득템확률 차이있냐?","ㅇㅇ ","110.9 ","05.29"
"이거 가능하냐","ㅇㅇ ","211.36 ","05.29"
"크고..아름다워요..","흑인 "," ","05.29"
"버그 발견함","ㅇㅇ ","210.222 ","05.29"
"은행잔고털어서 조화역 700만짜리 10개 사둿음","ㅇㅇ ","124.58 ","05.29"
"야 이게임에 신원조회 이런것도 가능?","ㅇㅇ ","180.68 ","05.29"
"왕비들은 왜 다 올림머리를 하는거임?","ㅇㅇ ","14.42 ","05.29"
"12시 땡치면 캐러반조 주머니 사라짐??","ㅇㅇ ","218.156 ","05.29"
"시발뭐야 내일 인장준다고?","ㅇㅇ ","210.111 ","05.29"
"님들 스위핑범위20렙옷 적정가 얼마에요?","ㅇㅇ ","39.118 ","05.29"
"프리시즌 언제부터임?","ㅇㅇ ","14.46 ","05.29"
"저번 판파 다녀와본 십덕있냐? ","*** "," ","05.29"
"님둘 최근 득한거 적어보셈","ㅇㅇ ","222.117 ","05.29"
"합성 개쓰레기 스킬","ㅇㅇ ","210.222 ","05.29"
"g10~g11 일러스트 리뉴얼좀 해줬으면 좋겠움","ㅇㅇ ","180.64 ","05.29"
"신의기사단 일러스트 넥슨 퇴사했다던데 사실임?","ㅇㅇ ","116.32 ","05.29"
"서큐버스 벗겨지는 기믹 개발한 사람은 아직도 마비노기에 붙어있을가?","ㅇㅇ ","180.64 ","05.29"
"그마퀘 빨간용","ㅇㅇ ","183.109 ","05.29"
"헉헉퍽퍽","ㅇㅇ ","210.222 ","05.29"
"별자리 이벤 이거 가망없음?","테브몬 "," ","05.29"
"가방낚시 이벤 언제까지 하는거지?","ㅇㅇ ","220.123 ","05.29"
"5천숲 11000:1에 팔아줘","ㅈㅅㅅ ","182.214 ","05.29"
"디블아닌 광신대에 에르그 하면 안되는 이유","ㅇㅇ ","124.58 ","05.29"
"울망섭 농장,마녀도 매물이 없네","66 "," ","05.29"
"마비 다중 클라 막아줘 시발 ","ㅇㅇ ","223.39 ","05.29"
"46클라 뭐임?","ㅇㅇ ","223.39 ","05.29"
"나도 에르그 8단계 뚫고 싶다","ㅇㅇ ","220.118 ","05.29"
"어시캐 어시 낙인 못없앰?","ㅇㅇ ","211.38 ","05.29"
"노래중에 맥아더 노래 뭐였지?","ㅇㅇ ","211.36 ","05.29"
"류트 11300  1.4 까지팜","ㅇㅇㅇ ","175.123 ","05.29"
"필리아 개미굴좀 ㅠㅠ 싴섭임","ㅇㅇ ","14.33 ","05.29"
"메모; 아51 엘81 디09 카99","리을X3 "," ","05.29"
"비약 언제까지임?","66 "," ","05.29"
"합성 때려쳣슴","밤톡 "," ","05.29"
"주말에 16배쯤 받고 시간왜곡 써가면서 실반때리면","ㅇㅇ ","211.36 ","05.29"
"그림자 분신술 재능 전투임?","ㅇㅇ ","211.38 ","05.29"
"알상하와 룬상하의 보상상자당 득템확률차이 있냐?","ㅇㅇ ","110.9 ","05.29"
"이거랑그갑 얼마나할까 애매한갑옷임","ㅇㅇ ","59.30 ","05.29"
"라비하급vs빨구 승부존","자동호흡 "," ","05.29"
