"dc_title","dc_writer","writer_ip","dc_date"
"손흥민 벤치로 시작할거 같다","ㅇㅇ ","175.223 ","05.29"
"로드자전거에 앞에 바구니달고 뒤에 짐받이 달고...","에이핑크 ","121.159 ","05.29"
"처음 비싼 자전거 사는데 친구한테 왜 카본 자전거","ㅁㅁ ","121.161 ","05.29"
"제주도 자전거종주 질문","ㅇㅇ ","220.127 ","05.29"
"근데 이런 여자 아니면 결혼 안하려는데 정상?","ㄴㅇㄹ ","119.192 ","05.29"
"한 10만원 선에서","ㅇㅇ ","125.132 ","05.29"
"근데 30 초반에 결혼을 이렇게 생각하면 쓰레기냐?","ㄴㅇㄹ ","119.192 ","05.29"
"Tcr vs 프로펠 뭐추천?","ㅇㅇ ","61.101 ","05.29"
"난 라쳇 소리 싫은데","ㄴ그급 ","116.255 ","05.29"
"wd 디그리셔로 청소하고 체인오일 따도 또 발라야해?","dd ","121.124 ","05.29"
"뚜","ㅇㅇ ","223.39 ","05.29"
"어","ㅇㅇ ","223.39 ","05.29"
"리","ㅇㅇ ","223.39 ","05.29"
"또","ㅇㅇ ","223.39 ","05.29"
"리","ㅇㅇ ","223.39 ","05.29"
"또","ㅇㅇ ","223.39 ","05.29"
"리","ㅇㅇ ","223.39 ","05.29"
"어","ㅇㅇ ","223.39 ","05.29"
"뚜","ㅇㅇ ","223.39 ","05.29"
"혼자 BA뛸거면 그냥 합류하는게 낫지 않음?","ㅇㅇ ","1.246 ","05.29"
"져지입는 이유","ㅇㅇ ","39.7 ","05.29"
"니들 팔토시 같은것도 자전거 브랜드꺼 쓰냐 씹,,,?","ㅇㅇ ","39.7 ","05.29"
"패드바지도 기준을 허벅지에맞춤??","ㅇㄹ ","121.143 ","05.29"
"님들 브레이크잡으니 끼이이이이익 소리나는데","ㅇㅇ "," ","05.29"
"형님들 혹시 동네샵에서 펑크패치 팜니까","ㅇㅇ ","58.122 ","05.29"
"종합소득세 350+ 기장료 80 냈다 질문받는다 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ","ㅇㅅㅇ ","59.12 ","05.29"
"와 도싸 중고장터는 비싼거 밖에 안파내 ㅠ","ㅇㅇ ","49.165 ","05.29"
"범죄인 평화적 양도 =자전거 갤러리","30SOO  준위다 ","211.36 ","05.29"
"범죄인을 따듯하게 안아줘야 자갤의 역할 ","30SOO  준위다 ","211.36 ","05.29"
"예전처럼 자장구 타다 승질난다고 욕하고 이상한 행동하지마라","ㅇㅇ ","39.7 ","05.29"
"장거리 라이딩용 양말추천좀","ㅇㄹ ","121.143 ","05.29"
"고닉새끼뜰 또 단체로 로갓하고 팝콘뜯네 시발","ㅇㅇ ","223.62 ","05.29"
"자전거 의류 상의 사이즈 질문","ㅇㄹ ","121.143 ","05.29"
"자갤 프라이메이슨이 단톡방이냐 0..0","ㅇㅇ ","223.62 ","05.29"
"단톡방 세력이 껍치는 고닉 조졌으면 좋겠다!","ㅇㅇ ","223.33 ","05.29"
"레스포 아이스 밀크티 레시피좀 갈켜줘","ㅇㅇ ","223.62 ","05.29"
"뽀년 에어로드 20년에는 프레임 바뀌겠지?","ㅇㅇ "," ","05.29"
"인증 하나면 뚜좆 영원히 내쫓을 수 있다","ㅇㅇ ","223.62 ","05.29"
"눈뽕 예민하게 반응하며 욕하고 전조등 비추는 행위하다","ㅇㅇ ","39.7 ","05.29"
"똬리또는 매우 청렴하다..","ㅇㅇ ","223.33 ","05.29"
"카톡 있으면 그거라도 올리자ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.29"
"인증 하나면 투본좌 내쫓을수도 있는데 왜 못할까 왜에@.@??","ㅇㅇ ","223.62 ","05.29"
"인용이 원래 존나  눈높은 애 아니엿냐?","30SOO  준위다 ","211.36 ","05.29"
"싸게싸게 인증ㄱㄱ","ㅇㅇ ","223.62 ","05.29"
"투본좌 건드리지마라 니들 투본좌만큼 진정성 있어본적 있냐","ㅆㅂ ","221.155 ","05.29"
"어자피 유동으로 사람 낚아서 올가미질 하는거라","레스포맨 "," ","05.29"
"내눈으로 보기전까진 자갤에서 투본좌 믿는다 @.@;;","ㅇㅇ ","223.62 ","05.29"
"해피의 문제점","ㅇㅇ ","223.33 ","05.29"
"수연좌가 와서 인증해달라하면안됌? 엄청친한거같은데","ㅇㅇ ","223.62 ","05.29"
"얼굴못생겻던데 왜 사랑한다했을까?????","30SOO  준위다 ","211.36 ","05.29"
"벌금ㅋㅋㅋㅋ싸게싸게 인증가자ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.29"
"스토킹당햇다고 나온 판결이 벌금100만이냐??","30SOO  준위다 ","211.36 ","05.29"
"니들 인생부터 인증하는게 먼저 아닐까 @.@.??","ㅇㅇ ","223.62 ","05.29"
"투어는 저런 글 쓸시간에 인증을 하면 될것을","ㅇㅇ ","223.62 ","05.29"
"블랙박스 자전거용으로 달면 금방 고장난다는데","ㅇㅇ "," ","05.29"
"형님들 고글 괜찮은거 있습니까","ㅇㅇ ","58.122 ","05.29"
"눈뽕라이트 추천좀","Moon_jae_Arn ","211.184 ","05.29"
"페미 의사의 최후...","ㅇㅇ ","221.150 ","05.29"
"삼식이가 진통제한태 팩트폭격 들어간다 0..0","ㅇㅇ ","223.62 ","05.29"
"자고로 보오지란..","30SOO  준위다 ","211.36 ","05.29"
"qr레버 풀어보고 잠궈보고 별짓 다햇는데","AMD_Radeon_Vll "," ","05.29"
"통제야 멸치맛좋아하몀 육수낼때 압력밥솥으로 해봐라","ㅇㅇ ","211.186 ","05.29"
"시마시마 찐이냐 짭이냐?","김ㅋㅋ ","49.161 ","05.29"
"6월 6.7.8.9.10 쉰다!","시크리또 "," ","05.29"
"미세먼지가 서해에 계속 체류해있네..탈까 말까..","불명적 ","175.193 ","05.29"
"설악 그란폰도 2위 입상 여자 누군지 아시는분~","ㅇㅇ ","221.155 ","05.29"
"자전거 수리 질문 있다","ㅇㅇ ","211.213 ","05.29"
"자전거 타는 애들중에 인성 하자인애들 개 많네","ㅇㅇ ","175.196 ","05.29"
"설악 여자 2위 찾다가 메디오폰도 여자 입상자 쓰레기투척했다는 글도 있네","ㅇㅇ ","221.155 ","05.29"
"하브뉴비 갑자기 허리아프다 ㅠ","ㅇㅇ ","125.185 ","05.29"
"주문하기 일보직전이다","퐁당퐁당 "," ","05.29"
"시크리또 애미한테 가성비 쭈꺽이 받고싶다!","ㅇㅇ ","223.62 ","05.29"
"설악그란폰도 여자2위 무단양도로 3년출전금지라는데","ㅇㅇ ","175.223 ","05.29"
"크로몰리 하브찾기 포기...픽시로간다","ㅇㅇ ","211.36 ","05.29"
"경기보면 플램루즈 거리는데 뭔뜻임?","ㅇ ","121.160 ","05.29"
"자전거qr레버가","AMD_Radeon_Vll "," ","05.29"
"니넨 시바 국수 한봉지가 일인분이라 생각하냐?","ㅇㅇ ","223.62 ","05.29"
"프로 로드레이사들은 종아리가 왜이리 얇냐","ㅇㅇ ","223.33 ","05.29"
"중국제 림브나 105 림브나 그게 그거다","ㅇㅇ ","175.196 ","05.29"
"동호회 눈뽕 주행 죽일뻔함","ㅇㅇ ","223.39 ","05.29"
"틀딱 새기들 한강특징","ㅎㅎ ","210.183 ","05.29"
"에디먹스&gt;랜스암스트롱&gt;프롬&gt;미만잡 아니냐?","ㅇㅇ ","223.33 ","05.29"
"랜스 암스트롱이 피터 사간보다 윗급 아니냐?","ㅇㅇ ","223.33 ","05.29"
"첼로얘기그만하고 기변 추천좀 해줘라","ㅇㅇ ","175.223 ","05.29"
"신안 앞바다 시체 떠올랐네...","ㅇㅇ ","175.223 ","05.29"
"브레이크 좋은거 써야하는이유","ㅇㅇ ","223.33 ","05.29"
