"dc_title","dc_writer","writer_ip","dc_date"
"d[i][j][k] = str[a] 티셔츠 누가 만들어주셈","Recursion "," ","05.29"
"유데미 강좌 볼떄는 자동자막생성 말고","천녀유혼 "," ","05.29"
"How can I improve my English?","ㄴㄴ ","59.30 ","05.29"
"연예인 중 양아치 많음","천녀유혼 "," ","05.29"
"유데미 강의 보고싶은데 영어를 못해요..","ㄴㄴ ","59.30 ","05.29"
"난 학창시절에 양아치였음","젤다의전설 "," ","05.29"
"근데 양아치가 사회에서 잘나가는 경우를 거의 못봄","ㅇㅇ ","175.113 ","05.29"
"양아치들도 솔까 인간도 진화라는 구속에서 못벗어난다는 증거지","ㅇㅇ ","211.177 ","05.29"
"어차피 공무원 하는애들 꿀빨다가 특이점오면 관둘 녀석들임","천녀유혼 "," ","05.29"
"솔직히 양아치들이 인생 순발력은 있지","ㅇㅇ ","211.177 ","05.29"
"피에로가남긴 방명록을 봤다","젤다의전설 "," ","05.29"
"프갤은 다른갤에 비하여 지능적인 글이 많이 올라옴","ㅇㅇ ","175.113 ","05.29"
"tkinter쓰다가 qt쓰니깐 신세계 ㄷㄷㄷㄷ","피에로 ","110.47 ","05.29"
"도장찍어주고 200만원, 야근철야하며 300만원 플머","천녀유혼 "," ","05.29"
"어떻게 보면 양아치들이 생존에는 효율적이지 않냐","천녀유혼 "," ","05.29"
"고졸 독학으로 공부중인 웹땔감인데 국비 도움되냐?","ㅇㅇ ","118.43 ","05.29"
"세금 내는거 난 진짜 아깝다 생각함 공무원 연금보면","천녀유혼 "," ","05.29"
"upstream 상용 서비스에서 사용하는거 본적잇는사람잇음?","*ptr "," ","05.29"
"공무원 숫자가 자본주의에 별 관심없는 사람 숫자임","천녀유혼 "," ","05.29"
"경영학좀 배우니까 공무원은 할게 못되는듯","ㅇㅇ ","175.113 ","05.29"
"와 이런것도 라이브 연주가 있었군.youtube","ㅇㅇ ","220.122 ","05.29"
"DC 반년만에 와봤는데","ㅇㅇ ","59.30 ","05.29"
"노예라는 말 즐겨쓰는 사람은 스스로 채찍을 맞을","통암기공부법 "," ","05.29"
"보상회로 생각하면 난 범죄자의 심리도 납득가능하다고 생각함. 너는 겉으로","천녀유혼 "," ","05.29"
"중국 인간 점수시스템 진짜냐?","ㅇㅇ ","211.177 ","05.29"
"워커홀릭이란 좋은 말이있는데","자바린이 "," ","05.29"
"정보처리기사 60만명이 땄따는데 이정도면","ㅇㅇ ","175.113 ","05.29"
"자본주의와 자유라는 개념은 대단하지","ㅇㅇ ","211.177 ","05.29"
"솔직히 인터넷상에서 현실하고 동일한인격가지고","통암기공부법 "," ","05.29"
"국비 취업 ㄱㅊ함?","ㅇㅇ ","121.167 ","05.29"
"인간관계는 어느 정도로 키워야 되냐","ㅇㅇ ","118.40 ","05.29"
"ptr 너는 현업이냐?","통암기공부법 "," ","05.29"
"젤다의전설님 방명록확인좀해주세요","피에로 ","110.47 ","05.29"
"나는 정신병자임","통암기공부법 "," ","05.29"
"인생은 삭막하게 각박하게 쪼이게","자바린이 "," ","05.29"
"사회복지사가 대우가 안좋은게 공부 안해도 되서 그런거임?","ㅇㅇ ","175.113 ","05.29"
"통암기 게임개발 유저데이터 받아서 분석하는일하다짤림","ㅇㅇ ","223.33 ","05.29"
"나 사실 통암기씨랑 친구임","d디디d "," ","05.29"
"통암기씨, 분야 어디임?","d디디d "," ","05.29"
"강인공지능 만들면 테스트 어떻게 함?","ㅇㅇ ","211.177 ","05.29"
"내가 준비같은거 안하는 이유","통암기공부법 "," ","05.29"
"신경과학배워보면 인간도 통계적으로 학습한다는거 알텐데","천녀유혼 "," ","05.29"
"아니 인공지능 100프로 없는데 인간도 100프로안됨","통암기공부법 "," ","05.29"
"천녀유혼 기승전결중 전을 어떻게 진행시킬까 고민중이다","천녀유혼 "," ","05.29"
"준비라는 말 함부로 하지마라","통암기공부법 "," ","05.29"
"하 시발 스크래치 병신같은거","땔감 "," ","05.29"
"내년에 졸업하는데 무엇을 준비 해야할까요","레리엇 ","219.249 ","05.29"
"신기하지 내가 몽고db 추천할때는 쌍욕박더니","천녀유혼 "," ","05.29"
"몽고디비 억수로 편하네","ㅇㅇ ","121.163 ","05.29"
"일본아줌마한테 백안시당했어요 도와주세요","통암기공부법 "," ","05.29"
"암기 잘하는법","d디디d "," ","05.29"
"너희가 이 정도 수준을 보여주면 내가 무릎을 꿇음","천녀유혼 "," ","05.29"
"코세는 왜 눈팅만 하냐?","천녀유혼 "," ","05.29"
"언제배움? 이런소리할생각하지 말고 지금당장배워라","통암기공부법 "," ","05.29"
"컴공 c언어에서 포인터 언제쯤 배움?","ㅇㅇ ","182.215 ","05.29"
"너희들이 나에게 과민반응하는 이유는","천녀유혼 "," ","05.29"
"사람이 특정 극단의 hype를 잘 기억하는 성향이있냐?","통암기공부법 "," ","05.29"
"선생님들 자바 스크립트 코딩 분량좀 줄여주세요","ㅇㅇ ","175.119 ","05.29"
"근데 네이노옴어디감?  신이라불리는자 네이노옴임?","피에로쨘 "," ","05.29"
"본인 준비중인 미래직업","자바린이 "," ","05.29"
"난 d디디d임","d디디d "," ","05.29"
"계단걷는로봇 나올때 5~10년후에 모든거 바뀐다 이런소리","통암기공부법 "," ","05.29"
"tcl 빌런있냐","펄린이 ","211.205 ","05.29"
"나이대 비슷한 동료하나 잘사귀면","ㅇㅇ ","175.113 ","05.29"
"자바스크립트 카톡봇 잘아는 사람있누?","ㅇㅇ ","125.130 ","05.29"
"인공지능 애매하게 아는애들이 확률기반이런말하면서","통암기공부법 "," ","05.29"
"젤다 = 위키 아니냐","ㅇㅇ ","211.36 ","05.29"
"위키같은애들을 위해서라도 기본소득제는 필요하다","통암기공부법 "," ","05.29"
"블링크 엣지","ㅋㄷ ","119.195 ","05.29"
"지금 인공지능 보니깐 예전에 걷는 로봇 보는거 같다","ㅇㅇ ","124.57 ","05.29"
"집 마대로 밀었다 하 힘들어","천녀유혼 "," ","05.29"
"피에로 쟤 클리너만든애 맞음?","신이라불리는자 "," ","05.29"
"진지하게 개발자로써 인간관계가 얼마나 중요함?","ㅇㅇ ","125.176 ","05.29"
"너내가 나싫어하고 그래서 낼부터막노동나감","피에로쨘 "," ","05.29"
"1포봄 해버렸다...","설리장인 "," ","05.29"
"오늘 파이참 깔아봤는데 좋은듯","17번 "," ","05.29"
"파이썬구조체있음?","ㅇㅇ ","110.70 ","05.29"
"목 금 면접 둘다잡혔네","급진 ","175.223 ","05.29"
"천녀유혼 이분은 동네 백수같은데","신이라불리는자 "," ","05.29"
"나는 초전도체가 될거야","통암기공부법 "," ","05.29"
"가성비 데스크탑하고 서피스프로 사기 vs","ㅇㅇ ","223.39 ","05.29"
"위시캣보면 그 좀 큰 회사에서 박리다매로 만들어주는 놈들 있음","천녀유혼 "," ","05.29"
"hapi.js는 async await을 권장합니다","ㅇㅇ ","110.70 ","05.29"
"정신 냉각 시도중 ㅇㅇ","사가와큐슈 "," ","05.29"
"분야는 하나만 파는게 맞는듯..","ㅇㅇ ","118.40 ","05.29"
"위시캣은 설카포연고도 힘들지","천녀유혼 "," ","05.29"
"위시캣,프리모아 경쟁률 왜캐 높음","ㄱㄱㄱ ","119.63 ","05.29"
"프갤에선 정말 각박한데 현실에선 여유로움","ㅇㅇ ","175.113 ","05.29"
"근데 웬만한 대학생은 졸업해도 토이프로젝트 몇개 만드는게 한계지?","ㅇㅇ ","118.40 ","05.29"
"그래 하층민끼리 이렇게 계속 싸우는거지","천녀유혼 "," ","05.29"
"백만장 만원에 팔면 100억인데","천녀유혼 "," ","05.29"
"i++ ++i 는 왜있는거","ㅇㅇ ","110.70 ","05.29"
"컴퓨터에서 다음명령어를 pc에 저장할때","코코넛 ","119.198 ","05.29"
"it업계도 잘찾아보면 좋은곳많은데","ㅇㅇ ","116.120 ","05.29"
"프로외노자 vs 포봄","신이라불리는자 "," ","05.29"
"웹하는 애들 연봉 초봉 같은거 보면","천녀유혼 "," ","05.29"
"자바스크립트는 선택이 아님","ㅇㅇ ","61.126 ","05.29"
"파이썬은뜨고 왜 php는 존나 욕처먹는걸까","ㅁㄴㅇㄹ ","117.111 ","05.29"
"일하러 다니는 사람들 사고가 막혀있는거 보면","천녀유혼 "," ","05.29"
"국제경제 전망 알아보려는데 좋은유튜브좀","ㅇㅇ ","203.226 ","05.29"
"식고자야겟다","신이라불리는자 "," ","05.29"
"야동급해서 자문구하러왔습니다","QWEQWE ","223.28 ","05.29"
"간단한 웹 작업용 노트북","ㅋㄷ ","119.195 ","05.29"
"난 구글 계정 5개 쓰는디","Recursion "," ","05.29"
"시1발 인터넷에 쳐 널려있는 과제는 왜 내주는거임 ㅇㅅㅇ;","bluepick "," ","05.29"
"머학생 1학년 기말 C언어 자유주제 하는데 추천좀 해줘","ㅇㅇ ","27.117 ","05.29"
"인생이 들러리인걸 깨달을때는 늦는거야","천녀유혼 "," ","05.29"
"너희들이 예술을 아냐?","천녀유혼 "," ","05.29"
"선생님덜 아까 취미로 c언어 배운다는놈인데","ㅁㅁ ","124.54 ","05.29"
"fetch 뜻이","코코넛 ","119.198 ","05.29"
"영국이 바보인이유","ㅇㅇ ","211.232 ","05.29"
"자바 스크립트 별찍기 예제좀 알려주실분","ㅇㅇ ","175.119 ","05.29"
"기면증때뭉에 수면다원검사 받아본 갤러있냐?","ㅇㅇ ","223.62 ","05.29"
"자료구조 c로 배우기 vs 자바로 배우기","ㅇㅇ ","183.107 ","05.29"
"컴공애들 윈도우안쓰고 다른거쓰면 허세라생각했는데 아니었네","111 ","175.223 ","05.29"
"피에로가 나 탈갤하기 전에 알고리즘 공부하면 취직가능하냐 무러보던데 ","ㅇㅅㅇ ","121.186 ","05.29"
"컴퓨터좀 공부하니 컴터조립 ㅈㄴ쉽네","ㅇㅇ ","175.113 ","05.29"
"형들 아두이노 공기청정기","푸파 ","116.39 ","05.29"
"피에로는대체 몇명이냐","신이라불리는자 "," ","05.29"
"정말이지 취직을하고싶습니다 저는 ㅠㅠ","피에로 ","110.47 ","05.29"
"DBA 되는 방법과 전망 알려주세요","ㅇㅇ ","110.44 ","05.29"
"무슨공부를 해야할지 모르겠다","브아크 "," ","05.29"
"내가유식이면 사이트 대충만들고 관리자는 조선족 씀","ㅇㅇ ","110.70 ","05.29"
"스타트업은 인턴한테 바라는게 뭐임?","그 ","39.120 ","05.29"
"웹은 무시할 분야가 아니라 좆같은 분야임","ㅇㅇ ","175.223 ","05.29"
"구글 계정 6개 ㄹㅇ 또라이","ㅇㅇ ","124.57 ","05.29"
"프밍배워서 잘풀리는 케이스 뭐냐?","ㅇㅇ ","218.235 ","05.29"
"필요없는거 미리공부하지마라","신이라불리는자 "," ","05.29"
"도커가 편리해도 좆같은 이유","ㅇㅇ ","211.210 ","05.29"
"다 잘하고 싶었는데","ㅇㅇ ","218.54 ","05.29"
"알고리즘 문제가 ㅂㅅ인 이유","ㅇㅇ ","110.70 ","05.29"
"pyqt5공부하로간다 시발련들아","피에로 ","110.47 ","05.29"
"C 구조체 리스트? 너모 어려워","ㅇㅇ ","175.223 ","05.29"
"기면증 고침","사가와큐슈 "," ","05.29"
"await 이게 내부함수가  종료될때까지 기다려주는거임?","jb ","223.39 ","05.29"
