"dc_title","dc_writer","writer_ip","dc_date"
"안동 vs 진천 찾아봤다","얘들아 ","121.54 ","05.29"
"고민상담 진지하게","ㅎㅎ ","211.36 ","05.29"
"해경이 개꿀이라더라","ㅇㅇ ","59.25 ","05.29"
"현직분들 계시면 질문있어요","ㅇㅇ ","114.200 ","05.29"
"지금부터라도 연막작전 가자","ㅇㅇ ","59.25 ","05.29"
"아는지인이 그러는데","ㅇㅇ ","59.25 ","05.29"
"안동 vs 진천은 뭐냐","얘들아 ","121.54 ","05.29"
"지방직 끝나면 다이어트 독하게 시작함","ㄹㅇ ","122.46 ","05.29"
"연수원평일에 일과마치고 저녁에 밖에나갈수잇음?","ㅇㅇ ","223.39 ","05.29"
"합격하고 서류제출 알려줘 ㅠㅠ","ㅇㅇ ","112.163 ","05.29"
"연수원가면","ㅇㅇ ","175.223 ","05.29"
"1부 이직 준비하는 갤러야 ㅠ","ㅇㅇ ","175.223 ","05.29"
"7급 80일 남은 기념으로 질문받는다.","dd ","1.241 ","05.29"
"여자랑 점수차이크지? ","ㅇㅇ ","116.122 ","05.29"
"1. 쉬운 시험, 적은 인원 vs 2. 어려운 시험, 많은 인원","ㅇㅇ ","223.62 ","05.29"
"42조 면접자 있나요?","ㅇㅇ ","117.111 ","05.29"
"면접 나만 체력시험 끝나고 준비한거임?","ㅇㅇ ","211.36 ","05.29"
"면접 불참 몇명이야?","ㅇㅇ ","112.163 ","05.29"
"가재 뭐하노 교뽕 빠졌냐 뜸하네","ㅇㅇ ","211.54 ","05.29"
"임용유예 하려는데","ㅇㅇ ","210.93 ","05.29"
"어제 면접보고왔는데 6월말에 여행가도되나?","ㅇㅇ ","221.146 ","05.29"
"19공채 연수원 올해 말이냐 내년 초냐","ㅇㅇ ","221.143 ","05.29"
"교정학 선택 안한거 큼?","면접 ","180.92 ","05.29"
"86조계십니까??","ㅇㅇ ","119.199 ","05.29"
"6월달에 붙어도","ㅇㅇ ","110.11 ","05.29"
"50조 계십니까","ㅇㅇ ","118.220 ","05.29"
"이틀에 한과목씩 정리하는거 효율 좋냐?","ㅇㅇ ","211.36 ","05.29"
"1번이였으면 좋은거냐??","ㅇㅇ ","223.62 ","05.29"
"오전조랑 오후조 면접관 같은 분들이신가요?","ㅇㅇ ","1.239 ","05.29"
"34조 어땠나요?","ㅇㅇ ","175.223 ","05.29"
"39조어떗나요","12356 ","121.152 ","05.29"
"38조","oo ","182.219 ","05.29"
"늙을수록 추해지는 건 팩트지","ㅇㅇ ","211.236 ","05.29"
"합격자발표날까지 머할꺼?","ㅇㅇ ","211.36 ","05.29"
"청송 갈 솔로 새끼들은 형님 말 듣고 지금 여자 만나라","ㅇㅇ ","223.62 ","05.29"
"최합컷?","ㅇㅇ ","106.102 ","05.29"
"본인인데 이거 완전 미흡 아닐까요?...","ㅇㅇ ","218.50 ","05.29"
"주야비휴 12 12한다는거 들어가지 않았나?","ㅇㅇ ","110.70 ","05.29"
"주야비휴 되면 좋겠다","ㅇㅇ ","123.248 ","05.29"
"오전오후 면접 다 보고 평가함?","ㅇㅇ ","211.193 ","05.29"
"380.4","ㅇㅇ ","115.21 ","05.29"
"나는 경험형 어떻게 썼는지 물어보던데","ㅇㅇ ","221.143 ","05.29"
"Q: 수형자가 무리한 요구를 할 때 어떻게 대처하겠습니까?","ㅇㅇ ","223.62 ","05.29"
"사실 이제는 여기 올 필요가 없음.","ㅇㅇ ","211.247 ","05.29"
"근데 말 더듬는 애들은 거의 불합격 아니냐","ㅇㅇ ","223.62 ","05.29"
"불참자 몇명이냐","ㅇㅇ ","112.144 ","05.29"
"일단 각 조 마지막 순번들은 미흡확률 존나 높다고 보면 됨","ㅇㅇ ","223.62 ","05.29"
"48조 있으십니까","ㅇㅇ ","223.62 ","05.29"
"2차야 대기발령 소식없냐","ㅇㅇ ","58.126 ","05.29"
"이거 미흡인가요 매우 심각함","ㅇㅇ ","223.39 ","05.29"
"이런 면접관도 있음?,?","ㅇㅇ ","223.62 ","05.29"
"거짓말?","ㅇㅇ ","115.95 ","05.29"
"일반회사 다니고 쉬는날 투잡하는데","ㅇㅇ ","223.62 ","05.29"
"2019.05.28. 오후조 면접 후기 (간략히)","닉네임 ","119.198 ","05.29"
"관행대로 하라고 요구한다는 후속질문에 관행대로 하지 않도록 상관을 설득하","11 ","211.246 ","05.29"
"윤번 사라지고 걍 주야비비였음 좋겠다","ㅇㅇ ","59.16 ","05.29"
"면접 상황형에서 가해제 해준다고 한사람?","ㅇㅇ ","223.62 ","05.29"
