"dc_title","dc_writer","writer_ip","dc_date"
"슬기복덩님은 누구심?","햇님이 "," ","05.29"
"이것들 함 봐보삼","각슬이 ","218.239 ","05.29"
"인공지능은 무섭다ㅠ","각슬이 ","218.239 ","05.29"
"아이린 팬사인회 반가워","ㅇㅇ ","222.109 ","05.29"
"이새끼 대놓고 념글주작하네","ㅇㅇ ","110.70 ","05.29"
"굼둥아 넌 왜 나 싫어해??","ㅇㅇ ","211.204 ","05.29"
"컴백 티져보다 느바 파이널이 더 기다려짐 ㅋㅋ","맞제충 ","121.141 ","05.29"
"보아도 4일 나온다자너 ㅋ","ㅇㅇ ","39.7 ","05.29"
"일정 겹치면 윤호형이 갤주들 맛난거 또 사줄듯 ㅋㅋ","맞제충 ","121.141 ","05.29"
"윤호형이 6월 12이자너 그럼 갤주들은","맞제충 ","121.141 ","05.29"
"햇님이한테 700만원짜리 샤넬 목걸이하나 조공하고 싶노","ㅇㅇ ","211.204 ","05.29"
"망왑도 먹는거 빼고는 다 받는다는디","맞제충 ","121.141 ","05.29"
"7살 슬기 ㅆㄱㄴ","ㅇㅇ ","110.70 ","05.29"
"서폿이란 단어쓰는것도 좆같네","ㅇㅇ ","110.70 ","05.29"
"엑기스 움잘 말고","윤소림 "," ","05.29"
"스케줄 몇개만가도 월백 그냥 깨짐","ㅇㅇ ","223.39 ","05.29"
"오늘 티저 뜰지도 몰라 준비해","ㅇㅇ ","211.246 ","05.29"
"레벨 존나 질린다 진짜","ㅇㅇ ","110.70 ","05.29"
"배주현 파워레인지 핑크 슈트 입히고싶다","ㅇㅇ ","110.70 ","05.29"
"홈마가 뭔 줄임말이냐","ㅇㅇ ","110.70 ","05.29"
"그럼 공식계정은 당분간 셋만씀?","ㅇㅇ ","223.38 ","05.29"
"동원근데 원래 좀 편하게하는 이미지아닌가?","오늘은웬디내일은승완 ","223.62 ","05.29"
"좀쉬면서 놀생각으로온건데","오늘은웬디내일은승완 ","223.62 ","05.29"
"오늘 오전에 군바리 2명 동시에 수료했노","ㅇㅇ ","180.71 ","05.29"
"동원은 원래 빡셌던거아님?","Amigo_ "," ","05.29"
"ㅇㅖ비군개빡새졌어ㅅㅂ","오늘은웬디내일은승완 ","223.62 ","05.29"
"158 76 이 12달라하네","Amigo_ "," ","05.29"
"씨이발이게동원이냐","오늘은웬디내일은승완 ","223.62 ","05.29"
"독사딸 기생충 년들끼리 동체가 되야돼 언니 ㅠ","독사년 ","223.33 ","05.29"
"취직도 했는데 착하게 살아야지 졸업까지 사고치지말고","ㅇㅇ ","39.7 ","05.29"
"멜론에는 새피엘범 노래들 언제 들을 수 있냐 스위밍풀 빨리듣고 싶은데","ㅇㅇ ","182.31 ","05.29"
"스시녀 머리염색해주는 조센남자 ㅋㅋ","맞제충 ","121.141 ","05.29"
"현굼이 같은 친문 정신병자들을 참교육하는 빠따는 무슨 빠따?","ㅇㅇ ","110.70 ","05.29"
"최태원 진짜 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","05.29"
"<U+26BD>원한 귀신들의 밥=정신병 기생충년들 합리화됐나요?","생리뱀 ","223.62 ","05.29"
"말하는거만 봐도 벨갤러들 우습게 보는티가 팍팍 나는데","ㅇㅇ ","59.23 ","05.29"
"군제대 이후 본 드라마 딱 3개","ㅇㅇ ","121.141 ","05.29"
"한성대는 얼마나 빡대가리가 가는 대학?","ㅇㅇ ","175.223 ","05.29"
"고닉 슬깅이처럼 해축 비호감 유저특 ","ㅇㅇ ","110.70 ","05.29"
"고닉 슬깅이 개패려면 ","ㅇㅇ ","110.70 ","05.29"
"현곰둥 아싸지?","ㅇㅇ ","39.7 ","05.29"
"슬깅이 잘하는 짓거리 --&gt;&gt; 카피카피룸룸","ㅇㅇ ","110.70 ","05.29"
