"dc_title","dc_writer","writer_ip","dc_date"
"나 공무원 현직되고나서 ㅈㅈ인증 존나많이했는데","ㅇㅇ ","117.111 ","05.29"
"난 공시 시키는 부모가 쓰레기라고 생각한다 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"우정 27일 47조 있음?","ㅇㅇ ","114.201 ","05.29"
"공중보건 의사라고 들어봤냐","ㅇ ","221.144 ","05.29"
"나왓을때 발자국에사람없으면 몇분컷한거냐?","ㅇㅇ ","115.22 ","05.29"
"세무직 공붕이들 면접 중에 선택과목 뭐했냐고 묻더냐?","ㅇㅇ ","106.102 ","05.29"
"우리나라가 살길은 미국의 51번째 주로 편입되는 길밖엔 없다","ㅇㅇ ","223.131 ","05.29"
"여자가 처녀면 남자는 처남임??","ㅇㅇ ","121.154 ","05.29"
"★인천시 일행 최합컷 = 사복 최합컷일듯 ★","ㅇㅇ ","175.223 ","05.29"
"A far cry from 이거 기본 숙어냐","ㅇㅇ ","218.145 ","05.29"
"선관위 현직 질문 받으려다 졸려서 자야겠당","ㅇㅇ ","222.101 ","05.29"
"9급 행정직 난이도가 어느정돈데 못붙는 사람이 수두룩 천지냐?","ㅇㅇ ","220.72 ","05.29"
"세상에서 가장 아른다운 섬 하와이엔 해군기지가 존나게 큰게 있는데","ㅇㅇ ","223.131 ","05.29"
"국가직 사회 한국사 행정학 올백인데","ㅇㅇ ","14.52 ","05.29"
"공무원 왜하냐 ㅋㅋㅋㅋ 줘도 안한다","ㅇㅇ ","175.113 ","05.29"
"면접때 대학교 전공 말했다가 털릴 가능성도 있음?","ㅇㅇ ","110.70 ","05.29"
"면접 첫날 자기기술서 경험형 뭐 적었냐","ㅇㅇ ","1.176 ","05.29"
"경험없어 걱정인 애들 경험형 팁 줄게","ㅇㅇㅇㅇ ","218.148 ","05.29"
"예뻐도 싸가지없음 존나패고싶음","ㅇ ","211.222 ","05.29"
"온츄 안 왔니?","교정 ","118.220 ","05.29"
"국가직1배수안애들 좆방버리냐?","보지촌 ","115.22 ","05.29"
"사랑이란 이유로 만나서 헤어지고 그리워 기다려지고","ㅇㅇ ","218.145 ","05.29"
