"dc_title","dc_writer","writer_ip","dc_date"
"트갤도못건드는 짹한명있는데 그새기누군지아냐??","Twicelights11 "," ","05.29"
"1분전이었농ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","125.128 ","05.29"
"ㅁㅊ 판콘 디비디ㅋㅋㅋㅋㅋ","1nce2wice "," ","05.29"
"찍덕십새끼들은 걍 애들 사진 몰래찍는 범법자새끼들임","조쯔위짱팬 "," ","05.29"
"트갤산  찍덕만들자","ㅇㅇ ","223.38 ","05.29"
"하지말라면 더하고싶자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","twiceOnce "," ","05.29"
"원트에서 미나 배척하냐","ㅇㅇ ","223.62 ","05.29"
"원트언냐들 방법은 하나뿐임 갤질하셈","ㅇㅇ ","58.79 ","05.29"
"펌금지하면 뭐하노 ","ㅇㅇ ","106.102 ","05.29"
"응 원트는 뱀뱀아씨 지지안해~","ㅇㅇ ","218.54 ","05.29"
"찍덕 욕하고 찍덕 자료 챙겨보는 애들 vs 찍덕 똥꼬빨아주는애들","ㅇㅇ ","203.226 ","05.29"
"샤인? 어 라이트 ~~~ 이분아니면 다 아가리다무세용..","Twicelights11 "," ","05.29"
"효뭉이 왤케 찌질거림","ㅇㅇ ","39.7 ","05.29"
"미나 여덕들 어떡하냐 ㅋㅋㅋㅋㅋ","ㅇㅇ ","117.111 ","05.29"
"착찍죽찍","ㅇㅇ ","58.79 ","05.29"
"찍덕 불판 다시해라 ㅋㅋ 니네들 찍덕 다 싫어하면서","ㅇㅇ ","39.7 ","05.29"
"어제 붙덕 사생패다가 갑자기 찍덕 왜 싹다팸","아기맹수손채영 "," ","05.29"
"고백) 저는사실...원트가 트갤보다좋습니다!!!!","Twicelights11 "," ","05.29"
"이딴거 다필요없다.. 미나랑 카톡하는사이 아니면 전부 남이다","ㅇㅇ ","58.79 ","05.29"
"ㅂㅅ들 음중도불법인데","ㅇㅇ ","223.38 ","05.29"
"찍덕들 사진은 저작권업다네요","조쯔위짱팬 "," ","05.29"
"딸기 미나 직캠 떴당 ㅋㅋㅋㅋㅋ","ㅇㅇ ","211.219 ","05.29"
"찍덕들이 흔히하는 착각이 자긴 아이돌과 친분이 있다고 생각함","ㅇㅇ ","58.79 ","05.29"
"알바패는게 노잼인이유","twiceOnce "," ","05.29"
"이러다가 원스끼리분열나겠구만ㅋㅋ","ㅇㅇ ","175.223 ","05.29"
"애꿏은 찍덕들 싸잡아 욕하니까 저러지 ㅋㅋ","ㅇㅇ ","39.7 ","05.29"
"이전 사유글에서 수정할게 있어서 재수정 했습니다","거찍리스트 "," ","05.29"
"가만 보니까 그냥 대립 구도 만드는게 재밌어서 하는거구만","ㅇㅇ ","203.226 ","05.29"
"근데 트신맨은 어찌 찍덕의삶미션을한거?? ","ㅇㅇ ","223.38 ","05.29"
"로갓] 차단단어공유","ㅇㅇ ","211.246 ","05.29"
"제가 저작권교양 a+받았엇는데","조쯔위짱팬 "," ","05.29"
"어짜피 미나랑 친분 1도없는것이 무슨 갑질을하노 ㅋㅋ","ㅇㅇ ","58.79 ","05.29"
"고백) 보조배터리하나사니까 다시텅장되서 갤벤못하게됬음...","Twicelights11 "," ","05.29"
"솔직히 찍덕들 양날의검이긴한데 ㅋㅋㅋ","ㅇㅇ ","58.79 ","05.29"
"원트 웃기네 ㅋㅋ펌금지당하니까 짹옹호글 등장하는거 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","58.79 ","05.29"
"근데 나는 군필여중생이니까 원트펌해도되잖아","아기맹수손채영 "," ","05.29"
"병신들 니들끼리 티키타카하는동안 다른곳에선 캔디봉z로 새로운 논란터졌는데","ㅇㅇ ","58.79 ","05.29"
"하다하다 응원봉으로 어그로 끌줄은 몰랐다","ㅇㅇ ","122.46 ","05.29"
"님두라 배틀트립 이틀에나눠 방영햇나연..","트둥이올팬 "," ","05.29"
"짹 시녀짓하노 ㅋㅋ원트 꼬추떼라 ㅋㅋ","조쯔위짱팬 "," ","05.29"
"트붕이들 모순질 오졌네 직캠 보면서 찍덕 왜팸?","ㅇㅇ ","203.226 ","05.29"
"트붕이들아 질문있는데 요새왜 roka티 유행하는거임?","Twicelights11 "," ","05.29"
"트갤 펌금지 해주면 바로 그 놈 사진 자짤달지 ㅋㅋ","ㅇㅇ ","58.72 ","05.29"
"디시펌금지뜨는순간 로고크럽 전부먹이고 내 낙관박아드림","조쯔위짱팬 "," ","05.29"
"근데 원트존나실망이네","조쯔위짱팬 "," ","05.29"
"트갤 건들면 지들도 ㅈ대는걸알아서 원트만차단임","ㅇㅇ ","223.38 ","05.29"
"샤오미보조배터리 18000원에샀는데 ㄱㅊ음?","Twicelights11 "," ","05.29"
"만든건 트갤인데 원트가 펌금 당하는건 좀 아이러니하네","ㅇㅇ ","223.62 ","05.29"
"님들 배틀트립 이틀에나눠방영함??","트둥이올팬 "," ","05.29"
"전닉으로 하면 조금 소름돋음 ㅇㅇ","아기맹수손채영 "," ","05.29"
"애들아 굿즈 어디서 사?","ㅇㅇ ","125.136 ","05.29"
"나는 머라 메모함?","아기맹수손채영 "," ","05.29"
"원트 언냐들 트갤은 펌금지 아니니 트갤로 오세요","ㅇㅇ ","39.7 ","05.29"
"펌금지를한다?","조쯔위짱팬 "," ","05.29"
"복귀하는 시외버스안에서 배틀트립봐야젱","트둥이올팬 "," ","05.29"
"ㅋㅋㅋㅋㅋㅋ 상황 존나 웃기긴 하네","1ㅇㅇ1 ","1.237 ","05.29"
"지금 킹리너 듣는중 음잘알 ㅁㅌㅊ?","ㅇㅇ ","110.70 ","05.29"
"스탠딩에서 옆자리 찍덕놈","미묘한챙 "," ","05.29"
"근데 ㄹㅇ 무시하면 어케댐","1ㅇㅇ1 ","1.237 ","05.29"
"판콘도 못간넘들은 콘못찐메모 해놔야지 ㅋㅋ","TWICELIGHTS "," ","05.29"
"근데 왜 원트만 펌금임? 트갤은?","ㅇㅇ ","39.7 ","05.29"
"굿바이 음원이 너무 필요해","ㅇㅇ ","220.83 ","05.29"
"펌 금지 무섭농 ㅋㅋㅋㅋㅋㅋ","1ㅇㅇ1 ","1.237 ","05.29"
"빛콘 찍덕썰 하나 ㄱ?","미묘한챙 "," ","05.29"
"ㄹㅇ부대에서sd카드 왜못끼고잇누 ㅠㅠ","트둥이올팬 "," ","05.29"
"보닌 이온워터 모르고 9개삼 ㅠㅠ","사나시 ","223.52 ","05.29"
"그래도 콘못찐 메모는 많이없어진것같네용 ㅋㅋ","미묘한챙 "," ","05.29"
"미나 탑시드 원트 퍼가기 금지 선언 ㄷㄷ","ㅇㅇ ","39.7 ","05.29"
"나갤에 화석왔누","단챙 "," ","05.29"
"이용자메모 궁금하면 댓글남겨보삼","아기맹수손채영 "," ","05.29"
"맴매앰-맴! 스피오 스피오 맴맴- 쌔야! 피-오스 피오-스피오-스 피오-","히데 "," ","05.29"
"원트분위기 살벌하다잉ㅋㅋ","ㅇㅇ ","175.223 ","05.29"
