"dc_title","dc_writer","writer_ip","dc_date"
"매몰하면 다래끼 원래 이렇게 자주 나나","ㅇㅇ ","1.236 ","05.29"
"남자들은 왜 왕비같이 기품있어보이는 여자는 싫어함?","ㅇㅇ ","14.42 ","05.29"
"남자 눈매교정 잘아는 사람있어?","ㅇㅇ ","211.36 ","05.29"
"너뮤좁다 소름돋아","채연채연 "," ","05.29"
"남자들은 기품있는여자를 좋아함 이쁜여자를 좋아함?","ㅇㅇ ","14.42 ","05.29"
"코 하고 싶다..","이십 ","117.111 ","05.29"
"솔직히 내가 생각해도 나 대단함ㅋㅋ","댚히 "," ","05.29"
"항문성교했다...","ㅇㅇ ","106.102 ","05.29"
"눈수술은 시간지날수록 계속 변함","광대확마 "," ","05.29"
"딸감이 사라졌어","아락실 ","223.33 ","05.29"
"디에이 광고존나때리길래 신뢰안갔는데","장소삼 "," ","05.29"
"오늘 보고싶던 야동하나 찾고 사람 하나 잃음","아락실 ","223.33 ","05.29"
"쌍수 하고 느낀점","ㅇㅇ ","117.111 ","05.29"
"갓기쌍수 어디서했어 원장님 존함좀","장소삼 "," ","05.29"
"클럽 가고 십어요","채채 "," ","05.29"
"댚히같은년특","ㅇㅇ ","223.33 ","05.29"
"가게차리면 월 이천은 남는다는뎅","댚히 "," ","05.29"
"내 매력은 되도않는애가 튕기는게 매력인데","아락실 ","27.117 ","05.29"
"제 수입은 쓰레기에여","댚히 "," ","05.29"
"가까이서 봤을때 잘생긴게 좋은거야 멀리봤을때가 좋은거야??","ㅇㅇ ","175.223 ","05.29"
"174cm 6.7등신vs 168cm 7.4등신 뭐가낫냐?","ㅇㅇ ","39.7 ","05.29"
"오늘도 세 시간 자고 일이노 ㅋㅋ 진짜 인생 행복하다","댚히 "," ","05.29"
"성형하고 잘생긴척하는거너무역겨움ㅋㅋ","ㅇㅇ ","39.7 ","05.29"
"친구들 군대 제대하는거보면 존나스트레스받는데 어캄?","파레긩 "," ","05.29"
"확실한건 판다 센텀 갓기 여름사나 라인보다는 ","ㅇㅇ ","39.7 ","05.29"
"난 너무 못생겼어","장소삼 "," ","05.29"
"얼굴살지방흡입+경락받으면 얼굴 존나 작아지냐?","ㅇㅇ ","182.211 ","05.29"
"착여한테 추천하는 노래","ㅇㅇ ","180.66 ","05.29"
"키 165 얼굴작고 눈이쁜 꽃미남 vs 키175 훈남","ㅇㅇ ","39.7 ","05.29"
"여자 카-100이면 살빼고 성형해야할까요","ㅇㅇ ","223.62 ","05.29"
"야동 전문가 계시나요?","아락실 ","223.33 ","05.29"
"면상 넙대대한 씨발년아 나 괴롭히지마라","고무모아 "," ","05.29"
"난 파렉 평생 아다 못 뗄 줄 알았는데","고무모아 "," ","05.29"
"애들아 나 얼굴후덕한이유가 뭘까","광대확마 "," ","05.29"
"아 배고파 ㅡㅡ","파인애플 "," ","05.29"
"갈지말직고민대","채연채연 "," ","05.29"
"아다는 누구던 땔 기회 오면 걍 때는게 좋냐 ?","히릿츠 "," ","05.29"
"썸남 얼굴이 정공ㅌㅊ인데 ","ㅇㅇ ","121.135 ","05.29"
"나 ㅍㅌㅊ는 되나봐 ","우유 ","39.121 ","05.29"
"에베레스트산 가보고싶다","고무모아 "," ","05.29"
"스페인에 불고있는 한류","ㅇㅇ ","221.150 ","05.29"
"걸요 원피스는","고무모아 "," ","05.29"
"여기서도 보그로 한번만 끌게","배고픈걸요 "," ","05.29"
"이갤은 애미뒤진 좆목갤이 되어버렸네","ㅇㅇ ","1.240 ","05.29"
"내 외모에 대해서 처음 안 사실","삼삼이 "," ","05.29"
"과일빙수 먹고싶다","ㅇㅇ ","118.44 ","05.29"
"ㅅㅌㅊ에 목소리 ㅎㅌㅊ vs ㅍㅅㅌㅊ에 목소리 ㅅㅌㅊ","ㅇㅇ ","118.44 ","05.29"
"탄쏘 실몰별로라던데","ㅇㅇ ","223.38 ","05.29"
"178cm 소두 vs 183cm 평범 얼굴크기","ㅇㅇ ","114.201 ","05.29"
"광대님아 펌을 해보셈","히릿츠 "," ","05.29"
"유소월님 판다 공격하는거 동참하실??","mingkelly ","111.203 ","05.29"
"어려보이고 가슴 작으신 여자분 있나요? 용돈 드릴게요","ㅇㅇ ","175.223 ","05.29"
"후 나도 생리터지기전에 오늘미리 가야지","배고픈걸요 "," ","05.29"
"얼굴에 칼대는건 다신 못하겠음","ㅇㅇ ","121.176 ","05.29"
"코,앞광대,밑트임 하고싶다","파레긩 "," ","05.29"
"양악하면 유라이크로 찍은거처럼 댐?","삼각김밥 ","223.39 ","05.29"
"운동.식습관 일정한애들 존경한다","광대확마 "," ","05.29"
"트위터 다시파고 사진 12개 올렸다 ㅅㅂ","고무모아 "," ","05.29"
"키180넘어서 행복하다","파레긩 "," ","05.29"
"미용실거울.안경거울점은 왜케 살찐게 더 현실적으로 나옴?","광대확마 "," ","05.29"
"주말내내 클럽달릴건데 갑자기 생리해","ㅇㅇ ","121.135 ","05.29"
"트위터 다시 파면 팔로 할 새끼 있냐","고무모아 "," ","05.29"
"노래방에서 부를 연습할 노래 목록","파레긩 "," ","05.29"
"인천 어디 헌포가 젤 핫플이냐","히릿츠 "," ","05.29"
"나 존나 큰 고민있음 다 와봐..","밍밍ㅎ "," ","05.29"
"센텀새끼 기만하는거 슬슬짜증나네","고수ㅌㅊ ","223.38 ","05.29"
"디시에서 도킹안한지 한달정도 된 듯","고무모아 "," ","05.29"
"양악입매가 머임??","삼각김밥 ","223.39 ","05.29"
"고닉팠다 이기양","히릿츠 "," ","05.29"
"노래잘하고 싶다 저음은 잘하는데 고음어려워..","파레긩 "," ","05.29"
"클럽 아다때고싶은데 갈만한곳 추천좀","ㅇㅇ ","211.36 ","05.29"
"소월이 에미보지에 화농성여드름범벅","ㅇㅇ ","175.223 ","05.29"
"아 ㅋㅋ 스파클링 사과맛먹으니까","ㅇㅇ ","106.102 ","05.29"
"요번에수능 잘봐서 무조건 스카이이상은가자...","파레긩 "," ","05.29"
"부모 홀수라는말 존나웃기네","아락실 ","223.39 ","05.29"
"유소월 여자냐ㅠ남자냐?","mingkelly ","128.199 ","05.29"
"철벽성격 어에고치냐","ㅇㅇ "," ","05.29"
"성제 출소했네","아락실 ","223.39 ","05.29"
"아 시발 머리짜르다가 현타왔다","광대확마 "," ","05.29"
"긴얼굴 공감","ㅇㅇ ","110.70 ","05.29"
"25살남자인데 아주머니아저씨들한테 학생 소리들으면 ㅎㅌㅊ인거?","ㅇㅇ ","211.246 ","05.29"
"아니 애들아 지하철에서","광대확마 "," ","05.29"
"ㅅㅌㅊ라행복해","ㅇㅇ ","211.246 ","05.29"
"아만다랑 글램 차이가 뭐임?","ㅇ ","223.39 ","05.29"
"소월이 에미보지에 폭죽넣고 터트리고싶어","ㅇㅇ ","175.223 ","05.29"
"소월애미 그래도 빠는게 기가막히더라","ㅇㅇ ","223.62 ","05.29"
"소월애미 서울역 노숙자들한테 박히는중","ㅇㅇ ","223.62 ","05.29"
"소월이 에미 이름 7글자인가 8글자라메","ㅇㅇ ","175.223 ","05.29"
"발정난 소월이 애미를 찾습니다ㅋㅋ","ㅇㅇ ","110.70 ","05.29"
"유소월 좆도못생겨서 도저히 못대줄듯","ㅇㅇ ","223.62 ","05.29"
"어렸을때 교정안해준 부모님이 좀 원망스럽네","ㅇㅇ ","223.39 ","05.29"
"유소월 정신병있어서 부모도 포기함 ㅋ 아 부모없지 ㅈㅅ","ㅇㅇ ","223.62 ","05.29"
"유소월 부모 홀수래매","ㅇㅇ ","223.62 ","05.29"
"나 눈할껀데 눈 부드러운인상으로하고싶은데 머해야함??","ㅇㅇ ","175.194 ","05.29"
"ㅋㅋㅋ찐따새끼같네","ㅇㅇ ","110.70 ","05.29"
"혐) 내 얼굴중에 어디를 개때리고 싶냐?","안락사하기위해 "," ","05.29"
"ㅅㅂ 나 요새 좀 귀여운 동안이미지나네","광대확마 "," ","05.29"
"ㅍㅎㅌㅊ는 기만하는 것이 아니지 그건 운명이야","안락사하기위해 "," ","05.29"
"유소월 안저랬는데...댚히 빙의했네","ㅇㅇ ","121.176 ","05.29"
"애들아 제발","광대확마 "," ","05.29"
"소월이는 백수야? ","ㅇㅇ ","223.38 ","05.29"
"소월이 여자였구나","고무모아 "," ","05.29"
"ㅆㅎㅌㅊ에서 ㅍㅌㅊ가 목표","안락사하기위해 "," ","05.29"
"뇌파 조종 겁나 잘된다 니들도 해봐","ㅇㅇ ","183.102 ","05.29"
"본인이 개돼지인거 모르게 조종중","ㅇㅇ ","183.102 ","05.29"
"지 인생 막장인거 안떠올리게 뇌파조종중","ㅇㅇ ","183.102 ","05.29"
"ㅋㅋㅋㅋㅋㅋ ㅆㄱㄹ ㄷㅎ","ㅇㅇ ","106.102 ","05.29"
"유소월 꼰대컨셉으로 조종중","ㅇㅇ ","183.102 ","05.29"
"저렇게 글쓰는것도 내가 뇌파조정해서그래","ㅇㅇ ","183.102 ","05.29"
"뇌파 조정테스트중이라 그래 이해해줘","ㅇㅇ ","183.102 ","05.29"
"놀라지마 내가 유소월 뇌파 조정중임","ㅇㅇ ","183.102 ","05.29"
"그냥 뒤지고싶다 하..","파레긩 "," ","05.29"
"남자가 머리길고 얼굴예쁘면 좋은점이 뭐임?","ㅇㅇ ","125.142 ","05.29"
"맨날 소주 3병에 졸피뎀 처먹으니까","고무모아 "," ","05.29"
"코디성형외과 어때요 거기 ㄱㅊ? ","ㅇㅇ ","223.38 ","05.29"
"개빻아서 존나 우울하다 시발","ㅇㅇ ","223.38 ","05.29"
"나 코 구축 3번옴","고무모아 "," ","05.29"
"구축모아님 ㅈ발요","ㅇㅇ ","223.38 ","05.29"
"고무모아님 질문좀요","ㅇㅇ ","223.38 ","05.29"
"나 지흡들어간다","ㅇㅇ ","121.133 ","05.29"
"얼굴 개작고 얼굴형 ㅅㅌㅊ인게 외모 영향 얼마나 미침?","ㅇㅇ ","175.223 ","05.29"
"입 큰거는 타고난거지? 어렸을때 교정하면서 악궁확장기 달아도","ㅇㅇ ","223.39 ","05.29"
"광머도 판다테크타네","노나링 "," ","05.29"
"그도시는 왜 군대 안가?","ㅇㅇ ","106.102 ","05.29"
"성적취향 표있는 갤러있음?","ㅇㅇ ","211.106 ","05.29"
"원래 공익인데 병원 잘 안다녀서 재검뜸","고무모아 "," ","05.29"
"성제 군대면제냐","ㅇㅇ ","211.36 ","05.29"
"엠창 재검만 존나게 처받네 씨발","고무모아 "," ","05.29"
"나 진짜 꿈이 사업하는거였는데","댚히 "," ","05.29"
"구라안치고 남자는 좀 뚱뚱하고 듬직한남자가 최고임","광대확마 "," ","05.29"
"이 날씨에 에어컨 안켜고 대형선풍기 켜는 음식점 병신들 망해도 싸다","ㅇ ","118.44 ","05.29"
"가라데 지금 여자 두명한테 ㅈ빨리면서 디시중","고무모아 "," ","05.29"
"돼지들특징알려줌","광대확마 "," ","05.29"
"난 내가 돼지인지몰랐는데","광대확마 "," ","05.29"
"쟤 이제 빡촌 마담하는거냐","고무모아 "," ","05.29"
"섹스마렵노","ㅎㅎ ","112.187 ","05.29"
"그러고보니 그 계절 고소떡밥은 흐지부지 댔네","고무모아 "," ","05.29"
"청순함이 제일 여자의 매력아님?","ㅇㅇ ","183.97 ","05.29"
"나 어제 남친있는애랑 키스함","고무모아 "," ","05.29"
"쟤 몇살이냐 귿데","고무모아 "," ","05.29"
"성형해서 많이 좋아질수있으면","ㅊㅊ ","210.207 ","05.29"
"남자들은 얼굴 청순하게생긴걸좋아함 귀엽게생긴걸 좋아함?","ㅇㅇ ","183.97 ","05.29"
"근데 누가 4천만원드립했냐","광대확마 "," ","05.29"
"광마 얼굴에 뭐하는거보면","고무모아 "," ","05.29"
"광마 최근 사진 좀 올려줘","고무모아 "," ","05.29"
"이병창 존나 잘생겨보이지않냐 어감","광대확마 "," ","05.29"
"이름에 인 들어간 남자들 거의다잘생기지않음??","ㅇㅇ ","122.35 ","05.29"
"얼굴 청순하게 생긴사람보면 ㅁㅅ생각듬?","ㅇㅇ ","183.97 ","05.29"
"아 ㅆㅂ 하루2끼.운동.지흡으로 자존감 찾고있다","광대확마 "," ","05.29"
"님들 제 이름 조아인 인데 이름 들었을때먼느낌임?","ㅇㅇ ","122.35 ","05.29"
"베리나닮은새끼들","광대확마 "," ","05.29"
"개념글 정모사진 방금 봤는데 저게 성형한 와꾸라고???","ㅇㅇ ","223.38 ","05.29"
"위로 뒤트임하는 건 없냐","ㅇㅇ ","39.7 ","05.29"
"외모가 안중요하다고? ","ㅇㅇ ","39.7 ","05.29"
"유소월은 내가 뇌파 조정중이야","ㅇㅇ ","183.102 ","05.29"
"나 눈찝고 10월까지 쉴건댕 ","ㅇㅇ ","110.70 ","05.29"
"유소월아 뭔가 찔렸어?","ㅇㅇ ","183.102 ","05.29"
"유소월아","ㅇㅇ ","183.102 ","05.29"
"아퇴근시발","댚히 "," ","05.29"
"ㅋㅋ좆같은년들아 니네가 아무리 기어봐 나보다 돈더","댚히 "," ","05.29"
"댚히말이 틀린건아님","ㅇㅇ ","117.111 ","05.29"
"금수저 집안에 태어나면 얼굴이쁜거보다 좋은거임?","ㅇㅇ ","183.97 ","05.29"
"열심히 걸레질 해서","ㅇㅇ ","175.197 ","05.29"
"주제파악 지랄하기 전에 나보다 얄심히 살아봐","댚히 "," ","05.29"
"ㅋㅋ10월에 기회생김 ","댚히 "," ","05.29"
"내키가 195에 존잘이었다면..","즈모와우 ","114.201 ","05.29"
"죽고싶다 진짜 휴 ㅜㅜ","ㅇㅇ ","114.201 ","05.29"
"신불떡볶이 치즈떡볶이1개 각종튀김 14개 신불치즈김밥1줄먹으면 살많이찜?","ㅇㅇ ","183.97 ","05.29"
"사업하려고 대학갈랫는데 대학가기전에 사업할거같노","댚히 "," ","05.29"
"빡촌 자리하나 구했다","댑히 ","223.38 ","05.29"
"나 가게 오픈 할 듯","댚히 "," ","05.29"
"ㅋㅋㅋㅋㅋㅋㅋㅋ나 일 중 ","댚히 "," ","05.29"
"늘빈아 너정도면","갓기 ","223.38 ","05.29"
"어우 이 버러지같은년놈들","버러지 ","175.223 ","05.29"
"코필러맞았는데 여자들이 쳐다봄","갓기 ","223.38 ","05.29"
"6월8일 턱끝+긴곡선 상담 예약 두군데해놓음","ㅇㅇ ","223.39 ","05.29"
"여대 페미전사 존나많네 ","ㅇㅇ ","223.62 ","05.29"
"안검하수 수술하고 바로 운전가능???","ㅇㅇ ","223.38 ","05.29"
"26살 흙수저 고졸에 백수면 엠생인생임?","ㅇㅇ ","183.97 ","05.29"
"어려보이고 가슴 작으신 여자분 있나요? 용돈 드릴게요","ㅇㅇ ","110.70 ","05.29"
"보조개 수술하면 엄청 아프다며","ㅇㅇ ","119.69 ","05.29"
"존못들의 자기합리화","원태형 "," ","05.29"
"스트레스엔 먹는걸로 푸는게 제격이지","무적센세 ","223.38 ","05.29"
"턱필러 빠졌는데 돈없어서 못맞는중","비락 ","222.96 ","05.29"
"어제밤에 여친 화나게해서 울림 ㅋㅋ","파레긩 "," ","05.29"
"남자는 성형보다 차 한대 세단으로 뽑는게 낫지않냐","ㅎㅁㅊ ","211.200 ","05.29"
"아시발 잘생기고 키크고 돈많고 존나부럽다","댚히 "," ","05.29"
"어제 6시에 퇴근했는데 출근이 새벽3시노","댚히 "," ","05.29"
"한남들 패고싶다","보예(아이딩) ","106.102 ","05.29"
"턱성형 긴곡선 절제술 받으면 나중애 턱살 마니 처지나요?","ㅇㅇ ","58.230 ","05.29"
"댚히 성갤에서 4명한테 대줫자나 ㅇㅇ","ㅇㅇ ","106.102 ","05.29"
"눈을 감아 보면","메로나, "," ","05.29"
"댚히 ㅅㅌㅊ고닉들한테 다 들이댔자나ㅋㅋ","ㅇㅇ ","223.62 ","05.29"
"천수도 점 있음","이천수 "," ","05.29"
"이번학기 학점예상","이천수 "," ","05.29"
"댚히 저번에 쥬쥬밀한테 들이대다 까였잖아 ㅋㅋ","ㅇㅇ ","106.102 ","05.29"
"짧은코 성형이 들창코 성형이랑 같음?","ㅇㅇ ","103.199 ","05.29"
"벌렁벌렁 챙챙뇬","ㅇㅇ ","106.102 ","05.29"
"편돌이 시발년이 ㅋㅋ진짜 개 그지같은 년이","댚히 "," ","05.29"
"동생이 묻지도 않았는데","이천수 "," ","05.29"
"학점 개 망함","도요 "," ","05.29"
"갓기하고 햄요하고 뭐임??","이천수 "," ","05.29"
"이제부터 성갤에 차은우사진 금지야","양말12 "," ","05.29"
"ㅎㅇㅎㅇ","도요 "," ","05.29"
"애들아 근데 인생치킨맛있냐","광대확마 "," ","05.29"
"추종자 어그로 존나웃기네 ㅅㅂ ㅋㅋㅋㅋㅋ","광대확마 "," ","05.29"
"갓기는 시바...","광대확마 "," ","05.29"
"짧은코가 들창코임?","ㅇㅇ ","103.199 ","05.29"
"난 사실 사람외모로평가안하고 행동.말투.표정.목소리로 평가함","광대확마 "," ","05.29"
"햄요하고 갓기 왜 실제로 안사귀는지이해안감","광대확마 "," ","05.29"
"제일 중요한건 얼굴형이다","ㅇㅇ ","119.192 ","05.29"
"처음만난사람이랑잣으면 원나잇한거임??","ㅇㅇ ","211.213 ","05.29"
"나 편의점에서 전화하면서 욕하는데 편돌이가 나보고 닥쳐라는데","댚히 "," ","05.29"
"아존나너이없네 편돌이새끼병신이","댚히 "," ","05.29"
"돈없으면 애스키낳지마시길","ㅇㅇ ","183.105 ","05.29"
"갓기야 보정.밝기같은거빼고 찍어주셈","광대확마 "," ","05.29"
"디시하는 놈들 특징: 난독증에 동문서답하는 인간들 졸라 많음","ㅇㅇ ","223.62 ","05.29"
