"dc_title","dc_writer","writer_ip","dc_date"
"돔배 하루종일 지인증올리고 갤질하는 저능안데","ㅇㅇ ","110.70 ","05.29"
"돔베 컴공인거보니 왠지 로아 데헌할거같네","폐끕 "," ","05.29"
"영어 읽기만하면 풀수이ㅛ을껀데 ㅈㄴ귀찮다","김폭신 "," ","05.29"
"난 독해 느린데 좆같은 시간 제한때문에 대충 읽으면서 품","웨리 ","49.143 ","05.29"
"일하기싫어~~","08 "," ","05.29"
"나만봄  '나는네곁에있고시fㅓ' 이부분 발음ㄹㅇ","폐끕 "," ","05.29"
"내주변 연대경영 다 취업 잘되던데","ㅇㅇ ","39.7 ","05.29"
"난 독해가 남들 2배는빨라서 국어할때 노무좋암ㅅ는대","메짱 "," ","05.29"
"대학얘기하노 난 연세대 천체학관가 이름뭐더라 나오거싶었음","김폭신 "," ","05.29"
"근데 약간 동성이 당하는거봐도 꼴리지않음?","잔나비_ "," ","05.29"
"난 의대서울대 13명 나온 학년에서 수학경시대회 2등","웨리 ","49.143 ","05.29"
"호들갑)  울갤러들 전부 헤드폰으로 바꿔라.. 진심","폐끕 "," ","05.29"
"돔베 싱가폴국립대라고?","메짱 "," ","05.29"
"왜 서성한 같이묶는걸까","ㅇㅇ ","119.196 ","05.29"
"가지튀김 만들어서 먹토할까","무밍 "," ","05.29"
"크트유동 집합해!!","ㅇㅇ ","39.7 ","05.29"
"5달서성한 개오바아니냐","메짱 "," ","05.29"
"돔베가 대학잉기하니까 그거 생각난다 ㅇㅅㅇ","죽고싶따 "," ","05.29"
"안절부절못하겠는데 안정제 먹으면 너무 처짐","ㅇㅇ ","211.204 ","05.29"
"그냥 얘기할수있단게 좋은데 고체지는진 모르겟음","우유 ","39.121 ","05.29"
"울붕이들 오늘도 울붕이같구나","ㅇㅇ ","39.7 ","05.29"
"난 수능다시볼용기가안나서 도피유학함","메짱 "," ","05.29"
"열등감쩔어","무밍 "," ","05.29"
"고정금리로 복리로 저금하는거라는데 ㅇㅅㅇ..","죽고싶따 "," ","05.29"
"하 나도 그냥 약 모아서 한번에 투약해서 자살해볼까","웨리 ","49.143 ","05.29"
".","ㅇㅇ "," ","05.29"
"스마일센터에세 상담받는게 아무래도 증거?이린게 되겟지?","우유 ","39.121 ","05.29"
"육사시미와 맥주, 명이나물과 삼겹살","메짱 "," ","05.29"
"남눈치 안보고 살거야..진짜..","고백 ","124.50 ","05.29"
"에휴 다 망상이야 망상","웨리 ","49.143 ","05.29"
"약먹규 술먹으먼 속이 아파","ㅇㅇ ","211.204 ","05.29"
"선착순 한명 영남대오면 같이먹게해줌","댕빠 "," ","05.29"
"우와연대대박","ㅇㅇ ","14.38 ","05.29"
"방어올렷더니 딜이안나오내 ㅁㅊ","니쿠 ","211.214 ","05.29"
"약물자해해서실려가면","무밍 "," ","05.29"
"존못아싸 연대생아 나 보고 우월함을 느끼면서 안도해","고백 ","124.50 ","05.29"
"솔직히 근데 제목이 야하면 본능적으로 걍 누르게댐 ㄹㅇㅋㅋ","잔나비_ "," ","05.29"
"앱창인생","무밍 "," ","05.29"
"나 옛날에 누구 조아햇는데 정병짓 존나햇음","ㅇㅇ ","211.107 ","05.29"
"27살 고졸이 할수잇는게 뭘까","고백 ","124.50 ","05.29"
"요즘 전나잔인한 영화봄 ㅌㅋㅋ","ㅇㅇ ","211.107 ","05.29"
"우와 불났다","화작 "," ","05.29"
"이제부터 눈 깜박임에 민감해집니다","ㅇㅇ ","125.139 ","05.29"
"우울하고 어둡고 외로움으로가득찬 미소년과","ㅇㅇ ","39.7 ","05.29"
"take you","ㅇㅇ "," ","05.29"
"혓바늘돋았어","ㅇㅇ ","14.38 ","05.29"
"한번사는데 담배 궁금해서 피워볼수도잇지 ","ㅇㅇ ","211.107 ","05.29"
"나에겐 적당함이 없는 거 같아","미아코 ","39.119 ","05.29"
"난 재수 9평칠때까지 전문대 갈 성적이었는디 ㅇㅇ","웨리 ","49.143 ","05.29"
"저두 키스해볼래요.....","ㅇㅇ ","211.107 ","05.29"
"힘들어","사리 "," ","05.29"
"지금 이 글을 보신 분들은 전부 숨쉬기에 민감해집니다","ㅇㅇ ","125.139 ","05.29"
"지금 이 글을 보신 분들은 전부 혀의 위치에 민감해집니다","ㅇㅇ ","125.139 ","05.29"
"우울해","Mansrr "," ","05.29"
"울면서 팔긋는데 팔보다 눈이 더 아파","ㅇㅇ ","124.57 ","05.29"
"늦게일어나러 병원 못 가서 약이 없네.. ","ㅇㅇ ","211.107 ","05.29"
"걍 내가 개 호구지 그냥ㅋㅋㅋㅋ에휴","김폭신 "," ","05.29"
"자살 어덕개 해요?","ㅇㅇ ","211.107 ","05.29"
"의사 선생님 이진욱 위험해요 도와주세요","ㅇㅇ ","211.36 ","05.29"
"넌 할수있어! 넌 할수있어 이러는데 나는 못해요!라고 고백하고싶어","고백 ","124.50 ","05.29"
"난 요새 과수면와서 개꿀이다","무밍 "," ","05.29"
"자존감은 바닥나고 자신을자학하고 구랑텅이에빠지고","댕빠 "," ","05.29"
"유서 업데이트 안하려고","우유 ","39.121 ","05.29"
"혼자 여행 가봤자 생각만 많아지고 별 도움 안되는거같아..","고백 ","124.50 ","05.29"
"&quot;ㅂㅈㄷ, ㄷㅈㄷ, ㅁㅎㅈㄷ ㅁㄹ.&quot;","공포단편 ","175.223 ","05.29"
"오징어전기구이","ㅇㅇ ","14.38 ","05.29"
"먹토할까","무밍 "," ","05.29"
"자기 인생 안풀린다고 남한테 화내는 사람은 왜그런걸까","고백 ","124.50 ","05.29"
"나 스마일센터 가야돼 정신건강복지센터 가야돼?","우유 ","39.121 ","05.29"
"진흙 속의 보석","ㅇㅇ "," ","05.29"
"결혼한사람 일상 보는데","무밍 "," ","05.29"
"사람이 변하려는 노력이 있으면 쉽게 변할수 있을까?","티눈 "," ","05.29"
"제이통 이 새끼 1:1 단톡방은 대체 왜 파는 거임?","ㅇㅇ ","123.248 ","05.29"
"반쯤 술취한 기분으로 살면 좋지 않을까?","ㅇㅇ ","211.204 ","05.29"
"내가 찾는 아이","ㅇㅇ "," ","05.29"
"연애하면 솔직히 맨날고민하지않냐 날 왜사귀지 하고","댕빠 "," ","05.29"
"자해흉터 켈로이드 튀어나온거 잇잖아","ㅇㅇ ","122.36 ","05.29"
"집가는데 집 근처에서 사고나서","화작 "," ","05.29"
"스무고개 하고 싶다","티눈 "," ","05.29"
"섹스성향 솔직히그런거없는듯 나는","댕빠 "," ","05.29"
"내가 전 여친에게 당했던 짓을","큐뽀섹민 "," ","05.29"
"비록 우리가 남남이 되어 서로의 인생을 살아가지만","티눈 "," ","05.29"
"아ㅜ자고싶다","아후라마즈다 "," ","05.29"
"드르렁","ㅇㅇ ","14.38 ","05.29"
"ㅇ","ㅇㅇ ","119.203 ","05.29"
"21살때까진 세상이 아름다운줄 알았어","고백 ","124.50 ","05.29"
"잠이 안와서 약 먹고 자는거야 너희?","티눈 "," ","05.29"
"나 졸피뎀먹고올겡","아랑소드 "," ","05.29"
"엌덯게해내인셍","ㅇㅇ ","14.38 ","05.29"
"울갤에 고학력자들 많네","ㅇㅇ ","14.38 ","05.29"
"그냥 들어주고 아무한테도 얘기 안하면 안되나","고백 ","124.50 ","05.29"
"저새끼는 허구한날 올때마다있네??","ㅇㅇ ","117.111 ","05.29"
"하... 잠오는구만","김폭신 "," ","05.29"
"어매디진련","ㅇㅇ ","223.38 ","05.29"
"전철 5호차에 혼자 앉아 있는데 기관실 방송이 나왔습니다.","ㅇㅇ ","175.223 ","05.29"
"술쳐먹고 셀카 찍고 프사올리면","대워니 "," ","05.29"
"진짜 기분 체고야","티눈 "," ","05.29"
"스팽킹당할때자세해보고싶음","잔나비_ "," ","05.29"
"왕비들은 왜 다 올림머리를 하는거임?","ㅇㅇ ","14.42 ","05.29"
"성욕 없었으면 좋겠다","고백 ","124.50 ","05.29"
"내가그렇게중학생같나","08 "," ","05.29"
"집이 이렇게 컸나.....","사리 "," ","05.29"
"허쑤이ㅣ,,,불... 육사시미에 맥주한잔...하고싶노....","메짱 "," ","05.29"
"ㄹㅇ 정신병자들 밖에 없는 갤 어디임","Qpwiwjj191 "," ","05.29"
"아는 동생이 외모로 너무 놀림을 받아서 학교생활을 힘들어했대","고백 ","124.50 ","05.29"
"ㅋㅋ ","순서 ","175.223 ","05.29"
"나이가 들면 들수록 가족이 최고인 것 같아","티눈 "," ","05.29"
"친구가 등을 밀어주겠다며 타올을 가지고 왔습니다","공포단편 ","175.223 ","05.29"
"돈고충은 왜 욕먹을까","Qpwiwjj191 "," ","05.29"
"새로운 동네에서 적응한지 1년째,,동네 친구 만들어 보고 싶기도 한데","티눈 "," ","05.29"
"성갤에서 정신병 있는 애들좀 데려가줘...","가라데 "," ","05.29"
"얼굴인증 1초간다","천안npc "," ","05.29"
"의존성 성격 없애고 싶어","미아코 ","223.62 ","05.29"
"친구와 정신과를 갔던 날.","고백 ","124.50 ","05.29"
"디시는 새로고침 없음?","Qpwiwjj191 "," ","05.29"
"이사온 지 한 달 째ㅠㅠ","이브이 "," ","05.29"
"반지하 사니까 너무 습하고 먼지가 너무 많아,,","티눈 "," ","05.29"
"오늘은","자살일기 "," ","05.29"
"진지하게 제 얼평좀","가라데 "," ","05.29"
"관심줘","잔나비_ "," ","05.29"
"나두 이제 다음달이면 반지하를 벗어나서","티눈 "," ","05.29"
"오늘 좋아하는사람한테 싸가지없단말들음","이블루 "," ","05.29"
"느낌이 며칠 내로 공황 올 거 같은데 ㅋㅋ","미아코 ","223.62 ","05.29"
"정신병자들 밖이누...","Qpwiwjj191 "," ","05.29"
"못생기면 안좋은점","ㅇㅇ ","220.76 ","05.29"
"자해하는 애들 너무 안쓰러워","ㅇㅇ ","124.50 ","05.29"
"친구가 머리를 묶어주겠다며 예쁜끈을 들고 다가왔습니다.","공포단편 ","175.223 ","05.29"
"방귀안끼는사람이있을까","LILPEEP "," ","05.29"
