"dc_title","dc_writer","writer_ip","dc_date"
"과제하라고 욕 좀 해줘","오크요정 "," ","05.29"
"벌레쥰나많네십알","꾹꾹이 "," ","05.29"
"물류 푸드 끗","ㅇㅇ ","211.49 ","05.29"
"감기걸려서 기침하며너 담배피는건 모임","ㅇㅇ ","1.252 ","05.29"
"근처 5분 거리에 편의점이 2개 더 있는데 ㅆㅂ","캘빈캔디 ","223.38 ","05.29"
"세븐일레븐 뭐 살거 있음?? 추천좀","ㅇㅇ ","61.98 ","05.29"
"인싸 여자들이랑은 어떻게 대화하냐","ㅇㅇ ","122.46 ","05.29"
"중1때까지 바나나=바닐라 같은건줄암 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","고화정 "," ","05.29"
"남자들은 왜 왕비같이 기품있어보이는 여자는 싫어함?","ㅇㅇ ","14.42 ","05.29"
"야 지금 gs가면 민폐야??","ㅇㅇ ","223.33 ","05.29"
"미스리님 있어요? 다름이 아니라 자취쪽 잘아는거같아서","ㅇㅇ ","223.62 ","05.29"
"좆박았다","ㅇㅇ ","115.136 ","05.29"
"난 중독아니라 언제든 담배 끊을수 있음ㅋㅋㅋ","ㅇㅇ ","1.252 ","05.29"
"남자가 프블피면 ㅈㄴ 게이같대ㅡㅡ","캘빈캔디 ","223.38 ","05.29"
"다음타임에 일 던지지 말라고 시발","ㅁㅁ ","218.233 ","05.29"
"귀에 이어폰꼽고 알바하는 사람은 뭐임?","ㅇㅇ ","39.7 ","05.29"
"세븐일레븐에서 사먹을만한거 추천받는다","ㅇㅇ ","61.98 ","05.29"
"야글벙글철구촌타임ㅋㅋㅋ","폐기(39.7) "," ","05.29"
"내일만 출근하면 탈노다 씨발ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.114 ","05.29"
"인싸쉑들 우유속에 글자써있는걸로 갖고놀고 그냥감","ㅇㅇ ","223.38 ","05.29"
"종이컵 일반쓰레기에 버려??","ㅇㅇ ","61.84 ","05.29"
"이번달까지하고 그만두기로했는데","윾윾 ","27.179 ","05.29"
"나한테는 채용했다면서 공고 재업로드하는건 뭐임","ㅇㅇ ","39.7 ","05.29"
"(속보) 오 대통령 ""고아 막기위해 가족 제도 폐지""","고화정 "," ","05.29"
"나한테는 채용했다면서 공고 재업로드하는건 뭐임","ㅇㅇ ","39.7 ","05.29"
"김치년놈들 평일부터 술 왤케 쳐먹지","캘빈캔디 ","223.38 ","05.29"
"만원짜리 잔돈 없으면 어떻카나","ㅇㅇ ","221.165 ","05.29"
"31-1 쇼카드 1-2 챔스결승 주야쉑들 빤스런각재는중ㅋㅋㅋ","ㅎㅎㅇㅇ ","119.193 ","05.29"
"ㅎㅇ무사귀가함ㅋㅋㅋ","공복이 "," ","05.29"
"ㅅㅂ 술 ㅓ먹고 테이블에 오줌싸네","경력있는신입 "," ","05.29"
"메갈 돼지쌍련들이 잼미쟝 괴롭힘??","캘빈캔디 ","223.38 ","05.29"
"아 진짜 일주일만 정해인처럼 생기고싶다","ㅇㅇ ","119.195 ","05.29"
"야 gs 한마리치킨 렌지에 돌려 먹냐 아님 튀겨먹냐","치킨만 ","223.38 ","05.29"
"주 5일 평야는 보통 4대까고 180부터 시작아님?","ㅎㅎㅇㅇ ","223.33 ","05.29"
"우담 심심할 때 놀ㄹ러와ㅠ","오크요정 "," ","05.29"
"나는 교대10분전에오는데","자갤럼 ","115.23 ","05.29"
"니네 편돌이할때 출퇴근 몇분걸림?","ㅇㅇ ","39.7 ","05.29"
"누가씨발커세어좀 매장에오버로드5마리엠창씨발","폐기(39.7) "," ","05.29"
"슬슬 평오후 샷다 닫을 준비해야지","앵디 "," ","05.29"
"속보)glee 똥지리기 일보직전;","오크요정 "," ","05.29"
"슬슬 평오후 샷다 닫을 준비해야지","앵디 "," ","05.29"
"방금틀딱과의 커뮤니케이션","폐기(39.7) "," ","05.29"
"출근했다....","ㅇㅇㅇㅇㅇ ","39.7 ","05.29"
"평오후 새로운사람 ㅈㄴ좋네","텔러스 "," ","05.29"
"손님이 밥먹고 막 흘려서 휴지달랬는데","ㅇㅇ ","223.38 ","05.29"
"브라자 추천좀","합기도전사퇴계이황 "," ","05.29"
"지에스에 연세대 마카다미아 초코랑 카라멜우유 2+1하는거","ㅇㅇ ","223.38 ","05.29"
"일본여행 어떻게해야할지 조언좀해줘 편갤러들아","ㅇㅇ ","1.242 ","05.29"
"다음주 금요일 자체공강","오크요정 "," ","05.29"
"시발 사장 계속 야간에 할꺼없지??  이 지랄하는데","ㅇㅇ ","175.223 ","05.29"
"좆구데기 동네 무슨 하루에 600명이 오냐고","122 ","223.62 ","05.29"
"알 바 비 언 제 들 어 와","오크요정 "," ","05.29"
"남자들은 기품있는여자를 좋아함 이쁜여자를 좋아함?","ㅇㅇ ","14.42 ","05.29"
"편린이 미자한테 담배판거같에서 부랄이 부들거림","ㅇㅇ ","223.62 ","05.29"
"아니근데 주휴수당은 몰라도 알바천국 알바몬보면 최저는 다주던데","ㅇㅇ ","183.101 ","05.29"
"흐으으ㅡ으음","오크요정 "," ","05.29"
"여자 하나","명탐정홈즈 "," ","05.29"
"개년이 전화로 택배왔냐고 묻고있네","캘빈캔디 ","223.38 ","05.29"
"금토 야간 cu하는데 포스기 배우기 쉬움?","ㅇㅇ ","183.101 ","05.29"
"새로오는 점장 친구소개받고 편의점 뛰어드는거래","ㅇㅇ ","175.203 ","05.29"
"나이스 담주 목요일 현충일","오크요정 "," ","05.29"
"폐기 찍은건 걍먹어도대는거읨??","ㅇㅇ ","223.62 ","05.29"
"요즘 애들 다 예쁘네","ㅇ ","182.208 ","05.29"
"여성 성폭행당하고 토막나면 남자들 반응","♥갤주미스리♥ "," ","05.29"
"오후쉑 지가 먹은 사이다 왜 안 치우고 가노","122 ","223.62 ","05.29"
"한남이 여성을 성폭행한뒤에 시체로 전락시킨다음 토막냈다는 기사뜨면","♥갤주미스리♥ "," ","05.29"
"똥꼬충 패션 손놈 새끼들은 왜 이리 애미가 없냐?","ㅇㅇ ","223.62 ","05.29"
"아니 시발 1900원짜리 머 이렇게 애매한거 사고 5만원 짜리주면","ㅇㅇ ","125.132 ","05.29"
"왕비들은 왜 다 올림머리를 하는거임?","ㅇㅇ ","14.42 ","05.29"
"삼탈워하느라 겨우 6시간잤다","캘빈캔디 ","223.38 ","05.29"
"진짜 공식룰인지 너무궁금함 아니 하나같이","♥갤주미스리♥ "," ","05.29"
"손놈한테 좋은거 받았는데 감사하다고도 안함 인성 ㅁㅌㅊ","ㅇㅇ ","223.39 ","05.29"
"한남은 여성을 토막내서 죽이든 찢어죽이든 회떠서죽이든","♥갤주미스리♥ "," ","05.29"
"편붕이들아 평야 원래이러냐? 나 사기당하는것같다","ㅇㅇ ","223.39 ","05.29"
"공식룰 같은것도아니고 남자들보면 성폭행저지른 가해자","♥갤주미스리♥ "," ","05.29"
"도랏나 좆근 하자마자 존나 오네 씨발년들","122 ","223.62 ","05.29"
"주7일 일하는 편붕이 많냐?","ㅇㅇ ","183.101 ","05.29"
"남자들은  밤길이 무섭다는걸 느껴본적없는거","♥갤주미스리♥ "," ","05.29"
"중앙대앞 편의점 야간에 사람 많을가?","ㅇㅇ ","183.101 ","05.29"
"한국남자들이 뻔뻔한 이유알려줌","♥갤주미스리♥ "," ","05.29"
"악 큰일나따","ㅇㅇ ","175.223 ","05.29"
"늘씬한 여고딩이 침뱉으며 날 모욕해줬으면 좋겠다","ㅎㅎㅇㅇ ","119.193 ","05.29"
"기름 얼마나 자주 가는지는 어캐암?","ㅇㅇ ","223.62 ","05.29"
"눈사람아 칼리번 ㅁㅌㅊ","ㅇㅇ ","211.36 ","05.29"
"씨유에 유에스비파나여?","ㅇㅇ "," ","05.29"
"병원 1층 편의점 주간에 헬일듯","ㅇㅇ ","223.62 ","05.29"
