"dc_title","dc_writer","writer_ip","dc_date"
"이한 변호사 책 많이도 읽었네","ㅇㅇ ","221.167 ","06.01"
"TS꿈 꿔본적 있긴함","ㅇㅇ ","121.167 ","06.01"
"니들은 노무현을 모른다고","알탕연구 "," ","06.01"
"32살 꼰대아닌 아재가 폴리좆 조언에서 한가지만 수정한다","란피스 "," ","06.01"
"피케도 적발좋아하잔아","ㅇㅇ ","58.127 ","06.01"
"아 근데 하이네켄이 맥주중에 제일 맛있는데","ㅇㅇ ","124.49 ","06.01"
"무슨 전쟁난줄 알았네","엘케니 "," ","06.01"
"무선마우스 새로 샀는데 전에 쓰던 마우스 고쳤다","유두대회전 "," ","06.01"
"노무현","알탕연구 "," ","06.01"
"하이네켄 생각보다 맛있던데","ㅇㅇ ","124.49 ","06.01"
"통탕 좀 극혐이네","ㅇㅇ ","121.177 ","06.01"
"그리자이아 주인공 개상남자네ㅋㅋ","ㅇㅇ ","122.36 ","06.01"
"저놈새끼는 술처먹어도 정치이야기야","란피스 "," ","06.01"
"프리코네 리세하는데 졸라 안나오네 마코토","란피스 "," ","06.01"
"친구 여친 대체 왜 병원 가기 싫다는 거지","ㅇㅇ ","121.177 ","06.01"
"알탕연구님 술자셨다고 주장하시지만 평소랑 똑같네요","2100 "," ","06.01"
"아무튼 노짱이 좀 그립네요","알탕연구 "," ","06.01"
"소녀이론 다운 개느리네","ㅇㅇ ","122.36 ","06.01"
"안되겠다 전자렌지 사야겠다","혜음 "," ","06.01"
"근데 뭐 친구놈 인생이지 내 인생 아니니까 ㅇㅇ...","ㅇㅇ ","121.177 ","06.01"
"노무현이 그리워서 눈물이 나려고 하네요..","알탕연구 "," ","06.01"
"구글 드라이브에서 200기가 받아야 되는데 5시간 정도 거리네","엘시 "," ","06.01"
"ㄹㅇ 매일매일이 뽑기하는 기분이네 ㅋㅋ","요. "," ","06.01"
"예전에 시발 흑묘백묘론이라는게 있었는데 말이죠","알탕연구 "," ","06.01"
"낙동강님 궁금한게 있는데요","설아연 "," ","06.01"
"아 6월1일이네 ㅋㅋㅋㅋ","혜음 "," ","06.01"
