"dc_title","dc_writer","writer_ip","dc_date"
"않이 시발ㅡㅡ","ㅇㅇ ","223.39 ","06.01"
"생중계","ㅇㅇ "," ","06.01"
"지금 자면","ㅇㅇ ","119.197 ","06.01"
"찜 머스터 공연장으로 가는 지하도 벽면 전부 광고임<U+270B>","ㅇㅇ ","223.62 ","06.01"
"근데 갑자기 쏘왓이랑 돈렙미 뮤비는 왜나온거임?","ㅇㅇ ","182.213 ","06.01"
"&#x2764;지하철 아이돌 광고 무료로 진행!!&#x2764; 충무로역 영화의길","ㅇㅇㅇ ","125.179 ","06.01"
"190601 23시 작은 것들을 위한 시 (Boy With - 5위(-)","멜론차트봇 "," ","06.01"
"또 슬슬 발작하노ㅋㅋㅋㅋ","ㅇㅇ "," ","06.01"
"거창살던 그분만 광고 안들어가니까 조용히해","ㅇㅇ ","223.62 ","06.01"
"방탄 지민 노래 정말 잘하지 않음? 안정적인 라이브가 김나박이급","ㅇㅇ ","223.62 ","06.01"
"그래도 손흥민봐야지","ㅇㅇ ","112.152 ","06.01"
"21층에서 투신하려다가 무서워서 다시 내려왔다....ㅠㅠㅠㅠ","ㅇㅇ ","220.80 ","06.01"
"Overground 타고 웸블리가는 중인데","ㅇㅇ ","86.8 ","06.01"
"아 ㅅㅂ존나피곤함","ㅇㅇ ","211.36 ","06.01"
"어제밤부터 한숨도 안자가지고","notnotNo! "," ","06.01"
"타이밍도 좋은게 보ㅎㅁ안rap소디","ㅇㅇ ","175.223 ","06.01"
"신사국이 갤주한테 고마워해야함","ㅇㅇ ","175.223 ","06.01"
"이프로 아쿠아 뭐노 ","ㅇㅇ ","39.7 ","06.01"
"따아가 고 슛 하는 거 뭐지","ㅇㅇ ","210.91 ","06.01"
"기자회견은 아직 링크없는거 맞냐","ㅇㅇ ","114.204 ","06.01"
"방탄 최고히트곡이 dna야?","ㅇㅇ ","175.223 ","06.01"
"190601 22시 작은 것들을 위한 시 (Boy With - 5위(-)","멜론차트봇 "," ","06.01"
"작년엔 유럽콘 거의 달렸는데","notnotNo! "," ","06.01"
"오투 생각나냐 3시에 대기타는데 갑분 썸머타임","ㅇㅇ "," ","06.01"
"웸블리 티켓 판매","ㅇㅇ ","111.91 ","06.01"
"방탄이 월클이야?!","ㅇㅇ ","183.96 ","06.01"
"방탄이 월클이라고?!","ㅇㅇ ","183.96 ","06.01"
"벌써 졸림 시발 ","ㅇㅇ ","110.70 ","06.01"
"아까 믕중끝나고 자서","ㅇㅇ "," ","06.01"
"안드로 코인 충전하는련들아 지금 구글 서버 오류남","ㅇㅇ ","175.223 ","06.01"
"존나 갑자기 댕떨림","ㅇㅇ "," ","06.01"
"고니기만 못버틸까봐 불안해서 입갤했는데","notnotNo! "," ","06.01"
"태앱 들어갔더니 떨리너ㄷㄷ","ㅇㅇ ","223.62 ","06.01"
