"dc_title","dc_writer","writer_ip","dc_date"
"아 졸리네","ㅇㅇ ","122.32 ","06.01"
"웹툰 재밋네.","프로이트 "," ","06.01"
"설아헤쿠 보통 얼마정도함??","ㅇㅇ ","175.223 ","06.01"
"릴)","ㅇㅇ ","182.219 ","06.01"
"엘리시움 흄네 산다.","정덕(정상인김덕x) "," ","06.01"
"아란 스노우차지 쓰나 안쓰나 크게 차이 없나","댓글볶음 "," ","06.01"
"메뉴비 혼자게임 외롭다ㅠ","oo ","220.89 ","06.01"
"아좆됐다 공인인증서 만료됨..","⊙⊙ "," ","06.01"
"보마 어빌리티 뭘로맞추냐고 씨발","ㅇㅇ ","211.36 ","06.01"
"근데 여기 틀딱농도 높다던데","ㅇㅇ ","202.176 ","06.01"
"추천 21에 댓글 9개달렸는데 왜 념글을 못가노","노무현 ","110.70 ","06.01"
"보마 어빌 뭘로맞추냐 썩은물들아","ㅇㅇ ","211.36 ","06.01"
"혹시 특대 와이셔츠 재탕 했었음?","댓글볶음 "," ","06.01"
"200자전하려면 돈얼마나 드냐?","ㅇㅇ ","211.36 ","06.01"
"뉴트로 데미안 vs 알리샤","ㅇㅇ ","210.210 ","06.01"
"패파 사냥 계속 화살쏘는거 그거뿐임??","ㅇㅇ ","175.193 ","06.01"
"요새 메이플하면 수구바위 이지랄하는얘들 왤캐많음","ㅇㅇ ","121.147 ","06.01"
"아 챔결까지 시간 왜캐안감","ㅇㅇ ","122.32 ","06.01"
"해조가세냐 드캣님이세냐","ㅇㅇ ","39.7 ","06.01"
"여명의빛 5.3이던데 더 싸질까?","ㅇㅇ ","116.124 ","06.01"
"급식 때 막상 해축에 열폭하는애들은 걍","ㅇ_ㅇㅇ_ㅇ "," ","06.01"
"아르카나에서 이제 사냥못하는데 신전메소랑 너무 차이난다","ㄴㅇㄹ ","183.96 ","06.01"
"접속중인 퍄퍄길원있냐? 완장급으로다가 ㅇㅇ 템혈말고","ㅇㅇ "," ","06.01"
"엘리시움 흄네 산다.","정덕(정상인김덕x) "," ","06.01"
"메커네이터는 계정내 교환가능이면 좋겠다","크카아 "," ","06.01"
"섀도어랑 엔버랑 비슷하다는데 둘다해본애들 잇냐","ㅇㅇ ","223.33 ","06.01"
"지랄","정덕(정상인김덕x) "," ","06.01"
