"dc_title","dc_writer","writer_ip","dc_date"
"아오 깐 마이? 아오 깐 러. 티락쿤 두에이 깐 러.","ㅇㅇ ","14.5 ","06.01"
"한국년들은 도대체 왜 날 싫어했던거지?","ㅇㅇ ","190.158 ","06.01"
"휴게켈서 오랄받다가 여자에 입에 싸버림 ㅋㅋ","ㅇㅇ ","59.13 ","06.01"
"태국여자는 얼굴이 취향이 아니다","ㅇㅇ "," ","06.01"
"형님들 질문있어","ㅇㅇ ","175.223 ","06.01"
"아고고 푸잉 안만나는이유","ㅇㅇ ","49.230 ","06.01"
"한녀와 절대 눈을 마주치지 말라","ㅇㅇ "," ","06.01"
"내가 태국서 만난푸잉들 ","ㅇㅇ ","175.223 ","06.01"
"앙코르왓 간다!","ㅇㅇ ","175.223 ","06.01"
"순미 인스타 아이디 아시는 형님","ㅇㅇ ","211.246 ","06.01"
"네일동 말고 남자용 일본정보는 어디서 얻노","ㅇㅇ "," ","06.01"
"테메 근처 호텔","ㅇ ","39.120 ","06.01"
"6월 여행 조각방 &amp; 정보 공유방 톡 ㄱㄱ","ㅇㅇ ","112.151 ","06.01"
"헐리 재미없다 이제","ㅇㅇ ","49.230 ","06.01"
"시벌샣기야ㅋㅋ시벌놈 2년전에 술 취해서 방콕에서 쓰레기짓 하던거  ","ㅇㅇ ","59.15 ","06.01"
"게이덜아 방콕 한국노래방중 어디가젤낫노?","ㅇㅇ ","223.24 ","06.01"
"저가항공 지상직 표정은 롯데리아 알바수준이다","ㅇㅇ "," ","06.01"
"베트남 출장왔는디","ㅇㅇ ","14.171 ","06.01"
"얼구리가 똥자협회장이냐","ㅇㅇ ","121.138 ","06.01"
"푸잉언어 잘알있냐","ㅇㅇ ","175.213 ","06.01"
"베트남은 전혀 보수적이지 않음ㅋㅋㅋㅋ","호치민가고싶다 ","39.7 ","06.01"
"한녀 싫어서 미치겠다","ㅇㅇ "," ","06.01"
"푸잉들 진짜이름 묻는이유는 뭐냐","ㅇㅅ ","211.36 ","06.01"
"삽입하다가 오줌싸본 형님들 계세여","ㅇㅇ ","109.70 ","06.01"
"남친 맘 파악좀","ㅇㅇ ","175.223 ","06.01"
"요즘 나온 줄도 가져가서 피면 걸리겠지?","GAZUA ","223.39 ","06.01"
"카우보이2데서 바파인3천 3일연속하고 개망 ㅋㅋ","ㅇㅇ ","59.13 ","06.01"
"아니 친구가 1년 사이에 베트남어 마스터함","ㅇㅇ ","223.39 ","06.01"
"오늘 헐리피어 가면 챔스 못보지않냐?","ㅇㅇ ","49.230 ","06.01"
"파타야 마사지 공대딸은 처음입니다..","언니한테대들지마 "," ","06.01"
"텅러 챔스 어디서 보냐??","ㅇㅇ ","223.27 ","06.01"
"새부 여행 가는데 치안 어떤가요?","양서류의요정 "," ","06.01"
"두리안 비싸네","로매 ","182.232 ","06.01"
"귀여운 개샣기 ㅋㅋ 또 재롱잔치 해바라 씹샣갸","ㅇㅇ ","59.15 ","06.01"
"오늘 마릴라에서","ㅇㅇ ","121.138 ","06.01"
"시벌샣기 2년전에 힘들다 죽고싶다 어쩐다 개지랄 하던 좆밥샣휘ㅋㅋㅋㅋ","ㅇㅇ ","59.15 ","06.01"
"요즘 DND 가본 사람?","틀딱틀딱 ","1.47 ","06.01"
"시벌샣기야ㅋㅋㅋ 너 그러다가 종나 개쪽 당한다 좆밥샣기ㅋㅋ","ㅇㅇ ","59.15 ","06.01"
"니네 미카랑 떡치지마라","ㅇㅇ ","211.104 ","06.01"
"에휴 성매매충들 쪽팔린다 쪽팔려 개씹새끼들 ㅋㅋ","ㅇㅇ ","182.230 ","06.01"
"하노이에서 꽁가이한테 꽂혀서 5달 동거했는데","ㅇㅇ ","121.145 ","06.01"
"베트남 떡여행가려면 어디공항에서 하차해야됨?","ㅇㅇ ","106.102 ","06.01"
"6월 방타이 조각 및 정보공유 톡방 ㄱㄱ","ㅇㅇ ","112.151 ","06.01"
"해운대아이파크본인명의로갖고혼자거기사는형이돈없다던데여기잘산다던대왜돈없단거?","ㅇㅇ ","175.223 ","06.01"
"아 시발 베트남 여행 20일치 끊었는데 후회된다","ㅇㅇ ","51.15 ","06.01"
"해운대아이파크혼자사는형이돈이없다며힘들어하던데 여기수준괜찮다던대왜돈없단거?","ㅇㅇ ","175.223 ","06.01"
"개샣기 종나 귀엽네ㅋㅋㅋ 시벌샣기 술 취해서 병신짓 하던 사진 ","ㅇㅇ ","59.15 ","06.01"
"부어카오 질문좀?? ","ㅇㅇ ","175.195 ","06.01"
"포포인츠 마사지 불러본 유동 있는거 같은데","얼큰뚱토 "," ","06.01"
"푹바 금발 먹을까 말까 고민중이다","야 ","182.232 ","06.01"
"자랑) 성매매없이 외국여자 20명 이상하고 ㅅㅅ함","ㅇㅇ ","190.158 ","06.01"
