"dc_title","dc_writer","writer_ip","dc_date"
"Ã¤ÇÏµµ ÇÑ¶§ ÆÄ¶û³Ê±¼ÀÌ¿´Áö","ÀÎ¼º. "," ","06.01"
"¾ß¹ã¿¡ ·çÅ©Â¿ÇÒ ÃÊ°í¼öÀÕÀ½??","Anarchism "," ","06.01"
"³ªµµ ³É¹Ì³ÉÇÑÅ× Ä®Âî´çÇÏ°í½Í´Ù","¤·¤· ","223.62 ","06.01"
"±èÅÂÈ¯ ¹èÄ¡º¸´Ï ¹Ù·Î ¹«½Å °¡³×","dream4u "," ","06.01"
"Àú¹ø¿¡ ÀÏº» ¾áµ¥·¹³à¿¡°Ô Ä®Âî´çÇÑ ³²ÀÚ °á±¹ Á×¾ú´Ù³×","<U+2718>eno "," ","06.01"
"µð¸à¼Ç ¿ö·Ï","¤·¤¤¤© ","220.116 ","06.01"
"±Ùµ¥ ¿Ö ¼Óºó ²®µ¥±â¿¡ ÀÌ½Ã½ºÀÇ ±â¿îÀÌ ³²¾ÆÀÖ´Ù´Â ¾ïÁö¼³Á¤À» ³ÖÀº°Å³Ä?","ì¶Í£õù "," ","06.01"
"20ÃÊºôµå ½¬¿îÁ÷¾÷ ÃßÃµÁ¡","dd ","211.46 ","06.01"
"Ä«½¬ÆÄ ÀÏ·¯ °ø°³µÈ°ÅÀÖ³Ä°í ¤Ñ¤Ñ","¤·¤· ","223.62 ","06.01"
"ÅäÅ» ±¤ºÎ ¸îÄ³¸¯ÀÌ È¿À² Á¦ÀÏ ÁÁÀ½??","¤·¤· ","221.155 ","06.01"
"forka","¤·¤· ","175.223 ","06.01"
"(±¸)¸¶¼öÇà´ÔµéÀÌ¶û ÀÎ¸Æ ¸ÎÀ¸¸é Ä«ÀÎÂ¿µµ ¹Þ¾ÒÀ»°ÍÀÌ´Ù","ì¶Í£õù "," ","06.01"
"¸³Åæ °¡·ç Å¸¸Ô±â ±ÍÂú¾Æ¼­ ²ú¹°¹°¿¡ ³ì¿© ¿ø¾× ¸¸µé´Ù »ç°í ÃÆ³×","<U+2718>eno "," ","06.01"
"¹öÆÛ´Â Á÷¾÷¸¶´Ù ¹öÇÁ·Â Â÷ ¾ó¸¶³ª µÊ?","¤·¤· ","115.23 ","06.01"
"´ø¸°ÀÎµ¥ ¼¼¶óÇËÀº ¿Ö ¹öÇÁ°­È­¿¡ ÅÛ ´Ù ³Ö¾î¾ß Àû¿ëµÇ´Â°Å¾ß","¿ì±¸¸® ","124.58 ","06.01"
"±Ùµ¥ ·ÎÁ¨ ÆÐÅÏ È­¼ö°¡ ÇÑÂÊ¿¡ ³ª¿Ã ¼öµµ ÀÖÀ½?","¤·¤· ","175.223 ","06.01"
"µà¶õ´ÞÀÌ¶û ¿ö·ÎµåÁß¿¡ ¹¹±â´õÀç¹Õ³Ä","¤·¤· ","39.7 ","06.01"
"ÇÁ·¹ÀÌ´ÔÀÇ ÀºÇý´Â ÇÊ¿ä¾ø°í","ì¶Í£õù "," ","06.01"
"Æí¾Ö µ¥¹ÌÁö °¨¼Ò ±â´É ¸îÆÛÀÓ?","¤·¤· ","125.135 ","06.01"
"´øÆÄ´Â Ç×»ó ÇöÁúÇÏ¸é ÇØ´ç½ÃÁð ¼¼¶óÅÛÀÌ 1¼øÀ§ Áö?","¤·¤· ","223.62 ","06.01"
"·çÅ© ¹öÆÛ ¾øÀÌ ¾î´ÀÁ¤µµ¸é ±þ","¤·¤· ","180.67 ","06.01"
"³» µå³ª´Â ¾ðÁ¦Âë ÃÖÈÄÀÇ7ºÐµûÁö?","¤·¤· ","218.52 ","06.01"
"°øÆÌ¿¡¼­ ·éÆÐÅÏ ¿äÁò¿£ ¾îÄÉÇÔ??","¤·¤· ","49.175 ","06.01"
"¹«´ÜÈ¾´ÜÇÏ·ÁÇß´Âµ¥ °æÂûÂ÷ÀÖ³×","¤·¤· ","223.62 ","06.01"
"¼ÒÈ¯»ç °ø¼ÓÁªvsÄ³¼ÓÁª","¤·¤· ","211.220 ","06.01"
"±Í°Ë»ç Å°ÀÛ¾Æ¼­ Å°¿ì±â½ÈÀº°Å ³ª»ÓÀÓ?","¤·¤· ","119.192 ","06.01"
"´ø¸°ÀÌ´Â Åð¹°ÄÁÅÙÃ÷ ÀÔ¹®ÇÒ¶§ »ç¼ÒÇÑ°Å¸¸ ÇÏ¸éµÇ","ì¶Í£õù "," ","06.01"
"¾Æ ½Ã¹ß ÈûÀÇÁ¤¼ö »óÀÚ ½Ç¼ö·Î 2¸¸°ñ¿¡ ÆÈ¾Ñ´Ù","¤·¤· ","222.99 ","06.01"
"ÀÌ¹ø¿¡ ÁÖ¸»¿¡ Á¢¼ÓÇÏ¸é ÁÖ´Â","¤·¤· ","61.105 ","06.01"
"ÇÉº£¸£ °Å¸£´Â ÀÌÀ¯°¡ ¿À·¡ °É·Á¼­¾ß?","¤·¤· ","175.223 ","06.01"
"±â»ýÃæ 15¼¼´Â Á» ¾Æ´Ñ°Å°°Àºµ¥","¤·¤· ","124.50 ","06.01"
"¼¼¶óÇË º¹±ÍÃæÀÎµ¥ Ã¢¼º µû¾ßµÊ?? ÇÒ·½11+À¯ÇÇ·Î Å×ÀÌ°¡´É?","¤·¤· ","182.231 ","06.01"
"Å×ÀÌÂ¿ ¾ðÁ¦°¡ Á© ½Ó?","¤·¤· ","121.182 ","06.01"
"¿äÁòÀº ¿¡ÀÏ·ÎÀÌµç ¼­Å¥µç ´Ù ÀÔÀå¾ÆÆ÷ÇÏ¸é µÇÁö?","¤·¤· ","175.223 ","06.01"
"dpl 7¿ùÀÌ¸é ÇÑµ¿¾È ¹ëÆÐ´Â ¾ø´Ù´Â°Ç°¡","¤·¤· ","175.223 ","06.01"
"dpl½º¸² ±â´ë´í´Ù ¤»¤»¤» ÇÏ³ª »ý°¢ÇØ³Á´Ù","dare2 "," ","06.01"
"»ç·ÉÀº µô ¾îÄÉ³ÖÀ½?","¤·¤· ","218.52 ","06.01"
"ÀÎ°×¿¡¼­ Á¤½Åº´ÀÚ º¸´Ï±î ´øÆÄ ´õ Á¤³ª¹Ì ¶³¾îÁ®¹ö¸®³×","¤·¤· ","124.50 ","06.01"
"ÇÁ·¡ÀÌÂ¿ ¾ðÁ¦ 200´ë·Î ¶³¾îÁú±î","¤·¤· ","223.62 ","06.01"
"Áø°ÝÀÇ°ÅÀÎ°°Àº Àç¹Õ´Â¸¸È­ ¾Æ´Â³ðÀÖÀ½?","°­³²´ë15ÇÐ¹ø±è±âÇö ","223.62 ","06.01"
"3ÀÏÀÔÀº ºþ½º¿¡¼­ ´ã¹è³¿»õ°¡ ³ª´Âµ¥? ¿ÖÀÌ·³","¤·¤· ","182.230 ","06.01"
