"dc_title","dc_writer","writer_ip","dc_date"
"개리 실망이다 ㅋ","ㅇㅇ ","183.103 ","06.01"
"글러브는 베넘이 좋다.","Dilly "," ","06.01"
"리쌍 개리 스파링영상","ㅇㅇ ","110.12 ","06.01"
"차베스 명경기 추천 부탁드립니다.","국정교과서 ","221.138 ","06.01"
"내가 유사 하드펀쳐 되는법 알아냄","ㅇㅇ "," ","06.01"
"초반 케이오면 편파판정 논란도 안 일어날건데","ㅇㅇ ","110.70 ","06.01"
"정찬성 리치 189라는데 ㄹㅇ이냐?","ㅇㅇ ","175.223 ","06.01"
"스파링 안하는 좆븅신들은 도대체 복싱장 왜오는거냐?","ㅇㅇ ","175.223 ","06.01"
"김지훈선수 근황 찾아보니 무슨교회에서 말하는거 나오는데 충격적이다....","외로운주먹 ","223.39 ","06.01"
"무라타료타가 한국헤비급까지 다잡음","ㅇㅇ ","124.59 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"나오야가 한국 라헤급까진 다 잡을듯","ㅇㅇ ","124.59 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"나 이빨이 존나 약한편인데","ㅇㅇ ","123.109 ","06.01"
"오늘도 디시에서 열폭중?","ㅇㅇ ","219.249 ","06.01"
"조센선수들이 일본 애들한테 좆발리는 이유","ㅇㅇ ","218.159 ","06.01"
"좆같은 조센 선수들 얘기할려면 abc같은데로 꺼져","ㅇㅇ ","218.159 ","06.01"
"이제 유일한 호프는 차정한","ㅇㅇ ","220.70 ","06.01"
"림들 이거 스파링 할 때 힘 들어간거임?","ㄷㅐㅁㅓㄹㅣ "," ","06.01"
"김민욱 김지훈이 클라스있던거 ㅋㅋ","ㅇㅇ ","175.223 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"원우민 원정경기 (vs료타)  tko패","ㅇㅇ ","221.159 ","06.01"
"전라남도 쓰레기 여자들은 박근혜 대통령을 욕할자격이 없다. ㄹㅇ","가을동화 ","121.134 ","06.01"
"요즘 드는 생각이","ㅇㅇ ","223.39 ","06.01"
