"dc_title","dc_writer","writer_ip","dc_date"
"그 쪽 중고잠지면서 뻣뻣하게 구는 거 존나 어이 없는 거 알아요?","ㅐ ","110.70 ","06.01"
"암만봐도 트렌스젠더는 병인거같아","ㅇㅇ ","49.169 ","06.01"
"ㅁㅣ주라 칼로리 ㅈㄴ 높던데 먹어도 돼?","ㅇㅇ ","59.21 ","06.01"
"아무도 묻지 않은 정보) 레그레이즈는 너의 아랫배 지방을 빼주지 않는다","ㅇㅇ ","1.231 ","06.01"
"코옆살은 안빠짐??","ㅁㄴㅇㄻㄴ ","175.122 ","06.01"
"남자 쇼핑몰 어디서 구매하니?","ㅇㅇ ","116.42 ","06.01"
"내 두달 다이어트 계획.txt","사신쨩주머니(낙오자) "," ","06.01"
"난시하드렌즈 맞추려는데 안과 가면 됨?","ㅇㅇ ","175.116 ","06.01"
"데드리프트가 개꿀잼 아니냐?","ㅇㅇ ","121.142 ","06.01"
"야한글 올리는 애들 신고하자.벌금물리게","19금글 신고 ","39.7 ","06.01"
"어릴땐 하늘자전거 하는거 좆밥으로 보임","먹을수록빠짐 "," ","06.01"
"프리웨이트나 파워리프팅 경험 없을땐 스쿼트 조심해서 하자","ㅇㅇ ","1.231 ","06.01"
"1일1식이 칼로리조절자체는 쉬운거같음","being "," ","06.01"
"한쪽눈에만 쌍커풀있는사람있음?","ㅇㅇ ","175.123 ","06.01"
"섹스 스쿼트 말야","ㅇㅇ ","58.237 ","06.01"
"엉엉...아까 그렇게 먹었는 데 배고파","먹을수록빠짐 "," ","06.01"
"1달정도면 어느정도뺄수있음??","ㅇㅇㅇ ","175.207 ","06.01"
"다이어트진행중 기분좋았을때가 최근일들인데","ㅇㅇ ","39.113 ","06.01"
"185면 어느정도가 딱예쁠까?","ㅇㅇ ","121.166 ","06.01"
"집에서 홈트로 살처지는거정도는 막을수있다이거지??","ㅇㅇㅇ ","175.207 ","06.01"
"한달에 3kg씩 빼려고하는데 식단조절안해도됨?","ㅇㅇ ","175.123 ","06.01"
"내가 몸무게가 많이나가서 그러는데","호롤 ","124.59 ","06.01"
"스쿼드 원래 이렇게 힘드냐","ㅇㅇ ","175.123 ","06.01"
"저녁에상주한 갤럼들이면 내가야식존나먹는거암","유도동 ","223.62 ","06.01"
"딱그말이다 치팅다이어트 ","유도동 ","223.62 ","06.01"
"홈트 영상들 대부분 유산소성 무산소 운동이라고 보면 됨","ㅇㅇ ","1.231 ","06.01"
"어제 짝남이 나 집에 데려다 주면서","훈돌 "," ","06.01"
"돼-하","백체팔 "," ","06.01"
"아 지금 자면 4시에 못일어나겠지",".ㅡ. ","175.223 ","06.01"
"홈트레이닝 몸만들려면 별로의미없는거임??","ㅇㅇㅇ ","175.207 ","06.01"
"먹고싶은거 치킨피자초밥고기먹으명서하는다이어트","유도동 ","223.62 ","06.01"
"속았다 섹스다이어트","ㅇㅇ ","58.237 ","06.01"
