"dc_title","dc_writer","writer_ip","dc_date"
"아니 고급유넣으면 머가다른데???","ㅇㅇ ","1.250 ","06.01"
"고급유vs모유","고흐흑 "," ","06.01"
"뒷자리 좁다 기준이 뭐야?","출신 "," ","06.01"
"차린이한텐 k3가 존나좋지 ㄹㅇ루다가","ㅇㅇ ","14.33 ","06.01"
"오래된Suv(투싼, 무쏘,싼타페)이새끼들 왜이리 기어다니냐?","ㅇㅇ ","175.223 ","06.01"
"진짜 다음번엔 꼭 외제차 사보고싶다","Dic "," ","06.01"
"몇만키로부터 차잘안나감??","ㅇㅇ ","1.250 ","06.01"
"고급유넣는 븅신들 ㄹㅇ 노이해","람모르기닝 ","175.223 ","06.01"
"K3 가 안나간다고 느껴지는건","Dic "," ","06.01"
"vw golf polo tsi, 현대 i20 다 들여왔으면","ㅇㅇ ","183.97 ","06.01"
"최고의.. 튜닝은.. 경량이다..","잼니 ","59.151 ","06.01"
"a3 평택항에디션 40프로할인 했을때","ㅇㅇ ","115.40 ","06.01"
"기름값 부담된다.....","ㅇㅇ ","1.250 ","06.01"
"자유로 왔는데 씨발련들아","ㅇㅇ ","183.108 ","06.01"
"그랜저 ig랑 A3 중에 어떤게 더 하차감 좋음?","ㅇㅇ ","222.117 ","06.01"
"한달동안 거의3천탓더니 차가잘안나가는거같아 ㅠㅠ","ㅇㅇ ","1.250 ","06.01"
"원래 챔스 결승 바르셀로나가 간다고 생각햇는데","Krugman "," ","06.01"
"오늘 챔스 결승 거른다","ㅇㅇ ","183.97 ","06.01"
"그랜드 투어 시즌 3 어디서 보냐","3박이 ","121.154 ","06.01"
"민주당이 친 시장적인 정책 쓸 일은 없냐?","ㅇㅇ ","106.102 ","06.01"
"노모씨도 피곤하게산다","ㅇㅇ ","49.143 ","06.01"
"부산에 자동차 극장 없어졌너?","ㅇㅇ ","114.200 ","06.01"
"2019년식 그랜저 시트 중앙 냄새","ㅇㅇ ","222.117 ","06.01"
"내년 상반기에 투싼 풀체인지라는데","야채타임 "," ","06.01"
"차선물고다니는새끼들 보면 살인충동 드는데 정상?","ㅇㅇ ","175.223 ","06.01"
"나 진짜 차가 너무너무 좋은데 무슨일해야하냐","ㅇㅇ ","223.38 ","06.01"
"M5 VS 마세라티 그란투리스모","ㅇㅇ ","58.140 ","06.01"
"3시리즈 뒷자리가 엑센트 급이라며?","ㅇㅇ ","49.143 ","06.01"
"자유로에 모이면 보통 언제집에감?","ㅇㅇ ","14.42 ","06.01"
"오늘 그알 간호조무사가 남자암살한거하네","ㅇㅇ ","39.7 ","06.01"
"330i 정가 4000이면","ㅇㅇ ","115.40 ","06.01"
"공임나라 어플 뭘로만들었길래 개같이느리냐","ㅇㅇ ","121.185 ","06.01"
"예전에는 국제경제 보면 금,주식이 맞물리면서 떡상떡락했는데","ㅇㅇ ","222.111 ","06.01"
"벤츠보다 bmw가 좋은 이유","ㅇㅇ ","49.143 ","06.01"
"벤츠보다 bmw가 좋은이유","ㅇㅇ ","115.40 ","06.01"
"스포티비에 12시부터 챔결한다고 지랄하더니","ㅇㅇ ","119.196 ","06.01"
"여자들 주차선물고 주차하는거 진짜 좆같긴함","ㅇㅇ ","222.111 ","06.01"
"솔직히 330i 3천만원 후반이나 4천만원 초반이 맞는듯","ㅇㅇ ","49.143 ","06.01"
"고딩이 차갤에서 할께 있나?","ㅇㅇ ","211.202 ","06.01"
"진짜 20대안에 포르쉐 탈 수 있는","ㅇㅇ ","119.196 ","06.01"
"6만찍고 이것저것 갈건데 걍 서비스센터 가는게낫냐?","ㅇㅇ ","121.185 ","06.01"
"사실 고급차도 브랜드라는 종교가 가진 물건인거같다","ㅇㅇ ","49.143 ","06.01"
"시드머니 어떻게 굴려야함??","ㅇㅇ ","110.70 ","06.01"
"디자인만 놓고 봤을때, 그랜저 HG랑 ig랑 모가 더 낫냐","ㅇㅇ ","222.117 ","06.01"
"택시냄새나는 방향제 추천좀","ㅇㅇ ","175.223 ","06.01"
"하 씨바 회사 동기 벌써 1억2천모았다네","간지뱀 ","36.11 ","06.01"
"기아차는 처음볼땐 이쁜데 금방질리더라 ..","ㅇㅇ ","106.102 ","06.01"
"중고차에서 비싼거는 괜찮은건가요?","연탄2 "," ","06.01"
"요즘 탕수육은 너무 맛없어","ㅇㅇ ","106.102 ","06.01"
"한번더 자유로 광고하면 다 쏴버린다 이쯤이면됐다","멍찰스 ","223.39 ","06.01"
"gts는 어떤 느낌일까","Krugman "," ","06.01"
"530i xd msp+ vs e300 4m ex","ㅇㅇ ","223.38 ","06.01"
"차 관심없는 사촌동생 평 x5&lt;그랜저","oo ","223.39 ","06.01"
"저보지가 밀당도 하네ㅋㅋㅋ","멍찰스 ","223.39 ","06.01"
"엑센트vs프라이드 ㅊㅊ 해주세용..","ㅎㅅㅎ ","223.62 ","06.01"
"로또 자체가 세금임","ㅇㅇ ","106.102 ","06.01"
"하수새끼들이 로또되면 차에나 소비하짘","ㅁ ","125.184 ","06.01"
"형들 포르쉐 718 박스터 185도 탈수있나요??","ㅇㅇ ","175.119 ","06.01"
"렉스턴 쥐포 엘디 옵션왜 안하는거?","ㅅ ","114.201 ","06.01"
"내가 로또 49억당첨자였으면 아반떼사서 기만자할텐데","ㅇㅇ ","222.111 ","06.01"
"20ah보조밧데리로 블박 몇일감?","ㅇㅇ ","223.62 ","06.01"
"행님들 중고 외제차 감가율이 높은게 단지 수리비 때문입니까?","ㅇㅇ ","106.102 ","06.01"
"49억보다 국가에서 국민한테 뜯어가는게 16억 ㄷㄷ","멍찰스 ","223.39 ","06.01"
"차사는데 고모랑 아부지가 돈 보태주신다는데.txt","ㄷㄷㄷ ","114.201 ","06.01"
"예전에 대학병원 원무과에서","ㅇㅇ ","223.62 ","06.01"
"이번주 로또 세후 33억인데 ","ㅁ ","125.184 ","06.01"
"엔진오일 좋은거써라","잼니 ","211.36 ","06.01"
"세상에는 이쁜여자들이 너무많음 ","멍찰스 ","223.39 ","06.01"
"내친구 키186에 몸무게85인대 ㅁㅌㅊ냐??","ㅇㅇ ","175.223 ","06.01"
