"dc_title","dc_writer","writer_ip","dc_date"
"라팔 마이카: 디스크 브레이크라 당했다","검머외 "," ","06.01"
"디스크브렉 풀카본 에어로 300만원 시대 빨리오길","ㅇㅇ ","116.121 ","06.01"
"하이엔드 에어로 풀카본 울테 디스크 300만원 시대 언제오냐?","ㅇㅇ ","116.121 ","06.01"
"관중들이 밀어줘도 되는거? ㅋㅋㅋ","ㅇㅇ ","220.87 ","06.01"
"로라타다 넘어간 윾동인데","ㅇㅇ ","221.150 ","06.01"
"이제 재밌네","검머외 "," ","06.01"
"근데 로라 타다가 넘어지는 애들은 뭐야?","ㅇㅇ ","106.102 ","06.01"
"자린이 잔차 구입 추천 좀 해줘용....","모짜르트치즈 "," ","06.01"
"올해 지로가 재미없는 이유","검머외 "," ","06.01"
"자전거 탈때 헬멧 필수인가여?","폭풍평화 "," ","06.01"
"자전거 오늘 처음 산 뉴비입니다...","폭풍평화 "," ","06.01"
"진통제군이 갤에없으니 뭔가 활력이없다0..0","ㅇㅇ ","223.62 ","06.01"
"니로네7 클라리스 타다 나중에 105급으로 업글할려면 얼마들까 형들","ㅇㅇ ","175.212 ","06.01"
"카본휠은 한쌍에 1kg내외야?","ㅁㅁ ","58.230 ","06.01"
"로라타다가 넘어가서 무릎박고","ㅇㅇ ","175.223 ","06.01"
"알루휠 펄레제정도면","ㅁㅁ ","58.230 ","06.01"
"자전거궁금증","ㅇㅇ ","121.138 ","06.01"
"총알 150 안팎으로 105로드 추천좀","ㅇㅇ ","112.151 ","06.01"
"수특아","ㅇㅇ ","211.59 ","06.01"
"인텐소 105급은 왜이렇게 비싼거임?","ㅇㅇ ","175.212 ","06.01"
"나도 편의점 알바하고 싶다.","검머왜 ","211.200 ","06.01"
"오봉이는 왜 볼빨 안지영 귀엽다하냐?","ㅇㅇ ","106.102 ","06.01"
"카봉휠이 알루휠보다 피로감이 적냐?","ㅇㅇ ","106.102 ","06.01"
"형님들 궁금한게 있는데요","ㅇㅇ ","110.8 ","06.01"
"팀 이네오스 (전 스카이)가 이길 수 있는 이유는 노예계약 덕임","검머외 "," ","06.01"
"휠 계속 뽐뿌오는데","낚린이 ","110.12 ","06.01"
"알루는 안피곤하냐","ㅇㅇ ","220.72 ","06.01"
"돼지들 부러운점=사실 부러운 점","30SOO  준위다 ","211.36 ","06.01"
"행님덜 2Nm로 조이는 정도 글로 설명좀 해주세여","ㅇㅇ ","121.160 ","06.01"
"스카이팀이 공격적이고 강력한팀","ㅇㅇ ","182.215 ","06.01"
"샾돌이 5년 vs 노가다 5년","ㅇㅇ ","110.47 ","06.01"
"시끄으리또 불구됐으면 추천. 시노으노 불구 비추","검머외 ","59.17 ","06.01"
"돼지들이   살뺄목적으로  자전거라면   대신 다른운동해야","30SOO  준위다 ","211.36 ","06.01"
"집앞샵돌이 인생망한거냐?","ㅇㅇ ","223.62 ","06.01"
"앰창인생 직업군 list","ㅇㅇ ","110.47 ","06.01"
"자린이 자전거 구입예정인데 질문드리겠읍니다,,","모짜르트치즈 "," ","06.01"
"나발리는 불구되지않을 타고난 감각이 잇어보인다 ","30SOO  준위다 ","211.36 ","06.01"
"밑에 불구된사람 이사람임","시크리또 "," ","06.01"
"로드타는 남자<U+2022>여자들중 골빈애들이 많은 이유","ㅇㅇ ","116.121 ","06.01"
"만취야 함보쟈","디그롬 ","122.43 ","06.01"
"등하교용 픽시하나 추천점...","ㅇㅇ ","222.251 ","06.01"
"유카링 똥고나 빠는 개호로병신새끼야","30SOO  준위다 ","211.36 ","06.01"
"뚜르드코리아나 봐라 무슨 지로를 보냐","ㅇㅇ ","116.121 ","06.01"
"손흥민 벤치네..","ㅇㅇ ","39.7 ","06.01"
"자린이 평속 20..","애슬레틱 "," ","06.01"
"아무리 개후래잡ㅡ것이라도 니발리보다 다운힐을 과감하개","30SOO  준위다 ","211.36 ","06.01"
"캐년 그레일 al vs 습샬 치젤 엑스퍼트","ㅇㅇ ","119.70 ","06.01"
"자전거...사고싶다...","ㅁㅁ ","121.161 ","06.01"
"빈싼초 니발리 다운힐보다 내가 더 잘한다","ㅇㅇ ","116.121 ","06.01"
"여쟈년이 진짜 마음에 든다면 178까지는 커버가능하다 ","30SOO  준위다 ","211.36 ","06.01"
"S-works 프레임 자전거 비싼거아니야?","뛰펭나펭 "," ","06.01"
"니발리 다운힐 아직 죽지 않았네","ㅇㅇ ","182.215 ","06.01"
"난 피터사간보다 잘탈 자신잇다 certainly","30SOO  준위다 ","211.36 ","06.01"
"로드녀한테 침 질질흘리는 빠가사리들없제?","ㅇㅇ ","116.121 ","06.01"
"안산 n샵 vs 자이언트샵","123 ","220.90 ","06.01"
"지로디이탈리아 아스타나 트레인 발동","ㅇㅇ ","182.215 ","06.01"
"저거 진짜 류현진이자나 ㅅㅂ놈들아","ㅇㅇ ","211.186 ","06.01"
"부러운놈들 남들은 쉬는날 몸 사리며 회복하는데","ㅇㅇ ","116.121 ","06.01"
"한가하고 살만하냐? 로드자전거 유유자적하게 타게?","ㅇㅇ ","116.121 ","06.01"
"남자 키작다고 느끼는 마지노선이 몇부터냐 ?","ㅇㅇ ","211.107 ","06.01"
"40년전에는 식당이 표준키엿다","30SOO  준위다 ","211.36 ","06.01"
"삼식이 무식한 촌놈아 조선은","30SOO  준위다 ","211.36 ","06.01"
"김치새끼들 키 너무 좆만해","ㅇㅇ ","115.23 ","06.01"
"어제 자이언트 하브프레임같은거에 로드바퀴 달린거 잇던데","ㅇㅇ ","223.62 ","06.01"
"캐니언 그레일 al 살건데 105가 좋아요 스램이 좋아요?","먹피 ","223.62 ","06.01"
"자장구 하브 상위호환인건 없음니까","ㅇㅇ ","115.23 ","06.01"
"투어 벌금 인증했냐?","ㅇㅇ ","223.38 ","06.01"
"0..0 이 이모티콘 은근중독성 있네 0..0","ㅇㅇ ","211.186 ","06.01"
"삼식이 아까 홍콩반점가서 가진 올렸자나","식당 "," ","06.01"
"씨벌,,, 컨디션 망되고 디질뻔,,,","ㅇㅇ ","39.7 ","06.01"
"식당이는 삼식이보고픈 마음에 헛거까지 보이나보내0..0","ㅇㅇ ","223.62 ","06.01"
"자전거 판 망했다 하는데 자전거 유툽에 여자 유투버 늘어나고 있음","ㅇㅇ ","220.121 ","06.01"
"인용이가 아직도 수연이를 못잊는 이유","ㅇㅇ ","183.98 ","06.01"
"오늘 하루종일 진통제 안왔는데 걱정도 안되냐0..0","ㅇㅇ ","223.62 ","06.01"
"하이브리드는 구동계 딱히머 급없음?","ㅇㅇ ","223.39 ","06.01"
"또타좌 지하철공익아니였어 0..0?","ㅇㅇ ","223.62 ","06.01"
"시크리도 편의점 알바 해봣냐???","30SOO  준위다 ","211.36 ","06.01"
"시느느 입대관련 답좀 해라","30SOO  준위다 ","211.36 ","06.01"
"미케닉 = 앰창인생","ㅇㅇ ","110.47 ","06.01"
"디시에서 진지 빨면..","겁쟁이페달 "," ","06.01"
"냉정하게 싸이클은 어디까지 가능하냐?","니미럴 ","220.79 ","06.01"
"시노노 평일야간이냐 주말야간이냐?","ㅇㅇ ","211.107 ","06.01"
"근데 신부감이 띠동갑 넘지 않으면 결혼 안하려는데 잘하는거냐?","ㅁㄴㅇ ","222.110 ","06.01"
"대륙=낭창","야복 "," ","06.01"
"위아위스 20퍼정도해줘?","ㅇㅇ ","58.230 ","06.01"
"또타 사회생활에 물들더니 공격적으로 변했다","식당 "," ","06.01"
"자전거 관련 용품 잘 모아놓은 곳 없음?","간조미 "," ","06.01"
"왕복 60키로 평속 24 케이던스 85","퐁당퐁당 "," ","06.01"
"왜관 gs 간다던 놈 죽었냐","ㅇㅇ ","223.39 ","06.01"
"자전거 잘 모르는디 로드자전거랑 싸이클 자전거랑같은거임??","설랑고 "," ","06.01"
"왜 보오지년들은 병렬주행하냐???","ㅇㅇ ","39.7 ","06.01"
"쟈전거판 확실히 죽었네!","시크리또 "," ","06.01"
"국토종주할때 물통은 몇리터짜리가 적당함?","ㅇㅇ ","117.111 ","06.01"
"캡틴마블 토렌트 뜬거 알고 갤질하냐","ㅇㅇ ","221.155 ","06.01"
"기어 무겁게 밟으면 문제없는데","뛰펭나펭 "," ","06.01"
"내가 자전거 갇기 살빼기  알려준다","ㅇㅇ ","117.111 ","06.01"
"타이아 23c 25c 뭐가 좋냐?","낚린이 ","110.12 ","06.01"
"자전거가 걷기에 비해 칼로리 소모가 큰 이유가 뭐임?","ㅇㅇ ","121.133 ","06.01"
"해피 안오는게 검머외에게 공격받고 멘탈 나갔냐","ㅇㅇ ","106.102 ","06.01"
"난 진짜 체격 비슷한사람이 쫄쫄이에 뚝배기 쓰고있음","ㅇㅇ ","116.43 ","06.01"
"형님들 새끼 참새가 도로에 있는데 ","ㅇㅇ ","223.62 ","06.01"
"시느누 군대 언재 가냐???","30SOO  준위다 ","211.36 ","06.01"
"머학생 자전거 추천점","ㅇㅇ ","118.40 ","06.01"
"아 그리고 디스크 개같은거 하나 더","Arinring "," ","06.01"
"수특남 만날때 이거 조심해라 유동아","ㅇㅇ ","223.39 ","06.01"
"하오고개 서사면 오르막 인도 공사 끝","McKenzie "," ","06.01"
"야라 긴팔입냐 반팔입냐","ㅇㅇ ","1.246 ","06.01"
"여자 나훈아 싱어는 김연자","30SOO  준위다 ","211.36 ","06.01"
"요즘 트로트부르는 개보어지샹년들보면 깊이가 없다","30SOO  준위다 ","211.36 ","06.01"
"자전거 구청에 등록하고 그런거 효력있음?","ㅇㅇ ","106.102 ","06.01"
"헬지폰 쓰는  리스트=","30SOO  준위다 ","211.36 ","06.01"
"자전거 손잡이 고무는 어디서 바꿔요??","ㅇㅇ ","39.7 ","06.01"
"bts보다 나훈아 아니냐???","30SOO  준위다 ","211.36 ","06.01"
"전동킥보드 속도계 그거 사기 아닙니까?","ㅇㅇ ","39.7 ","06.01"
"나훈아 팬클럽회장은 누구야???","30SOO  준위다 ","211.36 ","06.01"
"시뇨뇨는 방턴조끼단 노래 들어봣냐???","30SOO  준위다 ","211.36 ","06.01"
"국종 2회차하면 꼭 수특이 찾아간다","ㅇㅇㅇ ","211.201 ","06.01"
"칠곡 피씨방 알바새끼 뭔 말이 이렇게 많냐","ㅇㅇ ","223.39 ","06.01"
"자도 옆에서 공놀이 하는 씹쌔들 조심해라","ㅇㅇㅇ ","211.201 ","06.01"
"10,11단 휠셋에 8단 스프라켓 끼는거 ㅆㄱㄴ합니까??","ㅇㅇ ","175.223 ","06.01"
"오늘도 카트라이더들 골때리더라","ㅇㅇㅇ ","211.201 ","06.01"
"몸살나고 라이딩하지 마라","ㅇㅇㅇ ","211.201 ","06.01"
"요즘 미용실 직원들 왜케 꼴리냐...","ㅇㅇ ","223.33 ","06.01"
"일본애들이.치즈 좋아하지 않냐????","30SOO  준위다 ","211.36 ","06.01"
"3대장 말고 가성비 좋은 알루휠 머머있음???","ㅇㅇ ","183.97 ","06.01"
"트랙 fx2 어떤가용","야복 "," ","06.01"
"형님들 아리수 안전 한거 맞습니까","ㅇㅇ ","223.62 ","06.01"
"로라 영국에서 자전거 도난당했네","검머웨아님 ","211.36 ","06.01"
"자전거도 자동차처럼 10년쓰고 수출할까???","클라리넷 ","221.163 ","06.01"
"로라누나 아줌마 아니냐?","시크리또 "," ","06.01"
"일요일 자전거 탈수있냐?","ㅇㅇ ","220.79 ","06.01"
"크리스찬베일은 이퀄리브리엄에서 지렸제..","ㅇㅇ ","220.79 ","06.01"
"오늘 비온대?  왜케어두움?","ㅇㅇ ","220.79 ","06.01"
"105 이너에서 괜찮다가","ㅇㅇ ","223.33 ","06.01"
"출퇴근용 추천점","바우어 ","223.38 ","06.01"
"9 발달됨? 근육이 타면 자전거 어디","ㅇㅇ ","58.123 ","06.01"
"내하루 일과야 평가좀해줘","디그롬 ","112.214 ","06.01"
"헬멧은 어떻게 보관들 하시나요","ㅇㅇ ","175.223 ","06.01"
"하이브리드는 운동덜됌?","ㅇㅇ ","116.124 ","06.01"
"동네 우체국에서 출발안하는데 오늘 안오는거임?","오봉망두 "," ","06.01"
"키 163이면 사이즈 xs인데 52사이즈 이런건 몇임?","ㅇㅇ ","116.124 ","06.01"
"학교 들가는데 누가 쫓아옴","ㅇㅇ ","175.223 ","06.01"
"하이부리두 입문 추천좀","ㅇㅇ ","116.124 ","06.01"
"식당 자갤 처음에 왔을때 기억 나는데","GT_ZUM ","73.166 ","06.01"
"삼공수 마흔이라던데?","시크리또 "," ","06.01"
"삼식이가 안보이네","식당 "," ","06.01"
"좆됐다","오봉망두 "," ","06.01"
"유압 브레이크 어떤게 좋은거냐?","ㅇㅇ ","119.197 ","06.01"
"까르디 정체","ㅇㅇ ","223.39 ","06.01"
"좆됐다","오봉망두 "," ","06.01"
