"dc_title","dc_writer","writer_ip","dc_date"
"맥대디 100마디랩","엥? "," ","06.01"
"작년에 EK 쇼미 나와가지고 대박 남","ㅇㅇ ","124.53 ","06.01"
"저년 소미한테 꼬리치네;;","너너^푼^ "," ","06.01"
"쇼미는 본선만 가면 돈 엄청나게 벎","ㅇㅇ ","124.53 ","06.01"
"형은 구라없이 5년 안에 1000억 벌어서 9시 뉴스 나간다","도널드트럼프 ","14.133 ","06.01"
"저스디스랑 맞짱한번 떠보고싶다","ㅇㅇ ","39.7 ","06.01"
"챔프폭 넓은건 착해서 그런거","너너^푼^ "," ","06.01"
"인생의 회전목마는 한국식으론","너너^푼^ "," ","06.01"
"TRAVIS SCOTT - GOOSEBUMPS (REMIX)","Balue Bypolar ","112.170 ","06.01"
"소코도모 AOMG 언제들어감?","ㅇㅇ ","211.110 ","06.01"
"님들 노래핑까좀","아토 ","1.244 ","06.01"
"이모타일님 디스곡 올림","아토 ","1.244 ","06.01"
"래퍼돼서 디스하고싶은 목록","아토 ","1.244 ","06.01"
"패나식 진짜 은퇴한거엿네ㅠㅠ","ㅇㅇ ","14.45 ","06.01"
"심바 헉피디스한거 계속듣는중","아토 ","1.244 ","06.01"
"키배떠보고싶은 힙갤유저목록","아토 ","1.244 ","06.01"
"쇼미5때 실력인식 씨잼&gt;&gt;&gt;비와이&gt;&gt;수퍼비였거든","ㅇㅇ ","210.103 ","06.01"
"심바 버벌진트 약간 느낌이비슷함","아토 ","1.244 ","06.01"
"심바 개좋다","아토 ","1.244 ","06.01"
"섹스할사람","ㅇㅇ ","211.186 ","06.01"
"더콰이엇 옛날노래 몇개 멜론에서 사라진거같은데","ㅇㅇ ","175.223 ","06.01"
"양화 지금에서야듣는데 좋네","ㅇㅇ ","211.211 ","06.01"
"4시에 깨워줘","흰마스크 "," ","06.01"
"야니들오늘안잘거냐","비타5OO "," ","06.01"
"밤이 깊었네에~방황하며 춤추는 불빛들~","흰마스크 "," ","06.01"
"에라이니미럴 씨발꺼진짜 곧뒤져야지 제발","ㅇㅇ ","39.7 ","06.01"
"볼 영화:알라딘ㅇㅇ","ㅇㅇ ","14.45 ","06.01"
"노엘 념글 왜지워짐?","부들임 "," ","06.01"
"이거 두개 비트 같게 들리는데","ㄱㅂ ","59.10 ","06.01"
"근데씨잼도우승못했는데나플라가 어캐우승했냐 진짜로","ㅇㅇ ","210.103 ","06.01"
"후..","비타5OO "," ","06.01"
"노래제목 찾아주면 백만원준다","ㅇㅇ ","218.238 ","06.01"
"아무리 생각해도 갱스터 힙합은 방송에 나갈 수가 없어","도널드트럼프 ","14.133 ","06.01"
"수퍼비 랩학원 아프리카 방송하면 패나식 나오는거?","ㅇㅇ ","211.246 ","06.01"
"수퍼비의 랩학원 100z 이새끼 댓글 조작하는거 같다","ㅇㅇ ","115.137 ","06.01"
"스핀넷은 스핀민 제자임?","ㅇㅇ ","14.45 ","06.01"
"난씨발 누굴믿고 어떻게 살아야돼....","ㅇㅇ ","39.7 ","06.01"
"트랩 잘하는 사람중에","114929 ","121.127 ","06.01"
"ㅋㅋ힙갤은 10년넘게 더콰랩못한다고하네","ㅇㅇ ","122.43 ","06.01"
"덕화는 아무리봐도 맷씨보다 랩못하는데","ㅇㅇ ","221.163 ","06.01"
"덕화 홍대로 가야한다","ㅇㅇ ","39.116 ","06.01"
"후 드디어 내일 수퍼비의 랩학원 예선 보러간다..","ㅇㅇ ","115.137 ","06.01"
"서로 안맞아도 가족이면 잘지내려고","ㅇㅇ ","39.7 ","06.01"
"트레비스 스콧?","ㅇㅇ ","115.140 ","06.01"
"Transparent : 투명한","ㅇㅇ ","14.45 ","06.01"
"나플라 약간 랩할때 타령느낌나긴함","아토 ","1.244 ","06.01"
"비와이 이 곡 쩌는데 왜 안뜨냐","ㅇㅇ ","223.28 ","06.01"
"근데 수퍼비 루피 이겼으면 우승했을듯","ㅇㅇ ","211.186 ","06.01"
"리듬파워가 ㄹㅇ 쇼미형 래퍼지","ㅇㅇ ","223.39 ","06.01"
"리듬파워 팬도 있냐?","ㅇㅇ ","219.251 ","06.01"
"앰창 나플라 우승한건 이해가 안감","ㅇㅇ ","125.135 ","06.01"
"아빠 농약먹고 뒤질라했을때 하나도 안슬펐음","ㅇㅇ ","39.7 ","06.01"
"나플라 1선발 꽃 ㅇㅈ?","ㅇㅇ ","14.37 ","06.01"
"저스디스 시발련 랩은 존나 잘하네","ㅇㅇ ","219.251 ","06.01"
"바비는 쇼미7나왔어야됨 진짜로 연결고리하나로","ㅇㅇ ","110.70 ","06.01"
"근데 힙갤 래퍼들 눈팅 많이함?","ㅇㅇ ","221.163 ","06.01"
"내가 괴로워서 못살겠는데 씨발","ㅇㅇ ","39.7 ","06.01"
"나플라는 요새 머함?","ㅇㅇ ","125.140 ","06.01"
"노엘보수 념글 어디감?","ㅇㅇ ","61.99 ","06.01"
