"dc_title","dc_writer","writer_ip","dc_date"
"리테스트 할때 튀어라 오늘은 여까지","ㅇㅇ ","125.138 ","06.01"
"헤헤 애미 뒤진새끼야 떡락이라매","ㅇㅇ ","124.50 ","06.01"
"노무현식 차트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","221.139 ","06.01"
"헤헤가 떡락한다해서 팔았는데 반등하네?","ㅇㅇ ","124.50 ","06.01"
"딴건 몰라도 리오스처럼 혼자 퐉 튄알트는 ㅈ됨","ㅇㅇ ","125.138 ","06.01"
"씨빨쌔끼뜰앙 헤헤 형이 이런 하락장에 뭐라고 했냐 앙?","헤헤 ","59.16 ","06.01"
"트론 먹어라 저점이다","코린이 ","221.164 ","06.01"
"지금 이오스 개미털기가 아니다 오늘 하루종일 내렸다","ㅇㅇ ","39.122 ","06.01"
"이오스 시작됐다","가즈아 ","175.115 ","06.01"
"이오스 쥐고있는놈 지금이라도 뱉어라","ㅇㅇ ","110.70 ","06.01"
"하나만 말해줄게 경제 붕괴시작","1조원목표 "," ","06.01"
"ㅋㅋㅋ이오스가 떨어지는것같냐?","ㅇㅇ ","220.89 ","06.01"
"파악했음 헤헤 저점매매로 단기 이득 취할려는 스캘퍼임","차트매매가 "," ","06.01"
"내가시발 손절하라그랬을때햇으면 알트들 기본 2퍼이상지킴 ㅋㅋㅋㅋ","헤헤 "," ","06.01"
"난10월에온다하 ㅡㅡ","이오스 ","210.223 ","06.01"
"아니생각해봐 지금 요기서 말아올려서 9천달러돌파한다고해서 니들부자되냐?","헤헤 "," ","06.01"
"하락장 절대 하루만에 안끝난다 ","ㅎ ㅎ ","211.36 ","06.01"
"여기서 하는말 믿는놈 있냐?","ㅇㅇ ","118.218 ","06.01"
"이오스 개떡락 ㅋㅋㅋㅋ","ㅇㅇ ","110.70 ","06.01"
"이오스 운ㅡ지","ㅇㅇ ","124.28 ","06.01"
"트론 안산 흑우없제?","ㅇㅇ ","211.246 ","06.01"
"아직도 안파냐? 에혀 형은 4시간만자고 챔결보러간다 ㅃㅇ","ㅇㅇ ","125.138 ","06.01"
"헤헤 숏?나 롱 ","차트매매가 "," ","06.01"
"이오스 떨어지는 거 같지?","가즈아 ","175.115 ","06.01"
"지금 파는 새끼들 ㅂㅅ인증임.","빗린이 ","116.255 ","06.01"
"와 유입 겁나 많아졌나보다 발표전에는 무조건파는게 공식","ㅇㅇ ","125.138 ","06.01"
"헤헤시발련아 엘프지옥간다","ㅇㅇ ","203.226 ","06.01"
"이오스물린님들은지켜는봐봐","이오스 ","210.223 ","06.01"
"모나 시발련한테 물린 새끼야 잘 탈출했냐?","ㅇㅇ ","59.16 ","06.01"
"아니 니들 왜 안파냐 챔결하기전에 팔라고 아직 안늦음","ㅇㅇ ","125.138 ","06.01"
"형들 들어갈거있어?","ㅇㅇ ","124.28 ","06.01"
"물린놈들에겐 답준다","신의은총 ","211.246 ","06.01"
"이오스 만원에 샀는데 계좌를 볼 자신이 없다 ","ㅇㅇ ","39.122 ","06.01"
"하나만 이야기한다 개 좆같은 논리에 휘둘리지말라고","차트매매가 "," ","06.01"
"트론 저점이다","ㅇㅇ ","211.246 ","06.01"
"내가팔라햇을때 팔앗으면 지금현재 1퍼이상세이브","헤헤 "," ","06.01"
"비소에서 그래도","ㅇㅇ ","125.134 ","06.01"
"그는갓습니다","이오스 ","210.223 ","06.01"
"이오스 떡락시작","ㅇㅇ ","110.70 ","06.01"
"이오스 손절쳤다","ㅇㅇ ","124.28 ","06.01"
"영화 기생충으로 본 일루미나티의 사인","1조원목표 "," ","06.01"
"킹오스 26% 먹고 다 튀었음","HODL ","115.21 ","06.01"
"야 아까 모나코인 이 앙칼진 일본년한테 물린애 어딧냐 빨리 봐라","ㅇㅇ ","59.16 ","06.01"
"존버는 승리한다","갓토시 ","121.178 ","06.01"
