"dc_title","dc_writer","writer_ip","dc_date"
"팀이 조코 상대로 3시간은 끌어주겠지","ㅇㅇ ","211.197 ","06.01"
"존나 웃긴게  트리플 브렉잡히면","제라드 ","106.102 ","06.01"
"델포 첫겜 브렠하네","ㅅㅅ ","110.15 ","06.01"
"스투루프랑 코리치 둘다 어느정도 비슷한수준인가요?","구글쟝 "," ","06.01"
"스트루프도 어지간하다 진짜ㅂㅅ","제라드 ","106.102 ","06.01"
"델포 오늘도 시즈모드 나올까 기대된다 ㅋㅋㅋㅋㅋㅋ","춘천나달 ","121.189 ","06.01"
"조코비치 싱글벙글","ㅇㅇ ","122.47 ","06.01"
"초리치 졸웃","ㅇㅇ ","123.254 ","06.01"
"초리치 서빙포매치에서 뭐하냐..","ㅇㅇㅇ ","175.120 ","06.01"
"조퀸데 포그니니 젤 무서운건 나뿐이냐?","페미냔 ","223.39 ","06.01"
"팀 폼 올라옴?","ㅇㅇ ","211.197 ","06.01"
"델포트로 지것지?","ㅅㅅ ","110.15 ","06.01"
"병신저거 쓰리브렉 몰리면 한번을 못지키네 ","ㅇㅇ ","117.111 ","06.01"
"아 페어 혼합복식 취소됐네 아깝다","ㅇ ","218.233 ","06.01"
"디미 바브 끝난지가 언젠데","ㅇㅇㅇ ","175.120 ","06.01"
"예전에 테니스티비 구독자가 유튜브 생방 틀어주던데","ㅇㅇ ","121.145 ","06.01"
"델포 경기 링크다","ㅇㅇ ","175.123 ","06.01"
"스트럽, 초리치 얘들 언제 끝나냐 ㅅㅂ","ㅇㅇ ","211.197 ","06.01"
"헐 열도침몰 ㄷㄷ","ㅇ ","218.233 ","06.01"
"스타티비도 fox스포츠 따라 트는거임??","ㅇㅇ ","121.145 ","06.01"
"진짜 테니스 치는 사람만 답해주라","ㅇㅇ ","175.192 ","06.01"
"조코 스트러프한테 좀 고생하지 않을까?","ㅇㅇ ","222.120 ","06.01"
"티엠 나오는 중계 주소나 스트리밍 있는 갤러 있음?","ㅇㅇ ","121.145 ","06.01"
"그 조코 배바지 한짤 있는사람?","ㅇㅇ ","58.148 ","06.01"
"스타티비 미쳤냐?? 티엠 안보여주고 몽피스 트네.","ㅇㅇ ","121.145 ","06.01"
"포니니는 조코 절대 못잡을껄..?","ㅇㅇ ","121.145 ","06.01"
"팀은 오늘도 가뿐하게 브렉당하면서 시작","ㅇㅇ ","123.254 ","06.01"
"와 프랑스 관중들은 몽피스 경기도 시간을 안지키네","ㅇㅇ ","175.192 ","06.01"
"좋고빛씨는 오늘 고전한게 더 좋을듯","ㅇㅇ ","123.254 ","06.01"
"나오미 몸매에 얼굴이 수지라면?","ㅇㅇ ","121.145 ","06.01"
"코리치 풀셋갔구나","ㅇㅇ ","122.47 ","06.01"
"이제 델포 경기 보자","ㅇㅇ ","175.123 ","06.01"
"동베 vs 포그니니 어떻게 생각들 함?","ㅇㅇ ","121.145 ","06.01"
