"dc_title","dc_writer","writer_ip","dc_date"
"통통한 얘들 테니스룩 입으니깐 좆돼더라","ㅇㅇㅇ ","175.198 ","06.01"
"지잡 앰생 공식 편피노 흙수저 공식 앰생 단톡","ㅇㅇ ","175.223 ","06.01"
"인쿠4센 오후 픽 단기 100명 되냐?","ㅇㅇㅇ ","175.198 ","06.01"
"좆팡 인력팀장들도 어찌보면 불쌍하다","ㅇㅇㅇ ","175.198 ","06.01"
"오쿠 진심 왜 가냐 ㅋㅋ 존나 힘든데","ㅇㅇㅇ ","175.198 ","06.01"
"오쿠 밥시간 몇시로 바뀌엇니","ㅇㅇㅇ ","223.38 ","06.01"
"앰생 공식 단톡방 댓글 링크 ㄱㄱ","ㅇㅇ ","175.223 ","06.01"
"오늘 오쿠 연장했네","하하 ","106.102 ","06.01"
"명지대 요즘 좆망했드라 학교 연명 가능하려나?","ㅇㅇ ","58.143 ","06.01"
"오쿠 수박 단품 포장임 500개 도안나옴","ㅇㅇ ","183.100 ","06.01"
"이제 본격적으로 여름되면 아이스크림 주문량 오질거같은데","ㅇㅇ ","58.228 ","06.01"
"동탄 지원하니까 출근여부는 안알려주고 대뜸 신분증사진 보내라는데","ㅇㅇ ","223.33 ","06.01"
"쿠팡 주5일 나가는사람 많냐?","ㅇㅇ ","211.199 ","06.01"
"평가좀. 31살 재산1500 중형차1대 원룸 삼","슈실 ","121.144 ","06.01"
"쿠팡 오랜만에 갈려하는데 일욜날 단기티오 어떠냐","ㅇㅇ ","117.111 ","06.01"
"안산 디에이피 오지마라 경험자다","ㅇㅇ ","218.37 ","06.01"
"ㅋㅋ 오쿠 수박무게 팩트 알려줌","ㅇㅇ ","183.100 ","06.01"
"커피숍에서 커피파는애들 다 사장이냐?","ㅁㅇ ","59.20 ","06.01"
"진지하게 댓글알바같은거 하고싶은데 어디서구함?","ㅇㅇ ","211.47 ","06.01"
"ㅋㅋㅋ 오쿠 포장 알려줌","ㅇㅇ ","183.100 ","06.01"
"덕쿠 존배치하면서 느끼는건","ㅇㅇ ","58.228 ","06.01"
"집에서하는알바가 실제로 존재함?","ㅇㅇ ","211.47 ","06.01"
"상하차 나가서 ㅅㅂ 좆같네 등등 욕 들어서 트라우마 생김","ㅇㅇ ","1.250 ","06.01"
"장지 마켓컬리 무슨일 하는거냐?","ㅇㅇ ","1.250 ","06.01"
"내가 원래 술을 안먹는 사람인데, 공장 다니다 보니깐.","ㅁㅇ ","59.20 ","06.01"
"알바 구직을 씨발 2달째했는데","ㅇㅇ ","116.47 ","06.01"
"부산 노래방 웨이터 면접보러 갔다왓는데","동즈 ","122.254 ","06.01"
"알바하러 지하철역 20개역 떨어진곳까지","구급공 ","1.252 ","06.01"
"오쿠 오후조 확정 온사람있냐","ㅇㅇ ","117.111 ","06.01"
"미래에서 왔다 챔스 리버풀 우승 확정이다. ","ㅇㅇ ","119.56 ","06.01"
