"dc_title","dc_writer","writer_ip","dc_date"
"백엔드하는 사람도 html, css 알아야 뎀?","ㅁㄴㅇ ","210.107 ","06.01"
"마인크래프트 프망호 파면 들어감","나데시코 "," ","06.01"
"명문대라도 학점 2점대면 취업 잘 안되냐?","ㅇㅇ ","175.113 ","06.01"
"생각대로 실천하는 방법은 간단하다","젖은장작 ","106.133 ","06.01"
"프로그래밍갤 마인크래프트 서버 만들면올사람잇냐","피에로 ","110.47 ","06.01"
"사진저장즉시 암호화되는 앱으로 몰카찍으면","젤다의전설 "," ","06.01"
"프갤럼들아 너네 직업군인 생각은 없음??","ㅇㅇ ","110.10 ","06.01"
"판교에 떡하니 게임은 질병!!이라고 플래카드 걸어놓은 시의원 뭐냐","ㅇㅇ ","110.10 ","06.01"
"node 비동기 좆같다","ㅇㅇ ","185.92 ","06.01"
"프로그래밍 입문으로 해킹을 배운다","ㅇㅇ ","175.194 ","06.01"
"풀버전이 있네","우물안개구리 ","14.47 ","06.01"
"프로그래머는 여자가 없어서 경쟁이 덜함","ㅇㅇ ","175.113 ","06.01"
"고성능 데스크탑 1테라 이게 맞지 ????","ㅇㅇ ","222.110 ","06.01"
"자료구조 아무리 공부해도 자잘한건 다잊어버리지않냐?","젤다의전설 "," ","06.01"
"맥북 vs 고성능 데스크탑","ㅇㅇ ","222.110 ","06.01"
"본인 마인크래프트에서 다이아몬드캐고 올릴거임","피에로쨘 "," ","06.01"
"피에로 클리너다운받고 컴털림","ㅇㅇ ","110.70 ","06.01"
"너네 밤에 챔스 결승 보냐 bts 웸블리 보냐? ㅇㅅㅇ","dd ","211.221 ","06.01"
"그냥 배달의민족 무료 폰트쓰면안됨?","자바린이 "," ","06.01"
"근데 피에로 폰트 센스 존나 구리다","젤다의전설 "," ","06.01"
" pdqsort라고 아노?","자바린이 "," ","06.01"
"괜찮은 프로그래밍 사이트있음?","ㅇㅇ ","211.36 ","06.01"
"엡실론 생성규칙 제거하는 중","기괴공학도 "," ","06.01"
"자바 Collection.sort가 합병정렬 쓴다던데 ","젤다의전설 "," ","06.01"
"홍대클럽 가기 vs 걍 집에있긔","ㄱㄴㄷ ","58.141 ","06.01"
"최선일때 퀵정렬보다 빠른정렬","젤다의전설 "," ","06.01"
"동기 비동기 이런거 모르는데 이직 되겟냐","포봄 "," ","06.01"
"키187이상","ㄱㄴㄷ ","58.141 ","06.01"
"키 165미만 손","자바린이 "," ","06.01"
"아...아따시...새로운... 애니..보는...중...학생회장...","젤다의전설 "," ","06.01"
"한국 프로그래밍 커뮤니티 있나요?","ㅇㅇ ","211.58 ","06.01"
"내가보기엔 프갤 이년전이랑 똑같음","ㅇㅇ ","165.132 ","06.01"
"검색엔진의 기초원리를 알면 구글링이쉽다","자바린이 "," ","06.01"
"프갤 수준이 예전보다 낮니 높니해도 ","젤다의전설 "," ","06.01"
"니애미","젤다의전설 "," ","06.01"
"항상 구글에 질문해라 ","자바린이 "," ","06.01"
"우린 물체고 직업은 곧 우리 아니냐","ㅇㅇㅇㅇㅇ ","222.111 ","06.01"
"줜네웅장한 최종보스 브금 구해서 깔아야되는데 머없나","bluepick "," ","06.01"
"씨발주말이라고다들처노냐?","자바린이 "," ","06.01"
"아두이노 코딩 한가지만 도와주시면 5000원아래로 바로 기프티콘 쏴드림","한므파탈 "," ","06.01"
"지금 프갤보니까 개빡치네 ","자바린이 "," ","06.01"
"프로그래밍이라는 직업....","bin9754 "," ","06.01"
"생로병사의 비밀에 파킨슨병 프로그래머 나왔네","고민남ㅇ "," ","06.01"
"피에로 죽이고싶ㄹ다","젤다의전설 "," ","06.01"
"opengl 플젝하는데 완성도보단 기괴함으로 승부보기로 했다.","bluepick "," ","06.01"
"피에로봐라","젤다의전설 "," ","06.01"
"실력있는사람과 없는사람 차이","ㅇㅇ ","104.236 ","06.01"
"요즘 컴공은 옛날 컴공이랑 다른거 같은데","ㅁ ","1.210 ","06.01"
"인프라 아키텍트가 뭔데","포봄 "," ","06.01"
"디시 글 어떻게 지우나요","ㅇㅇ ","59.6 ","06.01"
"운영체제 전공 공부한 친구들아 들어와바","ㅇㅇ ","222.235 ","06.01"
"공대 학과별 취업 특징이래","ㅇㅇ ","1.229 ","06.01"
"5g 좆이돌 보려고 개발했나","73 "," ","06.01"
"c++할려면 c해야되는거 맞음??","ㅇㅇ ","222.113 ","06.01"
"컴공이 정년이 짧네 월화수목금금금이네 하는데","ㅇㅇ ","117.111 ","06.01"
"컴공 다니는애들아(재학생만)","ㅇㅇ ","222.235 ","06.01"
"IT갑부들 쓰러뜨린 실리콘밸리 매춘부","ㅇㅇ ","220.122 ","06.01"
"문제 풀다 막혔는데 이거  어케하는지 아는사람..??","넘나어렵네 ㅡㅡ이거 ","14.39 ","06.01"
"이중연결리스트 정렬 구현하는법 모르겟음","ㅇㅇ ","123.109 ","06.01"
"삼성 아카데미 강의 어때??","ㅁㅁㅁ ","222.108 ","06.01"
"나의 리액트 컴포넌트 개발 환경 설정","puppeteer ","122.47 ","06.01"
"창업하는 사람들 고맙지않냐?","ㅇㅇ ","175.113 ","06.01"
" 성인을 사랑하면 뇌가 나빠지는 이유 ㄹㅇㅍㅌ ㅂㅂㅂㄱ ","젤다의전설 "," ","06.01"
"오늘도 영어단어 30개통암기해따","피에로쨘 "," ","06.01"
"조여정, 이정은","만남의광장 "," ","06.01"
"c언어가 어셈블리의 그늘에 있네","ㅇㅇ ","175.198 ","06.01"
"공대 학과별 취업 현실이라는데","ㅇㅇ ","117.111 ","06.01"
"깃헙 프로필 애니프사면","올지 "," ","06.01"
"정처기 실기 업무프로세스 이거 도움되지 않냐?","ㅇㅇ ","175.113 ","06.01"
"컴공쪽에서 적당한 진로 있나요 형님들","ㅇㅇ ","182.209 ","06.01"
"윤성우 열혈c강의 들어본사람","ㅇㅇ ","183.102 ","06.01"
"C언어 입문서 뭐씀?","ㅇㅇ ","223.62 ","06.01"
"교수들은 한국 산업의 역군들을 길러내는건데","ㅇㅇ ","175.113 ","06.01"
"대량 데이터는 어디다 저장하고 관리하는게 좋음?","ㅇㅇ ","211.177 ","06.01"
"전두환 잘한건 잘한거고 못한거는 못한거고","우물안개구리 ","106.252 ","06.01"
"피에로 왜 나한테 욕하고 난리냐","만남의광장 "," ","06.01"
"웹땔감으로 살면 인생편함","ㅇㅇ ","220.86 ","06.01"
"여긴 망한다 망한다 하더니 진짜 망해부렸네 ㅋㅋ","ㅇㅇ ","119.202 ","06.01"
"안드로이드 개좆같은거 같다 진짜","ㅅㅅㅅㅅ ","119.192 ","06.01"
"가성비가 좋은 공부가 있고 그렇지 않은 공부가 있지","갓무원 ","58.143 ","06.01"
"밉스 인스트럭션 셋 시뮬레이터를 c로 짜줄수있으신분","ㅇㅇ ","175.223 ","06.01"
"3일만에 라즈베리파이 2개 고장냈다 시이발","123123 ","175.195 ","06.01"
"개발자들이 맥북 쓰는 이유가 뭐냐?","ㅇㅇ ","223.62 ","06.01"
"컴퓨터라는게 인간 사회랑 많이 닮았음","ㅇㅇ ","175.113 ","06.01"
"electron","ㅇㅇ ","61.105 ","06.01"
"와 시바 프로그래밍 갤러리 물건이내","ㅅㅅㅅㅅ ","119.192 ","06.01"
"sqld 개념서 데이터베이스 교재로 어때??","11 ","121.141 ","06.01"
"하드웨어 추상화를 풀고싶다.","ㅇㅇ ","110.70 ","06.01"
