"dc_title","dc_writer","writer_ip","dc_date"
"히토미 압축하는거 한세월이네","귀메이주세용 "," ","06.01"
"달밤의 폭주 반고닉 안돼?","ㅇㅇ ","175.197 ","06.01"
"근데 저 리얼돌 첫짤은 모르겠는데 두번째는","ㅇㅇ ","175.195 ","06.01"
"쉬발 톡방친구들이 나빼고 약속잡았어","ㅇㅇ ","119.203 ","06.01"
"상딸로 만족하려면 40분정도 걸림","럭키잭 "," ","06.01"
"리얼돌 통관되면 페도들이 득보는 것 같긴 함","ㅇㅇ ","220.73 ","06.01"
"페도는 아닌데 이리야 코바토는 ㅇㅈ함","ㅇㅇ ","112.185 ","06.01"
"알바 시발련아 리얼돌 ㅂㅈ 보여달라는걸왜지워","흐켠 "," ","06.01"
"고질라 재밌냐?","엘-디오스 "," ","06.01"
"사실 저 리얼돌도 바이럴마케팅이 아닐까????","ㅁㅁㅁㅁ ","211.243 ","06.01"
"리얼돌 성님은 애초에 토붕이 같진 않았음","ㅇㅇ ","220.73 ","06.01"
"인생 무슨재미로 살지","귀메이주세용 "," ","06.01"
"토붕이들 멘탈 존나 강한편임","엘-디오스 "," ","06.01"
"페도새끼 소리듣고 나갈 정신력이면 토갤은 안하는게 낫지","ㅇㅇ ","220.73 ","06.01"
"11번가에서 런쳐인가 살려고 하는데 55000원 할인 안돼요 ㅠㅠ","ㅁㄴㅇㄹ ","124.54 ","06.01"
"시바견 인형","하르페징어 "," ","06.01"
"안돼 지금 달밤하면 가지고나갈 토이가업다구","흐켠 "," ","06.01"
"제가 몇달동안 보이지 않는다면 ","귀메이주세용 "," ","06.01"
"반다이라면 나중에 마크85 새로 낼것","흐켠 "," ","06.01"
"님들 여친은 토이사는거 이해해줌?","ㅇㅇ ","175.223 ","06.01"
"토갤 아조씨들 순접 뭘로 하나요","ㅇㅇ ","221.164 ","06.01"
"고3 토붕이 인생 최대 위기","귀메이주세용 "," ","06.01"
"오사카덴덴타운가본사람","ㅇㅇ ","39.7 ","06.01"
"앙미 결재시스템이","ㅇㅇㅇ ","121.157 ","06.01"
"뽀로 이놈들은 야애니를 뱅크샷으로 만드는거 아닌가 싶네","엘-디오스 "," ","06.01"
"핫토이 인워머신 사고싶다","ㅇㅇ ","175.197 ","06.01"
"아마츠카제는 꼴릴듯 안꼴리네","ㅇㅇ ","14.46 ","06.01"
"낼 집가면 따거제 블프랑 msg랑 도료산것들 덩그러니잇겟지","흐켠 "," ","06.01"
"kfc에서 무슨치킨이 젤 맛남?","유키레빗 "," ","06.01"
"Mg 젓티 더판","ADER "," ","06.01"
"알라딘 이제야 안게 원망스럽다...","ㅇㅇ ","175.197 ","06.01"
"저 헬갤 애니 재밌어보인다","엘-디오스 "," ","06.01"
"히 토미어 떻게 들어감?","ㅋㅋㅋ ","182.218 ","06.01"
"에어브러쉬 청소 생각하면 건담마커 스프레인데","햄휴먼폴쉬 ","116.33 ","06.01"
"일체형 콤프 vs 버틀벅 미니 휴대배터리","햄휴먼폴쉬 ","116.33 ","06.01"
"하이라이즈 vs 기생충","ㅇㅇ ","220.121 ","06.01"
"저 이번에 월급받으면 미니부스 만들어볼까하는데","햄휴먼폴쉬 ","116.33 ","06.01"
"알크봉 건베만 입고안된거지?","ㅎㅁㅎ "," ","06.01"
"기생충을 도대체 왜 영화관 가서 보는거야","ㅇㅇ ","220.73 ","06.01"
"이거 박제추좀 누르고가라","ㅇㅇ ","1.229 ","06.01"
"21층에서 투신하려다가 무서워서 다시 내려왔다....ㅠㅠㅠㅠ","ㅇㅇ ","220.80 ","06.01"
"인싸컨텐츠","Nissan "," ","06.01"
"히토미 좆같을때","ㅍ닉 "," ","06.01"
"나 사실 오타쿠 아님","ㅇㅇ ","211.41 ","06.01"
"뎃티 리바이브 사려는데 ","ㅍ닉 "," ","06.01"
"아 화가난다","냥파스 "," ","06.01"
"런너에서 부품떼서 모을때 어떻게분류하나요?","유입은환영이야 "," ","06.01"
"형들 영화볼때 헤드셋끼고봄?","GUNT "," ","06.01"
"라돈 모스라 11000엔 인데","ㅇㅇ ","220.73 ","06.01"
"키즈나아이 요즘 미쿠급으로 뜨는거 같네ㅐ","ㅋㅋㅋ ","182.218 ","06.01"
"Mg 더판 할 갤러 없나","seiof "," ","06.01"
"머살지 고민중임","ㅇㅇ ","221.139 ","06.01"
"메가미랑 팜걸이랑 스케일다른거 아쉽다","흐켠 "," ","06.01"
"톨포 그리면서 화나는게","LLL "," ","06.01"
"엔화 1095원 실화냐;;","ㅇㅇ ","58.233 ","06.01"
"메가미든 프암이던 처진젖좀 어캐해주지","흐켠 "," ","06.01"
"윙건담 재밌냐","ㅇㅇ ","175.223 ","06.01"
"답답하닼ㅋㅋㅋ","키라키라루 ","124.146 ","06.01"
"5년전으로 가서 비트코인 있는대로 샀으면","외않됌 "," ","06.01"
"랜서 발매하면 런처랑 스까묵는 작례 나올까","캐댐 "," ","06.01"
"후쿠시마도아닌뎈ㅋㅋㅋ","키라키라루 ","124.146 ","06.01"
"프암걸이나 메가미 디바이스 입문 하고 싶은데","ㅁㄴㅇㄹ ","124.54 ","06.01"
"오리진건담 많이 구수함?","ㅁㅁ ","211.199 ","06.01"
"알터 히로인x 갖고있는 사람 있음?","슬레이어0823 "," ","06.01"
"야산 선불말인데요","옫또 ","121.150 ","06.01"
"토붕이도 섺.쓰 하고 싶은데","ㅇㅇ ","39.7 ","06.01"
"건담모아 여기서 건담 살만함??","ㅇㅇ ","116.47 ","06.01"
"6월7일 입고예약이면 언제 받을수 있는거야?","ㅁㅁ ","211.199 ","06.01"
"shf마크50 요즘 레어템임?","ㅇㅇ ","175.223 ","06.01"
"알크봉 후기점","ㅇㅇ ","221.139 ","06.01"
"중나 아이언맨 50 나노 2 구했다","햄빠진핫도그 "," ","06.01"
"패널라인위에 데칼붙일때 어캐함?","DORA "," ","06.01"
"핫식스건담 정가에 더판하면 팔림?","ㅇㅇ ","126.208 ","06.01"
"마참내","분노조절장애 "," ","06.01"
"핫식스 건담 조립하는데 의외로 사이즈가 작네","ㅇㅇ ","58.233 ","06.01"
"안녕하다","분노조절장애 "," ","06.01"
"도대체 무슨 피규어를 사야하냐고!!!","설사김치덮밥 "," ","06.01"
"올해 마뮤 6001 산 토붕이있음?","질드레 "," ","06.01"
"고질라는 4d 필수다 진짜","스테이크 "," ","06.01"
"루카 피규어 더판할친구있닝..","요구르트 "," ","06.01"
"머구에는 shf 파는데 없음?","seiof "," ","06.01"
