"dc_title","dc_writer","writer_ip","dc_date"
"가오갤2 극장에서 보고 케이블에서 보니깐","이십수하 "," ","06.01"
"사이타마 언급하는애들 원갤애들임?","ㅇㅇ ","123.214 ","06.01"
"괴수물에 히어로물 합치면 재미있을 것 같지 않냐","WhiskyDelta "," ","06.01"
"닥터 포이즌 원작에선 일본인이던데","ㅇㅇ ","58.232 ","06.01"
"로버트 패틴슨 외국은 반응 어떠냐","ㅇㅇ ","117.111 ","06.01"
"배트맨 트릴로지에선 브루스 웨인이 돈 펑펑 쓰는거","ㅇㅇ ","59.13 ","06.01"
"퀴어축제 갔다가 실망한 부분","ㅇㅇ ","223.62 ","06.01"
"마블충들은 디즈니 주식이라도 잇냐??","Krugman "," ","06.01"
"근데 울트라맨보다 리턴즈 슈퍼맨이 더 세지 않냐","ㅇㅇ ","39.122 ","06.01"
"기생충 본 히붕이들 있나? 재밌음?","ㅇㅇ ","223.62 ","06.01"
"노래로 마블 페이즈123정리","ㅇㅇㅇㅇ ","124.62 ","06.01"
"82년 김지영 작가 신작낸다","ㅇㅇ ","223.62 ","06.01"
"라슨 누나가 현 여배우 원탑인 이유","ㅇㅇ ","223.62 ","06.01"
"내가 처음본 히어로물이 슈퍼맨1 크리스토퍼리브 꺼임","ㅇㅇ ","180.231 ","06.01"
"아니시발 히갤은 어째 연령층이 더 낮아진거 같노?","ㅇㅇ ","210.106 ","06.01"
"엠마스톤 용기는 가상하다","ㅇㅇ ","223.39 ","06.01"
"홈커밍에서 피터가 엮이는 애들이 흐긴일뿐","ㅇㅇ ","223.62 ","06.01"
"가오갤2는 네뷸라가 타노스죽이러 간거외엔 연관성없음","ㅇㅇ ","180.231 ","06.01"
"윈터솔저에서 국장 어떻게탈출한거냐","ㅇㅇ ","112.149 ","06.01"
"화룡이 애자새끼 지랄하고 자빠졌네도 모르노....","ㅇㅇ ","125.176 ","06.01"
"엔겜 실패적인 부분이 캡마씬임","ㅇㅇ ","223.62 ","06.01"
"캡마&gt;나머지 히어로임","ㅇㅇ ","223.62 ","06.01"
"존왓츠가 좃같은 백남충인게","ㅇㅇ ","223.62 ","06.01"
"틀딱이랑 급식충 구분하는법 알려드림","사랑하며살아요 "," ","06.01"
"마블에 자기 인생 대입해서 빠는 애들 그냥 무식하고 가난해서 그럼","Krugman "," ","06.01"
"이번 타란티노 신작이 기대받는 이유","ㅇㅇ ","125.176 ","06.01"
"i am zozobee","ㅇㅇ ","117.111 ","06.01"
"브라인 왕 이름이 브라인 왕 아니였음?","ㅇㅇ ","211.176 ","06.01"
