"dc_title","dc_writer","writer_ip","dc_date"
"나 두번다시는 밑에지역으로 안감","♥갤주미스리♥ "," ","06.01"
"밑에지역 가니까 우물안개구리 된 느낌이었음","♥갤주미스리♥ "," ","06.01"
"나 밑에지역 간이유가","♥갤주미스리♥ "," ","06.01"
"아니 김밥을 와사비에 왜 찍어먹어","초코성애자 "," ","06.01"
"매장에서 맥주 까려는 엠생들 존나 많네","애미씨발년들 "," ","06.01"
"근데 다들 편의점 어디서 하길래 손놈만남?","ㅇㅇ ","211.36 ","06.01"
"수도권이 최고라는걸 대구.울산 거치면서 알았긔","♥갤주미스리♥ "," ","06.01"
"아니 봉투값받는다고 미리말하는게 희한함?","ㅇㅇ ","223.38 ","06.01"
"알바가 끝나고 타코야끼를 사러갔지..","ㄱ ","221.140 ","06.01"
"갤주왓긔","♥갤주미스리♥ "," ","06.01"
"ㅎㅇ","♥갤주미스리♥ "," ","06.01"
"비트는 인생성공해서 탈갤하고","호복이 "," ","06.01"
"편의점 대타 어떻게구하냐?","ㅇㅇ ","115.23 ","06.01"
"알바 한번 떨어진데 다시지원해봤냐","ㅇㅇ ","221.159 ","06.01"
"사립탐정 아직도 기웃거리네 인생망한새끼","호복이 "," ","06.01"
"ㅋㅋ 지금 우리매장 주말야간 개털리고있음","ㅇㅇ ","125.134 ","06.01"
"오늘 무슨날인대 이동네 보댕이들 잠옷입고 다나옴?","기쁜종구띡 ","121.139 ","06.01"
"존나어그로끄네","ㅇㅇ ","175.198 ","06.01"
"없어 저거 컨셉놀이","ㅇㅇ ","175.223 ","06.01"
"엉엉","청솔수재 "," ","06.01"
"직영 할라면 다른데 경험좀 있어야됨?","1234 ","58.127 ","06.01"
"테이블 술상까놓고 2시간","존나화남 ","115.23 ","06.01"
"없어 관심종자야 쇼하지마","ㅇㅇ ","110.70 ","06.01"
"너넨어떤섹스가가장죠앗음?","ㅇㅇ ","175.198 ","06.01"
"종구야 어디서 일하는지 빨리 말해","아름답게미친련 "," ","06.01"
"클럽 1번 가본 소감","공복이 "," ","06.01"
"클럽왜감??","행복한돼지 "," ","06.01"
"사립탐정아 혹시","행복한돼지 "," ","06.01"
"메이플할사람","ㅇㅇ ","110.70 ","06.01"
"종구 어디서 일해","아름답게미친련 "," ","06.01"
"새로운 악기 배워보고싶다","공복이 "," ","06.01"
"편갤에서 젤 영양가 없는 갤러","행복한돼지 "," ","06.01"
"옛날에 금잔디 동산에","동그라미두개 ","125.188 ","06.01"
"엘튼존의 goodbye yellow brick road","공복이 "," ","06.01"
"사람을 함부로 잃지말자","ㅇㅇ ","110.70 ","06.01"
"편의점갤러리 레전드 모음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","고화정 "," ","06.01"
"팬이에요","공복이 "," ","06.01"
"아 동창만남 ","ㅇㅇ ","117.111 ","06.01"
"할인은 좀 미리 켜놓으라고","형들 ","115.21 ","06.01"
"팬이 아니라","공복이 "," ","06.01"
"십탱이들","명탐정홈즈 "," ","06.01"
"쌉돼지새끼들 문 존나 활짝 활짝 열어","형들 ","223.38 ","06.01"
"호복이 안녕","공복이 "," ","06.01"
"수면제 머거야징","공복이 "," ","06.01"
"짧은유에스비 케이블 1.5에 삿는데 호구임?","댕댕이V "," ","06.01"
"담탐안오는데 어카냐","ㅇㅇ ","220.74 ","06.01"
"와 ㄹㅇ 찐따들 같네 ㅋㅋㅋ","고화정 "," ","06.01"
"지에스 내맘대로 음악 볼륨 줄이면 안됨?","ㅇㅇ ","223.62 ","06.01"
"할인인지 적립인지 포인트인지 바코드보여주면 죽인다 진짜","존나화남 ","115.23 ","06.01"
"사립탐정은 진짜 정신병자 같음","아름답게미친련 "," ","06.01"
"백양로 같이 걸을사람","공복이 "," ","06.01"
"소떡소떡 3개굽고 두개등록하고 하나먹어도댐??","할레냥이 "," ","06.01"
"공복이 왜케 귀여워보이냐","아름답게미친련 "," ","06.01"
"평야) 대타왔는데 주말 왤케 빡세냐 ㅠㅜ","ㅇㅇ ","211.54 ","06.01"
"아까 오후8시폐기 전타임 알바가 안가져갔는데","ㅇㅇ ","117.111 ","06.01"
"근데 진심 요즘 애들 왤케 애같냐 ?","고화정 "," ","06.01"
"bitch 나는 solo","공복이 "," ","06.01"
"일퀘 미리하고 챔스결승 관람 개꿀 ㅇㅈ?","ㅇㅇ ","117.111 ","06.01"
"경상도 존나 힙함","공복이 "," ","06.01"
"저 문자가  20살 성인들 수준임?","고화정 "," ","06.01"
"카드 끄내는데 침을 왜뱉냐 진짜","댕댕이V "," ","06.01"
"매떡먹고십따","공복이 "," ","06.01"
"사탐아 너 그거암?","고화정 "," ","06.01"
"아니 시발","ㅂㅅ ","223.39 ","06.01"
"알바하면서 꽁돈버는법","ㅇㅇ ","121.147 ","06.01"
"cu편린인데 물건 하나 안왓는데 어케야댐? ","ㅇㅇ ","211.44 ","06.01"
"젓가락 사라고 말햇다가 성수당할뻔함","우리 ","110.70 ","06.01"
"에비앙 노맛임","공복이 "," ","06.01"
"참 저런거보면 모자른애들은 끼리끼리 연애하고 노나보다","고화정 "," ","06.01"
"편갤 왤캐 글올라오는 속도가 빠르냐?","ㅇㅇ ","14.41 ","06.01"
