"dc_title","dc_writer","writer_ip","dc_date"
"오데자 씹노잼 ","고인빛 "," ","06.01"
"오데자 북쟁이들 몇명데려옴?","ㅇㅇ ","223.62 ","06.01"
"월디페 간 새끼들 정신승리 오지노ㅋㅋㅋㅋ","ㅇㅇ ","122.46 ","06.01"
"오데자 넘 아깝다","ㅇㅇ "," ","06.01"
"오데자안본새끼 자살 ㄱㄱ","ㅇㅇ ","223.38 ","06.01"
"움프 첨가는데","ㅇㅇ ","220.117 ","06.01"
"시발 엘티이 안터져 뒤지는줄알았네 오데자 드럼셋 쌀뻔","ㅇㅇ ","175.223 ","06.01"
"월디페 사진처찍으러오냐 씨불럼새끼들아","ㅇㅇ ","211.246 ","06.01"
"아웃풋 제일 큰 한국인 디제이가 누구냐","ㅇㅇ ","115.20 ","06.01"
"월디페 무대 개쓰레긴데?","1zz ","27.117 ","06.01"
"근데 월디페 분위기 어떰?","dd ","175.208 ","06.01"
"월디페 후기.txt","ㅇㅇ ","175.223 ","06.01"
"암표 얼마냐","ㄲㄷ ","59.16 ","06.01"
"월디페 라이브로 해주네","ㅇ ","175.123 ","06.01"
"월디페 라인업 씹병신 같누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","귀밑에 ","183.100 ","06.01"
"BTS vs 트로이보이 누구보냐","ㅇㅇ ","175.223 ","06.01"
"바가지 병신 뭘 트는거냐?","귀밑에 ","183.100 ","06.01"
"월디페","태워 ","124.61 ","06.01"
"오데자뿐만 아니라 내일 어부바도","ㅇㅇ ","27.35 ","06.01"
"One hour 신청곡 뭐했는지 궁금한데","ㅇㅇ ","211.246 ","06.01"
"마데온 별로인거 맞음","ㅇㅇ ","211.36 ","06.01"
"한 여섯시쯤 들어가야지","ㅇㅇ ","175.223 ","06.01"
"대공원역 사람 개많음","ㅇㅇ ","175.223 ","06.01"
"ㅈ디페 2만에 구해서 오데자만 보고올 값어치 있냐","ㅇㅇ ","223.62 ","06.01"
"월디페 특파원 없냐","ㅇㅇ ","218.50 ","06.01"
"미친 사람 너무많다","ㅇㅇ ","117.111 ","06.01"
"카스 팔찌차고오는 아저씨도 있네","ㅇㅇ ","117.111 ","06.01"
"☆(급)(구) 서울랜드 산넘어 월담 구함 (급)(구)☆","ㅇㅇ ","39.7 ","06.01"
"어부바보러가야겠다 이료일팔찌산다 장당 2만","ㅇㅇ ","118.33 ","06.01"
"월깨비들아 사진좀 찍어올리라 마","dd ","14.40 ","06.01"
"2019 움프 용인 개구멍팟 정식 채용 모집합니다","개구픽업아티스트 ","211.246 ","06.01"
"야 어드밴스 볼만함?","ㅇㅇ ","106.102 ","06.01"
"마데온 존나 추하네 ㅋㅋ","haruyuuki "," ","06.01"
"움프 갈까 말까 갈까 말까 빨리정해주라","트랜스맨 "," ","06.01"
"일갤럼들 마데온 맨날 고인이니 뭐니 하더니","ㅇㅇ ","183.179 ","06.01"
"마데온 신곡 다음곡이 더 궁금하다","ㅇㅇ ","27.117 ","06.01"
"마데온 관련 사진과 내용을 올려주시기 바랍니다.","운영자 ","110.70 ","06.01"
"병신들 아직도 씹디엠 신곡 챙겨듣네","ㅇㅇ ","223.39 ","06.01"
"마데온 신곡이 all my friends 맞냐???","ㅇㅇ ","61.251 ","06.01"
"좆데온 신곡 2~3년전에 나왔으면 좋았게다는새끼들 특","ㅇㅇ ","110.70 ","06.01"
"마데온 신곡 딱 리믹스 하기 좋은듯","ㅇㄷㅆ ","184.182 ","06.01"
"마데온 신곡후기","ㅇㅇ ","1.224 ","06.01"
"마데온싱글듣고 느낀 점","김치맨 ","223.38 ","06.01"
"움프 원래 TVCF도 했냐","ㅇㅇ ","175.223 ","06.01"
