"dc_title","dc_writer","writer_ip","dc_date"
"´ë±â¾÷ º»»ç »ý»ê °ü¸®Á÷ Vs ´ë±â¾÷ °è¿­»ç ¿¬±¸Á÷","dcd ","221.150 ","06.09"
"Åð»ç Á¶¾ð ±¸ÇÑ´Ù..","123 ","110.70 ","06.09"
"ÀÌ ½ºÆåÀÌ¸é °ø½Ã°¡ ´äÀÌ³Ä?","¿¡¶óÀÌ ","223.62 ","06.09"
"¹Ú¿ø¼ø ¼­¿ïÀÎ±¸ ÁÙÀÏ¿¹Á¤","¤·¤· ","221.150 ","06.09"
"¼îÇÎ¸ô¿¡¼­ À¥µð ±¸ÇÏ´Â ÀÌÀ¯°¡ ¹¹ÀÓ?","¤·¤· ","220.85 ","06.09"
"Áß¼Ò±â¾÷ »ç¹«Á÷ ¸éÁ¢ ¹ÝÆÈ¿¡ Ã»¹ÙÁö ÀÔ°í°¡µµ ºÙ¾î?","¤· ","121.157 ","06.09"
"ÀÌÁ¤µµ¸é ¸éÁ¢º¸±âÀü¿¡ ÇÕ°ÝÀÎ°¡¿ä?","¤·¤· ","122.43 ","06.09"
"³»ÀÏºÎÅÍ´Â ¿­½ÉÈ÷ »ì¾Æ¾ßÁö","¤·¤· ","220.80 ","06.09"
"º¸ÀÌÄ«Çü º¸°í½Í¾î¿ä","°È±â¸Å´Ï¾Æ "," ","06.09"
"¸¸¿øÀú»õ³¢ °³Ãß Á¶ÀÛÇÏ³× ¤¹¤¹","¤·¤· ","1.251 ","06.09"
"ÇöÀç °¥¼ö ÀÖ´Â ±â¾÷¿¡ ¹Ù·Î µé¾î °¡¸é ¾ÈµÇ´Â 5°¡Áö ÀÌÀ¯","¸ùÅ°µðµð ","61.35 ","06.09"
"¹Ø¿¡ ¸¸¿øÁÖ´Â ÀÌº¥Æ® ±×³É°É·¯¶ó","¤» ","175.223 ","06.09"
"26»ì °ø±â¾÷³à ¸ð¾ÆµÐµ· 0¿ø","®‚ÃàÀÌ "," ","06.09"
"ÁßÁ¹¹é¼ö»õ³¢µé¾Æ¤»¤»¤»","¿¬´ë³í¼úÀü»ç "," ","06.09"
"½Ã¹ã ¤¸¼Ò¿¡¼­ ¸Ô°í »ì±â Èûµé¾î¼­ ÅäÀÍ°øºÎÇØ¼­ °ø±â¾÷°¥·Ã´Ù.","¤·¤· ","218.158 ","06.09"
"È¤½Ã ÀÌÁß¿¡ ´ë¿ÜÈ°µ¿, ¼­Æ÷ÅÍÁî °°Àº°Å ÇØº» ´ëÇÐ»ý °¶·¯ ÀÖ³Ä??","¤·¤· ","218.54 ","06.09"
"ÆíÀÇÁ¡ Á¡Àåµµ Ãë¾÷ÀÌ³Ä","¤·¤· ","110.70 ","06.09"
"¾Æ¹öÁöÇÑÅ× »ý»êÁ÷ °£´Ù Çß´õ´Ï ´ë³ëÇÏ½É","¤·¤·¤· ","211.207 ","06.09"
"¾î·Áº¸ÀÌ°í °¡½¿ ÀÛÀ¸½Å ¿©ÀÚºÐ ÀÖ³ª¿ä?","¤·¤· ","110.70 ","06.09"
"¸éÁ¢ºÃ´Âµ¥ ¸ðÁý°ø°í±âÇÑ ´Ã¾î³ª¸é ¶³¾îÁø°ÅÁö?","¤±¤± ","59.187 ","06.09"
"Á¿¼Ò Æ¯Â¡","¤·¤· ","219.248 ","06.09"
"´Ùµé ¾îÂ¿ ¼ö ¾øÀÌ ÀÏÇÏ´Â°ÅÁö??","¤·¤· ","125.180 ","06.09"
"¿©±â ÇØ¿ÜÃë¾÷ Àß¾Æ´Â »ç¶÷ ¾øÀ½?","¤·¤· "," ","06.09"
"¾Æ ¸éÁ¢º¸±â ³ë¹« ¹«¼·´Ù","¤·¤· ","183.99 ","06.09"
"29»ìÀÌ°í ÀÌ¹ø ÇÏ¹Ý±â¿¡ ¹Ý¼öÇÏ·Á°í ÇÏ´Âµ¥","¤·¤· ","117.111 ","06.09"
"ÀÎ¹®°èÀÌ°í ÇÐÁ¡ 2Á¡´ëÀÎµ¥ Áß¼Ò±â¾÷ °£ »ç¶÷ ÀÖ¾î?","¤· ","121.157 ","06.09"
"°øÁ¶³Ãµ¿ ÀÚ°ÝÁõ ¾î¶§¿ä?","¤·¤· ","211.212 ","06.09"
"2Â÷ ÀÓ¿ø¸éÁ¢ ÃÊ°ÝÂ÷ 1ºÐ ÀÚ±â¼Ò°³ ºñ¹ý °ø°³","¸ùÅ°µðµð ","112.223 ","06.09"
"¶³¾îÁ³´ø Áö¿øµ¿±â ºÙ¾ú´ø Áö¿øµ¿±â Â÷ÀÌÁ¡","¸ùÅ°µðµð ","112.223 ","06.09"
"26»ì ÁøÁöÇÏ°Ô Áú¹®ÇÒ°Ô","¤·¤· ","1.236 ","06.09"
"Ãë¾÷¼º°ø ÆÐÅ°Áö 2Â÷ 3Â÷ µ· ¸ø¹Þ´Â´Ù ¤µ¤²","¤· ","223.32 ","06.09"
"Áß¼Ò±â¾÷ ÀÔ»çÇß´Âµ¥ ¾î¶§?","¤·¤· ","223.38 ","06.09"
"³ª´Â ÀÎ·Â¼Ò°³¼Ò¿¡¼­µµÂ©·È´Ù","11 ","106.102 ","06.09"
"´Ôµé Ã¤¿ë°ø°í°°Àº°Åº¼¶§","¤·¤· ","211.212 ","06.09"
"È£ÅÚ¾÷ 3´Þ Â÷ Áø»ó Æ¯Â¡ ÆÄ¾ÇÇßµÎ¾Æ","À¯ÇÇ "," ","06.09"
"³ªµµ ¿¾³¯¿¡´Â Àß ³ª°¬´Ù Áö±ÝÀº Á¤½Åº´ÀÌÁö¹Ð","ÇÑ·Á ","121.124 ","06.09"
