"dc_title","dc_writer","writer_ip","dc_date"
"12시네 ㅋㅋ","ㅇㅇ ","59.0 ","06.09"
"비아도무스 념딸하느라 연습글 안 씀 ㅋㅋㅋ","툭하면톡톡톡 "," ","06.09"
"오늘 드뎌 나오냐?? 1분전","ㅇㅇ ","59.0 ","06.09"
"연습) 이게 여름와이스다 이게 해피해피다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","61.76 ","06.09"
"해끠해끠 ㅋㅋㅋ","툭하면톡톡톡 "," ","06.09"
"노래 제목이 쏘굿이 뭐야 ㅅㅂ 존나 3군 걸그룹 노래같네","툭하면톡톡톡 "," ","06.09"
"vpn켜라 ㅋㅋㅋ","툭하면톡톡톡 "," ","06.09"
"딸딸이분전 ㅋㅋ","툭하면톡톡톡 "," ","06.09"
"님들 본문 보임?","거찍리스트 "," ","06.09"
"거찍리스트 2019.05.29 ver","거찍리스트 "," ","06.09"
"야 나 클고 맞추면 치킨 사줌","툭하면톡톡톡 "," ","06.09"
"형님들 개추댓좀 부탁드립니다","꿈꾸나연 "," ","06.09"
"원래 이때 v앱이랑 인스타 잘안해요?","뉴원 "," ","06.09"
"야 ㅋㅋ","툭하면톡톡톡 "," ","06.09"
"살인의 추억은 한국 스릴러영화 최고라고 생각함","단챙 "," ","06.09"
"나만 글 안보이냐","단챙 "," ","06.09"
"원트여덕 커버 새로 올라왔다","ㅇㅇ ","223.62 ","06.09"
"맨시티때도 박제했어야됬는데","단챙 "," ","06.09"
"ㅁㅇㅁㄴ=미갱이 부계인데 왜 안거르냐? ㅋㅋ","ㅇㅇ ","211.246 ","06.09"
"올비특","샤로니 "," ","06.09"
"안녕","히데 "," ","06.09"
"아니 ㅅㅂ 우아하게 듣고 바로 입덕 안했으면 다 막귀지 ㅋㅋㅋㅋㅋ","I_To_X "," ","06.09"
"이헤갤에서 주워들은걸로 아는척하는거 좀","ㅇㅇ ","1.230 ","06.09"
"식스틴 입덕아닌 팬코쉨들없지?","샤로니 "," ","06.09"
"오늘 총공 잇었음?","미묘한챙 "," ","06.09"
"터치다운처음들을때","샤로니 "," ","06.09"
"내가 아무리 병신이라도 적절한은 아니다 ㅋㅋㅋ","I_To_X "," ","06.09"
