"dc_title","dc_writer","writer_ip","dc_date"
"개 씨발 순수전사 답답해서못해먹겠노","ㅇㅇ "," ","06.09"
"월탱도 뇌정지상태로 플레이하면 망하더라","유두대회전 "," ","06.09"
"게임에서 제일 위험할 때가 생각하는걸 포기할 때 같음","ㅇㅇ ","122.36 ","06.09"
"마성녀를 잡아왔는데 성녀의 쌍둥이인거 좀 좋은듯","유두대회전 "," ","06.09"
"쓰름 저새끼 연재속도 존나 느림","ㅇㅇ ","175.223 ","06.09"
"박차시발 ㅋㅋㅋㅋㅋ","뭇찌 "," ","06.09"
"탕녀의 버프 ㄷㄷㄷ","유두대회전 "," ","06.09"
"래더면 초기화지? 왜 하는거임?","오로치마루 ","125.190 ","06.09"
"요한묵시록은 왜 성경에 들어있는거임?","ㅇㅇ ","106.101 ","06.09"
"아니 u20 세네갈 경기가 어제였나 오늘 새벽 아님?","지프. "," ","06.09"
"판타지물에서 성녀라는 개념이 처음 나온 게 언젤까","ㅇㅇ ","121.167 ","06.09"
"하지만 해볼만 했다 왜 밈됐냐 ㅋㅋ","엘시 "," ","06.09"
"생각해보니 굽혀펴기를 안했네","airstrike "," ","06.09"
"념글 너무 좆목갤아님?","쌍기억 "," ","06.09"
"'굉룡' 이라는 단어 보면 어떤 이미지 떠오름","ㅇㅇ ","58.121 ","06.09"
"u20 안보다가 보면 부정타서 질 느낌 ㅋㅋㅋ","삼린이 "," ","06.09"
"닼던 dlc 다 구입했는데","지프. "," ","06.09"
"닼던 확실히 십덕모드깔면잼게할수있을듯","유두대회전 "," ","06.09"
"쥐튜브 보고 자야겟네 ㅇㅇ...","DJay "," ","06.09"
"주인공이 진짜 악녀인 악녀물은 은근 손에 꼽음","ㅇㅇ ","121.167 ","06.09"
"소녀의세계 그 대사나왓네 ㅋㅋㅋㅋ","뭇찌 "," ","06.09"
"유통기한 1달 지난 과자 맛없어","건전타르 "," ","06.09"
"천하장사 전자렌지에 30초 데워서 먹으니 진미가 따로없군","란피스 "," ","06.09"
"축구 4강은 진짜 봐야겟다","건전타르 "," ","06.09"
"4강 새벽이던데 치킨우짜지","뭇찌 "," ","06.09"
"어니 과로사 말 존나 어눌한데 왤케 웃기지 ㅋㅋ","그슨개 "," ","06.09"
"아니 걍 스팀에서 구독한 모드들인데 왜 튕기지???","지프. "," ","06.09"
"랜챗그녀 23시간 24분 18초전 ㅋㅋㅋㅋㅋ","뭇찌 "," ","06.09"
"닼던2는 언제 나오노 시발","Silpion "," ","06.09"
