"dc_title","dc_writer","writer_ip","dc_date"
"월요일 다들 출근 수고해","ㅇㅇ ","211.185 ","06.09"
"ILO 결전의날이 왔다","298일째노예 ","121.141 ","06.09"
"빡촌가려고 월화 연가 2일쓴 내 인생이 레전드다","ㅇㅇ ","223.62 ","06.09"
"장기대기 작년에 만명 면제 기사 났을 때도 현역들이 공익 욕 존나했는데","ㅇㅇ ","211.47 ","06.09"
"정준영같은 인생 살고 싶다","ㅇㅇ ","223.62 ","06.09"
"병무청 직원들 좀 불친절하지 않냐?","ㅇㅇ ","211.36 ","06.09"
"훈련소갔다 현역가거나 신고당하는 애들 있음?","ㅇㅇ ","49.164 ","06.09"
"사회최하층 공익들끼리 멸공정공돼공거리고있네 븅신들ㅋㅋㅋ","ㄱ ","1.251 ","06.09"
"어떤 새끼가 패북로그인 안하고갔다","ㅇㅇㅇ ","218.147 ","06.09"
"훈련소갈 때 참고해라","ㅇㅇ ","117.111 ","06.09"
"공익이 군대간다는게 실질적으로 안되는이유","인간 "," ","06.09"
"직무교육 첫날 지각하면 무조건 근무연장임?","ㅇㅇ ","211.185 ","06.09"
"소양받을때 강의중에는 폰못씀?","ㅇㅇ ","221.152 ","06.09"
"왕복 도보 40분 복지관vs왕복 버스로 1시간반 동좃","ㅇㅇ ","175.223 ","06.09"
"장기대기 개정안 질문 좀 하자","ㅇㅇ ","222.104 ","06.09"
"돼공 멸공 Fact","ㅇㅇㅇ ","218.147 ","06.09"
"신태일 뭐하냐?","ㅇㅇ ","175.198 ","06.09"
"비가 이렇게 많이오는데 출근하라고?","ㅇㅇ ","61.109 ","06.09"
"직무교육 담당자 이메일 필요함???","ㅇㅇ ","175.223 ","06.09"
"소양 목베개 들고가면어떰","ㅇㅇㅇ ","49.170 ","06.09"
"특휴 최대 며칠까지 받아봄 너네들","ㅇㅇ ","175.200 ","06.09"
"금수저 선임을 둔 흙수저 느낀점","ㅇㅇ ","175.210 ","06.09"
"직무교육 지각하면 큰일남?","ㅇㅇ ","211.185 ","06.09"
"4급 가능성있냐.....","ㅇㅇ ","220.75 ","06.09"
"근데 현역들이 공익들 현역전환시켜야된다는거","ㅇㅇ ","119.194 ","06.09"
"멸공 컷 5kg 남으면 뺀다vs 안 뺀다","ㅇㅇ ","14.54 ","06.09"
"돼공 제도는 존나 병신인거 맞다","ㅇㅇ ","175.223 ","06.09"
"돼공이든 멸공이든 bmi 씨발새끼들아","ㅇㅇ ","117.111 ","06.09"
"내일 소양가는데 뭐들고가야됨?","ㅇㅇ ","175.223 ","06.09"
"5만원에 아다땐썰","ㅇㅇ ","175.223 ","06.09"
"낼 소양가는 게이?","ㅋㅋ ","223.39 ","06.09"
