"dc_title","dc_writer","writer_ip","dc_date"
"좆소 다니는 서민도 포르쉐 씹 가능하다 ","쌉돼지 ","223.38 ","06.09"
"야 근데 월 250이 포르쉐이런거타면 월 얼마내냐 ?","ㅇㅇㅇㅇ ","182.216 ","06.09"
"울아빠 카푸어됨","ㅇㅇ ","222.118 ","06.09"
"펄스제너레이터 인히비터스위치","ㅋㅋㅋㅋㅋ ","175.223 ","06.09"
"911이 가격대비 하차감 별로인거 맞냐?","ㅇㅇ ","223.62 ","06.09"
"ㅅㅂ천둥번개치노","ㅇㅇ ","222.118 ","06.09"
"주차는 그냥 경험이야 많이 해보면 됨","Krugman "," ","06.09"
"기계에 감각적인 사람들 있잖아 그런 사람들이 운전 잘함","ㅎㅎㅎ ","220.94 ","06.09"
"오늘 홈플러스 주차장에서 워셔액뿌리다 누구 맞았다","ㅇㅇㅇㅇ ","182.216 ","06.09"
"삼각떼 욕먹는거 보니까 왜캐 사고싶지??","ㅇㅇ ","118.46 ","06.09"
"헬조센징들 90퍼이상이 지들 주제에 안맞는 차 타고 다닌다","ㅁ ","125.184 ","06.09"
"자전거타는사람 너무 욕하지 마;;","잼니 ","106.102 ","06.09"
"계약하면 출고하는데 얼마나걸려","ㅇㅇ ","121.136 ","06.09"
"훈련소에서 불침번설때 당직사관 몰래","ㅇㅇ ","222.118 ","06.09"
"포르쉐가 람보르기니 페라리랑 묶이는 이유가 뭐임","Krugman "," ","06.09"
"월 30만원씩 10년모으면 4000넘는데 외제차가능 ??","ㅇㅇㅇㅇ ","182.216 ","06.09"
"아 족발시켰는데","ㅋㅋㅋㅋㅋ ","175.223 ","06.09"
"운전 잘하는거랑 ,,운동신경 이랑 관련된거 있냐 ?","조이보토 "," ","06.09"
"주차 잘하는거랑 ,운동신경 이랑 관련있냐 ?","조이보토 "," ","06.09"
"쉐보레 크루즈는 원가자체가 씹창이엇다든데","ㅇㅇ ","182.219 ","06.09"
"주차 발렛, 1년 2개월 째인데 .무사고다","조이보토 "," ","06.09"
"네비 초보자용 뭐 써야 하냐","ㅇㅇ ","220.66 ","06.09"
"내일 회사 가기 싫어!!","ㅎㅎㅎ ","220.94 ","06.09"
"아빠집 팔면7억 나오는데","ㅇㅇ ","222.234 ","06.09"
"고졸공장충 올해 그만두고 좆지잡전문대 가는거 비추?","ㅇㅇ ","222.118 ","06.09"
"유막 세차 자주안하면 금방 또 생김?","ㅇㅇ ","36.38 ","06.09"
"진짜 현실마지노선 드림카머냐?","느에미보댕이 ","117.111 ","06.09"
"그나마 저 문제 대해서 양키들이 추천해주는 해결 방법은","[니]밀알 "," ","06.09"
"내일 회사 어카노","ㅇㅇ ","222.118 ","06.09"
"오예 내일 일안간다씨발~","느에미보댕이 ","117.111 ","06.09"
