"dc_title","dc_writer","writer_ip","dc_date"
"이 영상보니 박도현 17시즌때 평소실력 보는거같다.","ㅇㅇ ","39.7 ","06.09"
"와 ㄹㅇ 하나비는 서든도 잘하고 카트도 잘하고","ㅇㅇ ","112.158 ","06.09"
"플라잉 똥파리 쿠폰 뿌림니다","라티오수 "," ","06.09"
"스펙터 / 코인 / 잡카트 ㅍㅍㅍ","ㅇㅇ ","121.55 ","06.09"
"@@@카갤최저가 쿠폰판매@@@","쿠폰팔이 ","1.227 ","06.09"
"&#x1f311;&#x1f311;카트라이더 카덜트 쿠폰 최저가 판매소&#x1f311;&#x1f311; 최다수보유, 재구매율 200","쿠폰판매소 ","121.184 ","06.09"
"또각또각♡","@구두 "," ","06.09"
"스펙턴줄 알았는데 이온 씨발년","ㅇㅇ ","180.71 ","06.09"
"아기 천사 페뜨","ㅇㅇ ","180.71 ","06.09"
"풍선 460개째 레파 스펙터 안나왔다","ㅇㅇ ","121.169 ","06.09"
"베히모스 갈앗는데 왜 레어 파츠 뜨냐?","ㅇㄹㄴㄹ ","115.126 ","06.09"
"플라잉 똥파리?","ㅇㅇ ","180.71 ","06.09"
"문호준 묠니르가 뭐임????","ㅇㅇ ","121.139 ","06.09"
"아기 천사 펫?","ㅇㅇ ","180.71 ","06.09"
"나도 스펙터나 레파좀 줘 씨발년들아!!!","ㅇㅇ ","180.71 ","06.09"
"여기 클럽 ㄹㅇ 줫같네 ㅋㅋㅋㅋ","ㅇㅇ ","58.121 ","06.09"
"☆★ 카트라이더 풍선 쿠폰 팝니다 ★☆","ㅋㄹㅇ "," ","06.09"
"클럽 운영진이 나보다 못하는데 훈수두면 기분 나쁜거 나만그럼?","ㅇㅇ ","58.121 ","06.09"
"카트 템전 하면 그래픽 깨지는거 나만 그러냐?","ㅇㅇ ","114.199 ","06.09"
"베이비 엔젤 친구~","ㅇㅇ ","180.71 ","06.09"
"연카 프로로 빠름 광꼬 22초 찍으면 어디가서 부심부려도 됨?","ㅇㅇ ","121.182 ","06.09"
"베이비 엔젤 친구","ㅇㅇ ","180.71 ","06.09"
"도그베이비 크라이 그만나와!","ㅇㅇ ","180.71 ","06.09"
"나르는 동플라이~","ㅇㅇ ","180.71 ","06.09"
"이선형이 누구에요??","ㅇㅇ ","211.244 ","06.09"
"아 스팅레이얻고싶다...","ㅇㅇ ","115.21 ","06.09"
"저베히모스x없어요주세요주세요주세오","ㅇㅇ "," ","06.09"
"스펙터 X 쿠폰팜","ㅇㅇ ","114.201 ","06.09"
"도그베이비 크라이 쿠폰","ㅇㅇ ","180.71 ","06.09"
"2중길드 유저를 살려주다 ? - XenTeam ( 무부 )","ㅋㅋ ","58.232 ","06.09"
"스펙터는 아무리 막날이어도 , 레전드파츠라 1000원까진 안갈듯 ㅇㅇ","1 ","182.221 ","06.09"
"카트가 맵 브금은 기가막히게 잘 만듬","ㅇㅇ ","211.212 ","06.09"
"스펙터 5000원에 팔면 삼?","시노님 "," ","06.09"
"레전드파츠 2개 합 0.9 ㅍㅍ","채수빙 "," ","06.09"
"@@@카갤최저가 모든쿠폰판매@@@","쿠폰팔이 ","1.227 ","06.09"
"황금기어 장당 100원에 삼","ㅇㅇ ","125.180 ","06.09"
"본캐 스펙터 꿀패 대체 언제나오냐 진짜;;","ㅇㅇ ","211.213 ","06.09"
"강아지 우니","123 ","121.130 ","06.09"
"아기천사","123 ","121.130 ","06.09"
"스펙터 6천원 ㅍㅍ","ㅇㅇ ","125.180 ","06.09"
"☆★ 카트라이더 풍선 쿠폰 팝니다 ★☆","ㅋㄹㅇ "," ","06.09"
"부캐 2개인데 레전드 부스터7, 바퀴7 나오노 ㅡㅡ","123222 ","223.222 ","06.09"
"아래 새끼는 이온 2대에 천원파는데 나는 걍 줄게 와바 ~","ㅇㅇ ","211.104 ","06.09"
"노무현이랑 카트 같은팀하기 vs 좋아하는 연예인과 사귀기","ㅇㅇ ","223.38 ","06.09"
"지팡이때 스펙터 못뽑고 코인빨렸던거 생각하면 개 씨발","1 ","182.221 ","06.09"
"바스테트랑 마그마에 부스터 1,2이런거 파츠 박고 분해 계속 하고 있는데","ㅇㅇ ","211.213 ","06.09"
"잡레어(폭스,베히모스,켈베로스,이온) 100대당 1.0 팜 v v 4 4","안동김씨 ","121.148 ","06.09"
"이온파츠 레어3683인데 안좋아?","ㅇㅇ ","218.238 ","06.09"
"풍선맞추기 쿠폰, 필 판매중","cgj1103 "," ","06.09"
"카알못 기준 가르쳐준다","ㅇㅇ ","223.39 ","06.09"
"비트 x 이온x @@@@@@@@@@@@@","ㅇㅇ ","218.238 ","06.09"
"형들 뉴엔진이나 ht중","꽃취권 "," ","06.09"
"문빠문까 거르고 저게 쇼맨십아니면머냐","ㅇㅇ ","115.21 ","06.09"
"개봉박두 16분전 대기타셈 님들","ㅇㅇ "," ","06.09"
"매미들 템전 왜케 잘하냐?? ㅡㅡ","1 ","182.221 ","06.09"
"코인/잡카트 ㅍㅍ","카붕쿤 ","121.55 ","06.09"
"나는 올레전파츠를 비트에 박고싶은데 비트가 없다 손","ㅇㅇ ","58.120 ","06.09"
"념글 올린친구야 쇼맨십같은 소리하지마","ㅇㅇ ","58.148 ","06.09"
"쿠폰 코인으로 바꿀사람!","ㅅㅍㅌ ","221.150 ","06.09"
"스펙터, 코인팔아요","ㅇㅇ ","219.248 ","06.09"
"박천원 아이템실력이면 , 아이템 썩은물들이랑 비빌 실력임??","1 ","182.221 ","06.09"
"레전부스터10 먹고싶다","ㅇㅇ ","218.238 ","06.09"
"붓 레어 바퀴 10짜리면 아직도 2티어임","ㅇㅇ ","121.182 ","06.09"
"유영혁 지금 대리받는중임?","ㅇㅇ ","121.147 ","06.09"
"@@@카갤최저가 쿠폰판매@@@","ㅇㅇㅇ ","1.227 ","06.09"
"계좌에 9500원있는데 누가 500코인좀 사주라","베개 "," ","06.09"
"아직까지 붓맵인맵 뭐있음??","ㅇㅇ ","124.153 ","06.09"
"마왕은 무슨 카트가 제일 좋음?","ㅇㅇ ","116.33 ","06.09"
"요즘 쓰레기들이 하도많아서 , 착한애들도 가식같아보임","1 ","182.221 ","06.09"
"코인 1000개 999원에 판다. 무려 1원 싼 가격","ㅇㅇ ","180.66 ","06.09"
"강아지 우니도 받아랏!~","불빛 "," ","06.09"
"아기 천사펫 받아라 이번엔 두개닷","불빛 "," ","06.09"
"곧 시상나오고 코인단가 높여서 나올듯","ㅇㅇ ","61.98 ","06.09"
"스펙터 0.6 ㅍㅍㅍㅍ","ㅇㅇ ","211.104 ","06.09"
"오늘은 카망호 안함?","ㅇㅇ ","49.164 ","06.09"
"니들 지금 보석 몇개깜","ㅇㅇ ","182.215 ","06.09"
"카덜트 매시간마다 주는거 이거 하루 제한없냐?","ㅇㅇ ","222.104 ","06.09"
"레파 0.5 ㅍㅍ","ㅇㅇ ","221.153 ","06.09"
"마그마 157대 1.0에 정리함 카톡 v v 4 4","안동김씨 ","121.148 ","06.09"
"그래도 바퀴는 높은거 떠서 만족","경기도지사 "," ","06.09"
"스펙터 X 쿠폰팝니다","ㅇㅇ ","114.201 ","06.09"
"황기랑 스펙터랑 바꿀사람","ㅅㅍㅌ ","221.150 ","06.09"
"스펙터 , 레파 각각 6000원 ㅍ","ㅇㅇ ","211.104 ","06.09"
"아무나 갔다 쳐먹어라 코인500개","1 ","182.221 ","06.09"
"가끔 역주행하는 인간들 보이는데 뭐하는거냐","ㅇㅇ ","121.172 ","06.09"
"야이 ㅅㅂ놈들아 카트 어떻게해야 잘할수있냐","카뉴비 ","220.123 ","06.09"
"스펙터 1개 레파 2개 일괄 13000 ㅍㅍ","ㅇㅇ ","121.187 ","06.09"
"스펙터 0.6 팔아요 ","ㅇㅇ ","211.104 ","06.09"
