"dc_title","dc_writer","writer_ip","dc_date"
"김제동 .... 소개팅 레전드 ㄹㅇ","ㅇㅇ ","221.150 ","06.09"
"이제 고3 수능본 애들이 01년생 20학번이네 하...","ㅇㅇ ","61.85 ","06.09"
"지방교대에서 서울로 임용 못치는게 뭔 소리냐?","ㅇㅇ ","61.85 ","06.09"
"서울 임용 노리고 지방교대 간 여자들 말인데","1234 ","61.82 ","06.09"
"솔직히 난 초등교사보다 고등학교 교사가 너무 하고싶다 ","ㅇㅇ ","61.85 ","06.09"
"지방교대 출신이 서울에서 임용 받으면","ㅁㄴㅇㄹ ","58.238 ","06.09"
"서울교대임 질문받는다","ㅇㅇ ","14.40 ","06.09"
"공부 안하고 6월모의고사 한번쳐봤는데","ㅇㅇ ","223.33 ","06.09"
"현직에 40살 넘은 노처녀 실제로 많음?","ㅁㄴㅇㄹ ","58.238 ","06.09"
"수능이나 고시같은 시험은","도라 ","175.198 ","06.09"
"차단?","ㅇ ","117.111 ","06.09"
"근데 왜 한약사가 초등교사보다 낫다는겨?","ㅇㅇ ","121.186 ","06.09"
"서울교대 프리패스 VS 100억 받고 강제로 의대","ㅇㅇ ","180.64 ","06.09"
"남교사는 진짜 머리도 나쁘고 지위도 쓰레기고","ㅇㅇ ","223.62 ","06.09"
"지방교대 장수생이다","질딘 ","39.7 ","06.09"
"조과제씨발","ㅇㅇ ","223.62 ","06.09"
"한약사 vs 초등교사","ㅇㅇ ","175.223 ","06.09"
