"dc_title","dc_writer","writer_ip","dc_date"
"자전거 정비 말고 자전거 학원이 서울에 어딨는지 알려주실분","공릉동죽돌이 "," ","06.09"
"의사 , 수능 올 1등급 아니면 ,합격 못하지 ?","조이보토 "," ","06.09"
"자전거 페달굴릴수록","ㅇㅇ ","211.107 ","06.09"
"의사면 ,,,, 대가리 존나 좋은거 맞냐 ?","조이보토 "," ","06.09"
"피도 안빤 미벨아재한테 감사합니다 안녕히가세요 한 썰.ssul","ㅇㅇ ","39.7 ","06.09"
"여자들도 ,자전거 좋아하는 여자 많냐 ?","조이보토 "," ","06.09"
"보호필름 효과 있음?","ㅁㅁㅁ ","118.36 ","06.09"
"괜찮은 인간 만나기 왜이렇게 어렵냐 ?","조이보토 "," ","06.09"
"영남대 화확과 갈정도면 ,대가리 좋은거냐 ?","조이보토 "," ","06.09"
"속도가 중요한게 아니야","ㅇㅇ ","39.7 ","06.09"
"5만원이하 자전거 고글 원탑은 뭐냐??","ㅇㅇ ","125.185 ","06.09"
"외국인과 생활영어 의사소통 가능하다","3  0thooo준위 ","117.111 ","06.09"
"주말 한강 자전거도로 평속 25면 과속충임?","ㅇㅇ ","112.149 ","06.09"
"롤러코스터 하윽","ㅇㅇ ","39.7 ","06.09"
"아르바이트로 ,7천만원 벌어봤으면 , 대단한거냐 ?","조이보토 "," ","06.09"
"청바지 하나 사야되는데","조이보토 "," ","06.09"
"고글 선글라스로 쓰고다니는 사람 있음?","ㅇㅇ ","1.246 ","06.09"
"학창시절에 .보면 , 꼭 게이같은 애들 많지 않냐 ?","조이보토 "," ","06.09"
"클릿 쓰면 왼쪽 발바닥 안쪽이 아픈데","ㅇㅇ ","125.132 ","06.09"
"자전거 찾아보고있는데 TOTEM 이거 무슨브랜드인지..","84736 "," ","06.09"
"새벽반 누구누구있니","식당 "," ","06.09"
"여경 순찰차 운전하다가 주차된 차 물피뺑소니하고 걸림 ㅋㅋㅋㅋ","ㅇㅇ ","221.155 ","06.09"
"추돌사고 나고 겨울 시즌 오프하고 자도 탔을때","ㅇㅇ ","39.7 ","06.09"
"메리다 스컬400 VS 캐논데일 캐드 옵티모","ㅇㅇ ","110.35 ","06.09"
"우울증 , 있으면 ,,,,,사회에서 병신소리 듣냐 ?","조이보토 "," ","06.09"
"여경이 또 해냈다!!","ㅇㅇ ","221.150 ","06.09"
"강박증 , 편집증 이런거 있으면 ,사회생활 티나냐 ?","조이보토 "," ","06.09"
"정신분열증 같은 새끼들이 존나 많더라","조이보토 "," ","06.09"
"사람의 대가리나 ,,,, 머리 지능이 ...사람마다 다르냐 ?","조이보토 "," ","06.09"
"딱 난 이것만 지킴","ㅇㅇ ","39.7 ","06.09"
"왜 나이먹으면 , , 죄다 산에 가는거냐 ?","조이보토 "," ","06.09"
"왜 나이들면 ,왜 산에 가는거냐 ?","조이보토 "," ","06.09"
"남자가 , ,,프로야구선수 정도면 , 존나 힘쎄고 ,튼튼한거 맞냐 ?","조이보토 "," ","06.09"
"브레이크 교체 질문 하는 자알못 입니다.","불멸 ","222.108 ","06.09"
"너네 국종 스티거 어디에 붙혀??","퐁당퐁당 "," ","06.09"
"저 벤글 낚시로 클릭하면 존나 짱남","ㅇㅇ ","39.7 ","06.09"
"차량사고는 어이 없게 나더라","ㅇㅇ ","39.7 ","06.09"
"U-tube Chanel No.5 틀었더니 Fork Bally 먹방중인데","감동란 ","176.186 ","06.09"
"일반인은 tt대회 없음?","ㅇㅇ ","39.7 ","06.09"
"비가 이제오네 ㅋㅋ","ㅇㅇ ","220.76 ","06.09"
"부산 사는 갤럼들 있냐","ㅇㅇ ","211.36 ","06.09"
"로라 자전거 뽀려간거맞냐?","ㅇㅇ ","211.107 ","06.09"
"로라누나 자전거 뽀려감?","ㅇㅇ ","220.121 ","06.09"
"근데 헬강에서 평속 40가까이 찍는 애들은 무엇임?","ㅇㅇ ","39.7 ","06.09"
"섹스가 자위보다 쉬운데","ㅇㅇ ","211.104 ","06.09"
"(뉴비) 형님들ㅠㅠ 펑크났어요","촘스: "," ","06.09"
"블랙울프 미니노줌이 밝음 이게밝음?","ㅇㅇ ","211.107 ","06.09"
"로또 1등 vs 여자  경험  300회","조이보토 "," ","06.09"
"남자가  여자보다 더  똑똑하지  않냐?","조이보토 "," ","06.09"
"여자들...많이  먹어봤는데 ...존나  질린다","조이보토 "," ","06.09"
"남자가  여자보다  더  똑똑 하지?","조이보토 "," ","06.09"
"싸이코패쓰가  유전적으로  강한  유전자냐?","조이보토 "," ","06.09"
"나는 평생     치과안갓으면 좋겠다","3  0thooo준위 ","117.111 ","06.09"
"한강쪽에 번개치네","ㅇㅇㅇ ","211.201 ","06.09"
"사람들  대가리  성능이  사람 마다  다  다르냐?","조이보토 "," ","06.09"
"유인나와 들치기 vs 배쥬연과 앞치기","3  0thooo준위 ","117.111 ","06.09"
"여자들 .자위하는  여자  많냐?","조이보토 "," ","06.09"
"다비치  이해리  보지  존나  이쁠것  같지  않냐?","조이보토 "," ","06.09"
"4대  보험  안넣는 직장  없지?","조이보토 "," ","06.09"
"군대서 .애들  때리고 .개쓰레기  고참..햄버거  장사 하더라","조이보토 "," ","06.09"
"전조등 촬영장조명같은거없음?","ㅇㅇ ","211.107 ","06.09"
"의사들도  4대  보험  넣냐?","조이보토 "," ","06.09"
"주차  이것도  못해먹겠다","조이보토 "," ","06.09"
"4대  보험 .몇년  넣어야  연금  나오냐?","조이보토 "," ","06.09"
"동호회 아재들 쥬니어한테 따이면 기분 어떨까???","ㅇㅇ ","39.7 ","06.09"
"카본 관리 쉽냐?","ㅇㅇ ","175.205 ","06.09"
"사회생활  해보면...이상한  인간들  존나  많음","조이보토 "," ","06.09"
"주차  발렛  일하는데  이상한  아저씨들  존나  많음","조이보토 "," ","06.09"
"형들 자이언트 이스캐이프 사려하는데 시리즈 몇이 무난?","ㅇㅇ ","59.1 ","06.09"
"좃통죄새끼 애미랑 돼지순대 몇인분 나오겠노","ㅇㅇ ","124.216 ","06.09"
"어렸을때 운동 배우는게 가장 효과 크지 않냐?","ㅇㅇ ","39.7 ","06.09"
"오늘은 기상청한테 제대로 사기당했다","ㅇㅇ ","58.127 ","06.09"
"뭐든 배우거나 하면 다 도움된다","ㅇㅇ ","39.7 ","06.09"
"과속충 지방국도 시원하게 달리고 싶다","ㅇㅇ ","39.7 ","06.09"
"까르디 저번에 커피 쏠 때 갑자기 카드사에서 전화오더라","ㅇㅇ ","223.62 ","06.09"
"애들 재우고 아내랑 캡틴 페미 보는 앤데...","검머외 "," ","06.09"
"요즘 학교에선 동성애 교육 같은거 하냐?","ㅇㅇ ","220.121 ","06.09"
"귀뚜라미 귀뚜라미 귀뚤귀뚤~","ㅇㅇ ","175.223 ","06.09"
"요즘 자이언트 명성은 마치 3년전 즈음","ㅇㅇ ","106.102 ","06.09"
"헬스장에서 pt받아본사람 있음??","ㅇㅇ ","175.124 ","06.09"
"형님들 인터넷에 7만원짜리 자전거 있던데 괜찮나요","ㅇㅇ ","223.38 ","06.09"
"디스크 브레이크 좋은점","ㅇㅇ ","121.171 ","06.09"
"체르노빌 드라마 개쩐다","ㅇㅇ ","220.121 ","06.09"
"자전거 탈때 차도 vs 인도","ㅇㅇ ","58.234 ","06.09"
"트와이스 팬시 넘 좋다","ㅇㅇ ","220.76 ","06.09"
"자전거 앞 바퀴 흐믈거리는데 복동당할 뻔한거냐","도선생 "," ","06.09"
"질문좀 드려도 되요?","Serizawa "," ","06.09"
"자이언트 타고다니면 동호회에서 입뺀당함?","ㅇㅇ ","106.102 ","06.09"
"하루 죙일 준경이...동훈이...탁이...ㅡㅡ","ㅇㅇ ","211.104 ","06.09"
"자전거동호회 꼬추밭이지?","ㅇㅇ ","117.53 ","06.09"
"요즘계속 새로운 코스타보려고 노력하는중","산마 "," ","06.09"
"30만원 선에서 구매가능한 가성비 ㅅㅌㅊ 중고 로드자전거 추천좀요!","구웩 ","106.102 ","06.09"
"가민 830 사야지. ....","산마 "," ","06.09"
"거머부인이 고유정이면 검머 어케되는거냐??","ㅇㅇ ","223.62 ","06.09"
"스토킹 범죄자가 있어요!! 스토킹 범죄자가!!!","ㅇㅇㅇ ","211.201 ","06.09"
"오늘 탄천 왤케 휑하냐","ㅇㅇ ","211.36 ","06.09"
"시크리또랑 노량진오락실에서 kof95 조지고싶다","식당 "," ","06.09"
"시크리또 탕수육에서 돼지냄새 났었으면 좋겠다","식당 "," ","06.09"
"어르신들 저 자전거타는데 자꾸 벌레 시체가 붙음","ㅇㅇ ","222.108 ","06.09"
"외국 므틉 출신 선수들은 산,험로 타서 다리힘 좋아  로오드도 잘타는데","ㅇㅇ ","39.7 ","06.09"
"엘파마 에포카 e2500 2018년식 이거","ㅇㅇ ","115.22 ","06.09"
"유압커팅 전문공구 없이도 할 수 있냐?","ㅇㅇ ","119.197 ","06.09"
"철티비 기준 매일 25km 정도가 적당한 것 같긴하다","ㅇㅇ ","211.213 ","06.09"
"고유정 진짜","ㅇㅇ ","121.170 ","06.09"
"시크리또 탕수육에서 돼지냄새났으면 좋겧다","식당 "," ","06.09"
"자갤러 앞에 흰빕로드녀가 있어 피 빨았는데 ","ㅇㅇ ","116.43 ","06.09"
"kbs주말드라마 세상에서제일예쁜내딸 보는 사람있음??","양양 "," ","06.09"
"중고나라에 에몬다","ㅁㄴㅇ ","14.36 ","06.09"
"곤뇽 성매매 몇번해봄?","ㅇㅇ ","117.111 ","06.09"
"외국은 결제방법이 쉬운이유가","ㅇㅇ ","117.111 ","06.09"
"미주나잇","오봉망두 "," ","06.09"
"기상청이 또오","ㅇㅇ ","117.111 ","06.09"
"아 나도 키 작았으면 좋겠다","ㅇㅇ ","175.195 ","06.09"
"알리결제할때 뭘로들함?","ㅇㅇ ","117.111 ","06.09"
"gobik 져지어떠냐?","ㅇㅇ ","117.111 ","06.09"
"타고 들어오기 2분전에 비오더니","ㅇㅇㅇ ","211.201 ","06.09"
"형님들 자전거 처음 사려는데요","요요왕달팽이 "," ","06.09"
"튜브 펑크 패치할 때 본드 바르는 넓이 &lt; 패치 스티커 넓이","병신 ","175.223 ","06.09"
"Mtb vs 오토바이","교촌치킨 ","110.70 ","06.09"
"따릉이만 타는 흑우인데","ㅇㅇ ","218.145 ","06.09"
"누적 오르막 827미터면 많이 기어오른거냐???","3  0thooo준위 ","117.111 ","06.09"
"준경아 솔직히 생긴건 동훈이가 낫지 인마. ","ㅇㅇ ","45.76 ","06.09"
"동훈이가 검머보단잘생김","ㅇㅇ ","39.7 ","06.09"
"남자가 ..프로야구  선수면  건강한거냐?","조이보토 "," ","06.09"
"(뉴비) 평속 몇 정도 나와야 괜찮게 타는건가여 자갤형님들","촘스: "," ","06.09"
"가벼운로드 무거운로드 무슨차이임?","문재인빨갱이 "," ","06.09"
"입문로드  하나  사야  되는데...머사야  되냐?","조이보토 "," ","06.09"
"로드충들은 사진 찍히는거 좋아하는듯","ㅇㅇ ","116.43 ","06.09"
"기상청 하루종일 구라치네","일기장 "," ","06.09"
"3kg 로드싸이클 체감 어떰?","문재인빨갱이 "," ","06.09"
"잣 뉴비는 닥눈삼 하고 글 써야지. ","ㅇㅇ ","108.61 ","06.09"
"검머 그만 괴롭히고 자극하지 말자","검머외 ","117.111 ","06.09"
"여름에 팔토시 필요한가요?","ㅁㅁ ","121.161 ","06.09"
"아무도 준경이를 괴롭히지 않았다. ","ㅇㅇ ","108.61 ","06.09"
"준경이 공개 사과문 올라왔으니 자갤럼들도 더이상 준경이 괴롭히지 말것","ㅇㅇ ","183.99 ","06.09"
"자전거 첨타보는데 날벌레 존나 많던데 반다나? 랑 고글 정도 있어야지?","ㅁㅁ ","121.161 ","06.09"
"gobik이름있는브랜드냐?","ㅇㅇ ","211.107 ","06.09"
"(뉴비)자갤러형님들 자전거 복 추천 부탁드립니다. ","촘스: "," ","06.09"
"준경이 네 이놈! 빨리 공개사과하지 못할까!","ㅇㅇ ","183.99 ","06.09"
"105 알루, 크로몰리 추천 좀","ㄴㅇ ","14.36 ","06.09"
"형들 이 자전거 뭔지알아?","ㅇㅇ ","175.120 ","06.09"
"님들 컵라면 국물 얼마나 마심?","촌닭 "," ","06.09"
"자전거 최저가 78000원 스타카토 이거 타본 사람?","ㅇㅇ ","121.133 ","06.09"
"형들 자전거 추천좀 ㅇㅇ","ㅇㅇ ","175.120 ","06.09"
"새끼드라 나 여친 일부러 안사귀는거 맞아","촌닭 "," ","06.09"
"한강 자도 평속 18이면 베스트 라이더 맞지?","ㅇㅇ ","121.133 ","06.09"
"헬멧 50g 차이 실감될까?","ㅁㅁ ","58.230 ","06.09"
"자전거 타는 여자 몸매 좋음?","ㅇㅇ ","121.133 ","06.09"
"여친 왜 사귐?","촌닭 "," ","06.09"
"비오기전에 잠깐 타고와야겠어요","ㅇㅇ ","183.99 ","06.09"
"검머랑 수특이랑 동반 사과글 올리고 다들 화해하자","ㅇㅇ ","183.99 ","06.09"
"아 시빌 살려줘","ㅇㅇ ","106.102 ","06.09"
"편의점  절대  가지마라","조이보토 "," ","06.09"
"헬멧좀","EトえI "," ","06.09"
"로드녀들 외모 까는거 존나 웃기네 ㅋㅋㅋ","ㅇㅇ ","218.159 ","06.09"
"이어폰 끼고 타면 위험하지않냐","ㅇㅇ ","117.53 ","06.09"
"군대 가면..꼭  병신들이....많더라","조이보토 "," ","06.09"
"연 3천 적금하면 ㅍㅌㅊ냐??","ㅇㅇ ","112.96 ","06.09"
"6호선 개무섭내","월하수향님 "," ","06.09"
"수특아 ","ㅇㅇ ","211.36 ","06.09"
"퇴직금  받으려면...1년  넘으면  가능?","조이보토 "," ","06.09"
"현역이  병신이  많냐?  공익이  병신이  많나?","조이보토 "," ","06.09"
"검머가 얼마나 바쁘냐면...","검머외 "," ","06.09"
"형들 로드타다가 주행목적이 아무리봐도 하이브리드라서 트렉거 골랐는데 봐줘","음 ","222.99 ","06.09"
"자전거 탈때 굳이 쫄쫄이를 입고 타는 이유가 뭐임?","ㅇㅇ ","121.133 ","06.09"
"준경이 바쁘다면서 다 응답해주네","식당 "," ","06.09"
"시계... 자전거... 카메라...","ㅇㅇ ","117.53 ","06.09"
"형님들 자전거 배우는 데 얼마나 걸림?","ㅇㅇ ","58.125 ","06.09"
"클릿 2주차에 북악 가는건 위험하겠지?","ㅇㅇ ","220.116 ","06.09"
"올림픽 사이클 메달 따려면 한강 평속 몇 이상 찍어야 가능?","ㅇㅇ ","121.133 ","06.09"
"성격이 그리 개 같으니 왕따를 당하지","ㅇㅇ ","223.62 ","06.09"
"왕따당한 한을 자갤에 푸는거였다니","ㅇㅇ ","223.62 ","06.09"
"주차  발렛  1년 2개월째  했는데 ...존나  ..할게  못된다","조이보토 "," ","06.09"
"저 밑글처럼 요즘 개나소나 자기 스플린터/러너 라고 하드라","ㅇㅇ ","58.125 ","06.09"
"검머외 창녀랑 결혼. ","검머외 ","220.121 ","06.09"
"아재들에게 질문","GT_ZUM ","73.166 ","06.09"
"여기 제주도 사는 분 계세요??","ㅇㅇ ","58.125 ","06.09"
"호주사는 준경이 왕따당한거 들키고 아득바득 현실부정중","ㅇㅇ ","110.70 ","06.09"
"수특남 자전거 잘타는구나..","ㅇㅇ ","223.39 ","06.09"
"지금 풀 울텐데 캄파 삼점셋 호환 되냐","ㅇㅇ ","59.13 ","06.09"
"왜 누군 구독 떡상하고 시크리도는 늘지가 않냐","식당 "," ","06.09"
"로라 자장구 복동당했노?","ㅇㅇ ","117.111 ","06.09"
"고기먹고 자전거 타면 ?","ㅎㅎㅎ ","183.99 ","06.09"
"근데 속도계는 칼로리 측정 어케하는겨?","ㅇㅇ ","106.102 ","06.09"
"헬멧 안써도 되지","ㅇㅇ ","39.7 ","06.09"
"김태희 .이빨에 낀 고추가루 뽑아먹기 vs 이영자 똥꼬 빨기","조이보토 "," ","06.09"
"축구 왜 이겨있냐","식당 "," ","06.09"
"검머 부인은 검머가 디씨서 활동하는거 안보냐?","ㅇㅇ ","106.102 ","06.09"
"어제는 수특이 하루종일 패더니 오늘은 검머냐","ㅇㅇ ","183.99 ","06.09"
"자전거 타도 살 별로 안빠지는 듯","ㅎㅎㅎ ","183.99 ","06.09"
"왕따란 단어가 없었으니 왕따를 당한건 아닌것","코피노 ","223.62 ","06.09"
"검머외집에서 헬멧4개 생산 가능함","ㅇㅇ ","223.62 ","06.09"
